Date,EDEN,EFNL,EIS,ENOR,ENZL,EUSA,EWA,EWC,EWD,EWG,EWH,EWI,EWJ,EWK,EWL,EWN,EWO,EWP,EWQ,EWS,EWU,PGAL
2012-07-05,2.4644357643482554e-17,7.391947266728831e-18,1.5724830320725448e-17,1.3452165971559701e-17,3.1608034443335273e-17,4.580257994333003e-13,3.30380264186998e-17,1.6158388109828452e-17,2.341901594459821e-17,1.403115455810258e-17,2.324550301949577e-17,9.196520471345212e-18,2.869696977054703e-17,0.9999999999995415,3.86558175109826e-17,2.1129487100509825e-17,1.4422978935727937e-17,8.746706225525671e-18,1.623552948615711e-17,1.5861052559193295e-16,3.260985241564234e-17,0
2012-07-06,2.4644357643482554e-17,7.391947266728831e-18,1.5724830320725448e-17,1.3452165971559701e-17,3.1608034443335273e-17,4.580257994333003e-13,3.30380264186998e-17,1.6158388109828452e-17,2.341901594459821e-17,1.403115455810258e-17,2.324550301949577e-17,9.196520471345212e-18,2.869696977054703e-17,0.9999999999995415,3.86558175109826e-17,2.1129487100509825e-17,1.4422978935727937e-17,8.746706225525671e-18,1.623552948615711e-17,1.5861052559193295e-16,3.260985241564234e-17,0
2012-07-09,2.4644357643482554e-17,7.391947266728831e-18,1.5724830320725448e-17,1.3452165971559701e-17,3.1608034443335273e-17,4.580257994333003e-13,3.30380264186998e-17,1.6158388109828452e-17,2.341901594459821e-17,1.403115455810258e-17,2.324550301949577e-17,9.196520471345212e-18,2.869696977054703e-17,0.9999999999995415,3.86558175109826e-17,2.1129487100509825e-17,1.4422978935727937e-17,8.746706225525671e-18,1.623552948615711e-17,1.5861052559193295e-16,3.260985241564234e-17,0
2012-07-10,2.4644357643482554e-17,7.391947266728831e-18,1.5724830320725448e-17,1.3452165971559701e-17,3.1608034443335273e-17,4.580257994333003e-13,3.30380264186998e-17,1.6158388109828452e-17,2.341901594459821e-17,1.403115455810258e-17,2.324550301949577e-17,9.196520471345212e-18,2.869696977054703e-17,0.9999999999995415,3.86558175109826e-17,2.1129487100509825e-17,1.4422978935727937e-17,8.746706225525671e-18,1.623552948615711e-17,1.5861052559193295e-16,3.260985241564234e-17,0
2012-07-11,2.4644357643482554e-17,7.391947266728831e-18,1.5724830320725448e-17,1.3452165971559701e-17,3.1608034443335273e-17,4.580257994333003e-13,3.30380264186998e-17,1.6158388109828452e-17,2.341901594459821e-17,1.403115455810258e-17,2.324550301949577e-17,9.196520471345212e-18,2.869696977054703e-17,0.9999999999995415,3.86558175109826e-17,2.1129487100509825e-17,1.4422978935727937e-17,8.746706225525671e-18,1.623552948615711e-17,1.5861052559193295e-16,3.260985241564234e-17,0
2012-07-12,2.4644357643482554e-17,7.391947266728831e-18,1.5724830320725448e-17,1.3452165971559701e-17,3.1608034443335273e-17,4.580257994333003e-13,3.30380264186998e-17,1.6158388109828452e-17,2.341901594459821e-17,1.403115455810258e-17,2.324550301949577e-17,9.196520471345212e-18,2.869696977054703e-17,0.9999999999995415,3.86558175109826e-17,2.1129487100509825e-17,1.4422978935727937e-17,8.746706225525671e-18,1.623552948615711e-17,1.5861052559193295e-16,3.260985241564234e-17,0
2012-07-13,2.4644357643482554e-17,7.391947266728831e-18,1.5724830320725448e-17,1.3452165971559701e-17,3.1608034443335273e-17,4.580257994333003e-13,3.30380264186998e-17,1.6158388109828452e-17,2.341901594459821e-17,1.403115455810258e-17,2.324550301949577e-17,9.196520471345212e-18,2.869696977054703e-17,0.9999999999995415,3.86558175109826e-17,2.1129487100509825e-17,1.4422978935727937e-17,8.746706225525671e-18,1.623552948615711e-17,1.5861052559193295e-16,3.260985241564234e-17,0
2012-07-16,2.4644357643482554e-17,7.391947266728831e-18,1.5724830320725448e-17,1.3452165971559701e-17,3.1608034443335273e-17,4.580257994333003e-13,3.30380264186998e-17,1.6158388109828452e-17,2.341901594459821e-17,1.403115455810258e-17,2.324550301949577e-17,9.196520471345212e-18,2.869696977054703e-17,0.9999999999995415,3.86558175109826e-17,2.1129487100509825e-17,1.4422978935727937e-17,8.746706225525671e-18,1.623552948615711e-17,1.5861052559193295e-16,3.260985241564234e-17,0
2012-07-17,2.4644357643482554e-17,7.391947266728831e-18,1.5724830320725448e-17,1.3452165971559701e-17,3.1608034443335273e-17,4.580257994333003e-13,3.30380264186998e-17,1.6158388109828452e-17,2.341901594459821e-17,1.403115455810258e-17,2.324550301949577e-17,9.196520471345212e-18,2.869696977054703e-17,0.9999999999995415,3.86558175109826e-17,2.1129487100509825e-17,1.4422978935727937e-17,8.746706225525671e-18,1.623552948615711e-17,1.5861052559193295e-16,3.260985241564234e-17,0
2012-07-18,2.4644357643482554e-17,7.391947266728831e-18,1.5724830320725448e-17,1.3452165971559701e-17,3.1608034443335273e-17,4.580257994333003e-13,3.30380264186998e-17,1.6158388109828452e-17,2.341901594459821e-17,1.403115455810258e-17,2.324550301949577e-17,9.196520471345212e-18,2.869696977054703e-17,0.9999999999995415,3.86558175109826e-17,2.1129487100509825e-17,1.4422978935727937e-17,8.746706225525671e-18,1.623552948615711e-17,1.5861052559193295e-16,3.260985241564234e-17,0
2012-07-19,2.4644357643482554e-17,7.391947266728831e-18,1.5724830320725448e-17,1.3452165971559701e-17,3.1608034443335273e-17,4.580257994333003e-13,3.30380264186998e-17,1.6158388109828452e-17,2.341901594459821e-17,1.403115455810258e-17,2.324550301949577e-17,9.196520471345212e-18,2.869696977054703e-17,0.9999999999995415,3.86558175109826e-17,2.1129487100509825e-17,1.4422978935727937e-17,8.746706225525671e-18,1.623552948615711e-17,1.5861052559193295e-16,3.260985241564234e-17,0
2012-07-20,2.4644357643482554e-17,7.391947266728831e-18,1.5724830320725448e-17,1.3452165971559701e-17,3.1608034443335273e-17,4.580257994333003e-13,3.30380264186998e-17,1.6158388109828452e-17,2.341901594459821e-17,1.403115455810258e-17,2.324550301949577e-17,9.196520471345212e-18,2.869696977054703e-17,0.9999999999995415,3.86558175109826e-17,2.1129487100509825e-17,1.4422978935727937e-17,8.746706225525671e-18,1.623552948615711e-17,1.5861052559193295e-16,3.260985241564234e-17,0
2012-07-23,2.4644357643482554e-17,7.391947266728831e-18,1.5724830320725448e-17,1.3452165971559701e-17,3.1608034443335273e-17,4.580257994333003e-13,3.30380264186998e-17,1.6158388109828452e-17,2.341901594459821e-17,1.403115455810258e-17,2.324550301949577e-17,9.196520471345212e-18,2.869696977054703e-17,0.9999999999995415,3.86558175109826e-17,2.1129487100509825e-17,1.4422978935727937e-17,8.746706225525671e-18,1.623552948615711e-17,1.5861052559193295e-16,3.260985241564234e-17,0
2012-07-24,2.4644357643482554e-17,7.391947266728831e-18,1.5724830320725448e-17,1.3452165971559701e-17,3.1608034443335273e-17,4.580257994333003e-13,3.30380264186998e-17,1.6158388109828452e-17,2.341901594459821e-17,1.403115455810258e-17,2.324550301949577e-17,9.196520471345212e-18,2.869696977054703e-17,0.9999999999995415,3.86558175109826e-17,2.1129487100509825e-17,1.4422978935727937e-17,8.746706225525671e-18,1.623552948615711e-17,1.5861052559193295e-16,3.260985241564234e-17,0
2012-07-25,2.4644357643482554e-17,7.391947266728831e-18,1.5724830320725448e-17,1.3452165971559701e-17,3.1608034443335273e-17,4.580257994333003e-13,3.30380264186998e-17,1.6158388109828452e-17,2.341901594459821e-17,1.403115455810258e-17,2.324550301949577e-17,9.196520471345212e-18,2.869696977054703e-17,0.9999999999995415,3.86558175109826e-17,2.1129487100509825e-17,1.4422978935727937e-17,8.746706225525671e-18,1.623552948615711e-17,1.5861052559193295e-16,3.260985241564234e-17,0
2012-07-26,2.4644357643482554e-17,7.391947266728831e-18,1.5724830320725448e-17,1.3452165971559701e-17,3.1608034443335273e-17,4.580257994333003e-13,3.30380264186998e-17,1.6158388109828452e-17,2.341901594459821e-17,1.403115455810258e-17,2.324550301949577e-17,9.196520471345212e-18,2.869696977054703e-17,0.9999999999995415,3.86558175109826e-17,2.1129487100509825e-17,1.4422978935727937e-17,8.746706225525671e-18,1.623552948615711e-17,1.5861052559193295e-16,3.260985241564234e-17,0
2012-07-27,2.4644357643482554e-17,7.391947266728831e-18,1.5724830320725448e-17,1.3452165971559701e-17,3.1608034443335273e-17,4.580257994333003e-13,3.30380264186998e-17,1.6158388109828452e-17,2.341901594459821e-17,1.403115455810258e-17,2.324550301949577e-17,9.196520471345212e-18,2.869696977054703e-17,0.9999999999995415,3.86558175109826e-17,2.1129487100509825e-17,1.4422978935727937e-17,8.746706225525671e-18,1.623552948615711e-17,1.5861052559193295e-16,3.260985241564234e-17,0
2012-07-30,2.4644357643482554e-17,7.391947266728831e-18,1.5724830320725448e-17,1.3452165971559701e-17,3.1608034443335273e-17,4.580257994333003e-13,3.30380264186998e-17,1.6158388109828452e-17,2.341901594459821e-17,1.403115455810258e-17,2.324550301949577e-17,9.196520471345212e-18,2.869696977054703e-17,0.9999999999995415,3.86558175109826e-17,2.1129487100509825e-17,1.4422978935727937e-17,8.746706225525671e-18,1.623552948615711e-17,1.5861052559193295e-16,3.260985241564234e-17,0
2012-07-31,2.4644357643482554e-17,7.391947266728831e-18,1.5724830320725448e-17,1.3452165971559701e-17,3.1608034443335273e-17,4.580257994333003e-13,3.30380264186998e-17,1.6158388109828452e-17,2.341901594459821e-17,1.403115455810258e-17,2.324550301949577e-17,9.196520471345212e-18,2.869696977054703e-17,0.9999999999995415,3.86558175109826e-17,2.1129487100509825e-17,1.4422978935727937e-17,8.746706225525671e-18,1.623552948615711e-17,1.5861052559193295e-16,3.260985241564234e-17,0
2012-08-01,2.5787008996018434e-16,3.726756962829451e-17,6.795252878214047e-17,1.3163525201639136e-16,7.972083272365808e-16,9.550441055352529e-16,1.459752157971445e-15,1.4033160207342054e-16,1.3945554437357663e-15,1.4364231088693834e-16,1.8059728327906095e-16,7.324545662930678e-17,1.4466236738090676e-16,6.723604705184597e-16,3.864746294671311e-16,5.016874015807994e-16,1.190798245289311e-16,9.139171678494211e-17,2.3354406997940363e-16,0.9999999999999918,5.28955129016337e-16,0
2012-08-02,2.5787008996018434e-16,3.726756962829451e-17,6.795252878214047e-17,1.3163525201639136e-16,7.972083272365808e-16,9.550441055352529e-16,1.459752157971445e-15,1.4033160207342054e-16,1.3945554437357663e-15,1.4364231088693834e-16,1.8059728327906095e-16,7.324545662930678e-17,1.4466236738090676e-16,6.723604705184597e-16,3.864746294671311e-16,5.016874015807994e-16,1.190798245289311e-16,9.139171678494211e-17,2.3354406997940363e-16,0.9999999999999918,5.28955129016337e-16,0
2012-08-03,2.5787008996018434e-16,3.726756962829451e-17,6.795252878214047e-17,1.3163525201639136e-16,7.972083272365808e-16,9.550441055352529e-16,1.459752157971445e-15,1.4033160207342054e-16,1.3945554437357663e-15,1.4364231088693834e-16,1.8059728327906095e-16,7.324545662930678e-17,1.4466236738090676e-16,6.723604705184597e-16,3.864746294671311e-16,5.016874015807994e-16,1.190798245289311e-16,9.139171678494211e-17,2.3354406997940363e-16,0.9999999999999918,5.28955129016337e-16,0
2012-08-06,2.5787008996018434e-16,3.726756962829451e-17,6.795252878214047e-17,1.3163525201639136e-16,7.972083272365808e-16,9.550441055352529e-16,1.459752157971445e-15,1.4033160207342054e-16,1.3945554437357663e-15,1.4364231088693834e-16,1.8059728327906095e-16,7.324545662930678e-17,1.4466236738090676e-16,6.723604705184597e-16,3.864746294671311e-16,5.016874015807994e-16,1.190798245289311e-16,9.139171678494211e-17,2.3354406997940363e-16,0.9999999999999918,5.28955129016337e-16,0
2012-08-07,2.5787008996018434e-16,3.726756962829451e-17,6.795252878214047e-17,1.3163525201639136e-16,7.972083272365808e-16,9.550441055352529e-16,1.459752157971445e-15,1.4033160207342054e-16,1.3945554437357663e-15,1.4364231088693834e-16,1.8059728327906095e-16,7.324545662930678e-17,1.4466236738090676e-16,6.723604705184597e-16,3.864746294671311e-16,5.016874015807994e-16,1.190798245289311e-16,9.139171678494211e-17,2.3354406997940363e-16,0.9999999999999918,5.28955129016337e-16,0
2012-08-08,2.5787008996018434e-16,3.726756962829451e-17,6.795252878214047e-17,1.3163525201639136e-16,7.972083272365808e-16,9.550441055352529e-16,1.459752157971445e-15,1.4033160207342054e-16,1.3945554437357663e-15,1.4364231088693834e-16,1.8059728327906095e-16,7.324545662930678e-17,1.4466236738090676e-16,6.723604705184597e-16,3.864746294671311e-16,5.016874015807994e-16,1.190798245289311e-16,9.139171678494211e-17,2.3354406997940363e-16,0.9999999999999918,5.28955129016337e-16,0
2012-08-09,2.5787008996018434e-16,3.726756962829451e-17,6.795252878214047e-17,1.3163525201639136e-16,7.972083272365808e-16,9.550441055352529e-16,1.459752157971445e-15,1.4033160207342054e-16,1.3945554437357663e-15,1.4364231088693834e-16,1.8059728327906095e-16,7.324545662930678e-17,1.4466236738090676e-16,6.723604705184597e-16,3.864746294671311e-16,5.016874015807994e-16,1.190798245289311e-16,9.139171678494211e-17,2.3354406997940363e-16,0.9999999999999918,5.28955129016337e-16,0
2012-08-10,2.5787008996018434e-16,3.726756962829451e-17,6.795252878214047e-17,1.3163525201639136e-16,7.972083272365808e-16,9.550441055352529e-16,1.459752157971445e-15,1.4033160207342054e-16,1.3945554437357663e-15,1.4364231088693834e-16,1.8059728327906095e-16,7.324545662930678e-17,1.4466236738090676e-16,6.723604705184597e-16,3.864746294671311e-16,5.016874015807994e-16,1.190798245289311e-16,9.139171678494211e-17,2.3354406997940363e-16,0.9999999999999918,5.28955129016337e-16,0
2012-08-13,2.5787008996018434e-16,3.726756962829451e-17,6.795252878214047e-17,1.3163525201639136e-16,7.972083272365808e-16,9.550441055352529e-16,1.459752157971445e-15,1.4033160207342054e-16,1.3945554437357663e-15,1.4364231088693834e-16,1.8059728327906095e-16,7.324545662930678e-17,1.4466236738090676e-16,6.723604705184597e-16,3.864746294671311e-16,5.016874015807994e-16,1.190798245289311e-16,9.139171678494211e-17,2.3354406997940363e-16,0.9999999999999918,5.28955129016337e-16,0
2012-08-14,2.5787008996018434e-16,3.726756962829451e-17,6.795252878214047e-17,1.3163525201639136e-16,7.972083272365808e-16,9.550441055352529e-16,1.459752157971445e-15,1.4033160207342054e-16,1.3945554437357663e-15,1.4364231088693834e-16,1.8059728327906095e-16,7.324545662930678e-17,1.4466236738090676e-16,6.723604705184597e-16,3.864746294671311e-16,5.016874015807994e-16,1.190798245289311e-16,9.139171678494211e-17,2.3354406997940363e-16,0.9999999999999918,5.28955129016337e-16,0
2012-08-15,2.5787008996018434e-16,3.726756962829451e-17,6.795252878214047e-17,1.3163525201639136e-16,7.972083272365808e-16,9.550441055352529e-16,1.459752157971445e-15,1.4033160207342054e-16,1.3945554437357663e-15,1.4364231088693834e-16,1.8059728327906095e-16,7.324545662930678e-17,1.4466236738090676e-16,6.723604705184597e-16,3.864746294671311e-16,5.016874015807994e-16,1.190798245289311e-16,9.139171678494211e-17,2.3354406997940363e-16,0.9999999999999918,5.28955129016337e-16,0
2012-08-16,2.5787008996018434e-16,3.726756962829451e-17,6.795252878214047e-17,1.3163525201639136e-16,7.972083272365808e-16,9.550441055352529e-16,1.459752157971445e-15,1.4033160207342054e-16,1.3945554437357663e-15,1.4364231088693834e-16,1.8059728327906095e-16,7.324545662930678e-17,1.4466236738090676e-16,6.723604705184597e-16,3.864746294671311e-16,5.016874015807994e-16,1.190798245289311e-16,9.139171678494211e-17,2.3354406997940363e-16,0.9999999999999918,5.28955129016337e-16,0
2012-08-17,2.5787008996018434e-16,3.726756962829451e-17,6.795252878214047e-17,1.3163525201639136e-16,7.972083272365808e-16,9.550441055352529e-16,1.459752157971445e-15,1.4033160207342054e-16,1.3945554437357663e-15,1.4364231088693834e-16,1.8059728327906095e-16,7.324545662930678e-17,1.4466236738090676e-16,6.723604705184597e-16,3.864746294671311e-16,5.016874015807994e-16,1.190798245289311e-16,9.139171678494211e-17,2.3354406997940363e-16,0.9999999999999918,5.28955129016337e-16,0
2012-08-20,2.5787008996018434e-16,3.726756962829451e-17,6.795252878214047e-17,1.3163525201639136e-16,7.972083272365808e-16,9.550441055352529e-16,1.459752157971445e-15,1.4033160207342054e-16,1.3945554437357663e-15,1.4364231088693834e-16,1.8059728327906095e-16,7.324545662930678e-17,1.4466236738090676e-16,6.723604705184597e-16,3.864746294671311e-16,5.016874015807994e-16,1.190798245289311e-16,9.139171678494211e-17,2.3354406997940363e-16,0.9999999999999918,5.28955129016337e-16,0
2012-08-21,2.5787008996018434e-16,3.726756962829451e-17,6.795252878214047e-17,1.3163525201639136e-16,7.972083272365808e-16,9.550441055352529e-16,1.459752157971445e-15,1.4033160207342054e-16,1.3945554437357663e-15,1.4364231088693834e-16,1.8059728327906095e-16,7.324545662930678e-17,1.4466236738090676e-16,6.723604705184597e-16,3.864746294671311e-16,5.016874015807994e-16,1.190798245289311e-16,9.139171678494211e-17,2.3354406997940363e-16,0.9999999999999918,5.28955129016337e-16,0
2012-08-22,2.5787008996018434e-16,3.726756962829451e-17,6.795252878214047e-17,1.3163525201639136e-16,7.972083272365808e-16,9.550441055352529e-16,1.459752157971445e-15,1.4033160207342054e-16,1.3945554437357663e-15,1.4364231088693834e-16,1.8059728327906095e-16,7.324545662930678e-17,1.4466236738090676e-16,6.723604705184597e-16,3.864746294671311e-16,5.016874015807994e-16,1.190798245289311e-16,9.139171678494211e-17,2.3354406997940363e-16,0.9999999999999918,5.28955129016337e-16,0
2012-08-23,2.5787008996018434e-16,3.726756962829451e-17,6.795252878214047e-17,1.3163525201639136e-16,7.972083272365808e-16,9.550441055352529e-16,1.459752157971445e-15,1.4033160207342054e-16,1.3945554437357663e-15,1.4364231088693834e-16,1.8059728327906095e-16,7.324545662930678e-17,1.4466236738090676e-16,6.723604705184597e-16,3.864746294671311e-16,5.016874015807994e-16,1.190798245289311e-16,9.139171678494211e-17,2.3354406997940363e-16,0.9999999999999918,5.28955129016337e-16,0
2012-08-24,2.5787008996018434e-16,3.726756962829451e-17,6.795252878214047e-17,1.3163525201639136e-16,7.972083272365808e-16,9.550441055352529e-16,1.459752157971445e-15,1.4033160207342054e-16,1.3945554437357663e-15,1.4364231088693834e-16,1.8059728327906095e-16,7.324545662930678e-17,1.4466236738090676e-16,6.723604705184597e-16,3.864746294671311e-16,5.016874015807994e-16,1.190798245289311e-16,9.139171678494211e-17,2.3354406997940363e-16,0.9999999999999918,5.28955129016337e-16,0
2012-08-27,2.5787008996018434e-16,3.726756962829451e-17,6.795252878214047e-17,1.3163525201639136e-16,7.972083272365808e-16,9.550441055352529e-16,1.459752157971445e-15,1.4033160207342054e-16,1.3945554437357663e-15,1.4364231088693834e-16,1.8059728327906095e-16,7.324545662930678e-17,1.4466236738090676e-16,6.723604705184597e-16,3.864746294671311e-16,5.016874015807994e-16,1.190798245289311e-16,9.139171678494211e-17,2.3354406997940363e-16,0.9999999999999918,5.28955129016337e-16,0
2012-08-28,2.5787008996018434e-16,3.726756962829451e-17,6.795252878214047e-17,1.3163525201639136e-16,7.972083272365808e-16,9.550441055352529e-16,1.459752157971445e-15,1.4033160207342054e-16,1.3945554437357663e-15,1.4364231088693834e-16,1.8059728327906095e-16,7.324545662930678e-17,1.4466236738090676e-16,6.723604705184597e-16,3.864746294671311e-16,5.016874015807994e-16,1.190798245289311e-16,9.139171678494211e-17,2.3354406997940363e-16,0.9999999999999918,5.28955129016337e-16,0
2012-08-29,2.5787008996018434e-16,3.726756962829451e-17,6.795252878214047e-17,1.3163525201639136e-16,7.972083272365808e-16,9.550441055352529e-16,1.459752157971445e-15,1.4033160207342054e-16,1.3945554437357663e-15,1.4364231088693834e-16,1.8059728327906095e-16,7.324545662930678e-17,1.4466236738090676e-16,6.723604705184597e-16,3.864746294671311e-16,5.016874015807994e-16,1.190798245289311e-16,9.139171678494211e-17,2.3354406997940363e-16,0.9999999999999918,5.28955129016337e-16,0
2012-08-30,2.5787008996018434e-16,3.726756962829451e-17,6.795252878214047e-17,1.3163525201639136e-16,7.972083272365808e-16,9.550441055352529e-16,1.459752157971445e-15,1.4033160207342054e-16,1.3945554437357663e-15,1.4364231088693834e-16,1.8059728327906095e-16,7.324545662930678e-17,1.4466236738090676e-16,6.723604705184597e-16,3.864746294671311e-16,5.016874015807994e-16,1.190798245289311e-16,9.139171678494211e-17,2.3354406997940363e-16,0.9999999999999918,5.28955129016337e-16,0
2012-08-31,2.5787008996018434e-16,3.726756962829451e-17,6.795252878214047e-17,1.3163525201639136e-16,7.972083272365808e-16,9.550441055352529e-16,1.459752157971445e-15,1.4033160207342054e-16,1.3945554437357663e-15,1.4364231088693834e-16,1.8059728327906095e-16,7.324545662930678e-17,1.4466236738090676e-16,6.723604705184597e-16,3.864746294671311e-16,5.016874015807994e-16,1.190798245289311e-16,9.139171678494211e-17,2.3354406997940363e-16,0.9999999999999918,5.28955129016337e-16,0
2012-09-04,3.7686132422094605e-16,7.243258977859446e-17,6.120470425781862e-17,2.2336078752771842e-10,6.372674235725023e-16,0.3147612679545155,0.09577448729038238,1.0169551410182705e-15,3.7256104733076127e-16,1.9831876868530987e-16,2.928896303065141e-16,5.069310805875912e-16,1.4887855161390105e-16,1.9242875824374236e-15,4.974702121387752e-16,1.2823074661636426e-15,8.954519462688205e-17,0.09342206255744477,6.89115224387205e-16,0.49604218197428807,3.613120511976005e-16,0
2012-09-05,3.7686132422094605e-16,7.243258977859446e-17,6.120470425781862e-17,2.2336078752771842e-10,6.372674235725023e-16,0.3147612679545155,0.09577448729038238,1.0169551410182705e-15,3.7256104733076127e-16,1.9831876868530987e-16,2.928896303065141e-16,5.069310805875912e-16,1.4887855161390105e-16,1.9242875824374236e-15,4.974702121387752e-16,1.2823074661636426e-15,8.954519462688205e-17,0.09342206255744477,6.89115224387205e-16,0.49604218197428807,3.613120511976005e-16,0
2012-09-06,3.7686132422094605e-16,7.243258977859446e-17,6.120470425781862e-17,2.2336078752771842e-10,6.372674235725023e-16,0.3147612679545155,0.09577448729038238,1.0169551410182705e-15,3.7256104733076127e-16,1.9831876868530987e-16,2.928896303065141e-16,5.069310805875912e-16,1.4887855161390105e-16,1.9242875824374236e-15,4.974702121387752e-16,1.2823074661636426e-15,8.954519462688205e-17,0.09342206255744477,6.89115224387205e-16,0.49604218197428807,3.613120511976005e-16,0
2012-09-07,3.7686132422094605e-16,7.243258977859446e-17,6.120470425781862e-17,2.2336078752771842e-10,6.372674235725023e-16,0.3147612679545155,0.09577448729038238,1.0169551410182705e-15,3.7256104733076127e-16,1.9831876868530987e-16,2.928896303065141e-16,5.069310805875912e-16,1.4887855161390105e-16,1.9242875824374236e-15,4.974702121387752e-16,1.2823074661636426e-15,8.954519462688205e-17,0.09342206255744477,6.89115224387205e-16,0.49604218197428807,3.613120511976005e-16,0
2012-09-10,3.7686132422094605e-16,7.243258977859446e-17,6.120470425781862e-17,2.2336078752771842e-10,6.372674235725023e-16,0.3147612679545155,0.09577448729038238,1.0169551410182705e-15,3.7256104733076127e-16,1.9831876868530987e-16,2.928896303065141e-16,5.069310805875912e-16,1.4887855161390105e-16,1.9242875824374236e-15,4.974702121387752e-16,1.2823074661636426e-15,8.954519462688205e-17,0.09342206255744477,6.89115224387205e-16,0.49604218197428807,3.613120511976005e-16,0
2012-09-11,3.7686132422094605e-16,7.243258977859446e-17,6.120470425781862e-17,2.2336078752771842e-10,6.372674235725023e-16,0.3147612679545155,0.09577448729038238,1.0169551410182705e-15,3.7256104733076127e-16,1.9831876868530987e-16,2.928896303065141e-16,5.069310805875912e-16,1.4887855161390105e-16,1.9242875824374236e-15,4.974702121387752e-16,1.2823074661636426e-15,8.954519462688205e-17,0.09342206255744477,6.89115224387205e-16,0.49604218197428807,3.613120511976005e-16,0
2012-09-12,3.7686132422094605e-16,7.243258977859446e-17,6.120470425781862e-17,2.2336078752771842e-10,6.372674235725023e-16,0.3147612679545155,0.09577448729038238,1.0169551410182705e-15,3.7256104733076127e-16,1.9831876868530987e-16,2.928896303065141e-16,5.069310805875912e-16,1.4887855161390105e-16,1.9242875824374236e-15,4.974702121387752e-16,1.2823074661636426e-15,8.954519462688205e-17,0.09342206255744477,6.89115224387205e-16,0.49604218197428807,3.613120511976005e-16,0
2012-09-13,3.7686132422094605e-16,7.243258977859446e-17,6.120470425781862e-17,2.2336078752771842e-10,6.372674235725023e-16,0.3147612679545155,0.09577448729038238,1.0169551410182705e-15,3.7256104733076127e-16,1.9831876868530987e-16,2.928896303065141e-16,5.069310805875912e-16,1.4887855161390105e-16,1.9242875824374236e-15,4.974702121387752e-16,1.2823074661636426e-15,8.954519462688205e-17,0.09342206255744477,6.89115224387205e-16,0.49604218197428807,3.613120511976005e-16,0
2012-09-14,3.7686132422094605e-16,7.243258977859446e-17,6.120470425781862e-17,2.2336078752771842e-10,6.372674235725023e-16,0.3147612679545155,0.09577448729038238,1.0169551410182705e-15,3.7256104733076127e-16,1.9831876868530987e-16,2.928896303065141e-16,5.069310805875912e-16,1.4887855161390105e-16,1.9242875824374236e-15,4.974702121387752e-16,1.2823074661636426e-15,8.954519462688205e-17,0.09342206255744477,6.89115224387205e-16,0.49604218197428807,3.613120511976005e-16,0
2012-09-17,3.7686132422094605e-16,7.243258977859446e-17,6.120470425781862e-17,2.2336078752771842e-10,6.372674235725023e-16,0.3147612679545155,0.09577448729038238,1.0169551410182705e-15,3.7256104733076127e-16,1.9831876868530987e-16,2.928896303065141e-16,5.069310805875912e-16,1.4887855161390105e-16,1.9242875824374236e-15,4.974702121387752e-16,1.2823074661636426e-15,8.954519462688205e-17,0.09342206255744477,6.89115224387205e-16,0.49604218197428807,3.613120511976005e-16,0
2012-09-18,3.7686132422094605e-16,7.243258977859446e-17,6.120470425781862e-17,2.2336078752771842e-10,6.372674235725023e-16,0.3147612679545155,0.09577448729038238,1.0169551410182705e-15,3.7256104733076127e-16,1.9831876868530987e-16,2.928896303065141e-16,5.069310805875912e-16,1.4887855161390105e-16,1.9242875824374236e-15,4.974702121387752e-16,1.2823074661636426e-15,8.954519462688205e-17,0.09342206255744477,6.89115224387205e-16,0.49604218197428807,3.613120511976005e-16,0
2012-09-19,3.7686132422094605e-16,7.243258977859446e-17,6.120470425781862e-17,2.2336078752771842e-10,6.372674235725023e-16,0.3147612679545155,0.09577448729038238,1.0169551410182705e-15,3.7256104733076127e-16,1.9831876868530987e-16,2.928896303065141e-16,5.069310805875912e-16,1.4887855161390105e-16,1.9242875824374236e-15,4.974702121387752e-16,1.2823074661636426e-15,8.954519462688205e-17,0.09342206255744477,6.89115224387205e-16,0.49604218197428807,3.613120511976005e-16,0
2012-09-20,3.7686132422094605e-16,7.243258977859446e-17,6.120470425781862e-17,2.2336078752771842e-10,6.372674235725023e-16,0.3147612679545155,0.09577448729038238,1.0169551410182705e-15,3.7256104733076127e-16,1.9831876868530987e-16,2.928896303065141e-16,5.069310805875912e-16,1.4887855161390105e-16,1.9242875824374236e-15,4.974702121387752e-16,1.2823074661636426e-15,8.954519462688205e-17,0.09342206255744477,6.89115224387205e-16,0.49604218197428807,3.613120511976005e-16,0
2012-09-21,3.7686132422094605e-16,7.243258977859446e-17,6.120470425781862e-17,2.2336078752771842e-10,6.372674235725023e-16,0.3147612679545155,0.09577448729038238,1.0169551410182705e-15,3.7256104733076127e-16,1.9831876868530987e-16,2.928896303065141e-16,5.069310805875912e-16,1.4887855161390105e-16,1.9242875824374236e-15,4.974702121387752e-16,1.2823074661636426e-15,8.954519462688205e-17,0.09342206255744477,6.89115224387205e-16,0.49604218197428807,3.613120511976005e-16,0
