Date,ECH,EDEN,EFNL,EGPT,EIDO,EIS,ENOR,ENZL,EPU,EUSA,EWA,EWC,EWD,EWG,EWH,EWI,EWJ,EWK,EWL,EWM,EWN,EWO,EWP,EWQ,EWS,EWT,EWU,EWW,EWY,EWZ,EZA,GREK,GXG,KWT,PGAL,QAT,THD,TUR
2008-07-03,2.0760433638904193e-16,0,0,0,0,0.8657723307945036,0,0,0,0,3.813404576466958e-16,0.08271037288452097,1.3161912530755258e-16,2.593585788841369e-16,1.8484218937272427e-16,1.6606329377650504e-16,5.854219497958297e-16,1.0105696614803851e-16,2.546332994130541e-16,1.1243679492317004e-16,1.7012445423444506e-16,0.05151729632094529,2.048546385976532e-16,2.586236917501553e-16,4.302836793600381e-15,9.681292359004267e-17,2.0266270646295873e-16,5.399837010953754e-15,1.1170128352188094e-16,1.625394429257142e-14,4.3490213949419613e-16,0,0,0,0,0,7.275531082206496e-17,1.2765255317664275e-16
2008-07-07,2.0760433638904193e-16,0,0,0,0,0.8657723307945036,0,0,0,0,3.813404576466958e-16,0.08271037288452097,1.3161912530755258e-16,2.593585788841369e-16,1.8484218937272427e-16,1.6606329377650504e-16,5.854219497958297e-16,1.0105696614803851e-16,2.546332994130541e-16,1.1243679492317004e-16,1.7012445423444506e-16,0.05151729632094529,2.048546385976532e-16,2.586236917501553e-16,4.302836793600381e-15,9.681292359004267e-17,2.0266270646295873e-16,5.399837010953754e-15,1.1170128352188094e-16,1.625394429257142e-14,4.3490213949419613e-16,0,0,0,0,0,7.275531082206496e-17,1.2765255317664275e-16
2008-07-08,2.0760433638904193e-16,0,0,0,0,0.8657723307945036,0,0,0,0,3.813404576466958e-16,0.08271037288452097,1.3161912530755258e-16,2.593585788841369e-16,1.8484218937272427e-16,1.6606329377650504e-16,5.854219497958297e-16,1.0105696614803851e-16,2.546332994130541e-16,1.1243679492317004e-16,1.7012445423444506e-16,0.05151729632094529,2.048546385976532e-16,2.586236917501553e-16,4.302836793600381e-15,9.681292359004267e-17,2.0266270646295873e-16,5.399837010953754e-15,1.1170128352188094e-16,1.625394429257142e-14,4.3490213949419613e-16,0,0,0,0,0,7.275531082206496e-17,1.2765255317664275e-16
2008-07-09,2.0760433638904193e-16,0,0,0,0,0.8657723307945036,0,0,0,0,3.813404576466958e-16,0.08271037288452097,1.3161912530755258e-16,2.593585788841369e-16,1.8484218937272427e-16,1.6606329377650504e-16,5.854219497958297e-16,1.0105696614803851e-16,2.546332994130541e-16,1.1243679492317004e-16,1.7012445423444506e-16,0.05151729632094529,2.048546385976532e-16,2.586236917501553e-16,4.302836793600381e-15,9.681292359004267e-17,2.0266270646295873e-16,5.399837010953754e-15,1.1170128352188094e-16,1.625394429257142e-14,4.3490213949419613e-16,0,0,0,0,0,7.275531082206496e-17,1.2765255317664275e-16
2008-07-10,2.0760433638904193e-16,0,0,0,0,0.8657723307945036,0,0,0,0,3.813404576466958e-16,0.08271037288452097,1.3161912530755258e-16,2.593585788841369e-16,1.8484218937272427e-16,1.6606329377650504e-16,5.854219497958297e-16,1.0105696614803851e-16,2.546332994130541e-16,1.1243679492317004e-16,1.7012445423444506e-16,0.05151729632094529,2.048546385976532e-16,2.586236917501553e-16,4.302836793600381e-15,9.681292359004267e-17,2.0266270646295873e-16,5.399837010953754e-15,1.1170128352188094e-16,1.625394429257142e-14,4.3490213949419613e-16,0,0,0,0,0,7.275531082206496e-17,1.2765255317664275e-16
2008-07-11,2.0760433638904193e-16,0,0,0,0,0.8657723307945036,0,0,0,0,3.813404576466958e-16,0.08271037288452097,1.3161912530755258e-16,2.593585788841369e-16,1.8484218937272427e-16,1.6606329377650504e-16,5.854219497958297e-16,1.0105696614803851e-16,2.546332994130541e-16,1.1243679492317004e-16,1.7012445423444506e-16,0.05151729632094529,2.048546385976532e-16,2.586236917501553e-16,4.302836793600381e-15,9.681292359004267e-17,2.0266270646295873e-16,5.399837010953754e-15,1.1170128352188094e-16,1.625394429257142e-14,4.3490213949419613e-16,0,0,0,0,0,7.275531082206496e-17,1.2765255317664275e-16
2008-07-14,2.0760433638904193e-16,0,0,0,0,0.8657723307945036,0,0,0,0,3.813404576466958e-16,0.08271037288452097,1.3161912530755258e-16,2.593585788841369e-16,1.8484218937272427e-16,1.6606329377650504e-16,5.854219497958297e-16,1.0105696614803851e-16,2.546332994130541e-16,1.1243679492317004e-16,1.7012445423444506e-16,0.05151729632094529,2.048546385976532e-16,2.586236917501553e-16,4.302836793600381e-15,9.681292359004267e-17,2.0266270646295873e-16,5.399837010953754e-15,1.1170128352188094e-16,1.625394429257142e-14,4.3490213949419613e-16,0,0,0,0,0,7.275531082206496e-17,1.2765255317664275e-16
2008-07-15,2.0760433638904193e-16,0,0,0,0,0.8657723307945036,0,0,0,0,3.813404576466958e-16,0.08271037288452097,1.3161912530755258e-16,2.593585788841369e-16,1.8484218937272427e-16,1.6606329377650504e-16,5.854219497958297e-16,1.0105696614803851e-16,2.546332994130541e-16,1.1243679492317004e-16,1.7012445423444506e-16,0.05151729632094529,2.048546385976532e-16,2.586236917501553e-16,4.302836793600381e-15,9.681292359004267e-17,2.0266270646295873e-16,5.399837010953754e-15,1.1170128352188094e-16,1.625394429257142e-14,4.3490213949419613e-16,0,0,0,0,0,7.275531082206496e-17,1.2765255317664275e-16
2008-07-16,2.0760433638904193e-16,0,0,0,0,0.8657723307945036,0,0,0,0,3.813404576466958e-16,0.08271037288452097,1.3161912530755258e-16,2.593585788841369e-16,1.8484218937272427e-16,1.6606329377650504e-16,5.854219497958297e-16,1.0105696614803851e-16,2.546332994130541e-16,1.1243679492317004e-16,1.7012445423444506e-16,0.05151729632094529,2.048546385976532e-16,2.586236917501553e-16,4.302836793600381e-15,9.681292359004267e-17,2.0266270646295873e-16,5.399837010953754e-15,1.1170128352188094e-16,1.625394429257142e-14,4.3490213949419613e-16,0,0,0,0,0,7.275531082206496e-17,1.2765255317664275e-16
2008-07-17,2.0760433638904193e-16,0,0,0,0,0.8657723307945036,0,0,0,0,3.813404576466958e-16,0.08271037288452097,1.3161912530755258e-16,2.593585788841369e-16,1.8484218937272427e-16,1.6606329377650504e-16,5.854219497958297e-16,1.0105696614803851e-16,2.546332994130541e-16,1.1243679492317004e-16,1.7012445423444506e-16,0.05151729632094529,2.048546385976532e-16,2.586236917501553e-16,4.302836793600381e-15,9.681292359004267e-17,2.0266270646295873e-16,5.399837010953754e-15,1.1170128352188094e-16,1.625394429257142e-14,4.3490213949419613e-16,0,0,0,0,0,7.275531082206496e-17,1.2765255317664275e-16
2008-07-18,2.0760433638904193e-16,0,0,0,0,0.8657723307945036,0,0,0,0,3.813404576466958e-16,0.08271037288452097,1.3161912530755258e-16,2.593585788841369e-16,1.8484218937272427e-16,1.6606329377650504e-16,5.854219497958297e-16,1.0105696614803851e-16,2.546332994130541e-16,1.1243679492317004e-16,1.7012445423444506e-16,0.05151729632094529,2.048546385976532e-16,2.586236917501553e-16,4.302836793600381e-15,9.681292359004267e-17,2.0266270646295873e-16,5.399837010953754e-15,1.1170128352188094e-16,1.625394429257142e-14,4.3490213949419613e-16,0,0,0,0,0,7.275531082206496e-17,1.2765255317664275e-16
2008-07-21,2.0760433638904193e-16,0,0,0,0,0.8657723307945036,0,0,0,0,3.813404576466958e-16,0.08271037288452097,1.3161912530755258e-16,2.593585788841369e-16,1.8484218937272427e-16,1.6606329377650504e-16,5.854219497958297e-16,1.0105696614803851e-16,2.546332994130541e-16,1.1243679492317004e-16,1.7012445423444506e-16,0.05151729632094529,2.048546385976532e-16,2.586236917501553e-16,4.302836793600381e-15,9.681292359004267e-17,2.0266270646295873e-16,5.399837010953754e-15,1.1170128352188094e-16,1.625394429257142e-14,4.3490213949419613e-16,0,0,0,0,0,7.275531082206496e-17,1.2765255317664275e-16
2008-07-22,2.0760433638904193e-16,0,0,0,0,0.8657723307945036,0,0,0,0,3.813404576466958e-16,0.08271037288452097,1.3161912530755258e-16,2.593585788841369e-16,1.8484218937272427e-16,1.6606329377650504e-16,5.854219497958297e-16,1.0105696614803851e-16,2.546332994130541e-16,1.1243679492317004e-16,1.7012445423444506e-16,0.05151729632094529,2.048546385976532e-16,2.586236917501553e-16,4.302836793600381e-15,9.681292359004267e-17,2.0266270646295873e-16,5.399837010953754e-15,1.1170128352188094e-16,1.625394429257142e-14,4.3490213949419613e-16,0,0,0,0,0,7.275531082206496e-17,1.2765255317664275e-16
2008-07-23,2.0760433638904193e-16,0,0,0,0,0.8657723307945036,0,0,0,0,3.813404576466958e-16,0.08271037288452097,1.3161912530755258e-16,2.593585788841369e-16,1.8484218937272427e-16,1.6606329377650504e-16,5.854219497958297e-16,1.0105696614803851e-16,2.546332994130541e-16,1.1243679492317004e-16,1.7012445423444506e-16,0.05151729632094529,2.048546385976532e-16,2.586236917501553e-16,4.302836793600381e-15,9.681292359004267e-17,2.0266270646295873e-16,5.399837010953754e-15,1.1170128352188094e-16,1.625394429257142e-14,4.3490213949419613e-16,0,0,0,0,0,7.275531082206496e-17,1.2765255317664275e-16
2008-07-24,2.0760433638904193e-16,0,0,0,0,0.8657723307945036,0,0,0,0,3.813404576466958e-16,0.08271037288452097,1.3161912530755258e-16,2.593585788841369e-16,1.8484218937272427e-16,1.6606329377650504e-16,5.854219497958297e-16,1.0105696614803851e-16,2.546332994130541e-16,1.1243679492317004e-16,1.7012445423444506e-16,0.05151729632094529,2.048546385976532e-16,2.586236917501553e-16,4.302836793600381e-15,9.681292359004267e-17,2.0266270646295873e-16,5.399837010953754e-15,1.1170128352188094e-16,1.625394429257142e-14,4.3490213949419613e-16,0,0,0,0,0,7.275531082206496e-17,1.2765255317664275e-16
2008-07-25,2.0760433638904193e-16,0,0,0,0,0.8657723307945036,0,0,0,0,3.813404576466958e-16,0.08271037288452097,1.3161912530755258e-16,2.593585788841369e-16,1.8484218937272427e-16,1.6606329377650504e-16,5.854219497958297e-16,1.0105696614803851e-16,2.546332994130541e-16,1.1243679492317004e-16,1.7012445423444506e-16,0.05151729632094529,2.048546385976532e-16,2.586236917501553e-16,4.302836793600381e-15,9.681292359004267e-17,2.0266270646295873e-16,5.399837010953754e-15,1.1170128352188094e-16,1.625394429257142e-14,4.3490213949419613e-16,0,0,0,0,0,7.275531082206496e-17,1.2765255317664275e-16
2008-07-28,2.0760433638904193e-16,0,0,0,0,0.8657723307945036,0,0,0,0,3.813404576466958e-16,0.08271037288452097,1.3161912530755258e-16,2.593585788841369e-16,1.8484218937272427e-16,1.6606329377650504e-16,5.854219497958297e-16,1.0105696614803851e-16,2.546332994130541e-16,1.1243679492317004e-16,1.7012445423444506e-16,0.05151729632094529,2.048546385976532e-16,2.586236917501553e-16,4.302836793600381e-15,9.681292359004267e-17,2.0266270646295873e-16,5.399837010953754e-15,1.1170128352188094e-16,1.625394429257142e-14,4.3490213949419613e-16,0,0,0,0,0,7.275531082206496e-17,1.2765255317664275e-16
2008-07-29,2.0760433638904193e-16,0,0,0,0,0.8657723307945036,0,0,0,0,3.813404576466958e-16,0.08271037288452097,1.3161912530755258e-16,2.593585788841369e-16,1.8484218937272427e-16,1.6606329377650504e-16,5.854219497958297e-16,1.0105696614803851e-16,2.546332994130541e-16,1.1243679492317004e-16,1.7012445423444506e-16,0.05151729632094529,2.048546385976532e-16,2.586236917501553e-16,4.302836793600381e-15,9.681292359004267e-17,2.0266270646295873e-16,5.399837010953754e-15,1.1170128352188094e-16,1.625394429257142e-14,4.3490213949419613e-16,0,0,0,0,0,7.275531082206496e-17,1.2765255317664275e-16
2008-07-30,2.0760433638904193e-16,0,0,0,0,0.8657723307945036,0,0,0,0,3.813404576466958e-16,0.08271037288452097,1.3161912530755258e-16,2.593585788841369e-16,1.8484218937272427e-16,1.6606329377650504e-16,5.854219497958297e-16,1.0105696614803851e-16,2.546332994130541e-16,1.1243679492317004e-16,1.7012445423444506e-16,0.05151729632094529,2.048546385976532e-16,2.586236917501553e-16,4.302836793600381e-15,9.681292359004267e-17,2.0266270646295873e-16,5.399837010953754e-15,1.1170128352188094e-16,1.625394429257142e-14,4.3490213949419613e-16,0,0,0,0,0,7.275531082206496e-17,1.2765255317664275e-16
2008-07-31,2.0760433638904193e-16,0,0,0,0,0.8657723307945036,0,0,0,0,3.813404576466958e-16,0.08271037288452097,1.3161912530755258e-16,2.593585788841369e-16,1.8484218937272427e-16,1.6606329377650504e-16,5.854219497958297e-16,1.0105696614803851e-16,2.546332994130541e-16,1.1243679492317004e-16,1.7012445423444506e-16,0.05151729632094529,2.048546385976532e-16,2.586236917501553e-16,4.302836793600381e-15,9.681292359004267e-17,2.0266270646295873e-16,5.399837010953754e-15,1.1170128352188094e-16,1.625394429257142e-14,4.3490213949419613e-16,0,0,0,0,0,7.275531082206496e-17,1.2765255317664275e-16
2008-08-01,5.220126397374513e-18,0,0,0,0,6.577064164768825e-15,0,0,0,0,7.402891038291434e-18,1.267314494678052e-15,2.515089082486288e-18,8.313724763609739e-18,3.95044346805757e-18,3.3219610409130154e-18,1.1407736963680465e-17,1.670091562782423e-18,4.036274840920308e-18,6.0052702794801744e-18,2.6065539543854218e-18,5.338345950756947e-18,2.814670968242122e-18,4.686927370759177e-18,8.413517306096203e-18,2.0735806522208954e-18,4.3907319148550445e-18,3.63709752565591e-18,2.835837103222232e-18,1.6686961295065485e-16,1.818895058975037e-17,0,0,0,0,0,1.7225589906017611e-18,0.9999999999999919
2008-08-04,5.220126397374513e-18,0,0,0,0,6.577064164768825e-15,0,0,0,0,7.402891038291434e-18,1.267314494678052e-15,2.515089082486288e-18,8.313724763609739e-18,3.95044346805757e-18,3.3219610409130154e-18,1.1407736963680465e-17,1.670091562782423e-18,4.036274840920308e-18,6.0052702794801744e-18,2.6065539543854218e-18,5.338345950756947e-18,2.814670968242122e-18,4.686927370759177e-18,8.413517306096203e-18,2.0735806522208954e-18,4.3907319148550445e-18,3.63709752565591e-18,2.835837103222232e-18,1.6686961295065485e-16,1.818895058975037e-17,0,0,0,0,0,1.7225589906017611e-18,0.9999999999999919
2008-08-05,5.220126397374513e-18,0,0,0,0,6.577064164768825e-15,0,0,0,0,7.402891038291434e-18,1.267314494678052e-15,2.515089082486288e-18,8.313724763609739e-18,3.95044346805757e-18,3.3219610409130154e-18,1.1407736963680465e-17,1.670091562782423e-18,4.036274840920308e-18,6.0052702794801744e-18,2.6065539543854218e-18,5.338345950756947e-18,2.814670968242122e-18,4.686927370759177e-18,8.413517306096203e-18,2.0735806522208954e-18,4.3907319148550445e-18,3.63709752565591e-18,2.835837103222232e-18,1.6686961295065485e-16,1.818895058975037e-17,0,0,0,0,0,1.7225589906017611e-18,0.9999999999999919
2008-08-06,5.220126397374513e-18,0,0,0,0,6.577064164768825e-15,0,0,0,0,7.402891038291434e-18,1.267314494678052e-15,2.515089082486288e-18,8.313724763609739e-18,3.95044346805757e-18,3.3219610409130154e-18,1.1407736963680465e-17,1.670091562782423e-18,4.036274840920308e-18,6.0052702794801744e-18,2.6065539543854218e-18,5.338345950756947e-18,2.814670968242122e-18,4.686927370759177e-18,8.413517306096203e-18,2.0735806522208954e-18,4.3907319148550445e-18,3.63709752565591e-18,2.835837103222232e-18,1.6686961295065485e-16,1.818895058975037e-17,0,0,0,0,0,1.7225589906017611e-18,0.9999999999999919
2008-08-07,5.220126397374513e-18,0,0,0,0,6.577064164768825e-15,0,0,0,0,7.402891038291434e-18,1.267314494678052e-15,2.515089082486288e-18,8.313724763609739e-18,3.95044346805757e-18,3.3219610409130154e-18,1.1407736963680465e-17,1.670091562782423e-18,4.036274840920308e-18,6.0052702794801744e-18,2.6065539543854218e-18,5.338345950756947e-18,2.814670968242122e-18,4.686927370759177e-18,8.413517306096203e-18,2.0735806522208954e-18,4.3907319148550445e-18,3.63709752565591e-18,2.835837103222232e-18,1.6686961295065485e-16,1.818895058975037e-17,0,0,0,0,0,1.7225589906017611e-18,0.9999999999999919
2008-08-08,5.220126397374513e-18,0,0,0,0,6.577064164768825e-15,0,0,0,0,7.402891038291434e-18,1.267314494678052e-15,2.515089082486288e-18,8.313724763609739e-18,3.95044346805757e-18,3.3219610409130154e-18,1.1407736963680465e-17,1.670091562782423e-18,4.036274840920308e-18,6.0052702794801744e-18,2.6065539543854218e-18,5.338345950756947e-18,2.814670968242122e-18,4.686927370759177e-18,8.413517306096203e-18,2.0735806522208954e-18,4.3907319148550445e-18,3.63709752565591e-18,2.835837103222232e-18,1.6686961295065485e-16,1.818895058975037e-17,0,0,0,0,0,1.7225589906017611e-18,0.9999999999999919
2008-08-11,5.220126397374513e-18,0,0,0,0,6.577064164768825e-15,0,0,0,0,7.402891038291434e-18,1.267314494678052e-15,2.515089082486288e-18,8.313724763609739e-18,3.95044346805757e-18,3.3219610409130154e-18,1.1407736963680465e-17,1.670091562782423e-18,4.036274840920308e-18,6.0052702794801744e-18,2.6065539543854218e-18,5.338345950756947e-18,2.814670968242122e-18,4.686927370759177e-18,8.413517306096203e-18,2.0735806522208954e-18,4.3907319148550445e-18,3.63709752565591e-18,2.835837103222232e-18,1.6686961295065485e-16,1.818895058975037e-17,0,0,0,0,0,1.7225589906017611e-18,0.9999999999999919
2008-08-12,5.220126397374513e-18,0,0,0,0,6.577064164768825e-15,0,0,0,0,7.402891038291434e-18,1.267314494678052e-15,2.515089082486288e-18,8.313724763609739e-18,3.95044346805757e-18,3.3219610409130154e-18,1.1407736963680465e-17,1.670091562782423e-18,4.036274840920308e-18,6.0052702794801744e-18,2.6065539543854218e-18,5.338345950756947e-18,2.814670968242122e-18,4.686927370759177e-18,8.413517306096203e-18,2.0735806522208954e-18,4.3907319148550445e-18,3.63709752565591e-18,2.835837103222232e-18,1.6686961295065485e-16,1.818895058975037e-17,0,0,0,0,0,1.7225589906017611e-18,0.9999999999999919
2008-08-13,5.220126397374513e-18,0,0,0,0,6.577064164768825e-15,0,0,0,0,7.402891038291434e-18,1.267314494678052e-15,2.515089082486288e-18,8.313724763609739e-18,3.95044346805757e-18,3.3219610409130154e-18,1.1407736963680465e-17,1.670091562782423e-18,4.036274840920308e-18,6.0052702794801744e-18,2.6065539543854218e-18,5.338345950756947e-18,2.814670968242122e-18,4.686927370759177e-18,8.413517306096203e-18,2.0735806522208954e-18,4.3907319148550445e-18,3.63709752565591e-18,2.835837103222232e-18,1.6686961295065485e-16,1.818895058975037e-17,0,0,0,0,0,1.7225589906017611e-18,0.9999999999999919
2008-08-14,5.220126397374513e-18,0,0,0,0,6.577064164768825e-15,0,0,0,0,7.402891038291434e-18,1.267314494678052e-15,2.515089082486288e-18,8.313724763609739e-18,3.95044346805757e-18,3.3219610409130154e-18,1.1407736963680465e-17,1.670091562782423e-18,4.036274840920308e-18,6.0052702794801744e-18,2.6065539543854218e-18,5.338345950756947e-18,2.814670968242122e-18,4.686927370759177e-18,8.413517306096203e-18,2.0735806522208954e-18,4.3907319148550445e-18,3.63709752565591e-18,2.835837103222232e-18,1.6686961295065485e-16,1.818895058975037e-17,0,0,0,0,0,1.7225589906017611e-18,0.9999999999999919
2008-08-15,5.220126397374513e-18,0,0,0,0,6.577064164768825e-15,0,0,0,0,7.402891038291434e-18,1.267314494678052e-15,2.515089082486288e-18,8.313724763609739e-18,3.95044346805757e-18,3.3219610409130154e-18,1.1407736963680465e-17,1.670091562782423e-18,4.036274840920308e-18,6.0052702794801744e-18,2.6065539543854218e-18,5.338345950756947e-18,2.814670968242122e-18,4.686927370759177e-18,8.413517306096203e-18,2.0735806522208954e-18,4.3907319148550445e-18,3.63709752565591e-18,2.835837103222232e-18,1.6686961295065485e-16,1.818895058975037e-17,0,0,0,0,0,1.7225589906017611e-18,0.9999999999999919
2008-08-18,5.220126397374513e-18,0,0,0,0,6.577064164768825e-15,0,0,0,0,7.402891038291434e-18,1.267314494678052e-15,2.515089082486288e-18,8.313724763609739e-18,3.95044346805757e-18,3.3219610409130154e-18,1.1407736963680465e-17,1.670091562782423e-18,4.036274840920308e-18,6.0052702794801744e-18,2.6065539543854218e-18,5.338345950756947e-18,2.814670968242122e-18,4.686927370759177e-18,8.413517306096203e-18,2.0735806522208954e-18,4.3907319148550445e-18,3.63709752565591e-18,2.835837103222232e-18,1.6686961295065485e-16,1.818895058975037e-17,0,0,0,0,0,1.7225589906017611e-18,0.9999999999999919
2008-08-19,5.220126397374513e-18,0,0,0,0,6.577064164768825e-15,0,0,0,0,7.402891038291434e-18,1.267314494678052e-15,2.515089082486288e-18,8.313724763609739e-18,3.95044346805757e-18,3.3219610409130154e-18,1.1407736963680465e-17,1.670091562782423e-18,4.036274840920308e-18,6.0052702794801744e-18,2.6065539543854218e-18,5.338345950756947e-18,2.814670968242122e-18,4.686927370759177e-18,8.413517306096203e-18,2.0735806522208954e-18,4.3907319148550445e-18,3.63709752565591e-18,2.835837103222232e-18,1.6686961295065485e-16,1.818895058975037e-17,0,0,0,0,0,1.7225589906017611e-18,0.9999999999999919
2008-08-20,5.220126397374513e-18,0,0,0,0,6.577064164768825e-15,0,0,0,0,7.402891038291434e-18,1.267314494678052e-15,2.515089082486288e-18,8.313724763609739e-18,3.95044346805757e-18,3.3219610409130154e-18,1.1407736963680465e-17,1.670091562782423e-18,4.036274840920308e-18,6.0052702794801744e-18,2.6065539543854218e-18,5.338345950756947e-18,2.814670968242122e-18,4.686927370759177e-18,8.413517306096203e-18,2.0735806522208954e-18,4.3907319148550445e-18,3.63709752565591e-18,2.835837103222232e-18,1.6686961295065485e-16,1.818895058975037e-17,0,0,0,0,0,1.7225589906017611e-18,0.9999999999999919
2008-08-21,5.220126397374513e-18,0,0,0,0,6.577064164768825e-15,0,0,0,0,7.402891038291434e-18,1.267314494678052e-15,2.515089082486288e-18,8.313724763609739e-18,3.95044346805757e-18,3.3219610409130154e-18,1.1407736963680465e-17,1.670091562782423e-18,4.036274840920308e-18,6.0052702794801744e-18,2.6065539543854218e-18,5.338345950756947e-18,2.814670968242122e-18,4.686927370759177e-18,8.413517306096203e-18,2.0735806522208954e-18,4.3907319148550445e-18,3.63709752565591e-18,2.835837103222232e-18,1.6686961295065485e-16,1.818895058975037e-17,0,0,0,0,0,1.7225589906017611e-18,0.9999999999999919
2008-08-22,5.220126397374513e-18,0,0,0,0,6.577064164768825e-15,0,0,0,0,7.402891038291434e-18,1.267314494678052e-15,2.515089082486288e-18,8.313724763609739e-18,3.95044346805757e-18,3.3219610409130154e-18,1.1407736963680465e-17,1.670091562782423e-18,4.036274840920308e-18,6.0052702794801744e-18,2.6065539543854218e-18,5.338345950756947e-18,2.814670968242122e-18,4.686927370759177e-18,8.413517306096203e-18,2.0735806522208954e-18,4.3907319148550445e-18,3.63709752565591e-18,2.835837103222232e-18,1.6686961295065485e-16,1.818895058975037e-17,0,0,0,0,0,1.7225589906017611e-18,0.9999999999999919
2008-08-25,5.220126397374513e-18,0,0,0,0,6.577064164768825e-15,0,0,0,0,7.402891038291434e-18,1.267314494678052e-15,2.515089082486288e-18,8.313724763609739e-18,3.95044346805757e-18,3.3219610409130154e-18,1.1407736963680465e-17,1.670091562782423e-18,4.036274840920308e-18,6.0052702794801744e-18,2.6065539543854218e-18,5.338345950756947e-18,2.814670968242122e-18,4.686927370759177e-18,8.413517306096203e-18,2.0735806522208954e-18,4.3907319148550445e-18,3.63709752565591e-18,2.835837103222232e-18,1.6686961295065485e-16,1.818895058975037e-17,0,0,0,0,0,1.7225589906017611e-18,0.9999999999999919
2008-08-26,5.220126397374513e-18,0,0,0,0,6.577064164768825e-15,0,0,0,0,7.402891038291434e-18,1.267314494678052e-15,2.515089082486288e-18,8.313724763609739e-18,3.95044346805757e-18,3.3219610409130154e-18,1.1407736963680465e-17,1.670091562782423e-18,4.036274840920308e-18,6.0052702794801744e-18,2.6065539543854218e-18,5.338345950756947e-18,2.814670968242122e-18,4.686927370759177e-18,8.413517306096203e-18,2.0735806522208954e-18,4.3907319148550445e-18,3.63709752565591e-18,2.835837103222232e-18,1.6686961295065485e-16,1.818895058975037e-17,0,0,0,0,0,1.7225589906017611e-18,0.9999999999999919
2008-08-27,5.220126397374513e-18,0,0,0,0,6.577064164768825e-15,0,0,0,0,7.402891038291434e-18,1.267314494678052e-15,2.515089082486288e-18,8.313724763609739e-18,3.95044346805757e-18,3.3219610409130154e-18,1.1407736963680465e-17,1.670091562782423e-18,4.036274840920308e-18,6.0052702794801744e-18,2.6065539543854218e-18,5.338345950756947e-18,2.814670968242122e-18,4.686927370759177e-18,8.413517306096203e-18,2.0735806522208954e-18,4.3907319148550445e-18,3.63709752565591e-18,2.835837103222232e-18,1.6686961295065485e-16,1.818895058975037e-17,0,0,0,0,0,1.7225589906017611e-18,0.9999999999999919
2008-08-28,5.220126397374513e-18,0,0,0,0,6.577064164768825e-15,0,0,0,0,7.402891038291434e-18,1.267314494678052e-15,2.515089082486288e-18,8.313724763609739e-18,3.95044346805757e-18,3.3219610409130154e-18,1.1407736963680465e-17,1.670091562782423e-18,4.036274840920308e-18,6.0052702794801744e-18,2.6065539543854218e-18,5.338345950756947e-18,2.814670968242122e-18,4.686927370759177e-18,8.413517306096203e-18,2.0735806522208954e-18,4.3907319148550445e-18,3.63709752565591e-18,2.835837103222232e-18,1.6686961295065485e-16,1.818895058975037e-17,0,0,0,0,0,1.7225589906017611e-18,0.9999999999999919
2008-08-29,5.220126397374513e-18,0,0,0,0,6.577064164768825e-15,0,0,0,0,7.402891038291434e-18,1.267314494678052e-15,2.515089082486288e-18,8.313724763609739e-18,3.95044346805757e-18,3.3219610409130154e-18,1.1407736963680465e-17,1.670091562782423e-18,4.036274840920308e-18,6.0052702794801744e-18,2.6065539543854218e-18,5.338345950756947e-18,2.814670968242122e-18,4.686927370759177e-18,8.413517306096203e-18,2.0735806522208954e-18,4.3907319148550445e-18,3.63709752565591e-18,2.835837103222232e-18,1.6686961295065485e-16,1.818895058975037e-17,0,0,0,0,0,1.7225589906017611e-18,0.9999999999999919
2008-09-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008-09-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008-09-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008-09-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008-09-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008-09-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008-09-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008-09-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008-09-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008-09-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008-09-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
