Date,ECH,EDEN,EFNL,EGPT,EIDO,EIS,ENOR,ENZL,EPU,EUSA,EWA,EWC,EWD,EWG,EWH,EWI,EWJ,EWK,EWL,EWM,EWN,EWO,EWP,EWQ,EWS,EWT,EWU,EWW,EWY,EWZ,EZA,GREK,GXG,KWT,PGAL,QAT,THD,TUR
2003-06-04,0,0,0,0,0,0,0,0,0,0,0.056608666469320765,0.04539329971718809,0.029785385004224372,0.02299898400909768,0.14451962744375685,0.016685023382263176,0.03282035218407801,0.023016121966335144,0.03290171069115499,0.12851314245347933,0.018286150257079074,0.034076680066934664,0.02797129188047598,0.024378223498518176,0.088983217931924,0.043081391348180134,0.03850934397999584,0.03463265684120705,0.012249172947490873,0.023168641273046704,0.12142091665424909,0,0,0,0,0,0,0
2003-06-05,0,0,0,0,0,0,0,0,0,0,0.056608666469320765,0.04539329971718809,0.029785385004224372,0.02299898400909768,0.14451962744375685,0.016685023382263176,0.03282035218407801,0.023016121966335144,0.03290171069115499,0.12851314245347933,0.018286150257079074,0.034076680066934664,0.02797129188047598,0.024378223498518176,0.088983217931924,0.043081391348180134,0.03850934397999584,0.03463265684120705,0.012249172947490873,0.023168641273046704,0.12142091665424909,0,0,0,0,0,0,0
2003-06-06,0,0,0,0,0,0,0,0,0,0,0.056608666469320765,0.04539329971718809,0.029785385004224372,0.02299898400909768,0.14451962744375685,0.016685023382263176,0.03282035218407801,0.023016121966335144,0.03290171069115499,0.12851314245347933,0.018286150257079074,0.034076680066934664,0.02797129188047598,0.024378223498518176,0.088983217931924,0.043081391348180134,0.03850934397999584,0.03463265684120705,0.012249172947490873,0.023168641273046704,0.12142091665424909,0,0,0,0,0,0,0
2003-06-09,0,0,0,0,0,0,0,0,0,0,0.056608666469320765,0.04539329971718809,0.029785385004224372,0.02299898400909768,0.14451962744375685,0.016685023382263176,0.03282035218407801,0.023016121966335144,0.03290171069115499,0.12851314245347933,0.018286150257079074,0.034076680066934664,0.02797129188047598,0.024378223498518176,0.088983217931924,0.043081391348180134,0.03850934397999584,0.03463265684120705,0.012249172947490873,0.023168641273046704,0.12142091665424909,0,0,0,0,0,0,0
2003-06-10,0,0,0,0,0,0,0,0,0,0,0.056608666469320765,0.04539329971718809,0.029785385004224372,0.02299898400909768,0.14451962744375685,0.016685023382263176,0.03282035218407801,0.023016121966335144,0.03290171069115499,0.12851314245347933,0.018286150257079074,0.034076680066934664,0.02797129188047598,0.024378223498518176,0.088983217931924,0.043081391348180134,0.03850934397999584,0.03463265684120705,0.012249172947490873,0.023168641273046704,0.12142091665424909,0,0,0,0,0,0,0
2003-06-11,0,0,0,0,0,0,0,0,0,0,0.056608666469320765,0.04539329971718809,0.029785385004224372,0.02299898400909768,0.14451962744375685,0.016685023382263176,0.03282035218407801,0.023016121966335144,0.03290171069115499,0.12851314245347933,0.018286150257079074,0.034076680066934664,0.02797129188047598,0.024378223498518176,0.088983217931924,0.043081391348180134,0.03850934397999584,0.03463265684120705,0.012249172947490873,0.023168641273046704,0.12142091665424909,0,0,0,0,0,0,0
2003-06-12,0,0,0,0,0,0,0,0,0,0,0.056608666469320765,0.04539329971718809,0.029785385004224372,0.02299898400909768,0.14451962744375685,0.016685023382263176,0.03282035218407801,0.023016121966335144,0.03290171069115499,0.12851314245347933,0.018286150257079074,0.034076680066934664,0.02797129188047598,0.024378223498518176,0.088983217931924,0.043081391348180134,0.03850934397999584,0.03463265684120705,0.012249172947490873,0.023168641273046704,0.12142091665424909,0,0,0,0,0,0,0
2003-06-13,0,0,0,0,0,0,0,0,0,0,0.056608666469320765,0.04539329971718809,0.029785385004224372,0.02299898400909768,0.14451962744375685,0.016685023382263176,0.03282035218407801,0.023016121966335144,0.03290171069115499,0.12851314245347933,0.018286150257079074,0.034076680066934664,0.02797129188047598,0.024378223498518176,0.088983217931924,0.043081391348180134,0.03850934397999584,0.03463265684120705,0.012249172947490873,0.023168641273046704,0.12142091665424909,0,0,0,0,0,0,0
2003-06-16,0,0,0,0,0,0,0,0,0,0,0.056608666469320765,0.04539329971718809,0.029785385004224372,0.02299898400909768,0.14451962744375685,0.016685023382263176,0.03282035218407801,0.023016121966335144,0.03290171069115499,0.12851314245347933,0.018286150257079074,0.034076680066934664,0.02797129188047598,0.024378223498518176,0.088983217931924,0.043081391348180134,0.03850934397999584,0.03463265684120705,0.012249172947490873,0.023168641273046704,0.12142091665424909,0,0,0,0,0,0,0
2003-06-17,0,0,0,0,0,0,0,0,0,0,0.056608666469320765,0.04539329971718809,0.029785385004224372,0.02299898400909768,0.14451962744375685,0.016685023382263176,0.03282035218407801,0.023016121966335144,0.03290171069115499,0.12851314245347933,0.018286150257079074,0.034076680066934664,0.02797129188047598,0.024378223498518176,0.088983217931924,0.043081391348180134,0.03850934397999584,0.03463265684120705,0.012249172947490873,0.023168641273046704,0.12142091665424909,0,0,0,0,0,0,0
2003-06-18,0,0,0,0,0,0,0,0,0,0,0.056608666469320765,0.04539329971718809,0.029785385004224372,0.02299898400909768,0.14451962744375685,0.016685023382263176,0.03282035218407801,0.023016121966335144,0.03290171069115499,0.12851314245347933,0.018286150257079074,0.034076680066934664,0.02797129188047598,0.024378223498518176,0.088983217931924,0.043081391348180134,0.03850934397999584,0.03463265684120705,0.012249172947490873,0.023168641273046704,0.12142091665424909,0,0,0,0,0,0,0
2003-06-19,0,0,0,0,0,0,0,0,0,0,0.056608666469320765,0.04539329971718809,0.029785385004224372,0.02299898400909768,0.14451962744375685,0.016685023382263176,0.03282035218407801,0.023016121966335144,0.03290171069115499,0.12851314245347933,0.018286150257079074,0.034076680066934664,0.02797129188047598,0.024378223498518176,0.088983217931924,0.043081391348180134,0.03850934397999584,0.03463265684120705,0.012249172947490873,0.023168641273046704,0.12142091665424909,0,0,0,0,0,0,0
2003-06-20,0,0,0,0,0,0,0,0,0,0,0.056608666469320765,0.04539329971718809,0.029785385004224372,0.02299898400909768,0.14451962744375685,0.016685023382263176,0.03282035218407801,0.023016121966335144,0.03290171069115499,0.12851314245347933,0.018286150257079074,0.034076680066934664,0.02797129188047598,0.024378223498518176,0.088983217931924,0.043081391348180134,0.03850934397999584,0.03463265684120705,0.012249172947490873,0.023168641273046704,0.12142091665424909,0,0,0,0,0,0,0
2003-06-23,0,0,0,0,0,0,0,0,0,0,0.056608666469320765,0.04539329971718809,0.029785385004224372,0.02299898400909768,0.14451962744375685,0.016685023382263176,0.03282035218407801,0.023016121966335144,0.03290171069115499,0.12851314245347933,0.018286150257079074,0.034076680066934664,0.02797129188047598,0.024378223498518176,0.088983217931924,0.043081391348180134,0.03850934397999584,0.03463265684120705,0.012249172947490873,0.023168641273046704,0.12142091665424909,0,0,0,0,0,0,0
2003-06-24,0,0,0,0,0,0,0,0,0,0,0.056608666469320765,0.04539329971718809,0.029785385004224372,0.02299898400909768,0.14451962744375685,0.016685023382263176,0.03282035218407801,0.023016121966335144,0.03290171069115499,0.12851314245347933,0.018286150257079074,0.034076680066934664,0.02797129188047598,0.024378223498518176,0.088983217931924,0.043081391348180134,0.03850934397999584,0.03463265684120705,0.012249172947490873,0.023168641273046704,0.12142091665424909,0,0,0,0,0,0,0
2003-06-25,0,0,0,0,0,0,0,0,0,0,0.056608666469320765,0.04539329971718809,0.029785385004224372,0.02299898400909768,0.14451962744375685,0.016685023382263176,0.03282035218407801,0.023016121966335144,0.03290171069115499,0.12851314245347933,0.018286150257079074,0.034076680066934664,0.02797129188047598,0.024378223498518176,0.088983217931924,0.043081391348180134,0.03850934397999584,0.03463265684120705,0.012249172947490873,0.023168641273046704,0.12142091665424909,0,0,0,0,0,0,0
2003-06-26,0,0,0,0,0,0,0,0,0,0,0.056608666469320765,0.04539329971718809,0.029785385004224372,0.02299898400909768,0.14451962744375685,0.016685023382263176,0.03282035218407801,0.023016121966335144,0.03290171069115499,0.12851314245347933,0.018286150257079074,0.034076680066934664,0.02797129188047598,0.024378223498518176,0.088983217931924,0.043081391348180134,0.03850934397999584,0.03463265684120705,0.012249172947490873,0.023168641273046704,0.12142091665424909,0,0,0,0,0,0,0
2003-06-27,0,0,0,0,0,0,0,0,0,0,0.056608666469320765,0.04539329971718809,0.029785385004224372,0.02299898400909768,0.14451962744375685,0.016685023382263176,0.03282035218407801,0.023016121966335144,0.03290171069115499,0.12851314245347933,0.018286150257079074,0.034076680066934664,0.02797129188047598,0.024378223498518176,0.088983217931924,0.043081391348180134,0.03850934397999584,0.03463265684120705,0.012249172947490873,0.023168641273046704,0.12142091665424909,0,0,0,0,0,0,0
2003-06-30,0,0,0,0,0,0,0,0,0,0,0.056608666469320765,0.04539329971718809,0.029785385004224372,0.02299898400909768,0.14451962744375685,0.016685023382263176,0.03282035218407801,0.023016121966335144,0.03290171069115499,0.12851314245347933,0.018286150257079074,0.034076680066934664,0.02797129188047598,0.024378223498518176,0.088983217931924,0.043081391348180134,0.03850934397999584,0.03463265684120705,0.012249172947490873,0.023168641273046704,0.12142091665424909,0,0,0,0,0,0,0
2003-07-01,0,0,0,0,0,0,0,0,0,0,0.1280207598353911,0.07164288238135483,0.04594105824741369,0.024372182603532314,0.1200291641283462,0.00993232018069545,0.02358929787243218,0.026398862019472693,0.04174767364925787,0.07510319604446711,0.027152775229870287,0.04264380104384554,0.030130260130591915,0.02284238276447366,0.05359436999698077,0.03801327552324316,0.031012035415381226,0.03562103227294691,0.014061233173838157,0.03142357238049658,0.10672786510596839,0,0,0,0,0,0,0
2003-07-02,0,0,0,0,0,0,0,0,0,0,0.1280207598353911,0.07164288238135483,0.04594105824741369,0.024372182603532314,0.1200291641283462,0.00993232018069545,0.02358929787243218,0.026398862019472693,0.04174767364925787,0.07510319604446711,0.027152775229870287,0.04264380104384554,0.030130260130591915,0.02284238276447366,0.05359436999698077,0.03801327552324316,0.031012035415381226,0.03562103227294691,0.014061233173838157,0.03142357238049658,0.10672786510596839,0,0,0,0,0,0,0
2003-07-03,0,0,0,0,0,0,0,0,0,0,0.1280207598353911,0.07164288238135483,0.04594105824741369,0.024372182603532314,0.1200291641283462,0.00993232018069545,0.02358929787243218,0.026398862019472693,0.04174767364925787,0.07510319604446711,0.027152775229870287,0.04264380104384554,0.030130260130591915,0.02284238276447366,0.05359436999698077,0.03801327552324316,0.031012035415381226,0.03562103227294691,0.014061233173838157,0.03142357238049658,0.10672786510596839,0,0,0,0,0,0,0
2003-07-07,0,0,0,0,0,0,0,0,0,0,0.1280207598353911,0.07164288238135483,0.04594105824741369,0.024372182603532314,0.1200291641283462,0.00993232018069545,0.02358929787243218,0.026398862019472693,0.04174767364925787,0.07510319604446711,0.027152775229870287,0.04264380104384554,0.030130260130591915,0.02284238276447366,0.05359436999698077,0.03801327552324316,0.031012035415381226,0.03562103227294691,0.014061233173838157,0.03142357238049658,0.10672786510596839,0,0,0,0,0,0,0
2003-07-08,0,0,0,0,0,0,0,0,0,0,0.1280207598353911,0.07164288238135483,0.04594105824741369,0.024372182603532314,0.1200291641283462,0.00993232018069545,0.02358929787243218,0.026398862019472693,0.04174767364925787,0.07510319604446711,0.027152775229870287,0.04264380104384554,0.030130260130591915,0.02284238276447366,0.05359436999698077,0.03801327552324316,0.031012035415381226,0.03562103227294691,0.014061233173838157,0.03142357238049658,0.10672786510596839,0,0,0,0,0,0,0
2003-07-09,0,0,0,0,0,0,0,0,0,0,0.1280207598353911,0.07164288238135483,0.04594105824741369,0.024372182603532314,0.1200291641283462,0.00993232018069545,0.02358929787243218,0.026398862019472693,0.04174767364925787,0.07510319604446711,0.027152775229870287,0.04264380104384554,0.030130260130591915,0.02284238276447366,0.05359436999698077,0.03801327552324316,0.031012035415381226,0.03562103227294691,0.014061233173838157,0.03142357238049658,0.10672786510596839,0,0,0,0,0,0,0
2003-07-10,0,0,0,0,0,0,0,0,0,0,0.1280207598353911,0.07164288238135483,0.04594105824741369,0.024372182603532314,0.1200291641283462,0.00993232018069545,0.02358929787243218,0.026398862019472693,0.04174767364925787,0.07510319604446711,0.027152775229870287,0.04264380104384554,0.030130260130591915,0.02284238276447366,0.05359436999698077,0.03801327552324316,0.031012035415381226,0.03562103227294691,0.014061233173838157,0.03142357238049658,0.10672786510596839,0,0,0,0,0,0,0
2003-07-11,0,0,0,0,0,0,0,0,0,0,0.1280207598353911,0.07164288238135483,0.04594105824741369,0.024372182603532314,0.1200291641283462,0.00993232018069545,0.02358929787243218,0.026398862019472693,0.04174767364925787,0.07510319604446711,0.027152775229870287,0.04264380104384554,0.030130260130591915,0.02284238276447366,0.05359436999698077,0.03801327552324316,0.031012035415381226,0.03562103227294691,0.014061233173838157,0.03142357238049658,0.10672786510596839,0,0,0,0,0,0,0
2003-07-14,0,0,0,0,0,0,0,0,0,0,0.1280207598353911,0.07164288238135483,0.04594105824741369,0.024372182603532314,0.1200291641283462,0.00993232018069545,0.02358929787243218,0.026398862019472693,0.04174767364925787,0.07510319604446711,0.027152775229870287,0.04264380104384554,0.030130260130591915,0.02284238276447366,0.05359436999698077,0.03801327552324316,0.031012035415381226,0.03562103227294691,0.014061233173838157,0.03142357238049658,0.10672786510596839,0,0,0,0,0,0,0
2003-07-15,0,0,0,0,0,0,0,0,0,0,0.1280207598353911,0.07164288238135483,0.04594105824741369,0.024372182603532314,0.1200291641283462,0.00993232018069545,0.02358929787243218,0.026398862019472693,0.04174767364925787,0.07510319604446711,0.027152775229870287,0.04264380104384554,0.030130260130591915,0.02284238276447366,0.05359436999698077,0.03801327552324316,0.031012035415381226,0.03562103227294691,0.014061233173838157,0.03142357238049658,0.10672786510596839,0,0,0,0,0,0,0
2003-07-16,0,0,0,0,0,0,0,0,0,0,0.1280207598353911,0.07164288238135483,0.04594105824741369,0.024372182603532314,0.1200291641283462,0.00993232018069545,0.02358929787243218,0.026398862019472693,0.04174767364925787,0.07510319604446711,0.027152775229870287,0.04264380104384554,0.030130260130591915,0.02284238276447366,0.05359436999698077,0.03801327552324316,0.031012035415381226,0.03562103227294691,0.014061233173838157,0.03142357238049658,0.10672786510596839,0,0,0,0,0,0,0
2003-07-17,0,0,0,0,0,0,0,0,0,0,0.1280207598353911,0.07164288238135483,0.04594105824741369,0.024372182603532314,0.1200291641283462,0.00993232018069545,0.02358929787243218,0.026398862019472693,0.04174767364925787,0.07510319604446711,0.027152775229870287,0.04264380104384554,0.030130260130591915,0.02284238276447366,0.05359436999698077,0.03801327552324316,0.031012035415381226,0.03562103227294691,0.014061233173838157,0.03142357238049658,0.10672786510596839,0,0,0,0,0,0,0
2003-07-18,0,0,0,0,0,0,0,0,0,0,0.1280207598353911,0.07164288238135483,0.04594105824741369,0.024372182603532314,0.1200291641283462,0.00993232018069545,0.02358929787243218,0.026398862019472693,0.04174767364925787,0.07510319604446711,0.027152775229870287,0.04264380104384554,0.030130260130591915,0.02284238276447366,0.05359436999698077,0.03801327552324316,0.031012035415381226,0.03562103227294691,0.014061233173838157,0.03142357238049658,0.10672786510596839,0,0,0,0,0,0,0
2003-07-21,0,0,0,0,0,0,0,0,0,0,0.1280207598353911,0.07164288238135483,0.04594105824741369,0.024372182603532314,0.1200291641283462,0.00993232018069545,0.02358929787243218,0.026398862019472693,0.04174767364925787,0.07510319604446711,0.027152775229870287,0.04264380104384554,0.030130260130591915,0.02284238276447366,0.05359436999698077,0.03801327552324316,0.031012035415381226,0.03562103227294691,0.014061233173838157,0.03142357238049658,0.10672786510596839,0,0,0,0,0,0,0
2003-07-22,0,0,0,0,0,0,0,0,0,0,0.1280207598353911,0.07164288238135483,0.04594105824741369,0.024372182603532314,0.1200291641283462,0.00993232018069545,0.02358929787243218,0.026398862019472693,0.04174767364925787,0.07510319604446711,0.027152775229870287,0.04264380104384554,0.030130260130591915,0.02284238276447366,0.05359436999698077,0.03801327552324316,0.031012035415381226,0.03562103227294691,0.014061233173838157,0.03142357238049658,0.10672786510596839,0,0,0,0,0,0,0
2003-07-23,0,0,0,0,0,0,0,0,0,0,0.1280207598353911,0.07164288238135483,0.04594105824741369,0.024372182603532314,0.1200291641283462,0.00993232018069545,0.02358929787243218,0.026398862019472693,0.04174767364925787,0.07510319604446711,0.027152775229870287,0.04264380104384554,0.030130260130591915,0.02284238276447366,0.05359436999698077,0.03801327552324316,0.031012035415381226,0.03562103227294691,0.014061233173838157,0.03142357238049658,0.10672786510596839,0,0,0,0,0,0,0
2003-07-24,0,0,0,0,0,0,0,0,0,0,0.1280207598353911,0.07164288238135483,0.04594105824741369,0.024372182603532314,0.1200291641283462,0.00993232018069545,0.02358929787243218,0.026398862019472693,0.04174767364925787,0.07510319604446711,0.027152775229870287,0.04264380104384554,0.030130260130591915,0.02284238276447366,0.05359436999698077,0.03801327552324316,0.031012035415381226,0.03562103227294691,0.014061233173838157,0.03142357238049658,0.10672786510596839,0,0,0,0,0,0,0
2003-07-25,0,0,0,0,0,0,0,0,0,0,0.1280207598353911,0.07164288238135483,0.04594105824741369,0.024372182603532314,0.1200291641283462,0.00993232018069545,0.02358929787243218,0.026398862019472693,0.04174767364925787,0.07510319604446711,0.027152775229870287,0.04264380104384554,0.030130260130591915,0.02284238276447366,0.05359436999698077,0.03801327552324316,0.031012035415381226,0.03562103227294691,0.014061233173838157,0.03142357238049658,0.10672786510596839,0,0,0,0,0,0,0
2003-07-28,0,0,0,0,0,0,0,0,0,0,0.1280207598353911,0.07164288238135483,0.04594105824741369,0.024372182603532314,0.1200291641283462,0.00993232018069545,0.02358929787243218,0.026398862019472693,0.04174767364925787,0.07510319604446711,0.027152775229870287,0.04264380104384554,0.030130260130591915,0.02284238276447366,0.05359436999698077,0.03801327552324316,0.031012035415381226,0.03562103227294691,0.014061233173838157,0.03142357238049658,0.10672786510596839,0,0,0,0,0,0,0
2003-07-29,0,0,0,0,0,0,0,0,0,0,0.1280207598353911,0.07164288238135483,0.04594105824741369,0.024372182603532314,0.1200291641283462,0.00993232018069545,0.02358929787243218,0.026398862019472693,0.04174767364925787,0.07510319604446711,0.027152775229870287,0.04264380104384554,0.030130260130591915,0.02284238276447366,0.05359436999698077,0.03801327552324316,0.031012035415381226,0.03562103227294691,0.014061233173838157,0.03142357238049658,0.10672786510596839,0,0,0,0,0,0,0
2003-07-30,0,0,0,0,0,0,0,0,0,0,0.1280207598353911,0.07164288238135483,0.04594105824741369,0.024372182603532314,0.1200291641283462,0.00993232018069545,0.02358929787243218,0.026398862019472693,0.04174767364925787,0.07510319604446711,0.027152775229870287,0.04264380104384554,0.030130260130591915,0.02284238276447366,0.05359436999698077,0.03801327552324316,0.031012035415381226,0.03562103227294691,0.014061233173838157,0.03142357238049658,0.10672786510596839,0,0,0,0,0,0,0
2003-07-31,0,0,0,0,0,0,0,0,0,0,0.1280207598353911,0.07164288238135483,0.04594105824741369,0.024372182603532314,0.1200291641283462,0.00993232018069545,0.02358929787243218,0.026398862019472693,0.04174767364925787,0.07510319604446711,0.027152775229870287,0.04264380104384554,0.030130260130591915,0.02284238276447366,0.05359436999698077,0.03801327552324316,0.031012035415381226,0.03562103227294691,0.014061233173838157,0.03142357238049658,0.10672786510596839,0,0,0,0,0,0,0
2003-08-01,0,0,0,0,0,0,0,0,0,0,0.1635871828080363,0.04563574545960816,0.04881887518852114,0.026447165211803392,0.11226696391175775,0.01751947349309875,0.01171576035936774,0.06694295510787705,0.06613485269331684,0.04052768376504826,0.03920888970840887,0.045145123696078725,0.03704018602388793,0.027667288353130766,0.048315628443375495,0.013688625362722475,0.03437069861187503,0.04167215126160264,0.013157266915120364,0.046737050203206676,0.053400433422155696,0,0,0,0,0,0,0
2003-08-04,0,0,0,0,0,0,0,0,0,0,0.1635871828080363,0.04563574545960816,0.04881887518852114,0.026447165211803392,0.11226696391175775,0.01751947349309875,0.01171576035936774,0.06694295510787705,0.06613485269331684,0.04052768376504826,0.03920888970840887,0.045145123696078725,0.03704018602388793,0.027667288353130766,0.048315628443375495,0.013688625362722475,0.03437069861187503,0.04167215126160264,0.013157266915120364,0.046737050203206676,0.053400433422155696,0,0,0,0,0,0,0
2003-08-05,0,0,0,0,0,0,0,0,0,0,0.1635871828080363,0.04563574545960816,0.04881887518852114,0.026447165211803392,0.11226696391175775,0.01751947349309875,0.01171576035936774,0.06694295510787705,0.06613485269331684,0.04052768376504826,0.03920888970840887,0.045145123696078725,0.03704018602388793,0.027667288353130766,0.048315628443375495,0.013688625362722475,0.03437069861187503,0.04167215126160264,0.013157266915120364,0.046737050203206676,0.053400433422155696,0,0,0,0,0,0,0
2003-08-06,0,0,0,0,0,0,0,0,0,0,0.1635871828080363,0.04563574545960816,0.04881887518852114,0.026447165211803392,0.11226696391175775,0.01751947349309875,0.01171576035936774,0.06694295510787705,0.06613485269331684,0.04052768376504826,0.03920888970840887,0.045145123696078725,0.03704018602388793,0.027667288353130766,0.048315628443375495,0.013688625362722475,0.03437069861187503,0.04167215126160264,0.013157266915120364,0.046737050203206676,0.053400433422155696,0,0,0,0,0,0,0
2003-08-07,0,0,0,0,0,0,0,0,0,0,0.1635871828080363,0.04563574545960816,0.04881887518852114,0.026447165211803392,0.11226696391175775,0.01751947349309875,0.01171576035936774,0.06694295510787705,0.06613485269331684,0.04052768376504826,0.03920888970840887,0.045145123696078725,0.03704018602388793,0.027667288353130766,0.048315628443375495,0.013688625362722475,0.03437069861187503,0.04167215126160264,0.013157266915120364,0.046737050203206676,0.053400433422155696,0,0,0,0,0,0,0
2003-08-08,0,0,0,0,0,0,0,0,0,0,0.1635871828080363,0.04563574545960816,0.04881887518852114,0.026447165211803392,0.11226696391175775,0.01751947349309875,0.01171576035936774,0.06694295510787705,0.06613485269331684,0.04052768376504826,0.03920888970840887,0.045145123696078725,0.03704018602388793,0.027667288353130766,0.048315628443375495,0.013688625362722475,0.03437069861187503,0.04167215126160264,0.013157266915120364,0.046737050203206676,0.053400433422155696,0,0,0,0,0,0,0
2003-08-11,0,0,0,0,0,0,0,0,0,0,0.1635871828080363,0.04563574545960816,0.04881887518852114,0.026447165211803392,0.11226696391175775,0.01751947349309875,0.01171576035936774,0.06694295510787705,0.06613485269331684,0.04052768376504826,0.03920888970840887,0.045145123696078725,0.03704018602388793,0.027667288353130766,0.048315628443375495,0.013688625362722475,0.03437069861187503,0.04167215126160264,0.013157266915120364,0.046737050203206676,0.053400433422155696,0,0,0,0,0,0,0
2003-08-12,0,0,0,0,0,0,0,0,0,0,0.1635871828080363,0.04563574545960816,0.04881887518852114,0.026447165211803392,0.11226696391175775,0.01751947349309875,0.01171576035936774,0.06694295510787705,0.06613485269331684,0.04052768376504826,0.03920888970840887,0.045145123696078725,0.03704018602388793,0.027667288353130766,0.048315628443375495,0.013688625362722475,0.03437069861187503,0.04167215126160264,0.013157266915120364,0.046737050203206676,0.053400433422155696,0,0,0,0,0,0,0
2003-08-13,0,0,0,0,0,0,0,0,0,0,0.1635871828080363,0.04563574545960816,0.04881887518852114,0.026447165211803392,0.11226696391175775,0.01751947349309875,0.01171576035936774,0.06694295510787705,0.06613485269331684,0.04052768376504826,0.03920888970840887,0.045145123696078725,0.03704018602388793,0.027667288353130766,0.048315628443375495,0.013688625362722475,0.03437069861187503,0.04167215126160264,0.013157266915120364,0.046737050203206676,0.053400433422155696,0,0,0,0,0,0,0
2003-08-14,0,0,0,0,0,0,0,0,0,0,0.1635871828080363,0.04563574545960816,0.04881887518852114,0.026447165211803392,0.11226696391175775,0.01751947349309875,0.01171576035936774,0.06694295510787705,0.06613485269331684,0.04052768376504826,0.03920888970840887,0.045145123696078725,0.03704018602388793,0.027667288353130766,0.048315628443375495,0.013688625362722475,0.03437069861187503,0.04167215126160264,0.013157266915120364,0.046737050203206676,0.053400433422155696,0,0,0,0,0,0,0
2003-08-15,0,0,0,0,0,0,0,0,0,0,0.1635871828080363,0.04563574545960816,0.04881887518852114,0.026447165211803392,0.11226696391175775,0.01751947349309875,0.01171576035936774,0.06694295510787705,0.06613485269331684,0.04052768376504826,0.03920888970840887,0.045145123696078725,0.03704018602388793,0.027667288353130766,0.048315628443375495,0.013688625362722475,0.03437069861187503,0.04167215126160264,0.013157266915120364,0.046737050203206676,0.053400433422155696,0,0,0,0,0,0,0
2003-08-18,0,0,0,0,0,0,0,0,0,0,0.1635871828080363,0.04563574545960816,0.04881887518852114,0.026447165211803392,0.11226696391175775,0.01751947349309875,0.01171576035936774,0.06694295510787705,0.06613485269331684,0.04052768376504826,0.03920888970840887,0.045145123696078725,0.03704018602388793,0.027667288353130766,0.048315628443375495,0.013688625362722475,0.03437069861187503,0.04167215126160264,0.013157266915120364,0.046737050203206676,0.053400433422155696,0,0,0,0,0,0,0
2003-08-19,0,0,0,0,0,0,0,0,0,0,0.1635871828080363,0.04563574545960816,0.04881887518852114,0.026447165211803392,0.11226696391175775,0.01751947349309875,0.01171576035936774,0.06694295510787705,0.06613485269331684,0.04052768376504826,0.03920888970840887,0.045145123696078725,0.03704018602388793,0.027667288353130766,0.048315628443375495,0.013688625362722475,0.03437069861187503,0.04167215126160264,0.013157266915120364,0.046737050203206676,0.053400433422155696,0,0,0,0,0,0,0
2003-08-20,0,0,0,0,0,0,0,0,0,0,0.1635871828080363,0.04563574545960816,0.04881887518852114,0.026447165211803392,0.11226696391175775,0.01751947349309875,0.01171576035936774,0.06694295510787705,0.06613485269331684,0.04052768376504826,0.03920888970840887,0.045145123696078725,0.03704018602388793,0.027667288353130766,0.048315628443375495,0.013688625362722475,0.03437069861187503,0.04167215126160264,0.013157266915120364,0.046737050203206676,0.053400433422155696,0,0,0,0,0,0,0
2003-08-21,0,0,0,0,0,0,0,0,0,0,0.1635871828080363,0.04563574545960816,0.04881887518852114,0.026447165211803392,0.11226696391175775,0.01751947349309875,0.01171576035936774,0.06694295510787705,0.06613485269331684,0.04052768376504826,0.03920888970840887,0.045145123696078725,0.03704018602388793,0.027667288353130766,0.048315628443375495,0.013688625362722475,0.03437069861187503,0.04167215126160264,0.013157266915120364,0.046737050203206676,0.053400433422155696,0,0,0,0,0,0,0
2003-08-22,0,0,0,0,0,0,0,0,0,0,0.1635871828080363,0.04563574545960816,0.04881887518852114,0.026447165211803392,0.11226696391175775,0.01751947349309875,0.01171576035936774,0.06694295510787705,0.06613485269331684,0.04052768376504826,0.03920888970840887,0.045145123696078725,0.03704018602388793,0.027667288353130766,0.048315628443375495,0.013688625362722475,0.03437069861187503,0.04167215126160264,0.013157266915120364,0.046737050203206676,0.053400433422155696,0,0,0,0,0,0,0
2003-08-25,0,0,0,0,0,0,0,0,0,0,0.1635871828080363,0.04563574545960816,0.04881887518852114,0.026447165211803392,0.11226696391175775,0.01751947349309875,0.01171576035936774,0.06694295510787705,0.06613485269331684,0.04052768376504826,0.03920888970840887,0.045145123696078725,0.03704018602388793,0.027667288353130766,0.048315628443375495,0.013688625362722475,0.03437069861187503,0.04167215126160264,0.013157266915120364,0.046737050203206676,0.053400433422155696,0,0,0,0,0,0,0
2003-08-26,0,0,0,0,0,0,0,0,0,0,0.1635871828080363,0.04563574545960816,0.04881887518852114,0.026447165211803392,0.11226696391175775,0.01751947349309875,0.01171576035936774,0.06694295510787705,0.06613485269331684,0.04052768376504826,0.03920888970840887,0.045145123696078725,0.03704018602388793,0.027667288353130766,0.048315628443375495,0.013688625362722475,0.03437069861187503,0.04167215126160264,0.013157266915120364,0.046737050203206676,0.053400433422155696,0,0,0,0,0,0,0
2003-08-27,0,0,0,0,0,0,0,0,0,0,0.1635871828080363,0.04563574545960816,0.04881887518852114,0.026447165211803392,0.11226696391175775,0.01751947349309875,0.01171576035936774,0.06694295510787705,0.06613485269331684,0.04052768376504826,0.03920888970840887,0.045145123696078725,0.03704018602388793,0.027667288353130766,0.048315628443375495,0.013688625362722475,0.03437069861187503,0.04167215126160264,0.013157266915120364,0.046737050203206676,0.053400433422155696,0,0,0,0,0,0,0
