Date,ECH,EDEN,EFNL,EGPT,EIDO,EIS,ENOR,ENZL,EPU,EUSA,EWA,EWC,EWD,EWG,EWH,EWI,EWJ,EWK,EWL,EWM,EWN,EWO,EWP,EWQ,EWS,EWT,EWU,EWW,EWY,EWZ,EZA,GREK,GXG,KWT,PGAL,QAT,THD,TUR
2008-05-13,1.442339808656582e-09,0,0,0,0,0.7928162952387355,0,0,0,0,1.3230974705725064e-10,1.9185150289108974e-10,2.4496844120483784e-10,1.1664249462989783e-10,8.654897703738251e-11,1.8482737605586026e-10,1.9110773299995624e-10,2.443782532474019e-10,2.6133485196229654e-10,1.6746240550054317e-10,1.6486453065916938e-10,1.934772335042999e-10,1.4870943611175495e-10,1.3639835467123673e-10,1.6138517617801325e-10,1.2638047561808027e-09,1.1095932052656875e-10,2.623718331591737e-10,1.313419003578328e-10,1.4344035478812842e-10,2.3785616688817434e-10,0,0,0,0,0,1.3453718337984606e-10,0.20718369840834644
2008-05-14,1.442339808656582e-09,0,0,0,0,0.7928162952387355,0,0,0,0,1.3230974705725064e-10,1.9185150289108974e-10,2.4496844120483784e-10,1.1664249462989783e-10,8.654897703738251e-11,1.8482737605586026e-10,1.9110773299995624e-10,2.443782532474019e-10,2.6133485196229654e-10,1.6746240550054317e-10,1.6486453065916938e-10,1.934772335042999e-10,1.4870943611175495e-10,1.3639835467123673e-10,1.6138517617801325e-10,1.2638047561808027e-09,1.1095932052656875e-10,2.623718331591737e-10,1.313419003578328e-10,1.4344035478812842e-10,2.3785616688817434e-10,0,0,0,0,0,1.3453718337984606e-10,0.20718369840834644
2008-05-15,1.442339808656582e-09,0,0,0,0,0.7928162952387355,0,0,0,0,1.3230974705725064e-10,1.9185150289108974e-10,2.4496844120483784e-10,1.1664249462989783e-10,8.654897703738251e-11,1.8482737605586026e-10,1.9110773299995624e-10,2.443782532474019e-10,2.6133485196229654e-10,1.6746240550054317e-10,1.6486453065916938e-10,1.934772335042999e-10,1.4870943611175495e-10,1.3639835467123673e-10,1.6138517617801325e-10,1.2638047561808027e-09,1.1095932052656875e-10,2.623718331591737e-10,1.313419003578328e-10,1.4344035478812842e-10,2.3785616688817434e-10,0,0,0,0,0,1.3453718337984606e-10,0.20718369840834644
2008-05-16,1.442339808656582e-09,0,0,0,0,0.7928162952387355,0,0,0,0,1.3230974705725064e-10,1.9185150289108974e-10,2.4496844120483784e-10,1.1664249462989783e-10,8.654897703738251e-11,1.8482737605586026e-10,1.9110773299995624e-10,2.443782532474019e-10,2.6133485196229654e-10,1.6746240550054317e-10,1.6486453065916938e-10,1.934772335042999e-10,1.4870943611175495e-10,1.3639835467123673e-10,1.6138517617801325e-10,1.2638047561808027e-09,1.1095932052656875e-10,2.623718331591737e-10,1.313419003578328e-10,1.4344035478812842e-10,2.3785616688817434e-10,0,0,0,0,0,1.3453718337984606e-10,0.20718369840834644
2008-05-19,1.442339808656582e-09,0,0,0,0,0.7928162952387355,0,0,0,0,1.3230974705725064e-10,1.9185150289108974e-10,2.4496844120483784e-10,1.1664249462989783e-10,8.654897703738251e-11,1.8482737605586026e-10,1.9110773299995624e-10,2.443782532474019e-10,2.6133485196229654e-10,1.6746240550054317e-10,1.6486453065916938e-10,1.934772335042999e-10,1.4870943611175495e-10,1.3639835467123673e-10,1.6138517617801325e-10,1.2638047561808027e-09,1.1095932052656875e-10,2.623718331591737e-10,1.313419003578328e-10,1.4344035478812842e-10,2.3785616688817434e-10,0,0,0,0,0,1.3453718337984606e-10,0.20718369840834644
2008-05-20,1.442339808656582e-09,0,0,0,0,0.7928162952387355,0,0,0,0,1.3230974705725064e-10,1.9185150289108974e-10,2.4496844120483784e-10,1.1664249462989783e-10,8.654897703738251e-11,1.8482737605586026e-10,1.9110773299995624e-10,2.443782532474019e-10,2.6133485196229654e-10,1.6746240550054317e-10,1.6486453065916938e-10,1.934772335042999e-10,1.4870943611175495e-10,1.3639835467123673e-10,1.6138517617801325e-10,1.2638047561808027e-09,1.1095932052656875e-10,2.623718331591737e-10,1.313419003578328e-10,1.4344035478812842e-10,2.3785616688817434e-10,0,0,0,0,0,1.3453718337984606e-10,0.20718369840834644
2008-05-21,1.442339808656582e-09,0,0,0,0,0.7928162952387355,0,0,0,0,1.3230974705725064e-10,1.9185150289108974e-10,2.4496844120483784e-10,1.1664249462989783e-10,8.654897703738251e-11,1.8482737605586026e-10,1.9110773299995624e-10,2.443782532474019e-10,2.6133485196229654e-10,1.6746240550054317e-10,1.6486453065916938e-10,1.934772335042999e-10,1.4870943611175495e-10,1.3639835467123673e-10,1.6138517617801325e-10,1.2638047561808027e-09,1.1095932052656875e-10,2.623718331591737e-10,1.313419003578328e-10,1.4344035478812842e-10,2.3785616688817434e-10,0,0,0,0,0,1.3453718337984606e-10,0.20718369840834644
2008-05-22,1.442339808656582e-09,0,0,0,0,0.7928162952387355,0,0,0,0,1.3230974705725064e-10,1.9185150289108974e-10,2.4496844120483784e-10,1.1664249462989783e-10,8.654897703738251e-11,1.8482737605586026e-10,1.9110773299995624e-10,2.443782532474019e-10,2.6133485196229654e-10,1.6746240550054317e-10,1.6486453065916938e-10,1.934772335042999e-10,1.4870943611175495e-10,1.3639835467123673e-10,1.6138517617801325e-10,1.2638047561808027e-09,1.1095932052656875e-10,2.623718331591737e-10,1.313419003578328e-10,1.4344035478812842e-10,2.3785616688817434e-10,0,0,0,0,0,1.3453718337984606e-10,0.20718369840834644
2008-05-23,1.442339808656582e-09,0,0,0,0,0.7928162952387355,0,0,0,0,1.3230974705725064e-10,1.9185150289108974e-10,2.4496844120483784e-10,1.1664249462989783e-10,8.654897703738251e-11,1.8482737605586026e-10,1.9110773299995624e-10,2.443782532474019e-10,2.6133485196229654e-10,1.6746240550054317e-10,1.6486453065916938e-10,1.934772335042999e-10,1.4870943611175495e-10,1.3639835467123673e-10,1.6138517617801325e-10,1.2638047561808027e-09,1.1095932052656875e-10,2.623718331591737e-10,1.313419003578328e-10,1.4344035478812842e-10,2.3785616688817434e-10,0,0,0,0,0,1.3453718337984606e-10,0.20718369840834644
2008-05-27,1.442339808656582e-09,0,0,0,0,0.7928162952387355,0,0,0,0,1.3230974705725064e-10,1.9185150289108974e-10,2.4496844120483784e-10,1.1664249462989783e-10,8.654897703738251e-11,1.8482737605586026e-10,1.9110773299995624e-10,2.443782532474019e-10,2.6133485196229654e-10,1.6746240550054317e-10,1.6486453065916938e-10,1.934772335042999e-10,1.4870943611175495e-10,1.3639835467123673e-10,1.6138517617801325e-10,1.2638047561808027e-09,1.1095932052656875e-10,2.623718331591737e-10,1.313419003578328e-10,1.4344035478812842e-10,2.3785616688817434e-10,0,0,0,0,0,1.3453718337984606e-10,0.20718369840834644
2008-05-28,1.442339808656582e-09,0,0,0,0,0.7928162952387355,0,0,0,0,1.3230974705725064e-10,1.9185150289108974e-10,2.4496844120483784e-10,1.1664249462989783e-10,8.654897703738251e-11,1.8482737605586026e-10,1.9110773299995624e-10,2.443782532474019e-10,2.6133485196229654e-10,1.6746240550054317e-10,1.6486453065916938e-10,1.934772335042999e-10,1.4870943611175495e-10,1.3639835467123673e-10,1.6138517617801325e-10,1.2638047561808027e-09,1.1095932052656875e-10,2.623718331591737e-10,1.313419003578328e-10,1.4344035478812842e-10,2.3785616688817434e-10,0,0,0,0,0,1.3453718337984606e-10,0.20718369840834644
2008-05-29,1.442339808656582e-09,0,0,0,0,0.7928162952387355,0,0,0,0,1.3230974705725064e-10,1.9185150289108974e-10,2.4496844120483784e-10,1.1664249462989783e-10,8.654897703738251e-11,1.8482737605586026e-10,1.9110773299995624e-10,2.443782532474019e-10,2.6133485196229654e-10,1.6746240550054317e-10,1.6486453065916938e-10,1.934772335042999e-10,1.4870943611175495e-10,1.3639835467123673e-10,1.6138517617801325e-10,1.2638047561808027e-09,1.1095932052656875e-10,2.623718331591737e-10,1.313419003578328e-10,1.4344035478812842e-10,2.3785616688817434e-10,0,0,0,0,0,1.3453718337984606e-10,0.20718369840834644
2008-05-30,1.442339808656582e-09,0,0,0,0,0.7928162952387355,0,0,0,0,1.3230974705725064e-10,1.9185150289108974e-10,2.4496844120483784e-10,1.1664249462989783e-10,8.654897703738251e-11,1.8482737605586026e-10,1.9110773299995624e-10,2.443782532474019e-10,2.6133485196229654e-10,1.6746240550054317e-10,1.6486453065916938e-10,1.934772335042999e-10,1.4870943611175495e-10,1.3639835467123673e-10,1.6138517617801325e-10,1.2638047561808027e-09,1.1095932052656875e-10,2.623718331591737e-10,1.313419003578328e-10,1.4344035478812842e-10,2.3785616688817434e-10,0,0,0,0,0,1.3453718337984606e-10,0.20718369840834644
2008-06-02,2.1908688528459457e-12,0,0,0,0,0.7112266993493626,0,0,0,0,2.7393777453344956e-13,0.02125518950326728,4.463672251808171e-12,5.949316914286501e-13,1.6913799885637876e-13,5.155918154421326e-13,6.903575382430182e-13,1.0531459075599407e-12,5.793443096338641e-12,1.5066503120578937e-13,2.5436397726133094e-12,0.2420781105439476,1.4181379366450994e-12,1.4242266066741229e-12,5.154088973858052e-13,1.1273811030244644e-11,2.5762666371499e-13,1.0291355278378794e-12,1.9622279538514843e-13,0.02544000056542666,2.493570675940918e-12,0,0,0,0,0,2.3956563138776314e-13,7.089071513105199e-13
2008-06-03,2.1908688528459457e-12,0,0,0,0,0.7112266993493626,0,0,0,0,2.7393777453344956e-13,0.02125518950326728,4.463672251808171e-12,5.949316914286501e-13,1.6913799885637876e-13,5.155918154421326e-13,6.903575382430182e-13,1.0531459075599407e-12,5.793443096338641e-12,1.5066503120578937e-13,2.5436397726133094e-12,0.2420781105439476,1.4181379366450994e-12,1.4242266066741229e-12,5.154088973858052e-13,1.1273811030244644e-11,2.5762666371499e-13,1.0291355278378794e-12,1.9622279538514843e-13,0.02544000056542666,2.493570675940918e-12,0,0,0,0,0,2.3956563138776314e-13,7.089071513105199e-13
2008-06-04,2.1908688528459457e-12,0,0,0,0,0.7112266993493626,0,0,0,0,2.7393777453344956e-13,0.02125518950326728,4.463672251808171e-12,5.949316914286501e-13,1.6913799885637876e-13,5.155918154421326e-13,6.903575382430182e-13,1.0531459075599407e-12,5.793443096338641e-12,1.5066503120578937e-13,2.5436397726133094e-12,0.2420781105439476,1.4181379366450994e-12,1.4242266066741229e-12,5.154088973858052e-13,1.1273811030244644e-11,2.5762666371499e-13,1.0291355278378794e-12,1.9622279538514843e-13,0.02544000056542666,2.493570675940918e-12,0,0,0,0,0,2.3956563138776314e-13,7.089071513105199e-13
2008-06-05,2.1908688528459457e-12,0,0,0,0,0.7112266993493626,0,0,0,0,2.7393777453344956e-13,0.02125518950326728,4.463672251808171e-12,5.949316914286501e-13,1.6913799885637876e-13,5.155918154421326e-13,6.903575382430182e-13,1.0531459075599407e-12,5.793443096338641e-12,1.5066503120578937e-13,2.5436397726133094e-12,0.2420781105439476,1.4181379366450994e-12,1.4242266066741229e-12,5.154088973858052e-13,1.1273811030244644e-11,2.5762666371499e-13,1.0291355278378794e-12,1.9622279538514843e-13,0.02544000056542666,2.493570675940918e-12,0,0,0,0,0,2.3956563138776314e-13,7.089071513105199e-13
2008-06-06,2.1908688528459457e-12,0,0,0,0,0.7112266993493626,0,0,0,0,2.7393777453344956e-13,0.02125518950326728,4.463672251808171e-12,5.949316914286501e-13,1.6913799885637876e-13,5.155918154421326e-13,6.903575382430182e-13,1.0531459075599407e-12,5.793443096338641e-12,1.5066503120578937e-13,2.5436397726133094e-12,0.2420781105439476,1.4181379366450994e-12,1.4242266066741229e-12,5.154088973858052e-13,1.1273811030244644e-11,2.5762666371499e-13,1.0291355278378794e-12,1.9622279538514843e-13,0.02544000056542666,2.493570675940918e-12,0,0,0,0,0,2.3956563138776314e-13,7.089071513105199e-13
2008-06-09,2.1908688528459457e-12,0,0,0,0,0.7112266993493626,0,0,0,0,2.7393777453344956e-13,0.02125518950326728,4.463672251808171e-12,5.949316914286501e-13,1.6913799885637876e-13,5.155918154421326e-13,6.903575382430182e-13,1.0531459075599407e-12,5.793443096338641e-12,1.5066503120578937e-13,2.5436397726133094e-12,0.2420781105439476,1.4181379366450994e-12,1.4242266066741229e-12,5.154088973858052e-13,1.1273811030244644e-11,2.5762666371499e-13,1.0291355278378794e-12,1.9622279538514843e-13,0.02544000056542666,2.493570675940918e-12,0,0,0,0,0,2.3956563138776314e-13,7.089071513105199e-13
2008-06-10,2.1908688528459457e-12,0,0,0,0,0.7112266993493626,0,0,0,0,2.7393777453344956e-13,0.02125518950326728,4.463672251808171e-12,5.949316914286501e-13,1.6913799885637876e-13,5.155918154421326e-13,6.903575382430182e-13,1.0531459075599407e-12,5.793443096338641e-12,1.5066503120578937e-13,2.5436397726133094e-12,0.2420781105439476,1.4181379366450994e-12,1.4242266066741229e-12,5.154088973858052e-13,1.1273811030244644e-11,2.5762666371499e-13,1.0291355278378794e-12,1.9622279538514843e-13,0.02544000056542666,2.493570675940918e-12,0,0,0,0,0,2.3956563138776314e-13,7.089071513105199e-13
2008-06-11,2.1908688528459457e-12,0,0,0,0,0.7112266993493626,0,0,0,0,2.7393777453344956e-13,0.02125518950326728,4.463672251808171e-12,5.949316914286501e-13,1.6913799885637876e-13,5.155918154421326e-13,6.903575382430182e-13,1.0531459075599407e-12,5.793443096338641e-12,1.5066503120578937e-13,2.5436397726133094e-12,0.2420781105439476,1.4181379366450994e-12,1.4242266066741229e-12,5.154088973858052e-13,1.1273811030244644e-11,2.5762666371499e-13,1.0291355278378794e-12,1.9622279538514843e-13,0.02544000056542666,2.493570675940918e-12,0,0,0,0,0,2.3956563138776314e-13,7.089071513105199e-13
2008-06-12,2.1908688528459457e-12,0,0,0,0,0.7112266993493626,0,0,0,0,2.7393777453344956e-13,0.02125518950326728,4.463672251808171e-12,5.949316914286501e-13,1.6913799885637876e-13,5.155918154421326e-13,6.903575382430182e-13,1.0531459075599407e-12,5.793443096338641e-12,1.5066503120578937e-13,2.5436397726133094e-12,0.2420781105439476,1.4181379366450994e-12,1.4242266066741229e-12,5.154088973858052e-13,1.1273811030244644e-11,2.5762666371499e-13,1.0291355278378794e-12,1.9622279538514843e-13,0.02544000056542666,2.493570675940918e-12,0,0,0,0,0,2.3956563138776314e-13,7.089071513105199e-13
2008-06-13,2.1908688528459457e-12,0,0,0,0,0.7112266993493626,0,0,0,0,2.7393777453344956e-13,0.02125518950326728,4.463672251808171e-12,5.949316914286501e-13,1.6913799885637876e-13,5.155918154421326e-13,6.903575382430182e-13,1.0531459075599407e-12,5.793443096338641e-12,1.5066503120578937e-13,2.5436397726133094e-12,0.2420781105439476,1.4181379366450994e-12,1.4242266066741229e-12,5.154088973858052e-13,1.1273811030244644e-11,2.5762666371499e-13,1.0291355278378794e-12,1.9622279538514843e-13,0.02544000056542666,2.493570675940918e-12,0,0,0,0,0,2.3956563138776314e-13,7.089071513105199e-13
2008-06-16,2.1908688528459457e-12,0,0,0,0,0.7112266993493626,0,0,0,0,2.7393777453344956e-13,0.02125518950326728,4.463672251808171e-12,5.949316914286501e-13,1.6913799885637876e-13,5.155918154421326e-13,6.903575382430182e-13,1.0531459075599407e-12,5.793443096338641e-12,1.5066503120578937e-13,2.5436397726133094e-12,0.2420781105439476,1.4181379366450994e-12,1.4242266066741229e-12,5.154088973858052e-13,1.1273811030244644e-11,2.5762666371499e-13,1.0291355278378794e-12,1.9622279538514843e-13,0.02544000056542666,2.493570675940918e-12,0,0,0,0,0,2.3956563138776314e-13,7.089071513105199e-13
2008-06-17,2.1908688528459457e-12,0,0,0,0,0.7112266993493626,0,0,0,0,2.7393777453344956e-13,0.02125518950326728,4.463672251808171e-12,5.949316914286501e-13,1.6913799885637876e-13,5.155918154421326e-13,6.903575382430182e-13,1.0531459075599407e-12,5.793443096338641e-12,1.5066503120578937e-13,2.5436397726133094e-12,0.2420781105439476,1.4181379366450994e-12,1.4242266066741229e-12,5.154088973858052e-13,1.1273811030244644e-11,2.5762666371499e-13,1.0291355278378794e-12,1.9622279538514843e-13,0.02544000056542666,2.493570675940918e-12,0,0,0,0,0,2.3956563138776314e-13,7.089071513105199e-13
2008-06-18,2.1908688528459457e-12,0,0,0,0,0.7112266993493626,0,0,0,0,2.7393777453344956e-13,0.02125518950326728,4.463672251808171e-12,5.949316914286501e-13,1.6913799885637876e-13,5.155918154421326e-13,6.903575382430182e-13,1.0531459075599407e-12,5.793443096338641e-12,1.5066503120578937e-13,2.5436397726133094e-12,0.2420781105439476,1.4181379366450994e-12,1.4242266066741229e-12,5.154088973858052e-13,1.1273811030244644e-11,2.5762666371499e-13,1.0291355278378794e-12,1.9622279538514843e-13,0.02544000056542666,2.493570675940918e-12,0,0,0,0,0,2.3956563138776314e-13,7.089071513105199e-13
2008-06-19,2.1908688528459457e-12,0,0,0,0,0.7112266993493626,0,0,0,0,2.7393777453344956e-13,0.02125518950326728,4.463672251808171e-12,5.949316914286501e-13,1.6913799885637876e-13,5.155918154421326e-13,6.903575382430182e-13,1.0531459075599407e-12,5.793443096338641e-12,1.5066503120578937e-13,2.5436397726133094e-12,0.2420781105439476,1.4181379366450994e-12,1.4242266066741229e-12,5.154088973858052e-13,1.1273811030244644e-11,2.5762666371499e-13,1.0291355278378794e-12,1.9622279538514843e-13,0.02544000056542666,2.493570675940918e-12,0,0,0,0,0,2.3956563138776314e-13,7.089071513105199e-13
2008-06-20,2.1908688528459457e-12,0,0,0,0,0.7112266993493626,0,0,0,0,2.7393777453344956e-13,0.02125518950326728,4.463672251808171e-12,5.949316914286501e-13,1.6913799885637876e-13,5.155918154421326e-13,6.903575382430182e-13,1.0531459075599407e-12,5.793443096338641e-12,1.5066503120578937e-13,2.5436397726133094e-12,0.2420781105439476,1.4181379366450994e-12,1.4242266066741229e-12,5.154088973858052e-13,1.1273811030244644e-11,2.5762666371499e-13,1.0291355278378794e-12,1.9622279538514843e-13,0.02544000056542666,2.493570675940918e-12,0,0,0,0,0,2.3956563138776314e-13,7.089071513105199e-13
2008-06-23,2.1908688528459457e-12,0,0,0,0,0.7112266993493626,0,0,0,0,2.7393777453344956e-13,0.02125518950326728,4.463672251808171e-12,5.949316914286501e-13,1.6913799885637876e-13,5.155918154421326e-13,6.903575382430182e-13,1.0531459075599407e-12,5.793443096338641e-12,1.5066503120578937e-13,2.5436397726133094e-12,0.2420781105439476,1.4181379366450994e-12,1.4242266066741229e-12,5.154088973858052e-13,1.1273811030244644e-11,2.5762666371499e-13,1.0291355278378794e-12,1.9622279538514843e-13,0.02544000056542666,2.493570675940918e-12,0,0,0,0,0,2.3956563138776314e-13,7.089071513105199e-13
2008-06-24,2.1908688528459457e-12,0,0,0,0,0.7112266993493626,0,0,0,0,2.7393777453344956e-13,0.02125518950326728,4.463672251808171e-12,5.949316914286501e-13,1.6913799885637876e-13,5.155918154421326e-13,6.903575382430182e-13,1.0531459075599407e-12,5.793443096338641e-12,1.5066503120578937e-13,2.5436397726133094e-12,0.2420781105439476,1.4181379366450994e-12,1.4242266066741229e-12,5.154088973858052e-13,1.1273811030244644e-11,2.5762666371499e-13,1.0291355278378794e-12,1.9622279538514843e-13,0.02544000056542666,2.493570675940918e-12,0,0,0,0,0,2.3956563138776314e-13,7.089071513105199e-13
2008-06-25,2.1908688528459457e-12,0,0,0,0,0.7112266993493626,0,0,0,0,2.7393777453344956e-13,0.02125518950326728,4.463672251808171e-12,5.949316914286501e-13,1.6913799885637876e-13,5.155918154421326e-13,6.903575382430182e-13,1.0531459075599407e-12,5.793443096338641e-12,1.5066503120578937e-13,2.5436397726133094e-12,0.2420781105439476,1.4181379366450994e-12,1.4242266066741229e-12,5.154088973858052e-13,1.1273811030244644e-11,2.5762666371499e-13,1.0291355278378794e-12,1.9622279538514843e-13,0.02544000056542666,2.493570675940918e-12,0,0,0,0,0,2.3956563138776314e-13,7.089071513105199e-13
2008-06-26,2.1908688528459457e-12,0,0,0,0,0.7112266993493626,0,0,0,0,2.7393777453344956e-13,0.02125518950326728,4.463672251808171e-12,5.949316914286501e-13,1.6913799885637876e-13,5.155918154421326e-13,6.903575382430182e-13,1.0531459075599407e-12,5.793443096338641e-12,1.5066503120578937e-13,2.5436397726133094e-12,0.2420781105439476,1.4181379366450994e-12,1.4242266066741229e-12,5.154088973858052e-13,1.1273811030244644e-11,2.5762666371499e-13,1.0291355278378794e-12,1.9622279538514843e-13,0.02544000056542666,2.493570675940918e-12,0,0,0,0,0,2.3956563138776314e-13,7.089071513105199e-13
2008-06-27,2.1908688528459457e-12,0,0,0,0,0.7112266993493626,0,0,0,0,2.7393777453344956e-13,0.02125518950326728,4.463672251808171e-12,5.949316914286501e-13,1.6913799885637876e-13,5.155918154421326e-13,6.903575382430182e-13,1.0531459075599407e-12,5.793443096338641e-12,1.5066503120578937e-13,2.5436397726133094e-12,0.2420781105439476,1.4181379366450994e-12,1.4242266066741229e-12,5.154088973858052e-13,1.1273811030244644e-11,2.5762666371499e-13,1.0291355278378794e-12,1.9622279538514843e-13,0.02544000056542666,2.493570675940918e-12,0,0,0,0,0,2.3956563138776314e-13,7.089071513105199e-13
2008-06-30,2.1908688528459457e-12,0,0,0,0,0.7112266993493626,0,0,0,0,2.7393777453344956e-13,0.02125518950326728,4.463672251808171e-12,5.949316914286501e-13,1.6913799885637876e-13,5.155918154421326e-13,6.903575382430182e-13,1.0531459075599407e-12,5.793443096338641e-12,1.5066503120578937e-13,2.5436397726133094e-12,0.2420781105439476,1.4181379366450994e-12,1.4242266066741229e-12,5.154088973858052e-13,1.1273811030244644e-11,2.5762666371499e-13,1.0291355278378794e-12,1.9622279538514843e-13,0.02544000056542666,2.493570675940918e-12,0,0,0,0,0,2.3956563138776314e-13,7.089071513105199e-13
2008-07-01,2.074995571716855e-16,0,0,0,0,0.8657704989558596,0,0,0,0,3.811176474051479e-16,0.08270694538026753,1.3155886983427957e-16,2.592060050904395e-16,1.847353090813015e-16,1.659800748598078e-16,5.850696352956154e-16,1.0101548429279181e-16,2.545341237818996e-16,1.1239005097897764e-16,1.7004257207595458e-16,0.051522555663842694,2.047472957767363e-16,2.584859176297635e-16,4.301221883043887e-15,9.677456561712057e-17,2.0255168528852644e-16,5.398439313463884e-15,1.1165330266342614e-16,1.624780528031603e-14,4.346517422076631e-16,0,0,0,0,0,7.272808267089446e-17,1.2759009338950667e-16
2008-07-02,2.074995571716855e-16,0,0,0,0,0.8657704989558596,0,0,0,0,3.811176474051479e-16,0.08270694538026753,1.3155886983427957e-16,2.592060050904395e-16,1.847353090813015e-16,1.659800748598078e-16,5.850696352956154e-16,1.0101548429279181e-16,2.545341237818996e-16,1.1239005097897764e-16,1.7004257207595458e-16,0.051522555663842694,2.047472957767363e-16,2.584859176297635e-16,4.301221883043887e-15,9.677456561712057e-17,2.0255168528852644e-16,5.398439313463884e-15,1.1165330266342614e-16,1.624780528031603e-14,4.346517422076631e-16,0,0,0,0,0,7.272808267089446e-17,1.2759009338950667e-16
2008-07-03,2.074995571716855e-16,0,0,0,0,0.8657704989558596,0,0,0,0,3.811176474051479e-16,0.08270694538026753,1.3155886983427957e-16,2.592060050904395e-16,1.847353090813015e-16,1.659800748598078e-16,5.850696352956154e-16,1.0101548429279181e-16,2.545341237818996e-16,1.1239005097897764e-16,1.7004257207595458e-16,0.051522555663842694,2.047472957767363e-16,2.584859176297635e-16,4.301221883043887e-15,9.677456561712057e-17,2.0255168528852644e-16,5.398439313463884e-15,1.1165330266342614e-16,1.624780528031603e-14,4.346517422076631e-16,0,0,0,0,0,7.272808267089446e-17,1.2759009338950667e-16
2008-07-07,2.074995571716855e-16,0,0,0,0,0.8657704989558596,0,0,0,0,3.811176474051479e-16,0.08270694538026753,1.3155886983427957e-16,2.592060050904395e-16,1.847353090813015e-16,1.659800748598078e-16,5.850696352956154e-16,1.0101548429279181e-16,2.545341237818996e-16,1.1239005097897764e-16,1.7004257207595458e-16,0.051522555663842694,2.047472957767363e-16,2.584859176297635e-16,4.301221883043887e-15,9.677456561712057e-17,2.0255168528852644e-16,5.398439313463884e-15,1.1165330266342614e-16,1.624780528031603e-14,4.346517422076631e-16,0,0,0,0,0,7.272808267089446e-17,1.2759009338950667e-16
2008-07-08,2.074995571716855e-16,0,0,0,0,0.8657704989558596,0,0,0,0,3.811176474051479e-16,0.08270694538026753,1.3155886983427957e-16,2.592060050904395e-16,1.847353090813015e-16,1.659800748598078e-16,5.850696352956154e-16,1.0101548429279181e-16,2.545341237818996e-16,1.1239005097897764e-16,1.7004257207595458e-16,0.051522555663842694,2.047472957767363e-16,2.584859176297635e-16,4.301221883043887e-15,9.677456561712057e-17,2.0255168528852644e-16,5.398439313463884e-15,1.1165330266342614e-16,1.624780528031603e-14,4.346517422076631e-16,0,0,0,0,0,7.272808267089446e-17,1.2759009338950667e-16
2008-07-09,2.074995571716855e-16,0,0,0,0,0.8657704989558596,0,0,0,0,3.811176474051479e-16,0.08270694538026753,1.3155886983427957e-16,2.592060050904395e-16,1.847353090813015e-16,1.659800748598078e-16,5.850696352956154e-16,1.0101548429279181e-16,2.545341237818996e-16,1.1239005097897764e-16,1.7004257207595458e-16,0.051522555663842694,2.047472957767363e-16,2.584859176297635e-16,4.301221883043887e-15,9.677456561712057e-17,2.0255168528852644e-16,5.398439313463884e-15,1.1165330266342614e-16,1.624780528031603e-14,4.346517422076631e-16,0,0,0,0,0,7.272808267089446e-17,1.2759009338950667e-16
2008-07-10,2.074995571716855e-16,0,0,0,0,0.8657704989558596,0,0,0,0,3.811176474051479e-16,0.08270694538026753,1.3155886983427957e-16,2.592060050904395e-16,1.847353090813015e-16,1.659800748598078e-16,5.850696352956154e-16,1.0101548429279181e-16,2.545341237818996e-16,1.1239005097897764e-16,1.7004257207595458e-16,0.051522555663842694,2.047472957767363e-16,2.584859176297635e-16,4.301221883043887e-15,9.677456561712057e-17,2.0255168528852644e-16,5.398439313463884e-15,1.1165330266342614e-16,1.624780528031603e-14,4.346517422076631e-16,0,0,0,0,0,7.272808267089446e-17,1.2759009338950667e-16
2008-07-11,2.074995571716855e-16,0,0,0,0,0.8657704989558596,0,0,0,0,3.811176474051479e-16,0.08270694538026753,1.3155886983427957e-16,2.592060050904395e-16,1.847353090813015e-16,1.659800748598078e-16,5.850696352956154e-16,1.0101548429279181e-16,2.545341237818996e-16,1.1239005097897764e-16,1.7004257207595458e-16,0.051522555663842694,2.047472957767363e-16,2.584859176297635e-16,4.301221883043887e-15,9.677456561712057e-17,2.0255168528852644e-16,5.398439313463884e-15,1.1165330266342614e-16,1.624780528031603e-14,4.346517422076631e-16,0,0,0,0,0,7.272808267089446e-17,1.2759009338950667e-16
2008-07-14,2.074995571716855e-16,0,0,0,0,0.8657704989558596,0,0,0,0,3.811176474051479e-16,0.08270694538026753,1.3155886983427957e-16,2.592060050904395e-16,1.847353090813015e-16,1.659800748598078e-16,5.850696352956154e-16,1.0101548429279181e-16,2.545341237818996e-16,1.1239005097897764e-16,1.7004257207595458e-16,0.051522555663842694,2.047472957767363e-16,2.584859176297635e-16,4.301221883043887e-15,9.677456561712057e-17,2.0255168528852644e-16,5.398439313463884e-15,1.1165330266342614e-16,1.624780528031603e-14,4.346517422076631e-16,0,0,0,0,0,7.272808267089446e-17,1.2759009338950667e-16
2008-07-15,2.074995571716855e-16,0,0,0,0,0.8657704989558596,0,0,0,0,3.811176474051479e-16,0.08270694538026753,1.3155886983427957e-16,2.592060050904395e-16,1.847353090813015e-16,1.659800748598078e-16,5.850696352956154e-16,1.0101548429279181e-16,2.545341237818996e-16,1.1239005097897764e-16,1.7004257207595458e-16,0.051522555663842694,2.047472957767363e-16,2.584859176297635e-16,4.301221883043887e-15,9.677456561712057e-17,2.0255168528852644e-16,5.398439313463884e-15,1.1165330266342614e-16,1.624780528031603e-14,4.346517422076631e-16,0,0,0,0,0,7.272808267089446e-17,1.2759009338950667e-16
