Date,ECH,EDEN,EFNL,EGPT,EIDO,EIS,ENOR,ENZL,EPU,EUSA,EWA,EWC,EWD,EWG,EWH,EWI,EWJ,EWK,EWL,EWM,EWN,EWO,EWP,EWQ,EWS,EWT,EWU,EWW,EWY,EWZ,EZA,GREK,GXG,KWT,PGAL,QAT,THD,TUR
1999-02-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-02-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-02-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-02-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-02-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-02-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-02-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-05-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-05-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-05-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-05-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-05-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-05-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-05-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-05-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-05-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-05-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-05-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-05-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-05-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-05-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-05-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-05-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-05-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-05-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-05-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-05-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-06-01,0,0,0,0,0,0,0,0,0,0,2.638560553693335e-12,1.7639275576834773e-12,1.8964725942679922e-13,3.607553897568176e-14,0.2088190375341678,4.338909496476103e-14,0.09615047370649363,3.508861873057913e-14,6.297806637103681e-14,0.22991904955688222,8.612537738180073e-14,8.71521918095249e-14,3.718757074897067e-14,8.394746503010141e-14,0.05540176297438347,0,2.8838486135489305e-13,0.4097096762227204,0,0,0,0,0,0,0,0,0,0
1999-06-02,0,0,0,0,0,0,0,0,0,0,2.638560553693335e-12,1.7639275576834773e-12,1.8964725942679922e-13,3.607553897568176e-14,0.2088190375341678,4.338909496476103e-14,0.09615047370649363,3.508861873057913e-14,6.297806637103681e-14,0.22991904955688222,8.612537738180073e-14,8.71521918095249e-14,3.718757074897067e-14,8.394746503010141e-14,0.05540176297438347,0,2.8838486135489305e-13,0.4097096762227204,0,0,0,0,0,0,0,0,0,0
1999-06-03,0,0,0,0,0,0,0,0,0,0,2.638560553693335e-12,1.7639275576834773e-12,1.8964725942679922e-13,3.607553897568176e-14,0.2088190375341678,4.338909496476103e-14,0.09615047370649363,3.508861873057913e-14,6.297806637103681e-14,0.22991904955688222,8.612537738180073e-14,8.71521918095249e-14,3.718757074897067e-14,8.394746503010141e-14,0.05540176297438347,0,2.8838486135489305e-13,0.4097096762227204,0,0,0,0,0,0,0,0,0,0
1999-06-04,0,0,0,0,0,0,0,0,0,0,2.638560553693335e-12,1.7639275576834773e-12,1.8964725942679922e-13,3.607553897568176e-14,0.2088190375341678,4.338909496476103e-14,0.09615047370649363,3.508861873057913e-14,6.297806637103681e-14,0.22991904955688222,8.612537738180073e-14,8.71521918095249e-14,3.718757074897067e-14,8.394746503010141e-14,0.05540176297438347,0,2.8838486135489305e-13,0.4097096762227204,0,0,0,0,0,0,0,0,0,0
1999-06-07,0,0,0,0,0,0,0,0,0,0,2.638560553693335e-12,1.7639275576834773e-12,1.8964725942679922e-13,3.607553897568176e-14,0.2088190375341678,4.338909496476103e-14,0.09615047370649363,3.508861873057913e-14,6.297806637103681e-14,0.22991904955688222,8.612537738180073e-14,8.71521918095249e-14,3.718757074897067e-14,8.394746503010141e-14,0.05540176297438347,0,2.8838486135489305e-13,0.4097096762227204,0,0,0,0,0,0,0,0,0,0
1999-06-08,0,0,0,0,0,0,0,0,0,0,2.638560553693335e-12,1.7639275576834773e-12,1.8964725942679922e-13,3.607553897568176e-14,0.2088190375341678,4.338909496476103e-14,0.09615047370649363,3.508861873057913e-14,6.297806637103681e-14,0.22991904955688222,8.612537738180073e-14,8.71521918095249e-14,3.718757074897067e-14,8.394746503010141e-14,0.05540176297438347,0,2.8838486135489305e-13,0.4097096762227204,0,0,0,0,0,0,0,0,0,0
1999-06-09,0,0,0,0,0,0,0,0,0,0,2.638560553693335e-12,1.7639275576834773e-12,1.8964725942679922e-13,3.607553897568176e-14,0.2088190375341678,4.338909496476103e-14,0.09615047370649363,3.508861873057913e-14,6.297806637103681e-14,0.22991904955688222,8.612537738180073e-14,8.71521918095249e-14,3.718757074897067e-14,8.394746503010141e-14,0.05540176297438347,0,2.8838486135489305e-13,0.4097096762227204,0,0,0,0,0,0,0,0,0,0
1999-06-10,0,0,0,0,0,0,0,0,0,0,2.638560553693335e-12,1.7639275576834773e-12,1.8964725942679922e-13,3.607553897568176e-14,0.2088190375341678,4.338909496476103e-14,0.09615047370649363,3.508861873057913e-14,6.297806637103681e-14,0.22991904955688222,8.612537738180073e-14,8.71521918095249e-14,3.718757074897067e-14,8.394746503010141e-14,0.05540176297438347,0,2.8838486135489305e-13,0.4097096762227204,0,0,0,0,0,0,0,0,0,0
1999-06-11,0,0,0,0,0,0,0,0,0,0,2.638560553693335e-12,1.7639275576834773e-12,1.8964725942679922e-13,3.607553897568176e-14,0.2088190375341678,4.338909496476103e-14,0.09615047370649363,3.508861873057913e-14,6.297806637103681e-14,0.22991904955688222,8.612537738180073e-14,8.71521918095249e-14,3.718757074897067e-14,8.394746503010141e-14,0.05540176297438347,0,2.8838486135489305e-13,0.4097096762227204,0,0,0,0,0,0,0,0,0,0
1999-06-14,0,0,0,0,0,0,0,0,0,0,2.638560553693335e-12,1.7639275576834773e-12,1.8964725942679922e-13,3.607553897568176e-14,0.2088190375341678,4.338909496476103e-14,0.09615047370649363,3.508861873057913e-14,6.297806637103681e-14,0.22991904955688222,8.612537738180073e-14,8.71521918095249e-14,3.718757074897067e-14,8.394746503010141e-14,0.05540176297438347,0,2.8838486135489305e-13,0.4097096762227204,0,0,0,0,0,0,0,0,0,0
1999-06-15,0,0,0,0,0,0,0,0,0,0,2.638560553693335e-12,1.7639275576834773e-12,1.8964725942679922e-13,3.607553897568176e-14,0.2088190375341678,4.338909496476103e-14,0.09615047370649363,3.508861873057913e-14,6.297806637103681e-14,0.22991904955688222,8.612537738180073e-14,8.71521918095249e-14,3.718757074897067e-14,8.394746503010141e-14,0.05540176297438347,0,2.8838486135489305e-13,0.4097096762227204,0,0,0,0,0,0,0,0,0,0
1999-06-16,0,0,0,0,0,0,0,0,0,0,2.638560553693335e-12,1.7639275576834773e-12,1.8964725942679922e-13,3.607553897568176e-14,0.2088190375341678,4.338909496476103e-14,0.09615047370649363,3.508861873057913e-14,6.297806637103681e-14,0.22991904955688222,8.612537738180073e-14,8.71521918095249e-14,3.718757074897067e-14,8.394746503010141e-14,0.05540176297438347,0,2.8838486135489305e-13,0.4097096762227204,0,0,0,0,0,0,0,0,0,0
1999-06-17,0,0,0,0,0,0,0,0,0,0,2.638560553693335e-12,1.7639275576834773e-12,1.8964725942679922e-13,3.607553897568176e-14,0.2088190375341678,4.338909496476103e-14,0.09615047370649363,3.508861873057913e-14,6.297806637103681e-14,0.22991904955688222,8.612537738180073e-14,8.71521918095249e-14,3.718757074897067e-14,8.394746503010141e-14,0.05540176297438347,0,2.8838486135489305e-13,0.4097096762227204,0,0,0,0,0,0,0,0,0,0
1999-06-18,0,0,0,0,0,0,0,0,0,0,2.638560553693335e-12,1.7639275576834773e-12,1.8964725942679922e-13,3.607553897568176e-14,0.2088190375341678,4.338909496476103e-14,0.09615047370649363,3.508861873057913e-14,6.297806637103681e-14,0.22991904955688222,8.612537738180073e-14,8.71521918095249e-14,3.718757074897067e-14,8.394746503010141e-14,0.05540176297438347,0,2.8838486135489305e-13,0.4097096762227204,0,0,0,0,0,0,0,0,0,0
1999-06-21,0,0,0,0,0,0,0,0,0,0,2.638560553693335e-12,1.7639275576834773e-12,1.8964725942679922e-13,3.607553897568176e-14,0.2088190375341678,4.338909496476103e-14,0.09615047370649363,3.508861873057913e-14,6.297806637103681e-14,0.22991904955688222,8.612537738180073e-14,8.71521918095249e-14,3.718757074897067e-14,8.394746503010141e-14,0.05540176297438347,0,2.8838486135489305e-13,0.4097096762227204,0,0,0,0,0,0,0,0,0,0
1999-06-22,0,0,0,0,0,0,0,0,0,0,2.638560553693335e-12,1.7639275576834773e-12,1.8964725942679922e-13,3.607553897568176e-14,0.2088190375341678,4.338909496476103e-14,0.09615047370649363,3.508861873057913e-14,6.297806637103681e-14,0.22991904955688222,8.612537738180073e-14,8.71521918095249e-14,3.718757074897067e-14,8.394746503010141e-14,0.05540176297438347,0,2.8838486135489305e-13,0.4097096762227204,0,0,0,0,0,0,0,0,0,0
1999-06-23,0,0,0,0,0,0,0,0,0,0,2.638560553693335e-12,1.7639275576834773e-12,1.8964725942679922e-13,3.607553897568176e-14,0.2088190375341678,4.338909496476103e-14,0.09615047370649363,3.508861873057913e-14,6.297806637103681e-14,0.22991904955688222,8.612537738180073e-14,8.71521918095249e-14,3.718757074897067e-14,8.394746503010141e-14,0.05540176297438347,0,2.8838486135489305e-13,0.4097096762227204,0,0,0,0,0,0,0,0,0,0
1999-06-24,0,0,0,0,0,0,0,0,0,0,2.638560553693335e-12,1.7639275576834773e-12,1.8964725942679922e-13,3.607553897568176e-14,0.2088190375341678,4.338909496476103e-14,0.09615047370649363,3.508861873057913e-14,6.297806637103681e-14,0.22991904955688222,8.612537738180073e-14,8.71521918095249e-14,3.718757074897067e-14,8.394746503010141e-14,0.05540176297438347,0,2.8838486135489305e-13,0.4097096762227204,0,0,0,0,0,0,0,0,0,0
1999-06-25,0,0,0,0,0,0,0,0,0,0,2.638560553693335e-12,1.7639275576834773e-12,1.8964725942679922e-13,3.607553897568176e-14,0.2088190375341678,4.338909496476103e-14,0.09615047370649363,3.508861873057913e-14,6.297806637103681e-14,0.22991904955688222,8.612537738180073e-14,8.71521918095249e-14,3.718757074897067e-14,8.394746503010141e-14,0.05540176297438347,0,2.8838486135489305e-13,0.4097096762227204,0,0,0,0,0,0,0,0,0,0
1999-06-28,0,0,0,0,0,0,0,0,0,0,2.638560553693335e-12,1.7639275576834773e-12,1.8964725942679922e-13,3.607553897568176e-14,0.2088190375341678,4.338909496476103e-14,0.09615047370649363,3.508861873057913e-14,6.297806637103681e-14,0.22991904955688222,8.612537738180073e-14,8.71521918095249e-14,3.718757074897067e-14,8.394746503010141e-14,0.05540176297438347,0,2.8838486135489305e-13,0.4097096762227204,0,0,0,0,0,0,0,0,0,0
1999-06-29,0,0,0,0,0,0,0,0,0,0,2.638560553693335e-12,1.7639275576834773e-12,1.8964725942679922e-13,3.607553897568176e-14,0.2088190375341678,4.338909496476103e-14,0.09615047370649363,3.508861873057913e-14,6.297806637103681e-14,0.22991904955688222,8.612537738180073e-14,8.71521918095249e-14,3.718757074897067e-14,8.394746503010141e-14,0.05540176297438347,0,2.8838486135489305e-13,0.4097096762227204,0,0,0,0,0,0,0,0,0,0
1999-06-30,0,0,0,0,0,0,0,0,0,0,2.638560553693335e-12,1.7639275576834773e-12,1.8964725942679922e-13,3.607553897568176e-14,0.2088190375341678,4.338909496476103e-14,0.09615047370649363,3.508861873057913e-14,6.297806637103681e-14,0.22991904955688222,8.612537738180073e-14,8.71521918095249e-14,3.718757074897067e-14,8.394746503010141e-14,0.05540176297438347,0,2.8838486135489305e-13,0.4097096762227204,0,0,0,0,0,0,0,0,0,0
1999-07-01,0,0,0,0,0,0,0,0,0,0,8.769388614372047e-13,1.2390032315040566e-11,9.332352189744477e-13,1.6897091073000278e-13,0.3593758575065539,2.445218476145847e-13,0.02673356348466866,1.2495957684194156e-13,3.2843197839885113e-13,0.08645853558791533,3.318244744145549e-12,1.5126204835290893e-12,4.775660447583743e-13,3.3966158063783545e-13,0.28620355390768415,0,7.321458671198962e-13,0.24122848949173062,0,0,0,0,0,0,0,0,0,0
