Date,ECH,EDEN,EFNL,EGPT,EIDO,EIS,ENOR,ENZL,EPU,EUSA,EWA,EWC,EWD,EWG,EWH,EWI,EWJ,EWK,EWL,EWM,EWN,EWO,EWP,EWQ,EWS,EWT,EWU,EWW,EWY,EWZ,EZA,GREK,GXG,KWT,PGAL,QAT,THD,TUR
2002-07-26,0,0,0,0,0,0,0,0,0,0,0.185131633188013,0.1173615493905584,0.03296312208931723,0.0398616221337659,0.06875297248919568,0.034422930704895806,0.0035139688367662367,0.05876245809758171,0.028198980514546102,0.026757779864358178,0.03454419819484989,0.0649930819877569,0.03466047729219149,0.06506847225689945,0.09121763311833848,0.021397382802668428,0.05484789668472908,0.016963630932359416,0.00666509636154935,0.013915113059658944,0,0,0,0,0,0,0,0
2002-07-29,0,0,0,0,0,0,0,0,0,0,0.185131633188013,0.1173615493905584,0.03296312208931723,0.0398616221337659,0.06875297248919568,0.034422930704895806,0.0035139688367662367,0.05876245809758171,0.028198980514546102,0.026757779864358178,0.03454419819484989,0.0649930819877569,0.03466047729219149,0.06506847225689945,0.09121763311833848,0.021397382802668428,0.05484789668472908,0.016963630932359416,0.00666509636154935,0.013915113059658944,0,0,0,0,0,0,0,0
2002-07-30,0,0,0,0,0,0,0,0,0,0,0.185131633188013,0.1173615493905584,0.03296312208931723,0.0398616221337659,0.06875297248919568,0.034422930704895806,0.0035139688367662367,0.05876245809758171,0.028198980514546102,0.026757779864358178,0.03454419819484989,0.0649930819877569,0.03466047729219149,0.06506847225689945,0.09121763311833848,0.021397382802668428,0.05484789668472908,0.016963630932359416,0.00666509636154935,0.013915113059658944,0,0,0,0,0,0,0,0
2002-07-31,0,0,0,0,0,0,0,0,0,0,0.185131633188013,0.1173615493905584,0.03296312208931723,0.0398616221337659,0.06875297248919568,0.034422930704895806,0.0035139688367662367,0.05876245809758171,0.028198980514546102,0.026757779864358178,0.03454419819484989,0.0649930819877569,0.03466047729219149,0.06506847225689945,0.09121763311833848,0.021397382802668428,0.05484789668472908,0.016963630932359416,0.00666509636154935,0.013915113059658944,0,0,0,0,0,0,0,0
2002-08-01,0,0,0,0,0,0,0,0,0,0,0.12368417936021205,0.06468834111167027,0.030688395157744054,0.03281089022518499,0.07381982302085997,0.041881218558388646,0.0130872822614373,0.054320676658546195,0.026236121468064942,0.06850021487471503,0.02214354318429342,0.13362364749273284,0.04646389155150581,0.03805159739487362,0.1422245204873502,0.01992377194688675,0.023196910724999034,0.019005155083870188,0.01325181746984557,0.012398001966818973,0,0,0,0,0,0,0,0
2002-08-02,0,0,0,0,0,0,0,0,0,0,0.12368417936021205,0.06468834111167027,0.030688395157744054,0.03281089022518499,0.07381982302085997,0.041881218558388646,0.0130872822614373,0.054320676658546195,0.026236121468064942,0.06850021487471503,0.02214354318429342,0.13362364749273284,0.04646389155150581,0.03805159739487362,0.1422245204873502,0.01992377194688675,0.023196910724999034,0.019005155083870188,0.01325181746984557,0.012398001966818973,0,0,0,0,0,0,0,0
2002-08-05,0,0,0,0,0,0,0,0,0,0,0.12368417936021205,0.06468834111167027,0.030688395157744054,0.03281089022518499,0.07381982302085997,0.041881218558388646,0.0130872822614373,0.054320676658546195,0.026236121468064942,0.06850021487471503,0.02214354318429342,0.13362364749273284,0.04646389155150581,0.03805159739487362,0.1422245204873502,0.01992377194688675,0.023196910724999034,0.019005155083870188,0.01325181746984557,0.012398001966818973,0,0,0,0,0,0,0,0
2002-08-06,0,0,0,0,0,0,0,0,0,0,0.12368417936021205,0.06468834111167027,0.030688395157744054,0.03281089022518499,0.07381982302085997,0.041881218558388646,0.0130872822614373,0.054320676658546195,0.026236121468064942,0.06850021487471503,0.02214354318429342,0.13362364749273284,0.04646389155150581,0.03805159739487362,0.1422245204873502,0.01992377194688675,0.023196910724999034,0.019005155083870188,0.01325181746984557,0.012398001966818973,0,0,0,0,0,0,0,0
2002-08-07,0,0,0,0,0,0,0,0,0,0,0.12368417936021205,0.06468834111167027,0.030688395157744054,0.03281089022518499,0.07381982302085997,0.041881218558388646,0.0130872822614373,0.054320676658546195,0.026236121468064942,0.06850021487471503,0.02214354318429342,0.13362364749273284,0.04646389155150581,0.03805159739487362,0.1422245204873502,0.01992377194688675,0.023196910724999034,0.019005155083870188,0.01325181746984557,0.012398001966818973,0,0,0,0,0,0,0,0
2002-08-08,0,0,0,0,0,0,0,0,0,0,0.12368417936021205,0.06468834111167027,0.030688395157744054,0.03281089022518499,0.07381982302085997,0.041881218558388646,0.0130872822614373,0.054320676658546195,0.026236121468064942,0.06850021487471503,0.02214354318429342,0.13362364749273284,0.04646389155150581,0.03805159739487362,0.1422245204873502,0.01992377194688675,0.023196910724999034,0.019005155083870188,0.01325181746984557,0.012398001966818973,0,0,0,0,0,0,0,0
2002-08-09,0,0,0,0,0,0,0,0,0,0,0.12368417936021205,0.06468834111167027,0.030688395157744054,0.03281089022518499,0.07381982302085997,0.041881218558388646,0.0130872822614373,0.054320676658546195,0.026236121468064942,0.06850021487471503,0.02214354318429342,0.13362364749273284,0.04646389155150581,0.03805159739487362,0.1422245204873502,0.01992377194688675,0.023196910724999034,0.019005155083870188,0.01325181746984557,0.012398001966818973,0,0,0,0,0,0,0,0
2002-08-12,0,0,0,0,0,0,0,0,0,0,0.12368417936021205,0.06468834111167027,0.030688395157744054,0.03281089022518499,0.07381982302085997,0.041881218558388646,0.0130872822614373,0.054320676658546195,0.026236121468064942,0.06850021487471503,0.02214354318429342,0.13362364749273284,0.04646389155150581,0.03805159739487362,0.1422245204873502,0.01992377194688675,0.023196910724999034,0.019005155083870188,0.01325181746984557,0.012398001966818973,0,0,0,0,0,0,0,0
2002-08-13,0,0,0,0,0,0,0,0,0,0,0.12368417936021205,0.06468834111167027,0.030688395157744054,0.03281089022518499,0.07381982302085997,0.041881218558388646,0.0130872822614373,0.054320676658546195,0.026236121468064942,0.06850021487471503,0.02214354318429342,0.13362364749273284,0.04646389155150581,0.03805159739487362,0.1422245204873502,0.01992377194688675,0.023196910724999034,0.019005155083870188,0.01325181746984557,0.012398001966818973,0,0,0,0,0,0,0,0
2002-08-14,0,0,0,0,0,0,0,0,0,0,0.12368417936021205,0.06468834111167027,0.030688395157744054,0.03281089022518499,0.07381982302085997,0.041881218558388646,0.0130872822614373,0.054320676658546195,0.026236121468064942,0.06850021487471503,0.02214354318429342,0.13362364749273284,0.04646389155150581,0.03805159739487362,0.1422245204873502,0.01992377194688675,0.023196910724999034,0.019005155083870188,0.01325181746984557,0.012398001966818973,0,0,0,0,0,0,0,0
2002-08-15,0,0,0,0,0,0,0,0,0,0,0.12368417936021205,0.06468834111167027,0.030688395157744054,0.03281089022518499,0.07381982302085997,0.041881218558388646,0.0130872822614373,0.054320676658546195,0.026236121468064942,0.06850021487471503,0.02214354318429342,0.13362364749273284,0.04646389155150581,0.03805159739487362,0.1422245204873502,0.01992377194688675,0.023196910724999034,0.019005155083870188,0.01325181746984557,0.012398001966818973,0,0,0,0,0,0,0,0
2002-08-16,0,0,0,0,0,0,0,0,0,0,0.12368417936021205,0.06468834111167027,0.030688395157744054,0.03281089022518499,0.07381982302085997,0.041881218558388646,0.0130872822614373,0.054320676658546195,0.026236121468064942,0.06850021487471503,0.02214354318429342,0.13362364749273284,0.04646389155150581,0.03805159739487362,0.1422245204873502,0.01992377194688675,0.023196910724999034,0.019005155083870188,0.01325181746984557,0.012398001966818973,0,0,0,0,0,0,0,0
2002-08-19,0,0,0,0,0,0,0,0,0,0,0.12368417936021205,0.06468834111167027,0.030688395157744054,0.03281089022518499,0.07381982302085997,0.041881218558388646,0.0130872822614373,0.054320676658546195,0.026236121468064942,0.06850021487471503,0.02214354318429342,0.13362364749273284,0.04646389155150581,0.03805159739487362,0.1422245204873502,0.01992377194688675,0.023196910724999034,0.019005155083870188,0.01325181746984557,0.012398001966818973,0,0,0,0,0,0,0,0
2002-08-20,0,0,0,0,0,0,0,0,0,0,0.12368417936021205,0.06468834111167027,0.030688395157744054,0.03281089022518499,0.07381982302085997,0.041881218558388646,0.0130872822614373,0.054320676658546195,0.026236121468064942,0.06850021487471503,0.02214354318429342,0.13362364749273284,0.04646389155150581,0.03805159739487362,0.1422245204873502,0.01992377194688675,0.023196910724999034,0.019005155083870188,0.01325181746984557,0.012398001966818973,0,0,0,0,0,0,0,0
2002-08-21,0,0,0,0,0,0,0,0,0,0,0.12368417936021205,0.06468834111167027,0.030688395157744054,0.03281089022518499,0.07381982302085997,0.041881218558388646,0.0130872822614373,0.054320676658546195,0.026236121468064942,0.06850021487471503,0.02214354318429342,0.13362364749273284,0.04646389155150581,0.03805159739487362,0.1422245204873502,0.01992377194688675,0.023196910724999034,0.019005155083870188,0.01325181746984557,0.012398001966818973,0,0,0,0,0,0,0,0
2002-08-22,0,0,0,0,0,0,0,0,0,0,0.12368417936021205,0.06468834111167027,0.030688395157744054,0.03281089022518499,0.07381982302085997,0.041881218558388646,0.0130872822614373,0.054320676658546195,0.026236121468064942,0.06850021487471503,0.02214354318429342,0.13362364749273284,0.04646389155150581,0.03805159739487362,0.1422245204873502,0.01992377194688675,0.023196910724999034,0.019005155083870188,0.01325181746984557,0.012398001966818973,0,0,0,0,0,0,0,0
2002-08-23,0,0,0,0,0,0,0,0,0,0,0.12368417936021205,0.06468834111167027,0.030688395157744054,0.03281089022518499,0.07381982302085997,0.041881218558388646,0.0130872822614373,0.054320676658546195,0.026236121468064942,0.06850021487471503,0.02214354318429342,0.13362364749273284,0.04646389155150581,0.03805159739487362,0.1422245204873502,0.01992377194688675,0.023196910724999034,0.019005155083870188,0.01325181746984557,0.012398001966818973,0,0,0,0,0,0,0,0
2002-08-26,0,0,0,0,0,0,0,0,0,0,0.12368417936021205,0.06468834111167027,0.030688395157744054,0.03281089022518499,0.07381982302085997,0.041881218558388646,0.0130872822614373,0.054320676658546195,0.026236121468064942,0.06850021487471503,0.02214354318429342,0.13362364749273284,0.04646389155150581,0.03805159739487362,0.1422245204873502,0.01992377194688675,0.023196910724999034,0.019005155083870188,0.01325181746984557,0.012398001966818973,0,0,0,0,0,0,0,0
2002-08-27,0,0,0,0,0,0,0,0,0,0,0.12368417936021205,0.06468834111167027,0.030688395157744054,0.03281089022518499,0.07381982302085997,0.041881218558388646,0.0130872822614373,0.054320676658546195,0.026236121468064942,0.06850021487471503,0.02214354318429342,0.13362364749273284,0.04646389155150581,0.03805159739487362,0.1422245204873502,0.01992377194688675,0.023196910724999034,0.019005155083870188,0.01325181746984557,0.012398001966818973,0,0,0,0,0,0,0,0
2002-08-28,0,0,0,0,0,0,0,0,0,0,0.12368417936021205,0.06468834111167027,0.030688395157744054,0.03281089022518499,0.07381982302085997,0.041881218558388646,0.0130872822614373,0.054320676658546195,0.026236121468064942,0.06850021487471503,0.02214354318429342,0.13362364749273284,0.04646389155150581,0.03805159739487362,0.1422245204873502,0.01992377194688675,0.023196910724999034,0.019005155083870188,0.01325181746984557,0.012398001966818973,0,0,0,0,0,0,0,0
2002-08-29,0,0,0,0,0,0,0,0,0,0,0.12368417936021205,0.06468834111167027,0.030688395157744054,0.03281089022518499,0.07381982302085997,0.041881218558388646,0.0130872822614373,0.054320676658546195,0.026236121468064942,0.06850021487471503,0.02214354318429342,0.13362364749273284,0.04646389155150581,0.03805159739487362,0.1422245204873502,0.01992377194688675,0.023196910724999034,0.019005155083870188,0.01325181746984557,0.012398001966818973,0,0,0,0,0,0,0,0
2002-08-30,0,0,0,0,0,0,0,0,0,0,0.12368417936021205,0.06468834111167027,0.030688395157744054,0.03281089022518499,0.07381982302085997,0.041881218558388646,0.0130872822614373,0.054320676658546195,0.026236121468064942,0.06850021487471503,0.02214354318429342,0.13362364749273284,0.04646389155150581,0.03805159739487362,0.1422245204873502,0.01992377194688675,0.023196910724999034,0.019005155083870188,0.01325181746984557,0.012398001966818973,0,0,0,0,0,0,0,0
2002-09-03,0,0,0,0,0,0,0,0,0,0,0.11962190664042037,0.04880728137629661,0.021171652497183592,0.015745709762759477,0.0661423271273692,0.03118898869521604,0.014505173929723435,0.054194303981436806,0.02624882253953805,0.10472096779649281,0.01853128841813381,0.12480601960802472,0.041649662372088087,0.02419255425419443,0.20598874879250678,0.020119924707017352,0.019391366604305953,0.014112847999108896,0.01894963115200084,0.009910821746182606,0,0,0,0,0,0,0,0
2002-09-04,0,0,0,0,0,0,0,0,0,0,0.11962190664042037,0.04880728137629661,0.021171652497183592,0.015745709762759477,0.0661423271273692,0.03118898869521604,0.014505173929723435,0.054194303981436806,0.02624882253953805,0.10472096779649281,0.01853128841813381,0.12480601960802472,0.041649662372088087,0.02419255425419443,0.20598874879250678,0.020119924707017352,0.019391366604305953,0.014112847999108896,0.01894963115200084,0.009910821746182606,0,0,0,0,0,0,0,0
2002-09-05,0,0,0,0,0,0,0,0,0,0,0.11962190664042037,0.04880728137629661,0.021171652497183592,0.015745709762759477,0.0661423271273692,0.03118898869521604,0.014505173929723435,0.054194303981436806,0.02624882253953805,0.10472096779649281,0.01853128841813381,0.12480601960802472,0.041649662372088087,0.02419255425419443,0.20598874879250678,0.020119924707017352,0.019391366604305953,0.014112847999108896,0.01894963115200084,0.009910821746182606,0,0,0,0,0,0,0,0
2002-09-06,0,0,0,0,0,0,0,0,0,0,0.11962190664042037,0.04880728137629661,0.021171652497183592,0.015745709762759477,0.0661423271273692,0.03118898869521604,0.014505173929723435,0.054194303981436806,0.02624882253953805,0.10472096779649281,0.01853128841813381,0.12480601960802472,0.041649662372088087,0.02419255425419443,0.20598874879250678,0.020119924707017352,0.019391366604305953,0.014112847999108896,0.01894963115200084,0.009910821746182606,0,0,0,0,0,0,0,0
2002-09-09,0,0,0,0,0,0,0,0,0,0,0.11962190664042037,0.04880728137629661,0.021171652497183592,0.015745709762759477,0.0661423271273692,0.03118898869521604,0.014505173929723435,0.054194303981436806,0.02624882253953805,0.10472096779649281,0.01853128841813381,0.12480601960802472,0.041649662372088087,0.02419255425419443,0.20598874879250678,0.020119924707017352,0.019391366604305953,0.014112847999108896,0.01894963115200084,0.009910821746182606,0,0,0,0,0,0,0,0
2002-09-10,0,0,0,0,0,0,0,0,0,0,0.11962190664042037,0.04880728137629661,0.021171652497183592,0.015745709762759477,0.0661423271273692,0.03118898869521604,0.014505173929723435,0.054194303981436806,0.02624882253953805,0.10472096779649281,0.01853128841813381,0.12480601960802472,0.041649662372088087,0.02419255425419443,0.20598874879250678,0.020119924707017352,0.019391366604305953,0.014112847999108896,0.01894963115200084,0.009910821746182606,0,0,0,0,0,0,0,0
2002-09-11,0,0,0,0,0,0,0,0,0,0,0.11962190664042037,0.04880728137629661,0.021171652497183592,0.015745709762759477,0.0661423271273692,0.03118898869521604,0.014505173929723435,0.054194303981436806,0.02624882253953805,0.10472096779649281,0.01853128841813381,0.12480601960802472,0.041649662372088087,0.02419255425419443,0.20598874879250678,0.020119924707017352,0.019391366604305953,0.014112847999108896,0.01894963115200084,0.009910821746182606,0,0,0,0,0,0,0,0
2002-09-12,0,0,0,0,0,0,0,0,0,0,0.11962190664042037,0.04880728137629661,0.021171652497183592,0.015745709762759477,0.0661423271273692,0.03118898869521604,0.014505173929723435,0.054194303981436806,0.02624882253953805,0.10472096779649281,0.01853128841813381,0.12480601960802472,0.041649662372088087,0.02419255425419443,0.20598874879250678,0.020119924707017352,0.019391366604305953,0.014112847999108896,0.01894963115200084,0.009910821746182606,0,0,0,0,0,0,0,0
2002-09-13,0,0,0,0,0,0,0,0,0,0,0.11962190664042037,0.04880728137629661,0.021171652497183592,0.015745709762759477,0.0661423271273692,0.03118898869521604,0.014505173929723435,0.054194303981436806,0.02624882253953805,0.10472096779649281,0.01853128841813381,0.12480601960802472,0.041649662372088087,0.02419255425419443,0.20598874879250678,0.020119924707017352,0.019391366604305953,0.014112847999108896,0.01894963115200084,0.009910821746182606,0,0,0,0,0,0,0,0
2002-09-16,0,0,0,0,0,0,0,0,0,0,0.11962190664042037,0.04880728137629661,0.021171652497183592,0.015745709762759477,0.0661423271273692,0.03118898869521604,0.014505173929723435,0.054194303981436806,0.02624882253953805,0.10472096779649281,0.01853128841813381,0.12480601960802472,0.041649662372088087,0.02419255425419443,0.20598874879250678,0.020119924707017352,0.019391366604305953,0.014112847999108896,0.01894963115200084,0.009910821746182606,0,0,0,0,0,0,0,0
2002-09-17,0,0,0,0,0,0,0,0,0,0,0.11962190664042037,0.04880728137629661,0.021171652497183592,0.015745709762759477,0.0661423271273692,0.03118898869521604,0.014505173929723435,0.054194303981436806,0.02624882253953805,0.10472096779649281,0.01853128841813381,0.12480601960802472,0.041649662372088087,0.02419255425419443,0.20598874879250678,0.020119924707017352,0.019391366604305953,0.014112847999108896,0.01894963115200084,0.009910821746182606,0,0,0,0,0,0,0,0
2002-09-18,0,0,0,0,0,0,0,0,0,0,0.11962190664042037,0.04880728137629661,0.021171652497183592,0.015745709762759477,0.0661423271273692,0.03118898869521604,0.014505173929723435,0.054194303981436806,0.02624882253953805,0.10472096779649281,0.01853128841813381,0.12480601960802472,0.041649662372088087,0.02419255425419443,0.20598874879250678,0.020119924707017352,0.019391366604305953,0.014112847999108896,0.01894963115200084,0.009910821746182606,0,0,0,0,0,0,0,0
2002-09-19,0,0,0,0,0,0,0,0,0,0,0.11962190664042037,0.04880728137629661,0.021171652497183592,0.015745709762759477,0.0661423271273692,0.03118898869521604,0.014505173929723435,0.054194303981436806,0.02624882253953805,0.10472096779649281,0.01853128841813381,0.12480601960802472,0.041649662372088087,0.02419255425419443,0.20598874879250678,0.020119924707017352,0.019391366604305953,0.014112847999108896,0.01894963115200084,0.009910821746182606,0,0,0,0,0,0,0,0
2002-09-20,0,0,0,0,0,0,0,0,0,0,0.11962190664042037,0.04880728137629661,0.021171652497183592,0.015745709762759477,0.0661423271273692,0.03118898869521604,0.014505173929723435,0.054194303981436806,0.02624882253953805,0.10472096779649281,0.01853128841813381,0.12480601960802472,0.041649662372088087,0.02419255425419443,0.20598874879250678,0.020119924707017352,0.019391366604305953,0.014112847999108896,0.01894963115200084,0.009910821746182606,0,0,0,0,0,0,0,0
2002-09-23,0,0,0,0,0,0,0,0,0,0,0.11962190664042037,0.04880728137629661,0.021171652497183592,0.015745709762759477,0.0661423271273692,0.03118898869521604,0.014505173929723435,0.054194303981436806,0.02624882253953805,0.10472096779649281,0.01853128841813381,0.12480601960802472,0.041649662372088087,0.02419255425419443,0.20598874879250678,0.020119924707017352,0.019391366604305953,0.014112847999108896,0.01894963115200084,0.009910821746182606,0,0,0,0,0,0,0,0
2002-09-24,0,0,0,0,0,0,0,0,0,0,0.11962190664042037,0.04880728137629661,0.021171652497183592,0.015745709762759477,0.0661423271273692,0.03118898869521604,0.014505173929723435,0.054194303981436806,0.02624882253953805,0.10472096779649281,0.01853128841813381,0.12480601960802472,0.041649662372088087,0.02419255425419443,0.20598874879250678,0.020119924707017352,0.019391366604305953,0.014112847999108896,0.01894963115200084,0.009910821746182606,0,0,0,0,0,0,0,0
2002-09-25,0,0,0,0,0,0,0,0,0,0,0.11962190664042037,0.04880728137629661,0.021171652497183592,0.015745709762759477,0.0661423271273692,0.03118898869521604,0.014505173929723435,0.054194303981436806,0.02624882253953805,0.10472096779649281,0.01853128841813381,0.12480601960802472,0.041649662372088087,0.02419255425419443,0.20598874879250678,0.020119924707017352,0.019391366604305953,0.014112847999108896,0.01894963115200084,0.009910821746182606,0,0,0,0,0,0,0,0
2002-09-26,0,0,0,0,0,0,0,0,0,0,0.11962190664042037,0.04880728137629661,0.021171652497183592,0.015745709762759477,0.0661423271273692,0.03118898869521604,0.014505173929723435,0.054194303981436806,0.02624882253953805,0.10472096779649281,0.01853128841813381,0.12480601960802472,0.041649662372088087,0.02419255425419443,0.20598874879250678,0.020119924707017352,0.019391366604305953,0.014112847999108896,0.01894963115200084,0.009910821746182606,0,0,0,0,0,0,0,0
2002-09-27,0,0,0,0,0,0,0,0,0,0,0.11962190664042037,0.04880728137629661,0.021171652497183592,0.015745709762759477,0.0661423271273692,0.03118898869521604,0.014505173929723435,0.054194303981436806,0.02624882253953805,0.10472096779649281,0.01853128841813381,0.12480601960802472,0.041649662372088087,0.02419255425419443,0.20598874879250678,0.020119924707017352,0.019391366604305953,0.014112847999108896,0.01894963115200084,0.009910821746182606,0,0,0,0,0,0,0,0
2002-09-30,0,0,0,0,0,0,0,0,0,0,0.11962190664042037,0.04880728137629661,0.021171652497183592,0.015745709762759477,0.0661423271273692,0.03118898869521604,0.014505173929723435,0.054194303981436806,0.02624882253953805,0.10472096779649281,0.01853128841813381,0.12480601960802472,0.041649662372088087,0.02419255425419443,0.20598874879250678,0.020119924707017352,0.019391366604305953,0.014112847999108896,0.01894963115200084,0.009910821746182606,0,0,0,0,0,0,0,0
2002-10-01,0,0,0,0,0,0,0,0,0,0,0.14855013804039266,0.0497527234683741,0.023702926277136608,0.015443041722331973,0.0973871391093031,0.021845717481952083,0.010370246394872093,0.059712016427931267,0.02754956145952093,0.10668366053848564,0.014100408459654339,0.14081098947449347,0.03372277751015046,0.023340054231735918,0.12310730520131513,0.029502892160087398,0.018040320985494965,0.023780183372693244,0.0216973595715902,0.010900538112484377,0,0,0,0,0,0,0,0
2002-10-02,0,0,0,0,0,0,0,0,0,0,0.14855013804039266,0.0497527234683741,0.023702926277136608,0.015443041722331973,0.0973871391093031,0.021845717481952083,0.010370246394872093,0.059712016427931267,0.02754956145952093,0.10668366053848564,0.014100408459654339,0.14081098947449347,0.03372277751015046,0.023340054231735918,0.12310730520131513,0.029502892160087398,0.018040320985494965,0.023780183372693244,0.0216973595715902,0.010900538112484377,0,0,0,0,0,0,0,0
2002-10-03,0,0,0,0,0,0,0,0,0,0,0.14855013804039266,0.0497527234683741,0.023702926277136608,0.015443041722331973,0.0973871391093031,0.021845717481952083,0.010370246394872093,0.059712016427931267,0.02754956145952093,0.10668366053848564,0.014100408459654339,0.14081098947449347,0.03372277751015046,0.023340054231735918,0.12310730520131513,0.029502892160087398,0.018040320985494965,0.023780183372693244,0.0216973595715902,0.010900538112484377,0,0,0,0,0,0,0,0
2002-10-04,0,0,0,0,0,0,0,0,0,0,0.14855013804039266,0.0497527234683741,0.023702926277136608,0.015443041722331973,0.0973871391093031,0.021845717481952083,0.010370246394872093,0.059712016427931267,0.02754956145952093,0.10668366053848564,0.014100408459654339,0.14081098947449347,0.03372277751015046,0.023340054231735918,0.12310730520131513,0.029502892160087398,0.018040320985494965,0.023780183372693244,0.0216973595715902,0.010900538112484377,0,0,0,0,0,0,0,0
2002-10-07,0,0,0,0,0,0,0,0,0,0,0.14855013804039266,0.0497527234683741,0.023702926277136608,0.015443041722331973,0.0973871391093031,0.021845717481952083,0.010370246394872093,0.059712016427931267,0.02754956145952093,0.10668366053848564,0.014100408459654339,0.14081098947449347,0.03372277751015046,0.023340054231735918,0.12310730520131513,0.029502892160087398,0.018040320985494965,0.023780183372693244,0.0216973595715902,0.010900538112484377,0,0,0,0,0,0,0,0
2002-10-08,0,0,0,0,0,0,0,0,0,0,0.14855013804039266,0.0497527234683741,0.023702926277136608,0.015443041722331973,0.0973871391093031,0.021845717481952083,0.010370246394872093,0.059712016427931267,0.02754956145952093,0.10668366053848564,0.014100408459654339,0.14081098947449347,0.03372277751015046,0.023340054231735918,0.12310730520131513,0.029502892160087398,0.018040320985494965,0.023780183372693244,0.0216973595715902,0.010900538112484377,0,0,0,0,0,0,0,0
2002-10-09,0,0,0,0,0,0,0,0,0,0,0.14855013804039266,0.0497527234683741,0.023702926277136608,0.015443041722331973,0.0973871391093031,0.021845717481952083,0.010370246394872093,0.059712016427931267,0.02754956145952093,0.10668366053848564,0.014100408459654339,0.14081098947449347,0.03372277751015046,0.023340054231735918,0.12310730520131513,0.029502892160087398,0.018040320985494965,0.023780183372693244,0.0216973595715902,0.010900538112484377,0,0,0,0,0,0,0,0
2002-10-10,0,0,0,0,0,0,0,0,0,0,0.14855013804039266,0.0497527234683741,0.023702926277136608,0.015443041722331973,0.0973871391093031,0.021845717481952083,0.010370246394872093,0.059712016427931267,0.02754956145952093,0.10668366053848564,0.014100408459654339,0.14081098947449347,0.03372277751015046,0.023340054231735918,0.12310730520131513,0.029502892160087398,0.018040320985494965,0.023780183372693244,0.0216973595715902,0.010900538112484377,0,0,0,0,0,0,0,0
2002-10-11,0,0,0,0,0,0,0,0,0,0,0.14855013804039266,0.0497527234683741,0.023702926277136608,0.015443041722331973,0.0973871391093031,0.021845717481952083,0.010370246394872093,0.059712016427931267,0.02754956145952093,0.10668366053848564,0.014100408459654339,0.14081098947449347,0.03372277751015046,0.023340054231735918,0.12310730520131513,0.029502892160087398,0.018040320985494965,0.023780183372693244,0.0216973595715902,0.010900538112484377,0,0,0,0,0,0,0,0
2002-10-14,0,0,0,0,0,0,0,0,0,0,0.14855013804039266,0.0497527234683741,0.023702926277136608,0.015443041722331973,0.0973871391093031,0.021845717481952083,0.010370246394872093,0.059712016427931267,0.02754956145952093,0.10668366053848564,0.014100408459654339,0.14081098947449347,0.03372277751015046,0.023340054231735918,0.12310730520131513,0.029502892160087398,0.018040320985494965,0.023780183372693244,0.0216973595715902,0.010900538112484377,0,0,0,0,0,0,0,0
2002-10-15,0,0,0,0,0,0,0,0,0,0,0.14855013804039266,0.0497527234683741,0.023702926277136608,0.015443041722331973,0.0973871391093031,0.021845717481952083,0.010370246394872093,0.059712016427931267,0.02754956145952093,0.10668366053848564,0.014100408459654339,0.14081098947449347,0.03372277751015046,0.023340054231735918,0.12310730520131513,0.029502892160087398,0.018040320985494965,0.023780183372693244,0.0216973595715902,0.010900538112484377,0,0,0,0,0,0,0,0
2002-10-16,0,0,0,0,0,0,0,0,0,0,0.14855013804039266,0.0497527234683741,0.023702926277136608,0.015443041722331973,0.0973871391093031,0.021845717481952083,0.010370246394872093,0.059712016427931267,0.02754956145952093,0.10668366053848564,0.014100408459654339,0.14081098947449347,0.03372277751015046,0.023340054231735918,0.12310730520131513,0.029502892160087398,0.018040320985494965,0.023780183372693244,0.0216973595715902,0.010900538112484377,0,0,0,0,0,0,0,0
2002-10-17,0,0,0,0,0,0,0,0,0,0,0.14855013804039266,0.0497527234683741,0.023702926277136608,0.015443041722331973,0.0973871391093031,0.021845717481952083,0.010370246394872093,0.059712016427931267,0.02754956145952093,0.10668366053848564,0.014100408459654339,0.14081098947449347,0.03372277751015046,0.023340054231735918,0.12310730520131513,0.029502892160087398,0.018040320985494965,0.023780183372693244,0.0216973595715902,0.010900538112484377,0,0,0,0,0,0,0,0
2002-10-18,0,0,0,0,0,0,0,0,0,0,0.14855013804039266,0.0497527234683741,0.023702926277136608,0.015443041722331973,0.0973871391093031,0.021845717481952083,0.010370246394872093,0.059712016427931267,0.02754956145952093,0.10668366053848564,0.014100408459654339,0.14081098947449347,0.03372277751015046,0.023340054231735918,0.12310730520131513,0.029502892160087398,0.018040320985494965,0.023780183372693244,0.0216973595715902,0.010900538112484377,0,0,0,0,0,0,0,0
2002-10-21,0,0,0,0,0,0,0,0,0,0,0.14855013804039266,0.0497527234683741,0.023702926277136608,0.015443041722331973,0.0973871391093031,0.021845717481952083,0.010370246394872093,0.059712016427931267,0.02754956145952093,0.10668366053848564,0.014100408459654339,0.14081098947449347,0.03372277751015046,0.023340054231735918,0.12310730520131513,0.029502892160087398,0.018040320985494965,0.023780183372693244,0.0216973595715902,0.010900538112484377,0,0,0,0,0,0,0,0
2002-10-22,0,0,0,0,0,0,0,0,0,0,0.14855013804039266,0.0497527234683741,0.023702926277136608,0.015443041722331973,0.0973871391093031,0.021845717481952083,0.010370246394872093,0.059712016427931267,0.02754956145952093,0.10668366053848564,0.014100408459654339,0.14081098947449347,0.03372277751015046,0.023340054231735918,0.12310730520131513,0.029502892160087398,0.018040320985494965,0.023780183372693244,0.0216973595715902,0.010900538112484377,0,0,0,0,0,0,0,0
