Date,ECH,EDEN,EFNL,EGPT,EIDO,EIS,ENOR,ENZL,EPU,EUSA,EWA,EWC,EWD,EWG,EWH,EWI,EWJ,EWK,EWL,EWM,EWN,EWO,EWP,EWQ,EWS,EWT,EWU,EWW,EWY,EWZ,EZA,GREK,GXG,KWT,PGAL,QAT,THD,TUR
2009-08-19,0.0461029273996297,0,0,0,0,0.04890635911355504,0,0,0,0,0.020820498209276485,1.4445859988332536e-07,0.05477372082546898,0.01397912568705926,0.0863898249494026,0.02664613157342916,0.016185807679419177,0.13859338721842432,0.11840247069829397,0.05006397892449881,0.0004834676798528284,0.0344236405732756,0.09845437721070721,5.651808627952314e-08,0.08015660584983923,0.028845950286460996,0.02642760621880976,0.010090653777170252,7.4979230658652e-08,2.185987453964913e-08,0.0008115161900313035,0,0.05783433977562334,0,0,0,0.0016760743977731398,0.039931237946207634
2009-08-20,0.0461029273996297,0,0,0,0,0.04890635911355504,0,0,0,0,0.020820498209276485,1.4445859988332536e-07,0.05477372082546898,0.01397912568705926,0.0863898249494026,0.02664613157342916,0.016185807679419177,0.13859338721842432,0.11840247069829397,0.05006397892449881,0.0004834676798528284,0.0344236405732756,0.09845437721070721,5.651808627952314e-08,0.08015660584983923,0.028845950286460996,0.02642760621880976,0.010090653777170252,7.4979230658652e-08,2.185987453964913e-08,0.0008115161900313035,0,0.05783433977562334,0,0,0,0.0016760743977731398,0.039931237946207634
2009-08-21,0.0461029273996297,0,0,0,0,0.04890635911355504,0,0,0,0,0.020820498209276485,1.4445859988332536e-07,0.05477372082546898,0.01397912568705926,0.0863898249494026,0.02664613157342916,0.016185807679419177,0.13859338721842432,0.11840247069829397,0.05006397892449881,0.0004834676798528284,0.0344236405732756,0.09845437721070721,5.651808627952314e-08,0.08015660584983923,0.028845950286460996,0.02642760621880976,0.010090653777170252,7.4979230658652e-08,2.185987453964913e-08,0.0008115161900313035,0,0.05783433977562334,0,0,0,0.0016760743977731398,0.039931237946207634
2009-08-24,0.0461029273996297,0,0,0,0,0.04890635911355504,0,0,0,0,0.020820498209276485,1.4445859988332536e-07,0.05477372082546898,0.01397912568705926,0.0863898249494026,0.02664613157342916,0.016185807679419177,0.13859338721842432,0.11840247069829397,0.05006397892449881,0.0004834676798528284,0.0344236405732756,0.09845437721070721,5.651808627952314e-08,0.08015660584983923,0.028845950286460996,0.02642760621880976,0.010090653777170252,7.4979230658652e-08,2.185987453964913e-08,0.0008115161900313035,0,0.05783433977562334,0,0,0,0.0016760743977731398,0.039931237946207634
2009-08-25,0.0461029273996297,0,0,0,0,0.04890635911355504,0,0,0,0,0.020820498209276485,1.4445859988332536e-07,0.05477372082546898,0.01397912568705926,0.0863898249494026,0.02664613157342916,0.016185807679419177,0.13859338721842432,0.11840247069829397,0.05006397892449881,0.0004834676798528284,0.0344236405732756,0.09845437721070721,5.651808627952314e-08,0.08015660584983923,0.028845950286460996,0.02642760621880976,0.010090653777170252,7.4979230658652e-08,2.185987453964913e-08,0.0008115161900313035,0,0.05783433977562334,0,0,0,0.0016760743977731398,0.039931237946207634
2009-08-26,0.0461029273996297,0,0,0,0,0.04890635911355504,0,0,0,0,0.020820498209276485,1.4445859988332536e-07,0.05477372082546898,0.01397912568705926,0.0863898249494026,0.02664613157342916,0.016185807679419177,0.13859338721842432,0.11840247069829397,0.05006397892449881,0.0004834676798528284,0.0344236405732756,0.09845437721070721,5.651808627952314e-08,0.08015660584983923,0.028845950286460996,0.02642760621880976,0.010090653777170252,7.4979230658652e-08,2.185987453964913e-08,0.0008115161900313035,0,0.05783433977562334,0,0,0,0.0016760743977731398,0.039931237946207634
2009-08-27,0.0461029273996297,0,0,0,0,0.04890635911355504,0,0,0,0,0.020820498209276485,1.4445859988332536e-07,0.05477372082546898,0.01397912568705926,0.0863898249494026,0.02664613157342916,0.016185807679419177,0.13859338721842432,0.11840247069829397,0.05006397892449881,0.0004834676798528284,0.0344236405732756,0.09845437721070721,5.651808627952314e-08,0.08015660584983923,0.028845950286460996,0.02642760621880976,0.010090653777170252,7.4979230658652e-08,2.185987453964913e-08,0.0008115161900313035,0,0.05783433977562334,0,0,0,0.0016760743977731398,0.039931237946207634
2009-08-28,0.0461029273996297,0,0,0,0,0.04890635911355504,0,0,0,0,0.020820498209276485,1.4445859988332536e-07,0.05477372082546898,0.01397912568705926,0.0863898249494026,0.02664613157342916,0.016185807679419177,0.13859338721842432,0.11840247069829397,0.05006397892449881,0.0004834676798528284,0.0344236405732756,0.09845437721070721,5.651808627952314e-08,0.08015660584983923,0.028845950286460996,0.02642760621880976,0.010090653777170252,7.4979230658652e-08,2.185987453964913e-08,0.0008115161900313035,0,0.05783433977562334,0,0,0,0.0016760743977731398,0.039931237946207634
2009-08-31,0.0461029273996297,0,0,0,0,0.04890635911355504,0,0,0,0,0.020820498209276485,1.4445859988332536e-07,0.05477372082546898,0.01397912568705926,0.0863898249494026,0.02664613157342916,0.016185807679419177,0.13859338721842432,0.11840247069829397,0.05006397892449881,0.0004834676798528284,0.0344236405732756,0.09845437721070721,5.651808627952314e-08,0.08015660584983923,0.028845950286460996,0.02642760621880976,0.010090653777170252,7.4979230658652e-08,2.185987453964913e-08,0.0008115161900313035,0,0.05783433977562334,0,0,0,0.0016760743977731398,0.039931237946207634
2009-09-01,0.037037037037037035,0,0,0,0,0.037037037037037035,0,0,0.037037037037037035,0,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0,0.037037037037037035,0,0,0,0.037037037037037035,0.037037037037037035
2009-09-02,0.037037037037037035,0,0,0,0,0.037037037037037035,0,0,0.037037037037037035,0,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0,0.037037037037037035,0,0,0,0.037037037037037035,0.037037037037037035
2009-09-03,0.037037037037037035,0,0,0,0,0.037037037037037035,0,0,0.037037037037037035,0,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0,0.037037037037037035,0,0,0,0.037037037037037035,0.037037037037037035
2009-09-04,0.037037037037037035,0,0,0,0,0.037037037037037035,0,0,0.037037037037037035,0,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0,0.037037037037037035,0,0,0,0.037037037037037035,0.037037037037037035
2009-09-08,0.037037037037037035,0,0,0,0,0.037037037037037035,0,0,0.037037037037037035,0,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0,0.037037037037037035,0,0,0,0.037037037037037035,0.037037037037037035
2009-09-09,0.037037037037037035,0,0,0,0,0.037037037037037035,0,0,0.037037037037037035,0,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0,0.037037037037037035,0,0,0,0.037037037037037035,0.037037037037037035
2009-09-10,0.037037037037037035,0,0,0,0,0.037037037037037035,0,0,0.037037037037037035,0,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0,0.037037037037037035,0,0,0,0.037037037037037035,0.037037037037037035
2009-09-11,0.037037037037037035,0,0,0,0,0.037037037037037035,0,0,0.037037037037037035,0,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0,0.037037037037037035,0,0,0,0.037037037037037035,0.037037037037037035
2009-09-14,0.037037037037037035,0,0,0,0,0.037037037037037035,0,0,0.037037037037037035,0,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0,0.037037037037037035,0,0,0,0.037037037037037035,0.037037037037037035
2009-09-15,0.037037037037037035,0,0,0,0,0.037037037037037035,0,0,0.037037037037037035,0,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0,0.037037037037037035,0,0,0,0.037037037037037035,0.037037037037037035
2009-09-16,0.037037037037037035,0,0,0,0,0.037037037037037035,0,0,0.037037037037037035,0,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0,0.037037037037037035,0,0,0,0.037037037037037035,0.037037037037037035
2009-09-17,0.037037037037037035,0,0,0,0,0.037037037037037035,0,0,0.037037037037037035,0,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0,0.037037037037037035,0,0,0,0.037037037037037035,0.037037037037037035
2009-09-18,0.037037037037037035,0,0,0,0,0.037037037037037035,0,0,0.037037037037037035,0,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0,0.037037037037037035,0,0,0,0.037037037037037035,0.037037037037037035
2009-09-21,0.037037037037037035,0,0,0,0,0.037037037037037035,0,0,0.037037037037037035,0,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0,0.037037037037037035,0,0,0,0.037037037037037035,0.037037037037037035
2009-09-22,0.037037037037037035,0,0,0,0,0.037037037037037035,0,0,0.037037037037037035,0,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0,0.037037037037037035,0,0,0,0.037037037037037035,0.037037037037037035
2009-09-23,0.037037037037037035,0,0,0,0,0.037037037037037035,0,0,0.037037037037037035,0,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0,0.037037037037037035,0,0,0,0.037037037037037035,0.037037037037037035
2009-09-24,0.037037037037037035,0,0,0,0,0.037037037037037035,0,0,0.037037037037037035,0,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0,0.037037037037037035,0,0,0,0.037037037037037035,0.037037037037037035
2009-09-25,0.037037037037037035,0,0,0,0,0.037037037037037035,0,0,0.037037037037037035,0,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0,0.037037037037037035,0,0,0,0.037037037037037035,0.037037037037037035
2009-09-28,0.037037037037037035,0,0,0,0,0.037037037037037035,0,0,0.037037037037037035,0,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0,0.037037037037037035,0,0,0,0.037037037037037035,0.037037037037037035
2009-09-29,0.037037037037037035,0,0,0,0,0.037037037037037035,0,0,0.037037037037037035,0,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0,0.037037037037037035,0,0,0,0.037037037037037035,0.037037037037037035
2009-09-30,0.037037037037037035,0,0,0,0,0.037037037037037035,0,0,0.037037037037037035,0,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0,0.037037037037037035,0,0,0,0.037037037037037035,0.037037037037037035
2009-10-01,0.024595217839280245,0,0,0,0,0.02249920851703961,0,0,0.0604107270775425,0,0.04435687007876683,4.9583072437846906e-09,0.010138962031223605,0.008308557182805988,0.07733030722201246,5.595516339645806e-08,0.059785975119091214,0.08642581776969757,0.08666382892251466,0.07122734259460452,0.09822922422569387,0.04623641800433542,0.03398648630513499,5.867313188074284e-06,0.0461835962021407,0.08317139473014265,0.0472690216063368,9.749039456756182e-09,0.01484304597858529,0.015713522658142645,0.0030752244368548736,0,0.024329708002376934,0,0,0,0.01528134543705772,0.01993226008292064
2009-10-02,0.024595217839280245,0,0,0,0,0.02249920851703961,0,0,0.0604107270775425,0,0.04435687007876683,4.9583072437846906e-09,0.010138962031223605,0.008308557182805988,0.07733030722201246,5.595516339645806e-08,0.059785975119091214,0.08642581776969757,0.08666382892251466,0.07122734259460452,0.09822922422569387,0.04623641800433542,0.03398648630513499,5.867313188074284e-06,0.0461835962021407,0.08317139473014265,0.0472690216063368,9.749039456756182e-09,0.01484304597858529,0.015713522658142645,0.0030752244368548736,0,0.024329708002376934,0,0,0,0.01528134543705772,0.01993226008292064
2009-10-05,0.024595217839280245,0,0,0,0,0.02249920851703961,0,0,0.0604107270775425,0,0.04435687007876683,4.9583072437846906e-09,0.010138962031223605,0.008308557182805988,0.07733030722201246,5.595516339645806e-08,0.059785975119091214,0.08642581776969757,0.08666382892251466,0.07122734259460452,0.09822922422569387,0.04623641800433542,0.03398648630513499,5.867313188074284e-06,0.0461835962021407,0.08317139473014265,0.0472690216063368,9.749039456756182e-09,0.01484304597858529,0.015713522658142645,0.0030752244368548736,0,0.024329708002376934,0,0,0,0.01528134543705772,0.01993226008292064
2009-10-06,0.024595217839280245,0,0,0,0,0.02249920851703961,0,0,0.0604107270775425,0,0.04435687007876683,4.9583072437846906e-09,0.010138962031223605,0.008308557182805988,0.07733030722201246,5.595516339645806e-08,0.059785975119091214,0.08642581776969757,0.08666382892251466,0.07122734259460452,0.09822922422569387,0.04623641800433542,0.03398648630513499,5.867313188074284e-06,0.0461835962021407,0.08317139473014265,0.0472690216063368,9.749039456756182e-09,0.01484304597858529,0.015713522658142645,0.0030752244368548736,0,0.024329708002376934,0,0,0,0.01528134543705772,0.01993226008292064
2009-10-07,0.024595217839280245,0,0,0,0,0.02249920851703961,0,0,0.0604107270775425,0,0.04435687007876683,4.9583072437846906e-09,0.010138962031223605,0.008308557182805988,0.07733030722201246,5.595516339645806e-08,0.059785975119091214,0.08642581776969757,0.08666382892251466,0.07122734259460452,0.09822922422569387,0.04623641800433542,0.03398648630513499,5.867313188074284e-06,0.0461835962021407,0.08317139473014265,0.0472690216063368,9.749039456756182e-09,0.01484304597858529,0.015713522658142645,0.0030752244368548736,0,0.024329708002376934,0,0,0,0.01528134543705772,0.01993226008292064
2009-10-08,0.024595217839280245,0,0,0,0,0.02249920851703961,0,0,0.0604107270775425,0,0.04435687007876683,4.9583072437846906e-09,0.010138962031223605,0.008308557182805988,0.07733030722201246,5.595516339645806e-08,0.059785975119091214,0.08642581776969757,0.08666382892251466,0.07122734259460452,0.09822922422569387,0.04623641800433542,0.03398648630513499,5.867313188074284e-06,0.0461835962021407,0.08317139473014265,0.0472690216063368,9.749039456756182e-09,0.01484304597858529,0.015713522658142645,0.0030752244368548736,0,0.024329708002376934,0,0,0,0.01528134543705772,0.01993226008292064
2009-10-09,0.024595217839280245,0,0,0,0,0.02249920851703961,0,0,0.0604107270775425,0,0.04435687007876683,4.9583072437846906e-09,0.010138962031223605,0.008308557182805988,0.07733030722201246,5.595516339645806e-08,0.059785975119091214,0.08642581776969757,0.08666382892251466,0.07122734259460452,0.09822922422569387,0.04623641800433542,0.03398648630513499,5.867313188074284e-06,0.0461835962021407,0.08317139473014265,0.0472690216063368,9.749039456756182e-09,0.01484304597858529,0.015713522658142645,0.0030752244368548736,0,0.024329708002376934,0,0,0,0.01528134543705772,0.01993226008292064
2009-10-12,0.024595217839280245,0,0,0,0,0.02249920851703961,0,0,0.0604107270775425,0,0.04435687007876683,4.9583072437846906e-09,0.010138962031223605,0.008308557182805988,0.07733030722201246,5.595516339645806e-08,0.059785975119091214,0.08642581776969757,0.08666382892251466,0.07122734259460452,0.09822922422569387,0.04623641800433542,0.03398648630513499,5.867313188074284e-06,0.0461835962021407,0.08317139473014265,0.0472690216063368,9.749039456756182e-09,0.01484304597858529,0.015713522658142645,0.0030752244368548736,0,0.024329708002376934,0,0,0,0.01528134543705772,0.01993226008292064
2009-10-13,0.024595217839280245,0,0,0,0,0.02249920851703961,0,0,0.0604107270775425,0,0.04435687007876683,4.9583072437846906e-09,0.010138962031223605,0.008308557182805988,0.07733030722201246,5.595516339645806e-08,0.059785975119091214,0.08642581776969757,0.08666382892251466,0.07122734259460452,0.09822922422569387,0.04623641800433542,0.03398648630513499,5.867313188074284e-06,0.0461835962021407,0.08317139473014265,0.0472690216063368,9.749039456756182e-09,0.01484304597858529,0.015713522658142645,0.0030752244368548736,0,0.024329708002376934,0,0,0,0.01528134543705772,0.01993226008292064
2009-10-14,0.024595217839280245,0,0,0,0,0.02249920851703961,0,0,0.0604107270775425,0,0.04435687007876683,4.9583072437846906e-09,0.010138962031223605,0.008308557182805988,0.07733030722201246,5.595516339645806e-08,0.059785975119091214,0.08642581776969757,0.08666382892251466,0.07122734259460452,0.09822922422569387,0.04623641800433542,0.03398648630513499,5.867313188074284e-06,0.0461835962021407,0.08317139473014265,0.0472690216063368,9.749039456756182e-09,0.01484304597858529,0.015713522658142645,0.0030752244368548736,0,0.024329708002376934,0,0,0,0.01528134543705772,0.01993226008292064
2009-10-15,0.024595217839280245,0,0,0,0,0.02249920851703961,0,0,0.0604107270775425,0,0.04435687007876683,4.9583072437846906e-09,0.010138962031223605,0.008308557182805988,0.07733030722201246,5.595516339645806e-08,0.059785975119091214,0.08642581776969757,0.08666382892251466,0.07122734259460452,0.09822922422569387,0.04623641800433542,0.03398648630513499,5.867313188074284e-06,0.0461835962021407,0.08317139473014265,0.0472690216063368,9.749039456756182e-09,0.01484304597858529,0.015713522658142645,0.0030752244368548736,0,0.024329708002376934,0,0,0,0.01528134543705772,0.01993226008292064
2009-10-16,0.024595217839280245,0,0,0,0,0.02249920851703961,0,0,0.0604107270775425,0,0.04435687007876683,4.9583072437846906e-09,0.010138962031223605,0.008308557182805988,0.07733030722201246,5.595516339645806e-08,0.059785975119091214,0.08642581776969757,0.08666382892251466,0.07122734259460452,0.09822922422569387,0.04623641800433542,0.03398648630513499,5.867313188074284e-06,0.0461835962021407,0.08317139473014265,0.0472690216063368,9.749039456756182e-09,0.01484304597858529,0.015713522658142645,0.0030752244368548736,0,0.024329708002376934,0,0,0,0.01528134543705772,0.01993226008292064
2009-10-19,0.024595217839280245,0,0,0,0,0.02249920851703961,0,0,0.0604107270775425,0,0.04435687007876683,4.9583072437846906e-09,0.010138962031223605,0.008308557182805988,0.07733030722201246,5.595516339645806e-08,0.059785975119091214,0.08642581776969757,0.08666382892251466,0.07122734259460452,0.09822922422569387,0.04623641800433542,0.03398648630513499,5.867313188074284e-06,0.0461835962021407,0.08317139473014265,0.0472690216063368,9.749039456756182e-09,0.01484304597858529,0.015713522658142645,0.0030752244368548736,0,0.024329708002376934,0,0,0,0.01528134543705772,0.01993226008292064
2009-10-20,0.024595217839280245,0,0,0,0,0.02249920851703961,0,0,0.0604107270775425,0,0.04435687007876683,4.9583072437846906e-09,0.010138962031223605,0.008308557182805988,0.07733030722201246,5.595516339645806e-08,0.059785975119091214,0.08642581776969757,0.08666382892251466,0.07122734259460452,0.09822922422569387,0.04623641800433542,0.03398648630513499,5.867313188074284e-06,0.0461835962021407,0.08317139473014265,0.0472690216063368,9.749039456756182e-09,0.01484304597858529,0.015713522658142645,0.0030752244368548736,0,0.024329708002376934,0,0,0,0.01528134543705772,0.01993226008292064
2009-10-21,0.024595217839280245,0,0,0,0,0.02249920851703961,0,0,0.0604107270775425,0,0.04435687007876683,4.9583072437846906e-09,0.010138962031223605,0.008308557182805988,0.07733030722201246,5.595516339645806e-08,0.059785975119091214,0.08642581776969757,0.08666382892251466,0.07122734259460452,0.09822922422569387,0.04623641800433542,0.03398648630513499,5.867313188074284e-06,0.0461835962021407,0.08317139473014265,0.0472690216063368,9.749039456756182e-09,0.01484304597858529,0.015713522658142645,0.0030752244368548736,0,0.024329708002376934,0,0,0,0.01528134543705772,0.01993226008292064
2009-10-22,0.024595217839280245,0,0,0,0,0.02249920851703961,0,0,0.0604107270775425,0,0.04435687007876683,4.9583072437846906e-09,0.010138962031223605,0.008308557182805988,0.07733030722201246,5.595516339645806e-08,0.059785975119091214,0.08642581776969757,0.08666382892251466,0.07122734259460452,0.09822922422569387,0.04623641800433542,0.03398648630513499,5.867313188074284e-06,0.0461835962021407,0.08317139473014265,0.0472690216063368,9.749039456756182e-09,0.01484304597858529,0.015713522658142645,0.0030752244368548736,0,0.024329708002376934,0,0,0,0.01528134543705772,0.01993226008292064
2009-10-23,0.024595217839280245,0,0,0,0,0.02249920851703961,0,0,0.0604107270775425,0,0.04435687007876683,4.9583072437846906e-09,0.010138962031223605,0.008308557182805988,0.07733030722201246,5.595516339645806e-08,0.059785975119091214,0.08642581776969757,0.08666382892251466,0.07122734259460452,0.09822922422569387,0.04623641800433542,0.03398648630513499,5.867313188074284e-06,0.0461835962021407,0.08317139473014265,0.0472690216063368,9.749039456756182e-09,0.01484304597858529,0.015713522658142645,0.0030752244368548736,0,0.024329708002376934,0,0,0,0.01528134543705772,0.01993226008292064
2009-10-26,0.024595217839280245,0,0,0,0,0.02249920851703961,0,0,0.0604107270775425,0,0.04435687007876683,4.9583072437846906e-09,0.010138962031223605,0.008308557182805988,0.07733030722201246,5.595516339645806e-08,0.059785975119091214,0.08642581776969757,0.08666382892251466,0.07122734259460452,0.09822922422569387,0.04623641800433542,0.03398648630513499,5.867313188074284e-06,0.0461835962021407,0.08317139473014265,0.0472690216063368,9.749039456756182e-09,0.01484304597858529,0.015713522658142645,0.0030752244368548736,0,0.024329708002376934,0,0,0,0.01528134543705772,0.01993226008292064
2009-10-27,0.024595217839280245,0,0,0,0,0.02249920851703961,0,0,0.0604107270775425,0,0.04435687007876683,4.9583072437846906e-09,0.010138962031223605,0.008308557182805988,0.07733030722201246,5.595516339645806e-08,0.059785975119091214,0.08642581776969757,0.08666382892251466,0.07122734259460452,0.09822922422569387,0.04623641800433542,0.03398648630513499,5.867313188074284e-06,0.0461835962021407,0.08317139473014265,0.0472690216063368,9.749039456756182e-09,0.01484304597858529,0.015713522658142645,0.0030752244368548736,0,0.024329708002376934,0,0,0,0.01528134543705772,0.01993226008292064
