Date,ECH,EDEN,EFNL,EGPT,EIDO,EIS,ENOR,ENZL,EPU,EUSA,EWA,EWC,EWD,EWG,EWH,EWI,EWJ,EWK,EWL,EWM,EWN,EWO,EWP,EWQ,EWS,EWT,EWU,EWW,EWY,EWZ,EZA,GREK,GXG,KWT,PGAL,QAT,THD,TUR
2001-05-25,0,0,0,0,0,0,0,0,0,0,1.648671308261116e-14,8.414450747760665e-16,6.849062313697031e-16,1.5331687177602855e-15,5.3057885451064955e-15,6.28225439275706e-15,1.502191465992733e-14,8.198083296289256e-16,8.983934957507394e-16,1.375495354745819e-15,1.080995021696568e-15,0.5837084112760947,0.12952546541304039,1.6987978171781713e-14,1.271034204850416e-15,3.1790655794047534e-13,2.740610173744307e-15,0.19420596939520543,0.09256015391514022,1.300946019456348e-13,0,0,0,0,0,0,0,0
2001-05-29,0,0,0,0,0,0,0,0,0,0,1.648671308261116e-14,8.414450747760665e-16,6.849062313697031e-16,1.5331687177602855e-15,5.3057885451064955e-15,6.28225439275706e-15,1.502191465992733e-14,8.198083296289256e-16,8.983934957507394e-16,1.375495354745819e-15,1.080995021696568e-15,0.5837084112760947,0.12952546541304039,1.6987978171781713e-14,1.271034204850416e-15,3.1790655794047534e-13,2.740610173744307e-15,0.19420596939520543,0.09256015391514022,1.300946019456348e-13,0,0,0,0,0,0,0,0
2001-05-30,0,0,0,0,0,0,0,0,0,0,1.648671308261116e-14,8.414450747760665e-16,6.849062313697031e-16,1.5331687177602855e-15,5.3057885451064955e-15,6.28225439275706e-15,1.502191465992733e-14,8.198083296289256e-16,8.983934957507394e-16,1.375495354745819e-15,1.080995021696568e-15,0.5837084112760947,0.12952546541304039,1.6987978171781713e-14,1.271034204850416e-15,3.1790655794047534e-13,2.740610173744307e-15,0.19420596939520543,0.09256015391514022,1.300946019456348e-13,0,0,0,0,0,0,0,0
2001-05-31,0,0,0,0,0,0,0,0,0,0,1.648671308261116e-14,8.414450747760665e-16,6.849062313697031e-16,1.5331687177602855e-15,5.3057885451064955e-15,6.28225439275706e-15,1.502191465992733e-14,8.198083296289256e-16,8.983934957507394e-16,1.375495354745819e-15,1.080995021696568e-15,0.5837084112760947,0.12952546541304039,1.6987978171781713e-14,1.271034204850416e-15,3.1790655794047534e-13,2.740610173744307e-15,0.19420596939520543,0.09256015391514022,1.300946019456348e-13,0,0,0,0,0,0,0,0
2001-06-01,0,0,0,0,0,0,0,0,0,0,3.311033035269448e-14,5.963490388489972e-15,1.7872445524713354e-15,1.4842940180964634e-15,3.5913930815135815e-15,1.56427825035802e-15,6.561123299607682e-13,1.0681575620805497e-15,9.41371440476627e-16,8.131405987906804e-16,1.3190317615639476e-15,0.164317183052171,6.844263850652184e-15,1.195165237427207e-15,1.2748154306746036e-15,7.76109311305458e-15,4.944223418246448e-15,0.7141298796354422,0.1215529373116555,1.5286941540345942e-15,0,0,0,0,0,0,0,0
2001-06-04,0,0,0,0,0,0,0,0,0,0,3.311033035269448e-14,5.963490388489972e-15,1.7872445524713354e-15,1.4842940180964634e-15,3.5913930815135815e-15,1.56427825035802e-15,6.561123299607682e-13,1.0681575620805497e-15,9.41371440476627e-16,8.131405987906804e-16,1.3190317615639476e-15,0.164317183052171,6.844263850652184e-15,1.195165237427207e-15,1.2748154306746036e-15,7.76109311305458e-15,4.944223418246448e-15,0.7141298796354422,0.1215529373116555,1.5286941540345942e-15,0,0,0,0,0,0,0,0
2001-06-05,0,0,0,0,0,0,0,0,0,0,3.311033035269448e-14,5.963490388489972e-15,1.7872445524713354e-15,1.4842940180964634e-15,3.5913930815135815e-15,1.56427825035802e-15,6.561123299607682e-13,1.0681575620805497e-15,9.41371440476627e-16,8.131405987906804e-16,1.3190317615639476e-15,0.164317183052171,6.844263850652184e-15,1.195165237427207e-15,1.2748154306746036e-15,7.76109311305458e-15,4.944223418246448e-15,0.7141298796354422,0.1215529373116555,1.5286941540345942e-15,0,0,0,0,0,0,0,0
2001-06-06,0,0,0,0,0,0,0,0,0,0,3.311033035269448e-14,5.963490388489972e-15,1.7872445524713354e-15,1.4842940180964634e-15,3.5913930815135815e-15,1.56427825035802e-15,6.561123299607682e-13,1.0681575620805497e-15,9.41371440476627e-16,8.131405987906804e-16,1.3190317615639476e-15,0.164317183052171,6.844263850652184e-15,1.195165237427207e-15,1.2748154306746036e-15,7.76109311305458e-15,4.944223418246448e-15,0.7141298796354422,0.1215529373116555,1.5286941540345942e-15,0,0,0,0,0,0,0,0
2001-06-07,0,0,0,0,0,0,0,0,0,0,3.311033035269448e-14,5.963490388489972e-15,1.7872445524713354e-15,1.4842940180964634e-15,3.5913930815135815e-15,1.56427825035802e-15,6.561123299607682e-13,1.0681575620805497e-15,9.41371440476627e-16,8.131405987906804e-16,1.3190317615639476e-15,0.164317183052171,6.844263850652184e-15,1.195165237427207e-15,1.2748154306746036e-15,7.76109311305458e-15,4.944223418246448e-15,0.7141298796354422,0.1215529373116555,1.5286941540345942e-15,0,0,0,0,0,0,0,0
2001-06-08,0,0,0,0,0,0,0,0,0,0,3.311033035269448e-14,5.963490388489972e-15,1.7872445524713354e-15,1.4842940180964634e-15,3.5913930815135815e-15,1.56427825035802e-15,6.561123299607682e-13,1.0681575620805497e-15,9.41371440476627e-16,8.131405987906804e-16,1.3190317615639476e-15,0.164317183052171,6.844263850652184e-15,1.195165237427207e-15,1.2748154306746036e-15,7.76109311305458e-15,4.944223418246448e-15,0.7141298796354422,0.1215529373116555,1.5286941540345942e-15,0,0,0,0,0,0,0,0
2001-06-11,0,0,0,0,0,0,0,0,0,0,3.311033035269448e-14,5.963490388489972e-15,1.7872445524713354e-15,1.4842940180964634e-15,3.5913930815135815e-15,1.56427825035802e-15,6.561123299607682e-13,1.0681575620805497e-15,9.41371440476627e-16,8.131405987906804e-16,1.3190317615639476e-15,0.164317183052171,6.844263850652184e-15,1.195165237427207e-15,1.2748154306746036e-15,7.76109311305458e-15,4.944223418246448e-15,0.7141298796354422,0.1215529373116555,1.5286941540345942e-15,0,0,0,0,0,0,0,0
2001-06-12,0,0,0,0,0,0,0,0,0,0,3.311033035269448e-14,5.963490388489972e-15,1.7872445524713354e-15,1.4842940180964634e-15,3.5913930815135815e-15,1.56427825035802e-15,6.561123299607682e-13,1.0681575620805497e-15,9.41371440476627e-16,8.131405987906804e-16,1.3190317615639476e-15,0.164317183052171,6.844263850652184e-15,1.195165237427207e-15,1.2748154306746036e-15,7.76109311305458e-15,4.944223418246448e-15,0.7141298796354422,0.1215529373116555,1.5286941540345942e-15,0,0,0,0,0,0,0,0
2001-06-13,0,0,0,0,0,0,0,0,0,0,3.311033035269448e-14,5.963490388489972e-15,1.7872445524713354e-15,1.4842940180964634e-15,3.5913930815135815e-15,1.56427825035802e-15,6.561123299607682e-13,1.0681575620805497e-15,9.41371440476627e-16,8.131405987906804e-16,1.3190317615639476e-15,0.164317183052171,6.844263850652184e-15,1.195165237427207e-15,1.2748154306746036e-15,7.76109311305458e-15,4.944223418246448e-15,0.7141298796354422,0.1215529373116555,1.5286941540345942e-15,0,0,0,0,0,0,0,0
2001-06-14,0,0,0,0,0,0,0,0,0,0,3.311033035269448e-14,5.963490388489972e-15,1.7872445524713354e-15,1.4842940180964634e-15,3.5913930815135815e-15,1.56427825035802e-15,6.561123299607682e-13,1.0681575620805497e-15,9.41371440476627e-16,8.131405987906804e-16,1.3190317615639476e-15,0.164317183052171,6.844263850652184e-15,1.195165237427207e-15,1.2748154306746036e-15,7.76109311305458e-15,4.944223418246448e-15,0.7141298796354422,0.1215529373116555,1.5286941540345942e-15,0,0,0,0,0,0,0,0
2001-06-15,0,0,0,0,0,0,0,0,0,0,3.311033035269448e-14,5.963490388489972e-15,1.7872445524713354e-15,1.4842940180964634e-15,3.5913930815135815e-15,1.56427825035802e-15,6.561123299607682e-13,1.0681575620805497e-15,9.41371440476627e-16,8.131405987906804e-16,1.3190317615639476e-15,0.164317183052171,6.844263850652184e-15,1.195165237427207e-15,1.2748154306746036e-15,7.76109311305458e-15,4.944223418246448e-15,0.7141298796354422,0.1215529373116555,1.5286941540345942e-15,0,0,0,0,0,0,0,0
2001-06-18,0,0,0,0,0,0,0,0,0,0,3.311033035269448e-14,5.963490388489972e-15,1.7872445524713354e-15,1.4842940180964634e-15,3.5913930815135815e-15,1.56427825035802e-15,6.561123299607682e-13,1.0681575620805497e-15,9.41371440476627e-16,8.131405987906804e-16,1.3190317615639476e-15,0.164317183052171,6.844263850652184e-15,1.195165237427207e-15,1.2748154306746036e-15,7.76109311305458e-15,4.944223418246448e-15,0.7141298796354422,0.1215529373116555,1.5286941540345942e-15,0,0,0,0,0,0,0,0
2001-06-19,0,0,0,0,0,0,0,0,0,0,3.311033035269448e-14,5.963490388489972e-15,1.7872445524713354e-15,1.4842940180964634e-15,3.5913930815135815e-15,1.56427825035802e-15,6.561123299607682e-13,1.0681575620805497e-15,9.41371440476627e-16,8.131405987906804e-16,1.3190317615639476e-15,0.164317183052171,6.844263850652184e-15,1.195165237427207e-15,1.2748154306746036e-15,7.76109311305458e-15,4.944223418246448e-15,0.7141298796354422,0.1215529373116555,1.5286941540345942e-15,0,0,0,0,0,0,0,0
2001-06-20,0,0,0,0,0,0,0,0,0,0,3.311033035269448e-14,5.963490388489972e-15,1.7872445524713354e-15,1.4842940180964634e-15,3.5913930815135815e-15,1.56427825035802e-15,6.561123299607682e-13,1.0681575620805497e-15,9.41371440476627e-16,8.131405987906804e-16,1.3190317615639476e-15,0.164317183052171,6.844263850652184e-15,1.195165237427207e-15,1.2748154306746036e-15,7.76109311305458e-15,4.944223418246448e-15,0.7141298796354422,0.1215529373116555,1.5286941540345942e-15,0,0,0,0,0,0,0,0
2001-06-21,0,0,0,0,0,0,0,0,0,0,3.311033035269448e-14,5.963490388489972e-15,1.7872445524713354e-15,1.4842940180964634e-15,3.5913930815135815e-15,1.56427825035802e-15,6.561123299607682e-13,1.0681575620805497e-15,9.41371440476627e-16,8.131405987906804e-16,1.3190317615639476e-15,0.164317183052171,6.844263850652184e-15,1.195165237427207e-15,1.2748154306746036e-15,7.76109311305458e-15,4.944223418246448e-15,0.7141298796354422,0.1215529373116555,1.5286941540345942e-15,0,0,0,0,0,0,0,0
2001-06-22,0,0,0,0,0,0,0,0,0,0,3.311033035269448e-14,5.963490388489972e-15,1.7872445524713354e-15,1.4842940180964634e-15,3.5913930815135815e-15,1.56427825035802e-15,6.561123299607682e-13,1.0681575620805497e-15,9.41371440476627e-16,8.131405987906804e-16,1.3190317615639476e-15,0.164317183052171,6.844263850652184e-15,1.195165237427207e-15,1.2748154306746036e-15,7.76109311305458e-15,4.944223418246448e-15,0.7141298796354422,0.1215529373116555,1.5286941540345942e-15,0,0,0,0,0,0,0,0
2001-06-25,0,0,0,0,0,0,0,0,0,0,3.311033035269448e-14,5.963490388489972e-15,1.7872445524713354e-15,1.4842940180964634e-15,3.5913930815135815e-15,1.56427825035802e-15,6.561123299607682e-13,1.0681575620805497e-15,9.41371440476627e-16,8.131405987906804e-16,1.3190317615639476e-15,0.164317183052171,6.844263850652184e-15,1.195165237427207e-15,1.2748154306746036e-15,7.76109311305458e-15,4.944223418246448e-15,0.7141298796354422,0.1215529373116555,1.5286941540345942e-15,0,0,0,0,0,0,0,0
2001-06-26,0,0,0,0,0,0,0,0,0,0,3.311033035269448e-14,5.963490388489972e-15,1.7872445524713354e-15,1.4842940180964634e-15,3.5913930815135815e-15,1.56427825035802e-15,6.561123299607682e-13,1.0681575620805497e-15,9.41371440476627e-16,8.131405987906804e-16,1.3190317615639476e-15,0.164317183052171,6.844263850652184e-15,1.195165237427207e-15,1.2748154306746036e-15,7.76109311305458e-15,4.944223418246448e-15,0.7141298796354422,0.1215529373116555,1.5286941540345942e-15,0,0,0,0,0,0,0,0
2001-06-27,0,0,0,0,0,0,0,0,0,0,3.311033035269448e-14,5.963490388489972e-15,1.7872445524713354e-15,1.4842940180964634e-15,3.5913930815135815e-15,1.56427825035802e-15,6.561123299607682e-13,1.0681575620805497e-15,9.41371440476627e-16,8.131405987906804e-16,1.3190317615639476e-15,0.164317183052171,6.844263850652184e-15,1.195165237427207e-15,1.2748154306746036e-15,7.76109311305458e-15,4.944223418246448e-15,0.7141298796354422,0.1215529373116555,1.5286941540345942e-15,0,0,0,0,0,0,0,0
2001-06-28,0,0,0,0,0,0,0,0,0,0,3.311033035269448e-14,5.963490388489972e-15,1.7872445524713354e-15,1.4842940180964634e-15,3.5913930815135815e-15,1.56427825035802e-15,6.561123299607682e-13,1.0681575620805497e-15,9.41371440476627e-16,8.131405987906804e-16,1.3190317615639476e-15,0.164317183052171,6.844263850652184e-15,1.195165237427207e-15,1.2748154306746036e-15,7.76109311305458e-15,4.944223418246448e-15,0.7141298796354422,0.1215529373116555,1.5286941540345942e-15,0,0,0,0,0,0,0,0
2001-06-29,0,0,0,0,0,0,0,0,0,0,3.311033035269448e-14,5.963490388489972e-15,1.7872445524713354e-15,1.4842940180964634e-15,3.5913930815135815e-15,1.56427825035802e-15,6.561123299607682e-13,1.0681575620805497e-15,9.41371440476627e-16,8.131405987906804e-16,1.3190317615639476e-15,0.164317183052171,6.844263850652184e-15,1.195165237427207e-15,1.2748154306746036e-15,7.76109311305458e-15,4.944223418246448e-15,0.7141298796354422,0.1215529373116555,1.5286941540345942e-15,0,0,0,0,0,0,0,0
2001-07-02,0,0,0,0,0,0,0,0,0,0,2.544673722956214e-15,1.4559623249282724e-17,9.612446717066063e-18,1.6666513001143008e-17,1.7209356805794837e-17,1.4015443118357898e-17,3.2133512362710376e-16,2.3376383102866395e-17,1.590117031979967e-17,1.4329585502628313e-17,1.8963694035631944e-17,7.69928237211249e-15,1.7591010014537175e-17,1.575054984510596e-17,2.432918957775696e-17,1.9450362712161866e-17,2.802868238387321e-17,0.9999999999998027,1.8640950840149617e-13,1.3956421677852354e-17,0,0,0,0,0,0,0,0
2001-07-03,0,0,0,0,0,0,0,0,0,0,2.544673722956214e-15,1.4559623249282724e-17,9.612446717066063e-18,1.6666513001143008e-17,1.7209356805794837e-17,1.4015443118357898e-17,3.2133512362710376e-16,2.3376383102866395e-17,1.590117031979967e-17,1.4329585502628313e-17,1.8963694035631944e-17,7.69928237211249e-15,1.7591010014537175e-17,1.575054984510596e-17,2.432918957775696e-17,1.9450362712161866e-17,2.802868238387321e-17,0.9999999999998027,1.8640950840149617e-13,1.3956421677852354e-17,0,0,0,0,0,0,0,0
2001-07-05,0,0,0,0,0,0,0,0,0,0,2.544673722956214e-15,1.4559623249282724e-17,9.612446717066063e-18,1.6666513001143008e-17,1.7209356805794837e-17,1.4015443118357898e-17,3.2133512362710376e-16,2.3376383102866395e-17,1.590117031979967e-17,1.4329585502628313e-17,1.8963694035631944e-17,7.69928237211249e-15,1.7591010014537175e-17,1.575054984510596e-17,2.432918957775696e-17,1.9450362712161866e-17,2.802868238387321e-17,0.9999999999998027,1.8640950840149617e-13,1.3956421677852354e-17,0,0,0,0,0,0,0,0
2001-07-06,0,0,0,0,0,0,0,0,0,0,2.544673722956214e-15,1.4559623249282724e-17,9.612446717066063e-18,1.6666513001143008e-17,1.7209356805794837e-17,1.4015443118357898e-17,3.2133512362710376e-16,2.3376383102866395e-17,1.590117031979967e-17,1.4329585502628313e-17,1.8963694035631944e-17,7.69928237211249e-15,1.7591010014537175e-17,1.575054984510596e-17,2.432918957775696e-17,1.9450362712161866e-17,2.802868238387321e-17,0.9999999999998027,1.8640950840149617e-13,1.3956421677852354e-17,0,0,0,0,0,0,0,0
2001-07-09,0,0,0,0,0,0,0,0,0,0,2.544673722956214e-15,1.4559623249282724e-17,9.612446717066063e-18,1.6666513001143008e-17,1.7209356805794837e-17,1.4015443118357898e-17,3.2133512362710376e-16,2.3376383102866395e-17,1.590117031979967e-17,1.4329585502628313e-17,1.8963694035631944e-17,7.69928237211249e-15,1.7591010014537175e-17,1.575054984510596e-17,2.432918957775696e-17,1.9450362712161866e-17,2.802868238387321e-17,0.9999999999998027,1.8640950840149617e-13,1.3956421677852354e-17,0,0,0,0,0,0,0,0
2001-07-10,0,0,0,0,0,0,0,0,0,0,2.544673722956214e-15,1.4559623249282724e-17,9.612446717066063e-18,1.6666513001143008e-17,1.7209356805794837e-17,1.4015443118357898e-17,3.2133512362710376e-16,2.3376383102866395e-17,1.590117031979967e-17,1.4329585502628313e-17,1.8963694035631944e-17,7.69928237211249e-15,1.7591010014537175e-17,1.575054984510596e-17,2.432918957775696e-17,1.9450362712161866e-17,2.802868238387321e-17,0.9999999999998027,1.8640950840149617e-13,1.3956421677852354e-17,0,0,0,0,0,0,0,0
2001-07-11,0,0,0,0,0,0,0,0,0,0,2.544673722956214e-15,1.4559623249282724e-17,9.612446717066063e-18,1.6666513001143008e-17,1.7209356805794837e-17,1.4015443118357898e-17,3.2133512362710376e-16,2.3376383102866395e-17,1.590117031979967e-17,1.4329585502628313e-17,1.8963694035631944e-17,7.69928237211249e-15,1.7591010014537175e-17,1.575054984510596e-17,2.432918957775696e-17,1.9450362712161866e-17,2.802868238387321e-17,0.9999999999998027,1.8640950840149617e-13,1.3956421677852354e-17,0,0,0,0,0,0,0,0
2001-07-12,0,0,0,0,0,0,0,0,0,0,2.544673722956214e-15,1.4559623249282724e-17,9.612446717066063e-18,1.6666513001143008e-17,1.7209356805794837e-17,1.4015443118357898e-17,3.2133512362710376e-16,2.3376383102866395e-17,1.590117031979967e-17,1.4329585502628313e-17,1.8963694035631944e-17,7.69928237211249e-15,1.7591010014537175e-17,1.575054984510596e-17,2.432918957775696e-17,1.9450362712161866e-17,2.802868238387321e-17,0.9999999999998027,1.8640950840149617e-13,1.3956421677852354e-17,0,0,0,0,0,0,0,0
2001-07-13,0,0,0,0,0,0,0,0,0,0,2.544673722956214e-15,1.4559623249282724e-17,9.612446717066063e-18,1.6666513001143008e-17,1.7209356805794837e-17,1.4015443118357898e-17,3.2133512362710376e-16,2.3376383102866395e-17,1.590117031979967e-17,1.4329585502628313e-17,1.8963694035631944e-17,7.69928237211249e-15,1.7591010014537175e-17,1.575054984510596e-17,2.432918957775696e-17,1.9450362712161866e-17,2.802868238387321e-17,0.9999999999998027,1.8640950840149617e-13,1.3956421677852354e-17,0,0,0,0,0,0,0,0
2001-07-16,0,0,0,0,0,0,0,0,0,0,2.544673722956214e-15,1.4559623249282724e-17,9.612446717066063e-18,1.6666513001143008e-17,1.7209356805794837e-17,1.4015443118357898e-17,3.2133512362710376e-16,2.3376383102866395e-17,1.590117031979967e-17,1.4329585502628313e-17,1.8963694035631944e-17,7.69928237211249e-15,1.7591010014537175e-17,1.575054984510596e-17,2.432918957775696e-17,1.9450362712161866e-17,2.802868238387321e-17,0.9999999999998027,1.8640950840149617e-13,1.3956421677852354e-17,0,0,0,0,0,0,0,0
2001-07-17,0,0,0,0,0,0,0,0,0,0,2.544673722956214e-15,1.4559623249282724e-17,9.612446717066063e-18,1.6666513001143008e-17,1.7209356805794837e-17,1.4015443118357898e-17,3.2133512362710376e-16,2.3376383102866395e-17,1.590117031979967e-17,1.4329585502628313e-17,1.8963694035631944e-17,7.69928237211249e-15,1.7591010014537175e-17,1.575054984510596e-17,2.432918957775696e-17,1.9450362712161866e-17,2.802868238387321e-17,0.9999999999998027,1.8640950840149617e-13,1.3956421677852354e-17,0,0,0,0,0,0,0,0
2001-07-18,0,0,0,0,0,0,0,0,0,0,2.544673722956214e-15,1.4559623249282724e-17,9.612446717066063e-18,1.6666513001143008e-17,1.7209356805794837e-17,1.4015443118357898e-17,3.2133512362710376e-16,2.3376383102866395e-17,1.590117031979967e-17,1.4329585502628313e-17,1.8963694035631944e-17,7.69928237211249e-15,1.7591010014537175e-17,1.575054984510596e-17,2.432918957775696e-17,1.9450362712161866e-17,2.802868238387321e-17,0.9999999999998027,1.8640950840149617e-13,1.3956421677852354e-17,0,0,0,0,0,0,0,0
2001-07-19,0,0,0,0,0,0,0,0,0,0,2.544673722956214e-15,1.4559623249282724e-17,9.612446717066063e-18,1.6666513001143008e-17,1.7209356805794837e-17,1.4015443118357898e-17,3.2133512362710376e-16,2.3376383102866395e-17,1.590117031979967e-17,1.4329585502628313e-17,1.8963694035631944e-17,7.69928237211249e-15,1.7591010014537175e-17,1.575054984510596e-17,2.432918957775696e-17,1.9450362712161866e-17,2.802868238387321e-17,0.9999999999998027,1.8640950840149617e-13,1.3956421677852354e-17,0,0,0,0,0,0,0,0
2001-07-20,0,0,0,0,0,0,0,0,0,0,2.544673722956214e-15,1.4559623249282724e-17,9.612446717066063e-18,1.6666513001143008e-17,1.7209356805794837e-17,1.4015443118357898e-17,3.2133512362710376e-16,2.3376383102866395e-17,1.590117031979967e-17,1.4329585502628313e-17,1.8963694035631944e-17,7.69928237211249e-15,1.7591010014537175e-17,1.575054984510596e-17,2.432918957775696e-17,1.9450362712161866e-17,2.802868238387321e-17,0.9999999999998027,1.8640950840149617e-13,1.3956421677852354e-17,0,0,0,0,0,0,0,0
2001-07-23,0,0,0,0,0,0,0,0,0,0,2.544673722956214e-15,1.4559623249282724e-17,9.612446717066063e-18,1.6666513001143008e-17,1.7209356805794837e-17,1.4015443118357898e-17,3.2133512362710376e-16,2.3376383102866395e-17,1.590117031979967e-17,1.4329585502628313e-17,1.8963694035631944e-17,7.69928237211249e-15,1.7591010014537175e-17,1.575054984510596e-17,2.432918957775696e-17,1.9450362712161866e-17,2.802868238387321e-17,0.9999999999998027,1.8640950840149617e-13,1.3956421677852354e-17,0,0,0,0,0,0,0,0
2001-07-24,0,0,0,0,0,0,0,0,0,0,2.544673722956214e-15,1.4559623249282724e-17,9.612446717066063e-18,1.6666513001143008e-17,1.7209356805794837e-17,1.4015443118357898e-17,3.2133512362710376e-16,2.3376383102866395e-17,1.590117031979967e-17,1.4329585502628313e-17,1.8963694035631944e-17,7.69928237211249e-15,1.7591010014537175e-17,1.575054984510596e-17,2.432918957775696e-17,1.9450362712161866e-17,2.802868238387321e-17,0.9999999999998027,1.8640950840149617e-13,1.3956421677852354e-17,0,0,0,0,0,0,0,0
2001-07-25,0,0,0,0,0,0,0,0,0,0,2.544673722956214e-15,1.4559623249282724e-17,9.612446717066063e-18,1.6666513001143008e-17,1.7209356805794837e-17,1.4015443118357898e-17,3.2133512362710376e-16,2.3376383102866395e-17,1.590117031979967e-17,1.4329585502628313e-17,1.8963694035631944e-17,7.69928237211249e-15,1.7591010014537175e-17,1.575054984510596e-17,2.432918957775696e-17,1.9450362712161866e-17,2.802868238387321e-17,0.9999999999998027,1.8640950840149617e-13,1.3956421677852354e-17,0,0,0,0,0,0,0,0
2001-07-26,0,0,0,0,0,0,0,0,0,0,2.544673722956214e-15,1.4559623249282724e-17,9.612446717066063e-18,1.6666513001143008e-17,1.7209356805794837e-17,1.4015443118357898e-17,3.2133512362710376e-16,2.3376383102866395e-17,1.590117031979967e-17,1.4329585502628313e-17,1.8963694035631944e-17,7.69928237211249e-15,1.7591010014537175e-17,1.575054984510596e-17,2.432918957775696e-17,1.9450362712161866e-17,2.802868238387321e-17,0.9999999999998027,1.8640950840149617e-13,1.3956421677852354e-17,0,0,0,0,0,0,0,0
2001-07-27,0,0,0,0,0,0,0,0,0,0,2.544673722956214e-15,1.4559623249282724e-17,9.612446717066063e-18,1.6666513001143008e-17,1.7209356805794837e-17,1.4015443118357898e-17,3.2133512362710376e-16,2.3376383102866395e-17,1.590117031979967e-17,1.4329585502628313e-17,1.8963694035631944e-17,7.69928237211249e-15,1.7591010014537175e-17,1.575054984510596e-17,2.432918957775696e-17,1.9450362712161866e-17,2.802868238387321e-17,0.9999999999998027,1.8640950840149617e-13,1.3956421677852354e-17,0,0,0,0,0,0,0,0
2001-07-30,0,0,0,0,0,0,0,0,0,0,2.544673722956214e-15,1.4559623249282724e-17,9.612446717066063e-18,1.6666513001143008e-17,1.7209356805794837e-17,1.4015443118357898e-17,3.2133512362710376e-16,2.3376383102866395e-17,1.590117031979967e-17,1.4329585502628313e-17,1.8963694035631944e-17,7.69928237211249e-15,1.7591010014537175e-17,1.575054984510596e-17,2.432918957775696e-17,1.9450362712161866e-17,2.802868238387321e-17,0.9999999999998027,1.8640950840149617e-13,1.3956421677852354e-17,0,0,0,0,0,0,0,0
2001-07-31,0,0,0,0,0,0,0,0,0,0,2.544673722956214e-15,1.4559623249282724e-17,9.612446717066063e-18,1.6666513001143008e-17,1.7209356805794837e-17,1.4015443118357898e-17,3.2133512362710376e-16,2.3376383102866395e-17,1.590117031979967e-17,1.4329585502628313e-17,1.8963694035631944e-17,7.69928237211249e-15,1.7591010014537175e-17,1.575054984510596e-17,2.432918957775696e-17,1.9450362712161866e-17,2.802868238387321e-17,0.9999999999998027,1.8640950840149617e-13,1.3956421677852354e-17,0,0,0,0,0,0,0,0
2001-08-01,0,0,0,0,0,0,0,0,0,0,0.34605422104838657,1.1654597525709974e-14,1.5658463612237725e-16,1.7161794989355184e-16,1.4171390576532236e-16,1.1302303550016905e-16,1.2482156931706481e-15,1.9143951698668953e-15,1.0918945189703125e-16,7.119167234002853e-16,1.8572547278454932e-16,4.4135264507721157e-16,1.9176258005772757e-16,1.6460522913026192e-16,9.864593152994114e-17,4.9206550332171345e-17,5.491455522160318e-16,0.653945778951582,1.3581164236267176e-14,3.8756981530225397e-17,0,0,0,0,0,0,0,0
2001-08-02,0,0,0,0,0,0,0,0,0,0,0.34605422104838657,1.1654597525709974e-14,1.5658463612237725e-16,1.7161794989355184e-16,1.4171390576532236e-16,1.1302303550016905e-16,1.2482156931706481e-15,1.9143951698668953e-15,1.0918945189703125e-16,7.119167234002853e-16,1.8572547278454932e-16,4.4135264507721157e-16,1.9176258005772757e-16,1.6460522913026192e-16,9.864593152994114e-17,4.9206550332171345e-17,5.491455522160318e-16,0.653945778951582,1.3581164236267176e-14,3.8756981530225397e-17,0,0,0,0,0,0,0,0
2001-08-03,0,0,0,0,0,0,0,0,0,0,0.34605422104838657,1.1654597525709974e-14,1.5658463612237725e-16,1.7161794989355184e-16,1.4171390576532236e-16,1.1302303550016905e-16,1.2482156931706481e-15,1.9143951698668953e-15,1.0918945189703125e-16,7.119167234002853e-16,1.8572547278454932e-16,4.4135264507721157e-16,1.9176258005772757e-16,1.6460522913026192e-16,9.864593152994114e-17,4.9206550332171345e-17,5.491455522160318e-16,0.653945778951582,1.3581164236267176e-14,3.8756981530225397e-17,0,0,0,0,0,0,0,0
2001-08-06,0,0,0,0,0,0,0,0,0,0,0.34605422104838657,1.1654597525709974e-14,1.5658463612237725e-16,1.7161794989355184e-16,1.4171390576532236e-16,1.1302303550016905e-16,1.2482156931706481e-15,1.9143951698668953e-15,1.0918945189703125e-16,7.119167234002853e-16,1.8572547278454932e-16,4.4135264507721157e-16,1.9176258005772757e-16,1.6460522913026192e-16,9.864593152994114e-17,4.9206550332171345e-17,5.491455522160318e-16,0.653945778951582,1.3581164236267176e-14,3.8756981530225397e-17,0,0,0,0,0,0,0,0
2001-08-07,0,0,0,0,0,0,0,0,0,0,0.34605422104838657,1.1654597525709974e-14,1.5658463612237725e-16,1.7161794989355184e-16,1.4171390576532236e-16,1.1302303550016905e-16,1.2482156931706481e-15,1.9143951698668953e-15,1.0918945189703125e-16,7.119167234002853e-16,1.8572547278454932e-16,4.4135264507721157e-16,1.9176258005772757e-16,1.6460522913026192e-16,9.864593152994114e-17,4.9206550332171345e-17,5.491455522160318e-16,0.653945778951582,1.3581164236267176e-14,3.8756981530225397e-17,0,0,0,0,0,0,0,0
