Date,ECH,EDEN,EFNL,EGPT,EIDO,EIS,ENOR,ENZL,EPU,EUSA,EWA,EWC,EWD,EWG,EWH,EWI,EWJ,EWK,EWL,EWM,EWN,EWO,EWP,EWQ,EWS,EWT,EWU,EWW,EWY,EWZ,EZA,GREK,GXG,KWT,PGAL,QAT,THD,TUR
2006-03-06,0,0,0,0,0,0,0,0,0,0,5.259663401550311e-15,4.937840807535053e-14,4.656730873100174e-15,1.1420584833370313e-14,5.414189557453997e-15,7.435344011040471e-15,1.7193717773730477e-15,4.648101598182357e-14,4.492105064425374e-15,0.3334674827734642,5.2658672210284966e-15,5.796007373039366e-13,0.30894850109203087,3.6488874077377975e-15,0.31408530879786745,1.8731508694142044e-15,5.2968374748790976e-15,1.5174261473216853e-15,1.7683671761890353e-15,0.04349870733588861,1.3416591085333859e-14,0,0,0,0,0,0,0
2006-03-07,0,0,0,0,0,0,0,0,0,0,5.259663401550311e-15,4.937840807535053e-14,4.656730873100174e-15,1.1420584833370313e-14,5.414189557453997e-15,7.435344011040471e-15,1.7193717773730477e-15,4.648101598182357e-14,4.492105064425374e-15,0.3334674827734642,5.2658672210284966e-15,5.796007373039366e-13,0.30894850109203087,3.6488874077377975e-15,0.31408530879786745,1.8731508694142044e-15,5.2968374748790976e-15,1.5174261473216853e-15,1.7683671761890353e-15,0.04349870733588861,1.3416591085333859e-14,0,0,0,0,0,0,0
2006-03-08,0,0,0,0,0,0,0,0,0,0,5.259663401550311e-15,4.937840807535053e-14,4.656730873100174e-15,1.1420584833370313e-14,5.414189557453997e-15,7.435344011040471e-15,1.7193717773730477e-15,4.648101598182357e-14,4.492105064425374e-15,0.3334674827734642,5.2658672210284966e-15,5.796007373039366e-13,0.30894850109203087,3.6488874077377975e-15,0.31408530879786745,1.8731508694142044e-15,5.2968374748790976e-15,1.5174261473216853e-15,1.7683671761890353e-15,0.04349870733588861,1.3416591085333859e-14,0,0,0,0,0,0,0
2006-03-09,0,0,0,0,0,0,0,0,0,0,5.259663401550311e-15,4.937840807535053e-14,4.656730873100174e-15,1.1420584833370313e-14,5.414189557453997e-15,7.435344011040471e-15,1.7193717773730477e-15,4.648101598182357e-14,4.492105064425374e-15,0.3334674827734642,5.2658672210284966e-15,5.796007373039366e-13,0.30894850109203087,3.6488874077377975e-15,0.31408530879786745,1.8731508694142044e-15,5.2968374748790976e-15,1.5174261473216853e-15,1.7683671761890353e-15,0.04349870733588861,1.3416591085333859e-14,0,0,0,0,0,0,0
2006-03-10,0,0,0,0,0,0,0,0,0,0,5.259663401550311e-15,4.937840807535053e-14,4.656730873100174e-15,1.1420584833370313e-14,5.414189557453997e-15,7.435344011040471e-15,1.7193717773730477e-15,4.648101598182357e-14,4.492105064425374e-15,0.3334674827734642,5.2658672210284966e-15,5.796007373039366e-13,0.30894850109203087,3.6488874077377975e-15,0.31408530879786745,1.8731508694142044e-15,5.2968374748790976e-15,1.5174261473216853e-15,1.7683671761890353e-15,0.04349870733588861,1.3416591085333859e-14,0,0,0,0,0,0,0
2006-03-13,0,0,0,0,0,0,0,0,0,0,5.259663401550311e-15,4.937840807535053e-14,4.656730873100174e-15,1.1420584833370313e-14,5.414189557453997e-15,7.435344011040471e-15,1.7193717773730477e-15,4.648101598182357e-14,4.492105064425374e-15,0.3334674827734642,5.2658672210284966e-15,5.796007373039366e-13,0.30894850109203087,3.6488874077377975e-15,0.31408530879786745,1.8731508694142044e-15,5.2968374748790976e-15,1.5174261473216853e-15,1.7683671761890353e-15,0.04349870733588861,1.3416591085333859e-14,0,0,0,0,0,0,0
2006-03-14,0,0,0,0,0,0,0,0,0,0,5.259663401550311e-15,4.937840807535053e-14,4.656730873100174e-15,1.1420584833370313e-14,5.414189557453997e-15,7.435344011040471e-15,1.7193717773730477e-15,4.648101598182357e-14,4.492105064425374e-15,0.3334674827734642,5.2658672210284966e-15,5.796007373039366e-13,0.30894850109203087,3.6488874077377975e-15,0.31408530879786745,1.8731508694142044e-15,5.2968374748790976e-15,1.5174261473216853e-15,1.7683671761890353e-15,0.04349870733588861,1.3416591085333859e-14,0,0,0,0,0,0,0
2006-03-15,0,0,0,0,0,0,0,0,0,0,5.259663401550311e-15,4.937840807535053e-14,4.656730873100174e-15,1.1420584833370313e-14,5.414189557453997e-15,7.435344011040471e-15,1.7193717773730477e-15,4.648101598182357e-14,4.492105064425374e-15,0.3334674827734642,5.2658672210284966e-15,5.796007373039366e-13,0.30894850109203087,3.6488874077377975e-15,0.31408530879786745,1.8731508694142044e-15,5.2968374748790976e-15,1.5174261473216853e-15,1.7683671761890353e-15,0.04349870733588861,1.3416591085333859e-14,0,0,0,0,0,0,0
2006-03-16,0,0,0,0,0,0,0,0,0,0,5.259663401550311e-15,4.937840807535053e-14,4.656730873100174e-15,1.1420584833370313e-14,5.414189557453997e-15,7.435344011040471e-15,1.7193717773730477e-15,4.648101598182357e-14,4.492105064425374e-15,0.3334674827734642,5.2658672210284966e-15,5.796007373039366e-13,0.30894850109203087,3.6488874077377975e-15,0.31408530879786745,1.8731508694142044e-15,5.2968374748790976e-15,1.5174261473216853e-15,1.7683671761890353e-15,0.04349870733588861,1.3416591085333859e-14,0,0,0,0,0,0,0
2006-03-17,0,0,0,0,0,0,0,0,0,0,5.259663401550311e-15,4.937840807535053e-14,4.656730873100174e-15,1.1420584833370313e-14,5.414189557453997e-15,7.435344011040471e-15,1.7193717773730477e-15,4.648101598182357e-14,4.492105064425374e-15,0.3334674827734642,5.2658672210284966e-15,5.796007373039366e-13,0.30894850109203087,3.6488874077377975e-15,0.31408530879786745,1.8731508694142044e-15,5.2968374748790976e-15,1.5174261473216853e-15,1.7683671761890353e-15,0.04349870733588861,1.3416591085333859e-14,0,0,0,0,0,0,0
2006-03-20,0,0,0,0,0,0,0,0,0,0,5.259663401550311e-15,4.937840807535053e-14,4.656730873100174e-15,1.1420584833370313e-14,5.414189557453997e-15,7.435344011040471e-15,1.7193717773730477e-15,4.648101598182357e-14,4.492105064425374e-15,0.3334674827734642,5.2658672210284966e-15,5.796007373039366e-13,0.30894850109203087,3.6488874077377975e-15,0.31408530879786745,1.8731508694142044e-15,5.2968374748790976e-15,1.5174261473216853e-15,1.7683671761890353e-15,0.04349870733588861,1.3416591085333859e-14,0,0,0,0,0,0,0
2006-03-21,0,0,0,0,0,0,0,0,0,0,5.259663401550311e-15,4.937840807535053e-14,4.656730873100174e-15,1.1420584833370313e-14,5.414189557453997e-15,7.435344011040471e-15,1.7193717773730477e-15,4.648101598182357e-14,4.492105064425374e-15,0.3334674827734642,5.2658672210284966e-15,5.796007373039366e-13,0.30894850109203087,3.6488874077377975e-15,0.31408530879786745,1.8731508694142044e-15,5.2968374748790976e-15,1.5174261473216853e-15,1.7683671761890353e-15,0.04349870733588861,1.3416591085333859e-14,0,0,0,0,0,0,0
2006-03-22,0,0,0,0,0,0,0,0,0,0,5.259663401550311e-15,4.937840807535053e-14,4.656730873100174e-15,1.1420584833370313e-14,5.414189557453997e-15,7.435344011040471e-15,1.7193717773730477e-15,4.648101598182357e-14,4.492105064425374e-15,0.3334674827734642,5.2658672210284966e-15,5.796007373039366e-13,0.30894850109203087,3.6488874077377975e-15,0.31408530879786745,1.8731508694142044e-15,5.2968374748790976e-15,1.5174261473216853e-15,1.7683671761890353e-15,0.04349870733588861,1.3416591085333859e-14,0,0,0,0,0,0,0
2006-03-23,0,0,0,0,0,0,0,0,0,0,5.259663401550311e-15,4.937840807535053e-14,4.656730873100174e-15,1.1420584833370313e-14,5.414189557453997e-15,7.435344011040471e-15,1.7193717773730477e-15,4.648101598182357e-14,4.492105064425374e-15,0.3334674827734642,5.2658672210284966e-15,5.796007373039366e-13,0.30894850109203087,3.6488874077377975e-15,0.31408530879786745,1.8731508694142044e-15,5.2968374748790976e-15,1.5174261473216853e-15,1.7683671761890353e-15,0.04349870733588861,1.3416591085333859e-14,0,0,0,0,0,0,0
2006-03-24,0,0,0,0,0,0,0,0,0,0,5.259663401550311e-15,4.937840807535053e-14,4.656730873100174e-15,1.1420584833370313e-14,5.414189557453997e-15,7.435344011040471e-15,1.7193717773730477e-15,4.648101598182357e-14,4.492105064425374e-15,0.3334674827734642,5.2658672210284966e-15,5.796007373039366e-13,0.30894850109203087,3.6488874077377975e-15,0.31408530879786745,1.8731508694142044e-15,5.2968374748790976e-15,1.5174261473216853e-15,1.7683671761890353e-15,0.04349870733588861,1.3416591085333859e-14,0,0,0,0,0,0,0
2006-03-27,0,0,0,0,0,0,0,0,0,0,5.259663401550311e-15,4.937840807535053e-14,4.656730873100174e-15,1.1420584833370313e-14,5.414189557453997e-15,7.435344011040471e-15,1.7193717773730477e-15,4.648101598182357e-14,4.492105064425374e-15,0.3334674827734642,5.2658672210284966e-15,5.796007373039366e-13,0.30894850109203087,3.6488874077377975e-15,0.31408530879786745,1.8731508694142044e-15,5.2968374748790976e-15,1.5174261473216853e-15,1.7683671761890353e-15,0.04349870733588861,1.3416591085333859e-14,0,0,0,0,0,0,0
2006-03-28,0,0,0,0,0,0,0,0,0,0,5.259663401550311e-15,4.937840807535053e-14,4.656730873100174e-15,1.1420584833370313e-14,5.414189557453997e-15,7.435344011040471e-15,1.7193717773730477e-15,4.648101598182357e-14,4.492105064425374e-15,0.3334674827734642,5.2658672210284966e-15,5.796007373039366e-13,0.30894850109203087,3.6488874077377975e-15,0.31408530879786745,1.8731508694142044e-15,5.2968374748790976e-15,1.5174261473216853e-15,1.7683671761890353e-15,0.04349870733588861,1.3416591085333859e-14,0,0,0,0,0,0,0
2006-03-29,0,0,0,0,0,0,0,0,0,0,5.259663401550311e-15,4.937840807535053e-14,4.656730873100174e-15,1.1420584833370313e-14,5.414189557453997e-15,7.435344011040471e-15,1.7193717773730477e-15,4.648101598182357e-14,4.492105064425374e-15,0.3334674827734642,5.2658672210284966e-15,5.796007373039366e-13,0.30894850109203087,3.6488874077377975e-15,0.31408530879786745,1.8731508694142044e-15,5.2968374748790976e-15,1.5174261473216853e-15,1.7683671761890353e-15,0.04349870733588861,1.3416591085333859e-14,0,0,0,0,0,0,0
2006-03-30,0,0,0,0,0,0,0,0,0,0,5.259663401550311e-15,4.937840807535053e-14,4.656730873100174e-15,1.1420584833370313e-14,5.414189557453997e-15,7.435344011040471e-15,1.7193717773730477e-15,4.648101598182357e-14,4.492105064425374e-15,0.3334674827734642,5.2658672210284966e-15,5.796007373039366e-13,0.30894850109203087,3.6488874077377975e-15,0.31408530879786745,1.8731508694142044e-15,5.2968374748790976e-15,1.5174261473216853e-15,1.7683671761890353e-15,0.04349870733588861,1.3416591085333859e-14,0,0,0,0,0,0,0
2006-03-31,0,0,0,0,0,0,0,0,0,0,5.259663401550311e-15,4.937840807535053e-14,4.656730873100174e-15,1.1420584833370313e-14,5.414189557453997e-15,7.435344011040471e-15,1.7193717773730477e-15,4.648101598182357e-14,4.492105064425374e-15,0.3334674827734642,5.2658672210284966e-15,5.796007373039366e-13,0.30894850109203087,3.6488874077377975e-15,0.31408530879786745,1.8731508694142044e-15,5.2968374748790976e-15,1.5174261473216853e-15,1.7683671761890353e-15,0.04349870733588861,1.3416591085333859e-14,0,0,0,0,0,0,0
2006-04-03,0,0,0,0,0,0,0,0,0,0,3.0775767708233774e-14,9.209839392359948e-14,0.24909556989177595,2.1885334774958387e-12,1.3986974016621075e-14,4.086475718349439e-14,2.3755516454162853e-14,5.242349055616662e-14,3.0588909914805704e-14,0.2904474418583364,0.3861219322989689,9.866113355831355e-13,3.545501940725088e-10,1.4354229420335627e-13,0.0743350555926489,1.0931755359901585e-14,5.913225344572166e-14,1.7410438248530898e-14,9.444852966625404e-15,1.0905583732838474e-14,8.596586115618047e-15,0,0,0,0,0,0,0
2006-04-04,0,0,0,0,0,0,0,0,0,0,3.0775767708233774e-14,9.209839392359948e-14,0.24909556989177595,2.1885334774958387e-12,1.3986974016621075e-14,4.086475718349439e-14,2.3755516454162853e-14,5.242349055616662e-14,3.0588909914805704e-14,0.2904474418583364,0.3861219322989689,9.866113355831355e-13,3.545501940725088e-10,1.4354229420335627e-13,0.0743350555926489,1.0931755359901585e-14,5.913225344572166e-14,1.7410438248530898e-14,9.444852966625404e-15,1.0905583732838474e-14,8.596586115618047e-15,0,0,0,0,0,0,0
2006-04-05,0,0,0,0,0,0,0,0,0,0,3.0775767708233774e-14,9.209839392359948e-14,0.24909556989177595,2.1885334774958387e-12,1.3986974016621075e-14,4.086475718349439e-14,2.3755516454162853e-14,5.242349055616662e-14,3.0588909914805704e-14,0.2904474418583364,0.3861219322989689,9.866113355831355e-13,3.545501940725088e-10,1.4354229420335627e-13,0.0743350555926489,1.0931755359901585e-14,5.913225344572166e-14,1.7410438248530898e-14,9.444852966625404e-15,1.0905583732838474e-14,8.596586115618047e-15,0,0,0,0,0,0,0
2006-04-06,0,0,0,0,0,0,0,0,0,0,3.0775767708233774e-14,9.209839392359948e-14,0.24909556989177595,2.1885334774958387e-12,1.3986974016621075e-14,4.086475718349439e-14,2.3755516454162853e-14,5.242349055616662e-14,3.0588909914805704e-14,0.2904474418583364,0.3861219322989689,9.866113355831355e-13,3.545501940725088e-10,1.4354229420335627e-13,0.0743350555926489,1.0931755359901585e-14,5.913225344572166e-14,1.7410438248530898e-14,9.444852966625404e-15,1.0905583732838474e-14,8.596586115618047e-15,0,0,0,0,0,0,0
2006-04-07,0,0,0,0,0,0,0,0,0,0,3.0775767708233774e-14,9.209839392359948e-14,0.24909556989177595,2.1885334774958387e-12,1.3986974016621075e-14,4.086475718349439e-14,2.3755516454162853e-14,5.242349055616662e-14,3.0588909914805704e-14,0.2904474418583364,0.3861219322989689,9.866113355831355e-13,3.545501940725088e-10,1.4354229420335627e-13,0.0743350555926489,1.0931755359901585e-14,5.913225344572166e-14,1.7410438248530898e-14,9.444852966625404e-15,1.0905583732838474e-14,8.596586115618047e-15,0,0,0,0,0,0,0
2006-04-10,0,0,0,0,0,0,0,0,0,0,3.0775767708233774e-14,9.209839392359948e-14,0.24909556989177595,2.1885334774958387e-12,1.3986974016621075e-14,4.086475718349439e-14,2.3755516454162853e-14,5.242349055616662e-14,3.0588909914805704e-14,0.2904474418583364,0.3861219322989689,9.866113355831355e-13,3.545501940725088e-10,1.4354229420335627e-13,0.0743350555926489,1.0931755359901585e-14,5.913225344572166e-14,1.7410438248530898e-14,9.444852966625404e-15,1.0905583732838474e-14,8.596586115618047e-15,0,0,0,0,0,0,0
2006-04-11,0,0,0,0,0,0,0,0,0,0,3.0775767708233774e-14,9.209839392359948e-14,0.24909556989177595,2.1885334774958387e-12,1.3986974016621075e-14,4.086475718349439e-14,2.3755516454162853e-14,5.242349055616662e-14,3.0588909914805704e-14,0.2904474418583364,0.3861219322989689,9.866113355831355e-13,3.545501940725088e-10,1.4354229420335627e-13,0.0743350555926489,1.0931755359901585e-14,5.913225344572166e-14,1.7410438248530898e-14,9.444852966625404e-15,1.0905583732838474e-14,8.596586115618047e-15,0,0,0,0,0,0,0
2006-04-12,0,0,0,0,0,0,0,0,0,0,3.0775767708233774e-14,9.209839392359948e-14,0.24909556989177595,2.1885334774958387e-12,1.3986974016621075e-14,4.086475718349439e-14,2.3755516454162853e-14,5.242349055616662e-14,3.0588909914805704e-14,0.2904474418583364,0.3861219322989689,9.866113355831355e-13,3.545501940725088e-10,1.4354229420335627e-13,0.0743350555926489,1.0931755359901585e-14,5.913225344572166e-14,1.7410438248530898e-14,9.444852966625404e-15,1.0905583732838474e-14,8.596586115618047e-15,0,0,0,0,0,0,0
2006-04-13,0,0,0,0,0,0,0,0,0,0,3.0775767708233774e-14,9.209839392359948e-14,0.24909556989177595,2.1885334774958387e-12,1.3986974016621075e-14,4.086475718349439e-14,2.3755516454162853e-14,5.242349055616662e-14,3.0588909914805704e-14,0.2904474418583364,0.3861219322989689,9.866113355831355e-13,3.545501940725088e-10,1.4354229420335627e-13,0.0743350555926489,1.0931755359901585e-14,5.913225344572166e-14,1.7410438248530898e-14,9.444852966625404e-15,1.0905583732838474e-14,8.596586115618047e-15,0,0,0,0,0,0,0
2006-04-17,0,0,0,0,0,0,0,0,0,0,3.0775767708233774e-14,9.209839392359948e-14,0.24909556989177595,2.1885334774958387e-12,1.3986974016621075e-14,4.086475718349439e-14,2.3755516454162853e-14,5.242349055616662e-14,3.0588909914805704e-14,0.2904474418583364,0.3861219322989689,9.866113355831355e-13,3.545501940725088e-10,1.4354229420335627e-13,0.0743350555926489,1.0931755359901585e-14,5.913225344572166e-14,1.7410438248530898e-14,9.444852966625404e-15,1.0905583732838474e-14,8.596586115618047e-15,0,0,0,0,0,0,0
2006-04-18,0,0,0,0,0,0,0,0,0,0,3.0775767708233774e-14,9.209839392359948e-14,0.24909556989177595,2.1885334774958387e-12,1.3986974016621075e-14,4.086475718349439e-14,2.3755516454162853e-14,5.242349055616662e-14,3.0588909914805704e-14,0.2904474418583364,0.3861219322989689,9.866113355831355e-13,3.545501940725088e-10,1.4354229420335627e-13,0.0743350555926489,1.0931755359901585e-14,5.913225344572166e-14,1.7410438248530898e-14,9.444852966625404e-15,1.0905583732838474e-14,8.596586115618047e-15,0,0,0,0,0,0,0
2006-04-19,0,0,0,0,0,0,0,0,0,0,3.0775767708233774e-14,9.209839392359948e-14,0.24909556989177595,2.1885334774958387e-12,1.3986974016621075e-14,4.086475718349439e-14,2.3755516454162853e-14,5.242349055616662e-14,3.0588909914805704e-14,0.2904474418583364,0.3861219322989689,9.866113355831355e-13,3.545501940725088e-10,1.4354229420335627e-13,0.0743350555926489,1.0931755359901585e-14,5.913225344572166e-14,1.7410438248530898e-14,9.444852966625404e-15,1.0905583732838474e-14,8.596586115618047e-15,0,0,0,0,0,0,0
2006-04-20,0,0,0,0,0,0,0,0,0,0,3.0775767708233774e-14,9.209839392359948e-14,0.24909556989177595,2.1885334774958387e-12,1.3986974016621075e-14,4.086475718349439e-14,2.3755516454162853e-14,5.242349055616662e-14,3.0588909914805704e-14,0.2904474418583364,0.3861219322989689,9.866113355831355e-13,3.545501940725088e-10,1.4354229420335627e-13,0.0743350555926489,1.0931755359901585e-14,5.913225344572166e-14,1.7410438248530898e-14,9.444852966625404e-15,1.0905583732838474e-14,8.596586115618047e-15,0,0,0,0,0,0,0
2006-04-21,0,0,0,0,0,0,0,0,0,0,3.0775767708233774e-14,9.209839392359948e-14,0.24909556989177595,2.1885334774958387e-12,1.3986974016621075e-14,4.086475718349439e-14,2.3755516454162853e-14,5.242349055616662e-14,3.0588909914805704e-14,0.2904474418583364,0.3861219322989689,9.866113355831355e-13,3.545501940725088e-10,1.4354229420335627e-13,0.0743350555926489,1.0931755359901585e-14,5.913225344572166e-14,1.7410438248530898e-14,9.444852966625404e-15,1.0905583732838474e-14,8.596586115618047e-15,0,0,0,0,0,0,0
2006-04-24,0,0,0,0,0,0,0,0,0,0,3.0775767708233774e-14,9.209839392359948e-14,0.24909556989177595,2.1885334774958387e-12,1.3986974016621075e-14,4.086475718349439e-14,2.3755516454162853e-14,5.242349055616662e-14,3.0588909914805704e-14,0.2904474418583364,0.3861219322989689,9.866113355831355e-13,3.545501940725088e-10,1.4354229420335627e-13,0.0743350555926489,1.0931755359901585e-14,5.913225344572166e-14,1.7410438248530898e-14,9.444852966625404e-15,1.0905583732838474e-14,8.596586115618047e-15,0,0,0,0,0,0,0
2006-04-25,0,0,0,0,0,0,0,0,0,0,3.0775767708233774e-14,9.209839392359948e-14,0.24909556989177595,2.1885334774958387e-12,1.3986974016621075e-14,4.086475718349439e-14,2.3755516454162853e-14,5.242349055616662e-14,3.0588909914805704e-14,0.2904474418583364,0.3861219322989689,9.866113355831355e-13,3.545501940725088e-10,1.4354229420335627e-13,0.0743350555926489,1.0931755359901585e-14,5.913225344572166e-14,1.7410438248530898e-14,9.444852966625404e-15,1.0905583732838474e-14,8.596586115618047e-15,0,0,0,0,0,0,0
2006-04-26,0,0,0,0,0,0,0,0,0,0,3.0775767708233774e-14,9.209839392359948e-14,0.24909556989177595,2.1885334774958387e-12,1.3986974016621075e-14,4.086475718349439e-14,2.3755516454162853e-14,5.242349055616662e-14,3.0588909914805704e-14,0.2904474418583364,0.3861219322989689,9.866113355831355e-13,3.545501940725088e-10,1.4354229420335627e-13,0.0743350555926489,1.0931755359901585e-14,5.913225344572166e-14,1.7410438248530898e-14,9.444852966625404e-15,1.0905583732838474e-14,8.596586115618047e-15,0,0,0,0,0,0,0
2006-04-27,0,0,0,0,0,0,0,0,0,0,3.0775767708233774e-14,9.209839392359948e-14,0.24909556989177595,2.1885334774958387e-12,1.3986974016621075e-14,4.086475718349439e-14,2.3755516454162853e-14,5.242349055616662e-14,3.0588909914805704e-14,0.2904474418583364,0.3861219322989689,9.866113355831355e-13,3.545501940725088e-10,1.4354229420335627e-13,0.0743350555926489,1.0931755359901585e-14,5.913225344572166e-14,1.7410438248530898e-14,9.444852966625404e-15,1.0905583732838474e-14,8.596586115618047e-15,0,0,0,0,0,0,0
2006-04-28,0,0,0,0,0,0,0,0,0,0,3.0775767708233774e-14,9.209839392359948e-14,0.24909556989177595,2.1885334774958387e-12,1.3986974016621075e-14,4.086475718349439e-14,2.3755516454162853e-14,5.242349055616662e-14,3.0588909914805704e-14,0.2904474418583364,0.3861219322989689,9.866113355831355e-13,3.545501940725088e-10,1.4354229420335627e-13,0.0743350555926489,1.0931755359901585e-14,5.913225344572166e-14,1.7410438248530898e-14,9.444852966625404e-15,1.0905583732838474e-14,8.596586115618047e-15,0,0,0,0,0,0,0
2006-05-01,0,0,0,0,0,0,0,0,0,0,0.15961508578037592,0.017314040695019326,0.2634321455232798,1.6740098405805748e-12,4.789092035246953e-13,9.728935853335723e-13,8.925759974348425e-14,1.8402349858109798e-12,3.5832128450485224e-12,0.2496499730031213,1.6773930114720747e-12,0.03590024691552932,9.553473897522531e-13,3.5129835974400864e-10,0.27408850771836457,6.853261459812287e-14,1.54450723707209e-12,4.203528121298825e-14,4.364763088815617e-14,1.8740608232099828e-14,2.2664005259511767e-14,0,0,0,0,0,0,0
2006-05-02,0,0,0,0,0,0,0,0,0,0,0.15961508578037592,0.017314040695019326,0.2634321455232798,1.6740098405805748e-12,4.789092035246953e-13,9.728935853335723e-13,8.925759974348425e-14,1.8402349858109798e-12,3.5832128450485224e-12,0.2496499730031213,1.6773930114720747e-12,0.03590024691552932,9.553473897522531e-13,3.5129835974400864e-10,0.27408850771836457,6.853261459812287e-14,1.54450723707209e-12,4.203528121298825e-14,4.364763088815617e-14,1.8740608232099828e-14,2.2664005259511767e-14,0,0,0,0,0,0,0
2006-05-03,0,0,0,0,0,0,0,0,0,0,0.15961508578037592,0.017314040695019326,0.2634321455232798,1.6740098405805748e-12,4.789092035246953e-13,9.728935853335723e-13,8.925759974348425e-14,1.8402349858109798e-12,3.5832128450485224e-12,0.2496499730031213,1.6773930114720747e-12,0.03590024691552932,9.553473897522531e-13,3.5129835974400864e-10,0.27408850771836457,6.853261459812287e-14,1.54450723707209e-12,4.203528121298825e-14,4.364763088815617e-14,1.8740608232099828e-14,2.2664005259511767e-14,0,0,0,0,0,0,0
2006-05-04,0,0,0,0,0,0,0,0,0,0,0.15961508578037592,0.017314040695019326,0.2634321455232798,1.6740098405805748e-12,4.789092035246953e-13,9.728935853335723e-13,8.925759974348425e-14,1.8402349858109798e-12,3.5832128450485224e-12,0.2496499730031213,1.6773930114720747e-12,0.03590024691552932,9.553473897522531e-13,3.5129835974400864e-10,0.27408850771836457,6.853261459812287e-14,1.54450723707209e-12,4.203528121298825e-14,4.364763088815617e-14,1.8740608232099828e-14,2.2664005259511767e-14,0,0,0,0,0,0,0
2006-05-05,0,0,0,0,0,0,0,0,0,0,0.15961508578037592,0.017314040695019326,0.2634321455232798,1.6740098405805748e-12,4.789092035246953e-13,9.728935853335723e-13,8.925759974348425e-14,1.8402349858109798e-12,3.5832128450485224e-12,0.2496499730031213,1.6773930114720747e-12,0.03590024691552932,9.553473897522531e-13,3.5129835974400864e-10,0.27408850771836457,6.853261459812287e-14,1.54450723707209e-12,4.203528121298825e-14,4.364763088815617e-14,1.8740608232099828e-14,2.2664005259511767e-14,0,0,0,0,0,0,0
2006-05-08,0,0,0,0,0,0,0,0,0,0,0.15961508578037592,0.017314040695019326,0.2634321455232798,1.6740098405805748e-12,4.789092035246953e-13,9.728935853335723e-13,8.925759974348425e-14,1.8402349858109798e-12,3.5832128450485224e-12,0.2496499730031213,1.6773930114720747e-12,0.03590024691552932,9.553473897522531e-13,3.5129835974400864e-10,0.27408850771836457,6.853261459812287e-14,1.54450723707209e-12,4.203528121298825e-14,4.364763088815617e-14,1.8740608232099828e-14,2.2664005259511767e-14,0,0,0,0,0,0,0
2006-05-09,0,0,0,0,0,0,0,0,0,0,0.15961508578037592,0.017314040695019326,0.2634321455232798,1.6740098405805748e-12,4.789092035246953e-13,9.728935853335723e-13,8.925759974348425e-14,1.8402349858109798e-12,3.5832128450485224e-12,0.2496499730031213,1.6773930114720747e-12,0.03590024691552932,9.553473897522531e-13,3.5129835974400864e-10,0.27408850771836457,6.853261459812287e-14,1.54450723707209e-12,4.203528121298825e-14,4.364763088815617e-14,1.8740608232099828e-14,2.2664005259511767e-14,0,0,0,0,0,0,0
2006-05-10,0,0,0,0,0,0,0,0,0,0,0.15961508578037592,0.017314040695019326,0.2634321455232798,1.6740098405805748e-12,4.789092035246953e-13,9.728935853335723e-13,8.925759974348425e-14,1.8402349858109798e-12,3.5832128450485224e-12,0.2496499730031213,1.6773930114720747e-12,0.03590024691552932,9.553473897522531e-13,3.5129835974400864e-10,0.27408850771836457,6.853261459812287e-14,1.54450723707209e-12,4.203528121298825e-14,4.364763088815617e-14,1.8740608232099828e-14,2.2664005259511767e-14,0,0,0,0,0,0,0
2006-05-11,0,0,0,0,0,0,0,0,0,0,0.15961508578037592,0.017314040695019326,0.2634321455232798,1.6740098405805748e-12,4.789092035246953e-13,9.728935853335723e-13,8.925759974348425e-14,1.8402349858109798e-12,3.5832128450485224e-12,0.2496499730031213,1.6773930114720747e-12,0.03590024691552932,9.553473897522531e-13,3.5129835974400864e-10,0.27408850771836457,6.853261459812287e-14,1.54450723707209e-12,4.203528121298825e-14,4.364763088815617e-14,1.8740608232099828e-14,2.2664005259511767e-14,0,0,0,0,0,0,0
2006-05-12,0,0,0,0,0,0,0,0,0,0,0.15961508578037592,0.017314040695019326,0.2634321455232798,1.6740098405805748e-12,4.789092035246953e-13,9.728935853335723e-13,8.925759974348425e-14,1.8402349858109798e-12,3.5832128450485224e-12,0.2496499730031213,1.6773930114720747e-12,0.03590024691552932,9.553473897522531e-13,3.5129835974400864e-10,0.27408850771836457,6.853261459812287e-14,1.54450723707209e-12,4.203528121298825e-14,4.364763088815617e-14,1.8740608232099828e-14,2.2664005259511767e-14,0,0,0,0,0,0,0
2006-05-15,0,0,0,0,0,0,0,0,0,0,0.15961508578037592,0.017314040695019326,0.2634321455232798,1.6740098405805748e-12,4.789092035246953e-13,9.728935853335723e-13,8.925759974348425e-14,1.8402349858109798e-12,3.5832128450485224e-12,0.2496499730031213,1.6773930114720747e-12,0.03590024691552932,9.553473897522531e-13,3.5129835974400864e-10,0.27408850771836457,6.853261459812287e-14,1.54450723707209e-12,4.203528121298825e-14,4.364763088815617e-14,1.8740608232099828e-14,2.2664005259511767e-14,0,0,0,0,0,0,0
