Date,EDEN,EFNL,EIS,ENOR,ENZL,EUSA,EWA,EWC,EWD,EWG,EWH,EWI,EWJ,EWK,EWL,EWN,EWO,EWP,EWQ,EWS,EWU,PGAL
2012-03-20,0,0,7.075414880108594e-10,0,0.0866829109291098,0.11273637645125453,0.10804921378192874,3.8820869050710705e-09,0.1085711219560113,0.014155954746043363,0.10637617786907314,1.769981664344296e-05,0.044381355896933636,0.1282780165464868,0.020947039988094045,0.08668621223125271,1.6173198319854804e-09,0.04147397241151905,5.318427103275825e-07,0.023014054237356068,0.1186293550886347,0
2012-03-21,0,0,7.075414880108594e-10,0,0.0866829109291098,0.11273637645125453,0.10804921378192874,3.8820869050710705e-09,0.1085711219560113,0.014155954746043363,0.10637617786907314,1.769981664344296e-05,0.044381355896933636,0.1282780165464868,0.020947039988094045,0.08668621223125271,1.6173198319854804e-09,0.04147397241151905,5.318427103275825e-07,0.023014054237356068,0.1186293550886347,0
2012-03-22,0,0,7.075414880108594e-10,0,0.0866829109291098,0.11273637645125453,0.10804921378192874,3.8820869050710705e-09,0.1085711219560113,0.014155954746043363,0.10637617786907314,1.769981664344296e-05,0.044381355896933636,0.1282780165464868,0.020947039988094045,0.08668621223125271,1.6173198319854804e-09,0.04147397241151905,5.318427103275825e-07,0.023014054237356068,0.1186293550886347,0
2012-03-23,0,0,7.075414880108594e-10,0,0.0866829109291098,0.11273637645125453,0.10804921378192874,3.8820869050710705e-09,0.1085711219560113,0.014155954746043363,0.10637617786907314,1.769981664344296e-05,0.044381355896933636,0.1282780165464868,0.020947039988094045,0.08668621223125271,1.6173198319854804e-09,0.04147397241151905,5.318427103275825e-07,0.023014054237356068,0.1186293550886347,0
2012-03-26,0,0,7.075414880108594e-10,0,0.0866829109291098,0.11273637645125453,0.10804921378192874,3.8820869050710705e-09,0.1085711219560113,0.014155954746043363,0.10637617786907314,1.769981664344296e-05,0.044381355896933636,0.1282780165464868,0.020947039988094045,0.08668621223125271,1.6173198319854804e-09,0.04147397241151905,5.318427103275825e-07,0.023014054237356068,0.1186293550886347,0
2012-03-27,0,0,7.075414880108594e-10,0,0.0866829109291098,0.11273637645125453,0.10804921378192874,3.8820869050710705e-09,0.1085711219560113,0.014155954746043363,0.10637617786907314,1.769981664344296e-05,0.044381355896933636,0.1282780165464868,0.020947039988094045,0.08668621223125271,1.6173198319854804e-09,0.04147397241151905,5.318427103275825e-07,0.023014054237356068,0.1186293550886347,0
2012-03-28,0,0,7.075414880108594e-10,0,0.0866829109291098,0.11273637645125453,0.10804921378192874,3.8820869050710705e-09,0.1085711219560113,0.014155954746043363,0.10637617786907314,1.769981664344296e-05,0.044381355896933636,0.1282780165464868,0.020947039988094045,0.08668621223125271,1.6173198319854804e-09,0.04147397241151905,5.318427103275825e-07,0.023014054237356068,0.1186293550886347,0
2012-03-29,0,0,7.075414880108594e-10,0,0.0866829109291098,0.11273637645125453,0.10804921378192874,3.8820869050710705e-09,0.1085711219560113,0.014155954746043363,0.10637617786907314,1.769981664344296e-05,0.044381355896933636,0.1282780165464868,0.020947039988094045,0.08668621223125271,1.6173198319854804e-09,0.04147397241151905,5.318427103275825e-07,0.023014054237356068,0.1186293550886347,0
2012-03-30,0,0,7.075414880108594e-10,0,0.0866829109291098,0.11273637645125453,0.10804921378192874,3.8820869050710705e-09,0.1085711219560113,0.014155954746043363,0.10637617786907314,1.769981664344296e-05,0.044381355896933636,0.1282780165464868,0.020947039988094045,0.08668621223125271,1.6173198319854804e-09,0.04147397241151905,5.318427103275825e-07,0.023014054237356068,0.1186293550886347,0
2012-04-02,0.3081647046168125,0.22945603304864837,0.013548764145084876,0.20265878087689618,0.016682044524096374,0.02123277651867552,0.029371902910466503,0.01279500224127536,0.00018674579897337936,0.031101124892213734,0.006918809404993085,0.0075103926606570285,0.0346808412014828,0.032898999738528126,0.005312946587845529,0.035940203380611435,4.64592427287889e-08,3.7142641118236202e-06,3.3130494283977214e-06,0.008762699586653355,0.002770154093302956,0
2012-04-03,0.3081647046168125,0.22945603304864837,0.013548764145084876,0.20265878087689618,0.016682044524096374,0.02123277651867552,0.029371902910466503,0.01279500224127536,0.00018674579897337936,0.031101124892213734,0.006918809404993085,0.0075103926606570285,0.0346808412014828,0.032898999738528126,0.005312946587845529,0.035940203380611435,4.64592427287889e-08,3.7142641118236202e-06,3.3130494283977214e-06,0.008762699586653355,0.002770154093302956,0
2012-04-04,0.3081647046168125,0.22945603304864837,0.013548764145084876,0.20265878087689618,0.016682044524096374,0.02123277651867552,0.029371902910466503,0.01279500224127536,0.00018674579897337936,0.031101124892213734,0.006918809404993085,0.0075103926606570285,0.0346808412014828,0.032898999738528126,0.005312946587845529,0.035940203380611435,4.64592427287889e-08,3.7142641118236202e-06,3.3130494283977214e-06,0.008762699586653355,0.002770154093302956,0
2012-04-05,0.3081647046168125,0.22945603304864837,0.013548764145084876,0.20265878087689618,0.016682044524096374,0.02123277651867552,0.029371902910466503,0.01279500224127536,0.00018674579897337936,0.031101124892213734,0.006918809404993085,0.0075103926606570285,0.0346808412014828,0.032898999738528126,0.005312946587845529,0.035940203380611435,4.64592427287889e-08,3.7142641118236202e-06,3.3130494283977214e-06,0.008762699586653355,0.002770154093302956,0
2012-04-09,0.3081647046168125,0.22945603304864837,0.013548764145084876,0.20265878087689618,0.016682044524096374,0.02123277651867552,0.029371902910466503,0.01279500224127536,0.00018674579897337936,0.031101124892213734,0.006918809404993085,0.0075103926606570285,0.0346808412014828,0.032898999738528126,0.005312946587845529,0.035940203380611435,4.64592427287889e-08,3.7142641118236202e-06,3.3130494283977214e-06,0.008762699586653355,0.002770154093302956,0
2012-04-10,0.3081647046168125,0.22945603304864837,0.013548764145084876,0.20265878087689618,0.016682044524096374,0.02123277651867552,0.029371902910466503,0.01279500224127536,0.00018674579897337936,0.031101124892213734,0.006918809404993085,0.0075103926606570285,0.0346808412014828,0.032898999738528126,0.005312946587845529,0.035940203380611435,4.64592427287889e-08,3.7142641118236202e-06,3.3130494283977214e-06,0.008762699586653355,0.002770154093302956,0
2012-04-11,0.3081647046168125,0.22945603304864837,0.013548764145084876,0.20265878087689618,0.016682044524096374,0.02123277651867552,0.029371902910466503,0.01279500224127536,0.00018674579897337936,0.031101124892213734,0.006918809404993085,0.0075103926606570285,0.0346808412014828,0.032898999738528126,0.005312946587845529,0.035940203380611435,4.64592427287889e-08,3.7142641118236202e-06,3.3130494283977214e-06,0.008762699586653355,0.002770154093302956,0
2012-04-12,0.3081647046168125,0.22945603304864837,0.013548764145084876,0.20265878087689618,0.016682044524096374,0.02123277651867552,0.029371902910466503,0.01279500224127536,0.00018674579897337936,0.031101124892213734,0.006918809404993085,0.0075103926606570285,0.0346808412014828,0.032898999738528126,0.005312946587845529,0.035940203380611435,4.64592427287889e-08,3.7142641118236202e-06,3.3130494283977214e-06,0.008762699586653355,0.002770154093302956,0
2012-04-13,0.3081647046168125,0.22945603304864837,0.013548764145084876,0.20265878087689618,0.016682044524096374,0.02123277651867552,0.029371902910466503,0.01279500224127536,0.00018674579897337936,0.031101124892213734,0.006918809404993085,0.0075103926606570285,0.0346808412014828,0.032898999738528126,0.005312946587845529,0.035940203380611435,4.64592427287889e-08,3.7142641118236202e-06,3.3130494283977214e-06,0.008762699586653355,0.002770154093302956,0
2012-04-16,0.3081647046168125,0.22945603304864837,0.013548764145084876,0.20265878087689618,0.016682044524096374,0.02123277651867552,0.029371902910466503,0.01279500224127536,0.00018674579897337936,0.031101124892213734,0.006918809404993085,0.0075103926606570285,0.0346808412014828,0.032898999738528126,0.005312946587845529,0.035940203380611435,4.64592427287889e-08,3.7142641118236202e-06,3.3130494283977214e-06,0.008762699586653355,0.002770154093302956,0
2012-04-17,0.3081647046168125,0.22945603304864837,0.013548764145084876,0.20265878087689618,0.016682044524096374,0.02123277651867552,0.029371902910466503,0.01279500224127536,0.00018674579897337936,0.031101124892213734,0.006918809404993085,0.0075103926606570285,0.0346808412014828,0.032898999738528126,0.005312946587845529,0.035940203380611435,4.64592427287889e-08,3.7142641118236202e-06,3.3130494283977214e-06,0.008762699586653355,0.002770154093302956,0
2012-04-18,0.3081647046168125,0.22945603304864837,0.013548764145084876,0.20265878087689618,0.016682044524096374,0.02123277651867552,0.029371902910466503,0.01279500224127536,0.00018674579897337936,0.031101124892213734,0.006918809404993085,0.0075103926606570285,0.0346808412014828,0.032898999738528126,0.005312946587845529,0.035940203380611435,4.64592427287889e-08,3.7142641118236202e-06,3.3130494283977214e-06,0.008762699586653355,0.002770154093302956,0
2012-04-19,0.3081647046168125,0.22945603304864837,0.013548764145084876,0.20265878087689618,0.016682044524096374,0.02123277651867552,0.029371902910466503,0.01279500224127536,0.00018674579897337936,0.031101124892213734,0.006918809404993085,0.0075103926606570285,0.0346808412014828,0.032898999738528126,0.005312946587845529,0.035940203380611435,4.64592427287889e-08,3.7142641118236202e-06,3.3130494283977214e-06,0.008762699586653355,0.002770154093302956,0
2012-04-20,0.3081647046168125,0.22945603304864837,0.013548764145084876,0.20265878087689618,0.016682044524096374,0.02123277651867552,0.029371902910466503,0.01279500224127536,0.00018674579897337936,0.031101124892213734,0.006918809404993085,0.0075103926606570285,0.0346808412014828,0.032898999738528126,0.005312946587845529,0.035940203380611435,4.64592427287889e-08,3.7142641118236202e-06,3.3130494283977214e-06,0.008762699586653355,0.002770154093302956,0
2012-04-23,0.3081647046168125,0.22945603304864837,0.013548764145084876,0.20265878087689618,0.016682044524096374,0.02123277651867552,0.029371902910466503,0.01279500224127536,0.00018674579897337936,0.031101124892213734,0.006918809404993085,0.0075103926606570285,0.0346808412014828,0.032898999738528126,0.005312946587845529,0.035940203380611435,4.64592427287889e-08,3.7142641118236202e-06,3.3130494283977214e-06,0.008762699586653355,0.002770154093302956,0
2012-04-24,0.3081647046168125,0.22945603304864837,0.013548764145084876,0.20265878087689618,0.016682044524096374,0.02123277651867552,0.029371902910466503,0.01279500224127536,0.00018674579897337936,0.031101124892213734,0.006918809404993085,0.0075103926606570285,0.0346808412014828,0.032898999738528126,0.005312946587845529,0.035940203380611435,4.64592427287889e-08,3.7142641118236202e-06,3.3130494283977214e-06,0.008762699586653355,0.002770154093302956,0
2012-04-25,0.3081647046168125,0.22945603304864837,0.013548764145084876,0.20265878087689618,0.016682044524096374,0.02123277651867552,0.029371902910466503,0.01279500224127536,0.00018674579897337936,0.031101124892213734,0.006918809404993085,0.0075103926606570285,0.0346808412014828,0.032898999738528126,0.005312946587845529,0.035940203380611435,4.64592427287889e-08,3.7142641118236202e-06,3.3130494283977214e-06,0.008762699586653355,0.002770154093302956,0
2012-04-26,0.3081647046168125,0.22945603304864837,0.013548764145084876,0.20265878087689618,0.016682044524096374,0.02123277651867552,0.029371902910466503,0.01279500224127536,0.00018674579897337936,0.031101124892213734,0.006918809404993085,0.0075103926606570285,0.0346808412014828,0.032898999738528126,0.005312946587845529,0.035940203380611435,4.64592427287889e-08,3.7142641118236202e-06,3.3130494283977214e-06,0.008762699586653355,0.002770154093302956,0
2012-04-27,0.3081647046168125,0.22945603304864837,0.013548764145084876,0.20265878087689618,0.016682044524096374,0.02123277651867552,0.029371902910466503,0.01279500224127536,0.00018674579897337936,0.031101124892213734,0.006918809404993085,0.0075103926606570285,0.0346808412014828,0.032898999738528126,0.005312946587845529,0.035940203380611435,4.64592427287889e-08,3.7142641118236202e-06,3.3130494283977214e-06,0.008762699586653355,0.002770154093302956,0
2012-04-30,0.3081647046168125,0.22945603304864837,0.013548764145084876,0.20265878087689618,0.016682044524096374,0.02123277651867552,0.029371902910466503,0.01279500224127536,0.00018674579897337936,0.031101124892213734,0.006918809404993085,0.0075103926606570285,0.0346808412014828,0.032898999738528126,0.005312946587845529,0.035940203380611435,4.64592427287889e-08,3.7142641118236202e-06,3.3130494283977214e-06,0.008762699586653355,0.002770154093302956,0
2012-05-01,0.3726618684068461,0.09876415248858249,0.04003717643732463,0.06943316752991942,0.03599676090946185,0.03547527127195077,0.058218047863587044,0.015801932544520274,0.002699404687753228,0.04731578628985205,0.016304506530722882,0.0013785947230005255,0.020146109474334664,0.08459054161322846,0.02010068968666014,0.03978445877779439,0.010559595913147868,3.55728215811011e-11,5.1609689669625596e-08,0.02292247961311771,0.00780940359293299,0
2012-05-02,0.3726618684068461,0.09876415248858249,0.04003717643732463,0.06943316752991942,0.03599676090946185,0.03547527127195077,0.058218047863587044,0.015801932544520274,0.002699404687753228,0.04731578628985205,0.016304506530722882,0.0013785947230005255,0.020146109474334664,0.08459054161322846,0.02010068968666014,0.03978445877779439,0.010559595913147868,3.55728215811011e-11,5.1609689669625596e-08,0.02292247961311771,0.00780940359293299,0
2012-05-03,0.3726618684068461,0.09876415248858249,0.04003717643732463,0.06943316752991942,0.03599676090946185,0.03547527127195077,0.058218047863587044,0.015801932544520274,0.002699404687753228,0.04731578628985205,0.016304506530722882,0.0013785947230005255,0.020146109474334664,0.08459054161322846,0.02010068968666014,0.03978445877779439,0.010559595913147868,3.55728215811011e-11,5.1609689669625596e-08,0.02292247961311771,0.00780940359293299,0
2012-05-04,0.3726618684068461,0.09876415248858249,0.04003717643732463,0.06943316752991942,0.03599676090946185,0.03547527127195077,0.058218047863587044,0.015801932544520274,0.002699404687753228,0.04731578628985205,0.016304506530722882,0.0013785947230005255,0.020146109474334664,0.08459054161322846,0.02010068968666014,0.03978445877779439,0.010559595913147868,3.55728215811011e-11,5.1609689669625596e-08,0.02292247961311771,0.00780940359293299,0
2012-05-07,0.3726618684068461,0.09876415248858249,0.04003717643732463,0.06943316752991942,0.03599676090946185,0.03547527127195077,0.058218047863587044,0.015801932544520274,0.002699404687753228,0.04731578628985205,0.016304506530722882,0.0013785947230005255,0.020146109474334664,0.08459054161322846,0.02010068968666014,0.03978445877779439,0.010559595913147868,3.55728215811011e-11,5.1609689669625596e-08,0.02292247961311771,0.00780940359293299,0
2012-05-08,0.3726618684068461,0.09876415248858249,0.04003717643732463,0.06943316752991942,0.03599676090946185,0.03547527127195077,0.058218047863587044,0.015801932544520274,0.002699404687753228,0.04731578628985205,0.016304506530722882,0.0013785947230005255,0.020146109474334664,0.08459054161322846,0.02010068968666014,0.03978445877779439,0.010559595913147868,3.55728215811011e-11,5.1609689669625596e-08,0.02292247961311771,0.00780940359293299,0
2012-05-09,0.3726618684068461,0.09876415248858249,0.04003717643732463,0.06943316752991942,0.03599676090946185,0.03547527127195077,0.058218047863587044,0.015801932544520274,0.002699404687753228,0.04731578628985205,0.016304506530722882,0.0013785947230005255,0.020146109474334664,0.08459054161322846,0.02010068968666014,0.03978445877779439,0.010559595913147868,3.55728215811011e-11,5.1609689669625596e-08,0.02292247961311771,0.00780940359293299,0
2012-05-10,0.3726618684068461,0.09876415248858249,0.04003717643732463,0.06943316752991942,0.03599676090946185,0.03547527127195077,0.058218047863587044,0.015801932544520274,0.002699404687753228,0.04731578628985205,0.016304506530722882,0.0013785947230005255,0.020146109474334664,0.08459054161322846,0.02010068968666014,0.03978445877779439,0.010559595913147868,3.55728215811011e-11,5.1609689669625596e-08,0.02292247961311771,0.00780940359293299,0
2012-05-11,0.3726618684068461,0.09876415248858249,0.04003717643732463,0.06943316752991942,0.03599676090946185,0.03547527127195077,0.058218047863587044,0.015801932544520274,0.002699404687753228,0.04731578628985205,0.016304506530722882,0.0013785947230005255,0.020146109474334664,0.08459054161322846,0.02010068968666014,0.03978445877779439,0.010559595913147868,3.55728215811011e-11,5.1609689669625596e-08,0.02292247961311771,0.00780940359293299,0
2012-05-14,0.3726618684068461,0.09876415248858249,0.04003717643732463,0.06943316752991942,0.03599676090946185,0.03547527127195077,0.058218047863587044,0.015801932544520274,0.002699404687753228,0.04731578628985205,0.016304506530722882,0.0013785947230005255,0.020146109474334664,0.08459054161322846,0.02010068968666014,0.03978445877779439,0.010559595913147868,3.55728215811011e-11,5.1609689669625596e-08,0.02292247961311771,0.00780940359293299,0
2012-05-15,0.3726618684068461,0.09876415248858249,0.04003717643732463,0.06943316752991942,0.03599676090946185,0.03547527127195077,0.058218047863587044,0.015801932544520274,0.002699404687753228,0.04731578628985205,0.016304506530722882,0.0013785947230005255,0.020146109474334664,0.08459054161322846,0.02010068968666014,0.03978445877779439,0.010559595913147868,3.55728215811011e-11,5.1609689669625596e-08,0.02292247961311771,0.00780940359293299,0
2012-05-16,0.3726618684068461,0.09876415248858249,0.04003717643732463,0.06943316752991942,0.03599676090946185,0.03547527127195077,0.058218047863587044,0.015801932544520274,0.002699404687753228,0.04731578628985205,0.016304506530722882,0.0013785947230005255,0.020146109474334664,0.08459054161322846,0.02010068968666014,0.03978445877779439,0.010559595913147868,3.55728215811011e-11,5.1609689669625596e-08,0.02292247961311771,0.00780940359293299,0
2012-05-17,0.3726618684068461,0.09876415248858249,0.04003717643732463,0.06943316752991942,0.03599676090946185,0.03547527127195077,0.058218047863587044,0.015801932544520274,0.002699404687753228,0.04731578628985205,0.016304506530722882,0.0013785947230005255,0.020146109474334664,0.08459054161322846,0.02010068968666014,0.03978445877779439,0.010559595913147868,3.55728215811011e-11,5.1609689669625596e-08,0.02292247961311771,0.00780940359293299,0
2012-05-18,0.3726618684068461,0.09876415248858249,0.04003717643732463,0.06943316752991942,0.03599676090946185,0.03547527127195077,0.058218047863587044,0.015801932544520274,0.002699404687753228,0.04731578628985205,0.016304506530722882,0.0013785947230005255,0.020146109474334664,0.08459054161322846,0.02010068968666014,0.03978445877779439,0.010559595913147868,3.55728215811011e-11,5.1609689669625596e-08,0.02292247961311771,0.00780940359293299,0
2012-05-21,0.3726618684068461,0.09876415248858249,0.04003717643732463,0.06943316752991942,0.03599676090946185,0.03547527127195077,0.058218047863587044,0.015801932544520274,0.002699404687753228,0.04731578628985205,0.016304506530722882,0.0013785947230005255,0.020146109474334664,0.08459054161322846,0.02010068968666014,0.03978445877779439,0.010559595913147868,3.55728215811011e-11,5.1609689669625596e-08,0.02292247961311771,0.00780940359293299,0
2012-05-22,0.3726618684068461,0.09876415248858249,0.04003717643732463,0.06943316752991942,0.03599676090946185,0.03547527127195077,0.058218047863587044,0.015801932544520274,0.002699404687753228,0.04731578628985205,0.016304506530722882,0.0013785947230005255,0.020146109474334664,0.08459054161322846,0.02010068968666014,0.03978445877779439,0.010559595913147868,3.55728215811011e-11,5.1609689669625596e-08,0.02292247961311771,0.00780940359293299,0
2012-05-23,0.3726618684068461,0.09876415248858249,0.04003717643732463,0.06943316752991942,0.03599676090946185,0.03547527127195077,0.058218047863587044,0.015801932544520274,0.002699404687753228,0.04731578628985205,0.016304506530722882,0.0013785947230005255,0.020146109474334664,0.08459054161322846,0.02010068968666014,0.03978445877779439,0.010559595913147868,3.55728215811011e-11,5.1609689669625596e-08,0.02292247961311771,0.00780940359293299,0
2012-05-24,0.3726618684068461,0.09876415248858249,0.04003717643732463,0.06943316752991942,0.03599676090946185,0.03547527127195077,0.058218047863587044,0.015801932544520274,0.002699404687753228,0.04731578628985205,0.016304506530722882,0.0013785947230005255,0.020146109474334664,0.08459054161322846,0.02010068968666014,0.03978445877779439,0.010559595913147868,3.55728215811011e-11,5.1609689669625596e-08,0.02292247961311771,0.00780940359293299,0
2012-05-25,0.3726618684068461,0.09876415248858249,0.04003717643732463,0.06943316752991942,0.03599676090946185,0.03547527127195077,0.058218047863587044,0.015801932544520274,0.002699404687753228,0.04731578628985205,0.016304506530722882,0.0013785947230005255,0.020146109474334664,0.08459054161322846,0.02010068968666014,0.03978445877779439,0.010559595913147868,3.55728215811011e-11,5.1609689669625596e-08,0.02292247961311771,0.00780940359293299,0
2012-05-29,0.3726618684068461,0.09876415248858249,0.04003717643732463,0.06943316752991942,0.03599676090946185,0.03547527127195077,0.058218047863587044,0.015801932544520274,0.002699404687753228,0.04731578628985205,0.016304506530722882,0.0013785947230005255,0.020146109474334664,0.08459054161322846,0.02010068968666014,0.03978445877779439,0.010559595913147868,3.55728215811011e-11,5.1609689669625596e-08,0.02292247961311771,0.00780940359293299,0
2012-05-30,0.3726618684068461,0.09876415248858249,0.04003717643732463,0.06943316752991942,0.03599676090946185,0.03547527127195077,0.058218047863587044,0.015801932544520274,0.002699404687753228,0.04731578628985205,0.016304506530722882,0.0013785947230005255,0.020146109474334664,0.08459054161322846,0.02010068968666014,0.03978445877779439,0.010559595913147868,3.55728215811011e-11,5.1609689669625596e-08,0.02292247961311771,0.00780940359293299,0
2012-05-31,0.3726618684068461,0.09876415248858249,0.04003717643732463,0.06943316752991942,0.03599676090946185,0.03547527127195077,0.058218047863587044,0.015801932544520274,0.002699404687753228,0.04731578628985205,0.016304506530722882,0.0013785947230005255,0.020146109474334664,0.08459054161322846,0.02010068968666014,0.03978445877779439,0.010559595913147868,3.55728215811011e-11,5.1609689669625596e-08,0.02292247961311771,0.00780940359293299,0
2012-06-01,0.1957506897643188,1.2819572293240646e-11,0.0172036256179745,0.02459287652338323,0.049544412764861004,0.07245338060261704,0.05459980740337675,0.018498620995956578,0.049212492688321535,0.03268288166082494,0.04264150346480175,0.0033899406872363595,0.014807901536126494,0.19775328453092353,0.039580643763473165,0.009871357184912936,0.03315195059985717,5.8119781932534754e-11,0.02059931355912865,0.05492963018816116,0.06873568639280528,0
2012-06-04,0.1957506897643188,1.2819572293240646e-11,0.0172036256179745,0.02459287652338323,0.049544412764861004,0.07245338060261704,0.05459980740337675,0.018498620995956578,0.049212492688321535,0.03268288166082494,0.04264150346480175,0.0033899406872363595,0.014807901536126494,0.19775328453092353,0.039580643763473165,0.009871357184912936,0.03315195059985717,5.8119781932534754e-11,0.02059931355912865,0.05492963018816116,0.06873568639280528,0
2012-06-05,0.1957506897643188,1.2819572293240646e-11,0.0172036256179745,0.02459287652338323,0.049544412764861004,0.07245338060261704,0.05459980740337675,0.018498620995956578,0.049212492688321535,0.03268288166082494,0.04264150346480175,0.0033899406872363595,0.014807901536126494,0.19775328453092353,0.039580643763473165,0.009871357184912936,0.03315195059985717,5.8119781932534754e-11,0.02059931355912865,0.05492963018816116,0.06873568639280528,0
2012-06-06,0.1957506897643188,1.2819572293240646e-11,0.0172036256179745,0.02459287652338323,0.049544412764861004,0.07245338060261704,0.05459980740337675,0.018498620995956578,0.049212492688321535,0.03268288166082494,0.04264150346480175,0.0033899406872363595,0.014807901536126494,0.19775328453092353,0.039580643763473165,0.009871357184912936,0.03315195059985717,5.8119781932534754e-11,0.02059931355912865,0.05492963018816116,0.06873568639280528,0
2012-06-07,0.1957506897643188,1.2819572293240646e-11,0.0172036256179745,0.02459287652338323,0.049544412764861004,0.07245338060261704,0.05459980740337675,0.018498620995956578,0.049212492688321535,0.03268288166082494,0.04264150346480175,0.0033899406872363595,0.014807901536126494,0.19775328453092353,0.039580643763473165,0.009871357184912936,0.03315195059985717,5.8119781932534754e-11,0.02059931355912865,0.05492963018816116,0.06873568639280528,0
2012-06-08,0.1957506897643188,1.2819572293240646e-11,0.0172036256179745,0.02459287652338323,0.049544412764861004,0.07245338060261704,0.05459980740337675,0.018498620995956578,0.049212492688321535,0.03268288166082494,0.04264150346480175,0.0033899406872363595,0.014807901536126494,0.19775328453092353,0.039580643763473165,0.009871357184912936,0.03315195059985717,5.8119781932534754e-11,0.02059931355912865,0.05492963018816116,0.06873568639280528,0
2012-06-11,0.1957506897643188,1.2819572293240646e-11,0.0172036256179745,0.02459287652338323,0.049544412764861004,0.07245338060261704,0.05459980740337675,0.018498620995956578,0.049212492688321535,0.03268288166082494,0.04264150346480175,0.0033899406872363595,0.014807901536126494,0.19775328453092353,0.039580643763473165,0.009871357184912936,0.03315195059985717,5.8119781932534754e-11,0.02059931355912865,0.05492963018816116,0.06873568639280528,0
2012-06-12,0.1957506897643188,1.2819572293240646e-11,0.0172036256179745,0.02459287652338323,0.049544412764861004,0.07245338060261704,0.05459980740337675,0.018498620995956578,0.049212492688321535,0.03268288166082494,0.04264150346480175,0.0033899406872363595,0.014807901536126494,0.19775328453092353,0.039580643763473165,0.009871357184912936,0.03315195059985717,5.8119781932534754e-11,0.02059931355912865,0.05492963018816116,0.06873568639280528,0
2012-06-13,0.1957506897643188,1.2819572293240646e-11,0.0172036256179745,0.02459287652338323,0.049544412764861004,0.07245338060261704,0.05459980740337675,0.018498620995956578,0.049212492688321535,0.03268288166082494,0.04264150346480175,0.0033899406872363595,0.014807901536126494,0.19775328453092353,0.039580643763473165,0.009871357184912936,0.03315195059985717,5.8119781932534754e-11,0.02059931355912865,0.05492963018816116,0.06873568639280528,0
2012-06-14,0.1957506897643188,1.2819572293240646e-11,0.0172036256179745,0.02459287652338323,0.049544412764861004,0.07245338060261704,0.05459980740337675,0.018498620995956578,0.049212492688321535,0.03268288166082494,0.04264150346480175,0.0033899406872363595,0.014807901536126494,0.19775328453092353,0.039580643763473165,0.009871357184912936,0.03315195059985717,5.8119781932534754e-11,0.02059931355912865,0.05492963018816116,0.06873568639280528,0
2012-06-15,0.1957506897643188,1.2819572293240646e-11,0.0172036256179745,0.02459287652338323,0.049544412764861004,0.07245338060261704,0.05459980740337675,0.018498620995956578,0.049212492688321535,0.03268288166082494,0.04264150346480175,0.0033899406872363595,0.014807901536126494,0.19775328453092353,0.039580643763473165,0.009871357184912936,0.03315195059985717,5.8119781932534754e-11,0.02059931355912865,0.05492963018816116,0.06873568639280528,0
2012-06-18,0.1957506897643188,1.2819572293240646e-11,0.0172036256179745,0.02459287652338323,0.049544412764861004,0.07245338060261704,0.05459980740337675,0.018498620995956578,0.049212492688321535,0.03268288166082494,0.04264150346480175,0.0033899406872363595,0.014807901536126494,0.19775328453092353,0.039580643763473165,0.009871357184912936,0.03315195059985717,5.8119781932534754e-11,0.02059931355912865,0.05492963018816116,0.06873568639280528,0
2012-06-19,0.1957506897643188,1.2819572293240646e-11,0.0172036256179745,0.02459287652338323,0.049544412764861004,0.07245338060261704,0.05459980740337675,0.018498620995956578,0.049212492688321535,0.03268288166082494,0.04264150346480175,0.0033899406872363595,0.014807901536126494,0.19775328453092353,0.039580643763473165,0.009871357184912936,0.03315195059985717,5.8119781932534754e-11,0.02059931355912865,0.05492963018816116,0.06873568639280528,0
2012-06-20,0.1957506897643188,1.2819572293240646e-11,0.0172036256179745,0.02459287652338323,0.049544412764861004,0.07245338060261704,0.05459980740337675,0.018498620995956578,0.049212492688321535,0.03268288166082494,0.04264150346480175,0.0033899406872363595,0.014807901536126494,0.19775328453092353,0.039580643763473165,0.009871357184912936,0.03315195059985717,5.8119781932534754e-11,0.02059931355912865,0.05492963018816116,0.06873568639280528,0
2012-06-21,0.1957506897643188,1.2819572293240646e-11,0.0172036256179745,0.02459287652338323,0.049544412764861004,0.07245338060261704,0.05459980740337675,0.018498620995956578,0.049212492688321535,0.03268288166082494,0.04264150346480175,0.0033899406872363595,0.014807901536126494,0.19775328453092353,0.039580643763473165,0.009871357184912936,0.03315195059985717,5.8119781932534754e-11,0.02059931355912865,0.05492963018816116,0.06873568639280528,0
2012-06-22,0.1957506897643188,1.2819572293240646e-11,0.0172036256179745,0.02459287652338323,0.049544412764861004,0.07245338060261704,0.05459980740337675,0.018498620995956578,0.049212492688321535,0.03268288166082494,0.04264150346480175,0.0033899406872363595,0.014807901536126494,0.19775328453092353,0.039580643763473165,0.009871357184912936,0.03315195059985717,5.8119781932534754e-11,0.02059931355912865,0.05492963018816116,0.06873568639280528,0
2012-06-25,0.1957506897643188,1.2819572293240646e-11,0.0172036256179745,0.02459287652338323,0.049544412764861004,0.07245338060261704,0.05459980740337675,0.018498620995956578,0.049212492688321535,0.03268288166082494,0.04264150346480175,0.0033899406872363595,0.014807901536126494,0.19775328453092353,0.039580643763473165,0.009871357184912936,0.03315195059985717,5.8119781932534754e-11,0.02059931355912865,0.05492963018816116,0.06873568639280528,0
