Date,portfolio_mv,portfolio_bl
2000-05-15,-0.002925760784444144,-0.009199480782561508
2000-05-16,0.02563075833753533,0.019072187464001227
2000-05-17,-0.006498040634905063,-0.03242643556124153
2000-05-18,0.005228593842065183,-0.0006925635759455248
2000-05-19,-0.029068486681058842,0.0011343100750631505
2000-05-22,-0.02971174170458582,-0.01868869270531472
2000-05-23,0.004104509762900415,0.019195886973263975
2000-05-24,-0.0111289918796128,0.005556574679950377
2000-05-25,0.029609667900754987,-0.011287012263160166
2000-05-26,-0.008347226413213503,0.0076636145601934064
2000-05-30,0.03382001535010457,0.02952529755492816
2000-05-31,0.006804940214699241,-0.005718105995372205
2000-06-01,0.015420821319045392,0.00603393000627691
2000-06-02,0.042810455632491536,0.0393707366030519
2000-06-05,-0.011530190976914522,-0.0064429241933298366
2000-06-06,-0.0024492295134118445,0.002043536254843911
2000-06-07,0.0033838793594956704,0.011116114521245718
2000-06-08,-0.007546471253729797,-1.1775628615315619e-05
2000-06-09,-0.0031981262946724357,0.0008151744453777388
2000-06-12,0.010486416331340405,-0.0014367440156277164
2000-06-13,-0.009574804611617903,0.007838011827491814
2000-06-14,0.006365376259965625,0.001509471209515238
2000-06-15,-0.013536395211558094,-0.003874432117059802
2000-06-16,-0.00470532481214947,-0.0010003092056172377
2000-06-19,-0.004393567069374906,0.0011428553061945232
2000-06-20,0.020262540564849506,0.0023566972001622323
2000-06-21,-0.006902370016738928,-0.005845424406437388
2000-06-22,-0.016315479733099568,-0.012907910950364714
2000-06-23,-0.01015395342112603,-0.0010103762176136486
2000-06-26,0.0018503644495011238,0.004571489311699591
2000-06-27,-0.014839501162878639,0.00651281812372147
2000-06-28,0.03074806660786243,0.005186214279819272
2000-06-29,-0.02065256769230135,-0.00546414410624028
2000-06-30,0.023244750643031213,0.017370261886340426
2000-07-03,-0.0007807541425977757,0.0022523437772196554
2000-07-05,0.00415690556266782,-0.012828236065460139
2000-07-06,0.0018521257301499252,0.007123145681451485
2000-07-07,0.01007935373994474,0.012957195041097696
2000-07-10,0.007311756019353465,0.0008881529629042005
2000-07-11,0.0028574128101466595,0.0015159761604752109
2000-07-12,0.005087062683951428,0.0035029698337665036
2000-07-13,0.005786171208764703,-0.007891340161941466
2000-07-14,0.005296911306144049,-0.003332968289513208
2000-07-17,0.0022040038325604376,-0.00031563758099482
2000-07-18,-0.007803784290866726,-0.011644591810453844
2000-07-19,-0.010756018229597264,-0.0026363503230125577
2000-07-20,0.021565976053436974,0.012826562910524033
2000-07-21,0.0028087059114978554,0.004269125678718786
2000-07-24,-0.005698540298680832,-0.003077100073672091
2000-07-25,0.010796758070580049,0.0023297521356653935
2000-07-26,-0.0036783954361581006,0.00221257153987219
2000-07-27,-0.018697259020616083,-0.009289501970401702
2000-07-28,-0.033351643774614984,-0.019612847545816593
2000-07-31,0.010311950885607386,0.005850304360706581
2000-08-01,-0.018205474848107122,-0.0037685745517586924
2000-08-02,0.028125276142686634,0.0020648915922479427
2000-08-03,-0.00607945761809592,0.0006329088391030918
2000-08-04,0.009174820795026701,0.006516928148661911
2000-08-07,0.015151298286033385,0.011727986674357616
2000-08-08,0.01194039334585977,-0.009013137800286224
2000-08-09,0.005899565546454488,-0.0036107578956410626
2000-08-10,-0.0029330826289301827,0.0020136334649337173
2000-08-11,-0.00588193998995095,0.0003681866826465522
2000-08-14,0.008875858165142771,0.00931255445618767
2000-08-15,0.005864964802178466,0.005197053831953419
2000-08-16,0.002915888701589817,0.009182263051190478
2000-08-17,0.008720402295898492,0.008564979828886637
2000-08-18,-0.005763554603090177,-0.00581499221065216
2000-08-21,-4.4989878425363335e-15,-0.003079635937377088
2000-08-22,0.008695768049806266,-0.0033883419176369356
2000-08-23,-0.0057475341405443655,-0.004013156008807386
2000-08-24,0.003440843618262475,0.0017398247550881336
2000-08-25,0.007518721298597902,-0.00533933516790345
2000-08-28,9.85318214315816e-16,0.003654410429370137
2000-08-29,-0.0037314860383019124,-0.011763167046765239
2000-08-30,0.007491105069461134,-0.008183174145860748
2000-08-31,0.011152032279336931,0.002741092777220148
2000-09-01,0.014705824961656852,0.01422041207889499
2000-09-05,-0.0025606915390644735,-0.009443585938620828
2000-09-06,-0.01659144591100049,-0.011133519839720513
2000-09-07,-0.010557395123809933,-0.0037555152364294746
2000-09-08,-0.018482099476881158,-0.014491401640443593
2000-09-11,0.009121576016826914,-0.006490667057717786
2000-09-12,-0.008568715965666768,-0.003790226266572901
2000-09-13,0.008946796101809583,0.003166687379472963
2000-09-14,0.013559940324898052,-0.004748000483717931
2000-09-15,0.004829344325174523,-0.010444610765138576
2000-09-18,-0.016724362952323317,-0.013483340869284542
2000-09-19,0.0010337229071413778,-0.002177188517697053
2000-09-20,-0.017850788803720197,-0.01214339347404334
2000-09-21,-0.00988930668676844,0.00026893358598099204
2000-09-22,-0.002406644975333646,0.014212550620967743
2000-09-25,0.01331664567204945,-0.002057358475449177
2000-09-26,8.238043018856459e-05,0.006142155808163812
2000-09-27,-0.023133351676547925,0.008877529842989921
2000-09-28,0.01224609180023041,0.0061128700966999764
2000-09-29,-0.0019139835485239406,-0.0015694434917060325
2000-10-02,0.0021991615970241656,0.00024995025345204205
2000-10-03,0.00019087669006832546,0.009938389580918916
2000-10-04,0.014451177058421472,-0.0035735177070796076
2000-10-05,0.003328402047788666,-0.0015231655049443048
2000-10-06,-0.011467629230197195,-0.01469995098044165
2000-10-09,-0.009817559669748593,-0.01206834059397093
2000-10-10,-0.002421497144649894,-0.006112617762109722
2000-10-11,-0.017423436211740796,-0.0016904311061105334
2000-10-12,-0.02141331501394016,-0.02035563853783384
2000-10-13,0.019593338870630354,0.004670805575523648
2000-10-16,0.0008631338188629257,-0.005167695982718238
2000-10-17,-0.014430696798687963,-0.01732531731617695
2000-10-18,-0.015971513441528938,-0.013255778026629627
2000-10-19,0.032405415913097244,0.034500243907187256
2000-10-20,0.008809910546968915,-0.006298755027237589
2000-10-23,0.0007667299128190323,-0.0032436649548720177
2000-10-24,0.0021688021088489625,0.0034367622642890857
2000-10-25,-0.07157017632236261,-0.01057179714770343
2000-10-26,-0.008452383618689207,0.0018309688413990692
2000-10-27,0.011316411729982948,0.011869372092470548
2000-10-30,-0.021221348489361167,0.005053082662466479
2000-10-31,0.03696067782265187,0.024205184068462785
2000-11-01,-0.004170815512716525,0.0009548279423095276
2000-11-02,-1.66853062658986e-05,0.010309735595698899
2000-11-03,0.01850841043271689,0.0051575800734759165
2000-11-06,-0.0051737241324344195,-0.0015484259454964216
2000-11-07,-0.006363276269435421,0.0037464050794794312
2000-11-08,-0.02150486971947404,-0.0165721133401437
2000-11-09,-0.0042599756249225885,0.004903141940842554
2000-11-10,-0.013079576396793295,-0.017774088137932038
2000-11-13,-0.005639944738542927,-0.008522558594780143
2000-11-14,0.01150361554453874,0.016377135977332338
2000-11-15,-0.008830631514455664,-0.0029531285392079935
2000-11-16,-0.010130364036024297,-0.006120572564996005
2000-11-17,-0.014841360825419984,-0.0032848802308373453
2000-11-20,-9.104173256596503e-18,-0.008196031286945033
2000-11-21,-0.0020630625058284916,-0.006995919868309704
2000-11-22,-0.009377305355491725,-0.005372035178806733
2000-11-24,0.006314954266586817,0.002918222476340074
2000-11-27,0.013979884404902823,0.013444497974591199
2000-11-28,-0.012442796408270246,-0.0014279791019594142
2000-11-29,-0.008012128817886335,-0.006610218057428533
2000-11-30,-0.0034734750553001912,-0.010603648451672774
2000-12-01,0.019890180654211848,0.013523206522620708
2000-12-04,-0.008386921077073017,0.016146998675514744
2000-12-05,0.009118271178744643,0.0046924183671045545
2000-12-06,-0.0006498239416996257,0.006211397885150083
2000-12-07,-0.006432443870223471,-0.00021962023536437487
2000-12-08,-0.005631389389871025,0.0004438978486370394
2000-12-11,0.00305168240351931,0.007710638377437886
2000-12-12,0.0004010411534845721,-0.007247015479104523
2000-12-13,-0.011874904268037213,-0.008034482271065565
2000-12-14,0.0013362785204744819,8.746999846200292e-05
2000-12-15,-0.006144161584006114,-0.0072090330327866485
2000-12-18,-0.006771704437551842,0.0074579170720669875
2000-12-19,0.0034929199753288816,-0.007413580235454611
2000-12-20,0.09952813713489925,0.009790445892456591
2000-12-21,0.00117652384750462,0.010018509276178988
2000-12-22,0.025886229771018576,0.01716188045070535
2000-12-26,0.0006325756674735717,0.004502311133719955
2000-12-27,0.018563055112061633,0.01007867346566222
2000-12-28,0.007629019312248954,0.006825551831908426
2000-12-29,0.005251753067463851,-0.006127656693756716
2001-01-02,-0.007356223983760697,0.012591346289697863
2001-01-03,0.017555814285854687,0.0199159229623524
2001-01-04,-0.0083878660252212,-0.003892870139688308
2001-01-05,-0.004225575357999761,-0.000457007208463164
2001-01-08,-0.009053436583787693,-0.010552986072065808
2001-01-09,-0.0013369014985980998,0.0026076371441603233
2001-01-10,-0.008130368281621612,-0.006237315500838255
2001-01-11,0.01821524675095116,0.009209154748392474
2001-01-12,0.001167927241026082,-0.003631026619874245
2001-01-16,-0.008648027935864977,-0.009303917372818837
2001-01-17,0.0008628094369663393,0.00693605225483745
2001-01-18,0.018739784087194608,0.009920265326566813
2001-01-19,-0.006767824709932603,-0.002032220698012954
2001-01-22,0.0019923881477783463,-0.0025897797663635195
2001-01-23,-0.0028096208508923953,0.006145383037776031
2001-01-24,-0.011533015633702355,-0.011763569208224892
2001-01-25,0.0032427121797112884,-0.007259702836214221
2001-01-26,-0.0004864398929132099,0.00016906449498795706
2001-01-29,-0.0060709416821506075,-0.001949336491656543
2001-01-30,0.010418756340917958,0.011080148039315021
2001-01-31,0.005549176006631432,0.012315150911437
2001-02-01,0.007694013575655282,0.01168159250192177
2001-02-02,-0.014092833047160653,-0.007225521399514616
2001-02-05,0.000634205415217701,-0.004190576410051787
2001-02-06,-0.012628701406232382,-0.004881233584238365
2001-02-07,-0.004205589531843485,-0.0026338116617027263
2001-02-08,-0.00736810697356823,-0.0037607244052424225
2001-02-09,-0.00770131363936761,-0.00467325818490919
2001-02-12,0.0158457707376707,0.011457709426874359
2001-02-13,-0.014319474589609804,-0.006507745902758672
2001-02-14,-0.012007308548658113,-0.008173306691048996
2001-02-15,-0.008814688812466467,-0.0013858808124792535
2001-02-16,-0.0032062893151397717,-0.0072492118295506445
2001-02-20,-0.012465810537190423,-0.005303310596077053
2001-02-21,-0.007370121611203736,0.0025210151263976373
2001-02-22,-0.005782522957927109,-0.00947530023738563
2001-02-23,5.776673643570756e-05,0.0009931129194086451
2001-02-26,0.011194075321215649,0.005365011348953499
2001-02-27,-0.002713977343585075,0.0050117396473946365
2001-02-28,0.010283337892466434,0.007686792916392299
2001-03-01,-0.005042052547937738,-0.006635286178348394
2001-03-02,0.01184010522169183,0.003580096872886867
2001-03-05,-0.011368804151023412,-0.001261889853543118
2001-03-06,0.00011793351140827652,0.005100748242859846
2001-03-07,0.01757058198980992,-0.0001871237403224998
2001-03-08,0.004502477996841676,-0.007618982251277193
2001-03-09,-0.008333666905258002,-0.008508482900606735
2001-03-12,-0.014220051003460537,-0.016592197483622628
2001-03-13,0.00011462801263772564,-0.014363067886515878
2001-03-14,-0.04094063489988215,-0.03470120526147975
2001-03-15,0.00010943334609468772,0.006340738368433491
2001-03-16,-0.024576490380855485,-0.017409702311427924
2001-03-19,-0.014751985030831414,0.0038624522101538307
2001-03-20,0.03110058840893903,0.005704459724841474
2001-03-21,-0.022349429931186323,-0.022453806340709054
2001-03-22,-0.03801861119309912,-0.036774515880541536
2001-03-23,0.01980337275849411,0.024258814492474107
2001-03-26,0.019756426948842516,0.026102118584881605
2001-03-27,0.012748202332575086,0.017961438588891245
2001-03-28,-0.006691468859268965,-0.02746692353088586
2001-03-29,4.100659875843941e-05,-0.006834670072007587
2001-03-30,0.00024553869895534256,0.0042582278486223485
2001-04-02,4.038200662609207e-05,-0.00020244006932031134
2001-04-03,-0.006289151705100751,-0.019715728488884404
2001-04-04,0.018986982846609407,0.02757697273195031
2001-04-05,9.728223801645157e-17,0.022731734076976477
2001-04-06,0.024844564340180775,-0.009454712745401004
2001-04-09,0.008485086368486898,0.005513870002719857
2001-04-10,-0.002403786616282241,0.0074419568321693
2001-04-11,-0.02168698441776189,0.005506023044818283
2001-04-12,0.016009798500157015,0.013236155712435683
2001-04-16,-0.01818126064204047,-0.011893190147176236
2001-04-17,-0.002469414546706364,-0.011146325025617748
2001-04-18,0.0024755276506979056,0.02659613821716024
2001-04-19,0.006172570997513782,0.009537449418998107
2001-04-20,0.01840490243552789,-0.0012962576714152573
2001-04-23,-0.006024390168209474,-0.01237278099489846
2001-04-24,0.010909603845686365,6.261988763255316e-05
2001-04-25,-0.008393295820217575,0.007619679743964995
2001-04-26,0.009673276627790689,0.0017887017130292972
2001-04-27,-0.005987985688591912,0.000815469118764196
2001-04-30,-0.016867272778055824,0.002764212756770936
2001-05-01,0.014705739772824286,0.00970712319266092
2001-05-02,0.002121393581443477,0.0015945545046696255
2001-05-03,-0.006498398761996826,-0.007935049718264408
2001-05-04,-0.004633610850490444,0.002727039515537627
2001-05-07,-0.003391546455750218,-0.002701521730746518
2001-05-08,-0.0031585586567801993,-0.003222370720113136
2001-05-09,-0.018063658771770134,-0.003634839440768367
2001-05-10,0.01279791446052701,0.01750139257354833
2001-05-11,0.005419500529719631,-0.0026928562068500852
2001-05-14,-0.004738093243505196,-0.008609603120578119
2001-05-15,-0.007659376796486863,-0.0015535332709913073
2001-05-16,0.007090954280181578,0.010555460491430831
2001-05-17,0.001142661731009097,0.009202293391433643
2001-05-18,-0.001472128512571285,-0.0043653593129676085
