Date,EDEN,EFNL,EIS,ENOR,ENZL,EUSA,EWA,EWC,EWD,EWG,EWH,EWI,EWJ,EWK,EWL,EWN,EWO,EWP,EWQ,EWS,EWU,PGAL
2013-07-31,0.12497244539718651,2.2335911066821863e-17,3.920207108035432e-17,1.0427064760695637e-17,2.081281858300316e-17,0.7439943259388263,1.0723815456970051e-17,1.1811356513242165e-17,2.814154197028109e-17,2.459464282892225e-17,1.2887774664434547e-17,9.052123106637728e-18,0.1310332286634517,2.814406320821699e-17,5.352473592580211e-13,3.36735900231266e-17,1.4384197896844818e-17,1.1296506069415683e-17,1.9261827554467017e-17,2.0657999519891068e-17,2.1705251632545872e-17,0
2013-08-01,0.10342755448590664,3.770715980974759e-14,1.4550062524143742e-13,1.594485920838822e-14,6.345157661222496e-14,0.8965724455115336,1.0762612310267586e-14,1.676683044196735e-14,2.4118856056372784e-13,3.613351581819815e-14,1.940065873828986e-14,1.52694333817174e-14,7.090875923466749e-13,5.7984852547232e-14,8.338953779891243e-13,1.9814500734839633e-13,1.5981222169997426e-14,2.401595800249991e-14,4.910208513140121e-14,2.202090046540843e-14,4.736511846261868e-14,0
2013-08-02,0.10342755448590664,3.770715980974759e-14,1.4550062524143742e-13,1.594485920838822e-14,6.345157661222496e-14,0.8965724455115336,1.0762612310267586e-14,1.676683044196735e-14,2.4118856056372784e-13,3.613351581819815e-14,1.940065873828986e-14,1.52694333817174e-14,7.090875923466749e-13,5.7984852547232e-14,8.338953779891243e-13,1.9814500734839633e-13,1.5981222169997426e-14,2.401595800249991e-14,4.910208513140121e-14,2.202090046540843e-14,4.736511846261868e-14,0
2013-08-05,0.10342755448590664,3.770715980974759e-14,1.4550062524143742e-13,1.594485920838822e-14,6.345157661222496e-14,0.8965724455115336,1.0762612310267586e-14,1.676683044196735e-14,2.4118856056372784e-13,3.613351581819815e-14,1.940065873828986e-14,1.52694333817174e-14,7.090875923466749e-13,5.7984852547232e-14,8.338953779891243e-13,1.9814500734839633e-13,1.5981222169997426e-14,2.401595800249991e-14,4.910208513140121e-14,2.202090046540843e-14,4.736511846261868e-14,0
2013-08-06,0.10342755448590664,3.770715980974759e-14,1.4550062524143742e-13,1.594485920838822e-14,6.345157661222496e-14,0.8965724455115336,1.0762612310267586e-14,1.676683044196735e-14,2.4118856056372784e-13,3.613351581819815e-14,1.940065873828986e-14,1.52694333817174e-14,7.090875923466749e-13,5.7984852547232e-14,8.338953779891243e-13,1.9814500734839633e-13,1.5981222169997426e-14,2.401595800249991e-14,4.910208513140121e-14,2.202090046540843e-14,4.736511846261868e-14,0
2013-08-07,0.10342755448590664,3.770715980974759e-14,1.4550062524143742e-13,1.594485920838822e-14,6.345157661222496e-14,0.8965724455115336,1.0762612310267586e-14,1.676683044196735e-14,2.4118856056372784e-13,3.613351581819815e-14,1.940065873828986e-14,1.52694333817174e-14,7.090875923466749e-13,5.7984852547232e-14,8.338953779891243e-13,1.9814500734839633e-13,1.5981222169997426e-14,2.401595800249991e-14,4.910208513140121e-14,2.202090046540843e-14,4.736511846261868e-14,0
2013-08-08,0.10342755448590664,3.770715980974759e-14,1.4550062524143742e-13,1.594485920838822e-14,6.345157661222496e-14,0.8965724455115336,1.0762612310267586e-14,1.676683044196735e-14,2.4118856056372784e-13,3.613351581819815e-14,1.940065873828986e-14,1.52694333817174e-14,7.090875923466749e-13,5.7984852547232e-14,8.338953779891243e-13,1.9814500734839633e-13,1.5981222169997426e-14,2.401595800249991e-14,4.910208513140121e-14,2.202090046540843e-14,4.736511846261868e-14,0
2013-08-09,0.10342755448590664,3.770715980974759e-14,1.4550062524143742e-13,1.594485920838822e-14,6.345157661222496e-14,0.8965724455115336,1.0762612310267586e-14,1.676683044196735e-14,2.4118856056372784e-13,3.613351581819815e-14,1.940065873828986e-14,1.52694333817174e-14,7.090875923466749e-13,5.7984852547232e-14,8.338953779891243e-13,1.9814500734839633e-13,1.5981222169997426e-14,2.401595800249991e-14,4.910208513140121e-14,2.202090046540843e-14,4.736511846261868e-14,0
2013-08-12,0.10342755448590664,3.770715980974759e-14,1.4550062524143742e-13,1.594485920838822e-14,6.345157661222496e-14,0.8965724455115336,1.0762612310267586e-14,1.676683044196735e-14,2.4118856056372784e-13,3.613351581819815e-14,1.940065873828986e-14,1.52694333817174e-14,7.090875923466749e-13,5.7984852547232e-14,8.338953779891243e-13,1.9814500734839633e-13,1.5981222169997426e-14,2.401595800249991e-14,4.910208513140121e-14,2.202090046540843e-14,4.736511846261868e-14,0
2013-08-13,0.10342755448590664,3.770715980974759e-14,1.4550062524143742e-13,1.594485920838822e-14,6.345157661222496e-14,0.8965724455115336,1.0762612310267586e-14,1.676683044196735e-14,2.4118856056372784e-13,3.613351581819815e-14,1.940065873828986e-14,1.52694333817174e-14,7.090875923466749e-13,5.7984852547232e-14,8.338953779891243e-13,1.9814500734839633e-13,1.5981222169997426e-14,2.401595800249991e-14,4.910208513140121e-14,2.202090046540843e-14,4.736511846261868e-14,0
2013-08-14,0.10342755448590664,3.770715980974759e-14,1.4550062524143742e-13,1.594485920838822e-14,6.345157661222496e-14,0.8965724455115336,1.0762612310267586e-14,1.676683044196735e-14,2.4118856056372784e-13,3.613351581819815e-14,1.940065873828986e-14,1.52694333817174e-14,7.090875923466749e-13,5.7984852547232e-14,8.338953779891243e-13,1.9814500734839633e-13,1.5981222169997426e-14,2.401595800249991e-14,4.910208513140121e-14,2.202090046540843e-14,4.736511846261868e-14,0
2013-08-15,0.10342755448590664,3.770715980974759e-14,1.4550062524143742e-13,1.594485920838822e-14,6.345157661222496e-14,0.8965724455115336,1.0762612310267586e-14,1.676683044196735e-14,2.4118856056372784e-13,3.613351581819815e-14,1.940065873828986e-14,1.52694333817174e-14,7.090875923466749e-13,5.7984852547232e-14,8.338953779891243e-13,1.9814500734839633e-13,1.5981222169997426e-14,2.401595800249991e-14,4.910208513140121e-14,2.202090046540843e-14,4.736511846261868e-14,0
2013-08-16,0.10342755448590664,3.770715980974759e-14,1.4550062524143742e-13,1.594485920838822e-14,6.345157661222496e-14,0.8965724455115336,1.0762612310267586e-14,1.676683044196735e-14,2.4118856056372784e-13,3.613351581819815e-14,1.940065873828986e-14,1.52694333817174e-14,7.090875923466749e-13,5.7984852547232e-14,8.338953779891243e-13,1.9814500734839633e-13,1.5981222169997426e-14,2.401595800249991e-14,4.910208513140121e-14,2.202090046540843e-14,4.736511846261868e-14,0
2013-08-19,0.10342755448590664,3.770715980974759e-14,1.4550062524143742e-13,1.594485920838822e-14,6.345157661222496e-14,0.8965724455115336,1.0762612310267586e-14,1.676683044196735e-14,2.4118856056372784e-13,3.613351581819815e-14,1.940065873828986e-14,1.52694333817174e-14,7.090875923466749e-13,5.7984852547232e-14,8.338953779891243e-13,1.9814500734839633e-13,1.5981222169997426e-14,2.401595800249991e-14,4.910208513140121e-14,2.202090046540843e-14,4.736511846261868e-14,0
2013-08-20,0.10342755448590664,3.770715980974759e-14,1.4550062524143742e-13,1.594485920838822e-14,6.345157661222496e-14,0.8965724455115336,1.0762612310267586e-14,1.676683044196735e-14,2.4118856056372784e-13,3.613351581819815e-14,1.940065873828986e-14,1.52694333817174e-14,7.090875923466749e-13,5.7984852547232e-14,8.338953779891243e-13,1.9814500734839633e-13,1.5981222169997426e-14,2.401595800249991e-14,4.910208513140121e-14,2.202090046540843e-14,4.736511846261868e-14,0
2013-08-21,0.10342755448590664,3.770715980974759e-14,1.4550062524143742e-13,1.594485920838822e-14,6.345157661222496e-14,0.8965724455115336,1.0762612310267586e-14,1.676683044196735e-14,2.4118856056372784e-13,3.613351581819815e-14,1.940065873828986e-14,1.52694333817174e-14,7.090875923466749e-13,5.7984852547232e-14,8.338953779891243e-13,1.9814500734839633e-13,1.5981222169997426e-14,2.401595800249991e-14,4.910208513140121e-14,2.202090046540843e-14,4.736511846261868e-14,0
2013-08-22,0.10342755448590664,3.770715980974759e-14,1.4550062524143742e-13,1.594485920838822e-14,6.345157661222496e-14,0.8965724455115336,1.0762612310267586e-14,1.676683044196735e-14,2.4118856056372784e-13,3.613351581819815e-14,1.940065873828986e-14,1.52694333817174e-14,7.090875923466749e-13,5.7984852547232e-14,8.338953779891243e-13,1.9814500734839633e-13,1.5981222169997426e-14,2.401595800249991e-14,4.910208513140121e-14,2.202090046540843e-14,4.736511846261868e-14,0
2013-08-23,0.10342755448590664,3.770715980974759e-14,1.4550062524143742e-13,1.594485920838822e-14,6.345157661222496e-14,0.8965724455115336,1.0762612310267586e-14,1.676683044196735e-14,2.4118856056372784e-13,3.613351581819815e-14,1.940065873828986e-14,1.52694333817174e-14,7.090875923466749e-13,5.7984852547232e-14,8.338953779891243e-13,1.9814500734839633e-13,1.5981222169997426e-14,2.401595800249991e-14,4.910208513140121e-14,2.202090046540843e-14,4.736511846261868e-14,0
2013-08-26,0.10342755448590664,3.770715980974759e-14,1.4550062524143742e-13,1.594485920838822e-14,6.345157661222496e-14,0.8965724455115336,1.0762612310267586e-14,1.676683044196735e-14,2.4118856056372784e-13,3.613351581819815e-14,1.940065873828986e-14,1.52694333817174e-14,7.090875923466749e-13,5.7984852547232e-14,8.338953779891243e-13,1.9814500734839633e-13,1.5981222169997426e-14,2.401595800249991e-14,4.910208513140121e-14,2.202090046540843e-14,4.736511846261868e-14,0
2013-08-27,0.10342755448590664,3.770715980974759e-14,1.4550062524143742e-13,1.594485920838822e-14,6.345157661222496e-14,0.8965724455115336,1.0762612310267586e-14,1.676683044196735e-14,2.4118856056372784e-13,3.613351581819815e-14,1.940065873828986e-14,1.52694333817174e-14,7.090875923466749e-13,5.7984852547232e-14,8.338953779891243e-13,1.9814500734839633e-13,1.5981222169997426e-14,2.401595800249991e-14,4.910208513140121e-14,2.202090046540843e-14,4.736511846261868e-14,0
2013-08-28,0.10342755448590664,3.770715980974759e-14,1.4550062524143742e-13,1.594485920838822e-14,6.345157661222496e-14,0.8965724455115336,1.0762612310267586e-14,1.676683044196735e-14,2.4118856056372784e-13,3.613351581819815e-14,1.940065873828986e-14,1.52694333817174e-14,7.090875923466749e-13,5.7984852547232e-14,8.338953779891243e-13,1.9814500734839633e-13,1.5981222169997426e-14,2.401595800249991e-14,4.910208513140121e-14,2.202090046540843e-14,4.736511846261868e-14,0
2013-08-29,0.10342755448590664,3.770715980974759e-14,1.4550062524143742e-13,1.594485920838822e-14,6.345157661222496e-14,0.8965724455115336,1.0762612310267586e-14,1.676683044196735e-14,2.4118856056372784e-13,3.613351581819815e-14,1.940065873828986e-14,1.52694333817174e-14,7.090875923466749e-13,5.7984852547232e-14,8.338953779891243e-13,1.9814500734839633e-13,1.5981222169997426e-14,2.401595800249991e-14,4.910208513140121e-14,2.202090046540843e-14,4.736511846261868e-14,0
2013-08-30,0.10342755448590664,3.770715980974759e-14,1.4550062524143742e-13,1.594485920838822e-14,6.345157661222496e-14,0.8965724455115336,1.0762612310267586e-14,1.676683044196735e-14,2.4118856056372784e-13,3.613351581819815e-14,1.940065873828986e-14,1.52694333817174e-14,7.090875923466749e-13,5.7984852547232e-14,8.338953779891243e-13,1.9814500734839633e-13,1.5981222169997426e-14,2.401595800249991e-14,4.910208513140121e-14,2.202090046540843e-14,4.736511846261868e-14,0
2013-09-03,0.03372562807959319,1.1043093723778067e-17,3.7925588556285745e-18,6.39171153853182e-19,1.8304481590122842e-18,0.8784806693833931,5.376596758105823e-19,1.0308709172880355e-18,1.0267573598678534e-17,2.575784313963778e-18,6.060902382656546e-19,8.629985636618771e-19,0.08779370253701357,2.9470343127616408e-18,5.303574835954521e-17,1.945061031199836e-17,1.891218863226926e-18,1.409954708513915e-18,5.397515219866885e-18,5.323708802083251e-19,7.935966466302936e-18,0
2013-09-04,0.03372562807959319,1.1043093723778067e-17,3.7925588556285745e-18,6.39171153853182e-19,1.8304481590122842e-18,0.8784806693833931,5.376596758105823e-19,1.0308709172880355e-18,1.0267573598678534e-17,2.575784313963778e-18,6.060902382656546e-19,8.629985636618771e-19,0.08779370253701357,2.9470343127616408e-18,5.303574835954521e-17,1.945061031199836e-17,1.891218863226926e-18,1.409954708513915e-18,5.397515219866885e-18,5.323708802083251e-19,7.935966466302936e-18,0
2013-09-05,0.03372562807959319,1.1043093723778067e-17,3.7925588556285745e-18,6.39171153853182e-19,1.8304481590122842e-18,0.8784806693833931,5.376596758105823e-19,1.0308709172880355e-18,1.0267573598678534e-17,2.575784313963778e-18,6.060902382656546e-19,8.629985636618771e-19,0.08779370253701357,2.9470343127616408e-18,5.303574835954521e-17,1.945061031199836e-17,1.891218863226926e-18,1.409954708513915e-18,5.397515219866885e-18,5.323708802083251e-19,7.935966466302936e-18,0
2013-09-06,0.03372562807959319,1.1043093723778067e-17,3.7925588556285745e-18,6.39171153853182e-19,1.8304481590122842e-18,0.8784806693833931,5.376596758105823e-19,1.0308709172880355e-18,1.0267573598678534e-17,2.575784313963778e-18,6.060902382656546e-19,8.629985636618771e-19,0.08779370253701357,2.9470343127616408e-18,5.303574835954521e-17,1.945061031199836e-17,1.891218863226926e-18,1.409954708513915e-18,5.397515219866885e-18,5.323708802083251e-19,7.935966466302936e-18,0
2013-09-09,0.03372562807959319,1.1043093723778067e-17,3.7925588556285745e-18,6.39171153853182e-19,1.8304481590122842e-18,0.8784806693833931,5.376596758105823e-19,1.0308709172880355e-18,1.0267573598678534e-17,2.575784313963778e-18,6.060902382656546e-19,8.629985636618771e-19,0.08779370253701357,2.9470343127616408e-18,5.303574835954521e-17,1.945061031199836e-17,1.891218863226926e-18,1.409954708513915e-18,5.397515219866885e-18,5.323708802083251e-19,7.935966466302936e-18,0
2013-09-10,0.03372562807959319,1.1043093723778067e-17,3.7925588556285745e-18,6.39171153853182e-19,1.8304481590122842e-18,0.8784806693833931,5.376596758105823e-19,1.0308709172880355e-18,1.0267573598678534e-17,2.575784313963778e-18,6.060902382656546e-19,8.629985636618771e-19,0.08779370253701357,2.9470343127616408e-18,5.303574835954521e-17,1.945061031199836e-17,1.891218863226926e-18,1.409954708513915e-18,5.397515219866885e-18,5.323708802083251e-19,7.935966466302936e-18,0
2013-09-11,0.03372562807959319,1.1043093723778067e-17,3.7925588556285745e-18,6.39171153853182e-19,1.8304481590122842e-18,0.8784806693833931,5.376596758105823e-19,1.0308709172880355e-18,1.0267573598678534e-17,2.575784313963778e-18,6.060902382656546e-19,8.629985636618771e-19,0.08779370253701357,2.9470343127616408e-18,5.303574835954521e-17,1.945061031199836e-17,1.891218863226926e-18,1.409954708513915e-18,5.397515219866885e-18,5.323708802083251e-19,7.935966466302936e-18,0
2013-09-12,0.03372562807959319,1.1043093723778067e-17,3.7925588556285745e-18,6.39171153853182e-19,1.8304481590122842e-18,0.8784806693833931,5.376596758105823e-19,1.0308709172880355e-18,1.0267573598678534e-17,2.575784313963778e-18,6.060902382656546e-19,8.629985636618771e-19,0.08779370253701357,2.9470343127616408e-18,5.303574835954521e-17,1.945061031199836e-17,1.891218863226926e-18,1.409954708513915e-18,5.397515219866885e-18,5.323708802083251e-19,7.935966466302936e-18,0
2013-09-13,0.03372562807959319,1.1043093723778067e-17,3.7925588556285745e-18,6.39171153853182e-19,1.8304481590122842e-18,0.8784806693833931,5.376596758105823e-19,1.0308709172880355e-18,1.0267573598678534e-17,2.575784313963778e-18,6.060902382656546e-19,8.629985636618771e-19,0.08779370253701357,2.9470343127616408e-18,5.303574835954521e-17,1.945061031199836e-17,1.891218863226926e-18,1.409954708513915e-18,5.397515219866885e-18,5.323708802083251e-19,7.935966466302936e-18,0
2013-09-16,0.03372562807959319,1.1043093723778067e-17,3.7925588556285745e-18,6.39171153853182e-19,1.8304481590122842e-18,0.8784806693833931,5.376596758105823e-19,1.0308709172880355e-18,1.0267573598678534e-17,2.575784313963778e-18,6.060902382656546e-19,8.629985636618771e-19,0.08779370253701357,2.9470343127616408e-18,5.303574835954521e-17,1.945061031199836e-17,1.891218863226926e-18,1.409954708513915e-18,5.397515219866885e-18,5.323708802083251e-19,7.935966466302936e-18,0
2013-09-17,0.03372562807959319,1.1043093723778067e-17,3.7925588556285745e-18,6.39171153853182e-19,1.8304481590122842e-18,0.8784806693833931,5.376596758105823e-19,1.0308709172880355e-18,1.0267573598678534e-17,2.575784313963778e-18,6.060902382656546e-19,8.629985636618771e-19,0.08779370253701357,2.9470343127616408e-18,5.303574835954521e-17,1.945061031199836e-17,1.891218863226926e-18,1.409954708513915e-18,5.397515219866885e-18,5.323708802083251e-19,7.935966466302936e-18,0
2013-09-18,0.03372562807959319,1.1043093723778067e-17,3.7925588556285745e-18,6.39171153853182e-19,1.8304481590122842e-18,0.8784806693833931,5.376596758105823e-19,1.0308709172880355e-18,1.0267573598678534e-17,2.575784313963778e-18,6.060902382656546e-19,8.629985636618771e-19,0.08779370253701357,2.9470343127616408e-18,5.303574835954521e-17,1.945061031199836e-17,1.891218863226926e-18,1.409954708513915e-18,5.397515219866885e-18,5.323708802083251e-19,7.935966466302936e-18,0
2013-09-19,0.03372562807959319,1.1043093723778067e-17,3.7925588556285745e-18,6.39171153853182e-19,1.8304481590122842e-18,0.8784806693833931,5.376596758105823e-19,1.0308709172880355e-18,1.0267573598678534e-17,2.575784313963778e-18,6.060902382656546e-19,8.629985636618771e-19,0.08779370253701357,2.9470343127616408e-18,5.303574835954521e-17,1.945061031199836e-17,1.891218863226926e-18,1.409954708513915e-18,5.397515219866885e-18,5.323708802083251e-19,7.935966466302936e-18,0
2013-09-20,0.03372562807959319,1.1043093723778067e-17,3.7925588556285745e-18,6.39171153853182e-19,1.8304481590122842e-18,0.8784806693833931,5.376596758105823e-19,1.0308709172880355e-18,1.0267573598678534e-17,2.575784313963778e-18,6.060902382656546e-19,8.629985636618771e-19,0.08779370253701357,2.9470343127616408e-18,5.303574835954521e-17,1.945061031199836e-17,1.891218863226926e-18,1.409954708513915e-18,5.397515219866885e-18,5.323708802083251e-19,7.935966466302936e-18,0
2013-09-23,0.03372562807959319,1.1043093723778067e-17,3.7925588556285745e-18,6.39171153853182e-19,1.8304481590122842e-18,0.8784806693833931,5.376596758105823e-19,1.0308709172880355e-18,1.0267573598678534e-17,2.575784313963778e-18,6.060902382656546e-19,8.629985636618771e-19,0.08779370253701357,2.9470343127616408e-18,5.303574835954521e-17,1.945061031199836e-17,1.891218863226926e-18,1.409954708513915e-18,5.397515219866885e-18,5.323708802083251e-19,7.935966466302936e-18,0
2013-09-24,0.03372562807959319,1.1043093723778067e-17,3.7925588556285745e-18,6.39171153853182e-19,1.8304481590122842e-18,0.8784806693833931,5.376596758105823e-19,1.0308709172880355e-18,1.0267573598678534e-17,2.575784313963778e-18,6.060902382656546e-19,8.629985636618771e-19,0.08779370253701357,2.9470343127616408e-18,5.303574835954521e-17,1.945061031199836e-17,1.891218863226926e-18,1.409954708513915e-18,5.397515219866885e-18,5.323708802083251e-19,7.935966466302936e-18,0
2013-09-25,0.03372562807959319,1.1043093723778067e-17,3.7925588556285745e-18,6.39171153853182e-19,1.8304481590122842e-18,0.8784806693833931,5.376596758105823e-19,1.0308709172880355e-18,1.0267573598678534e-17,2.575784313963778e-18,6.060902382656546e-19,8.629985636618771e-19,0.08779370253701357,2.9470343127616408e-18,5.303574835954521e-17,1.945061031199836e-17,1.891218863226926e-18,1.409954708513915e-18,5.397515219866885e-18,5.323708802083251e-19,7.935966466302936e-18,0
2013-09-26,0.03372562807959319,1.1043093723778067e-17,3.7925588556285745e-18,6.39171153853182e-19,1.8304481590122842e-18,0.8784806693833931,5.376596758105823e-19,1.0308709172880355e-18,1.0267573598678534e-17,2.575784313963778e-18,6.060902382656546e-19,8.629985636618771e-19,0.08779370253701357,2.9470343127616408e-18,5.303574835954521e-17,1.945061031199836e-17,1.891218863226926e-18,1.409954708513915e-18,5.397515219866885e-18,5.323708802083251e-19,7.935966466302936e-18,0
2013-09-27,0.03372562807959319,1.1043093723778067e-17,3.7925588556285745e-18,6.39171153853182e-19,1.8304481590122842e-18,0.8784806693833931,5.376596758105823e-19,1.0308709172880355e-18,1.0267573598678534e-17,2.575784313963778e-18,6.060902382656546e-19,8.629985636618771e-19,0.08779370253701357,2.9470343127616408e-18,5.303574835954521e-17,1.945061031199836e-17,1.891218863226926e-18,1.409954708513915e-18,5.397515219866885e-18,5.323708802083251e-19,7.935966466302936e-18,0
2013-09-30,0.03372562807959319,1.1043093723778067e-17,3.7925588556285745e-18,6.39171153853182e-19,1.8304481590122842e-18,0.8784806693833931,5.376596758105823e-19,1.0308709172880355e-18,1.0267573598678534e-17,2.575784313963778e-18,6.060902382656546e-19,8.629985636618771e-19,0.08779370253701357,2.9470343127616408e-18,5.303574835954521e-17,1.945061031199836e-17,1.891218863226926e-18,1.409954708513915e-18,5.397515219866885e-18,5.323708802083251e-19,7.935966466302936e-18,0
2013-10-01,0.16979034294655737,7.387262592338166e-14,1.3448829008513264e-16,1.7160725433934003e-17,6.03585579332061e-16,0.535269798398903,1.9778894809192413e-17,3.409422794378306e-17,4.431138768404059e-17,1.492240439222287e-16,4.022392349472051e-17,1.37659101632648e-16,1.344233619149125e-14,9.391820204826828e-17,2.1969201987885498e-16,0.29493985865444994,7.222622138812579e-17,2.0358663970900416e-16,2.385067805517864e-16,2.6057647272994914e-17,2.5122095018289863e-16,0
2013-10-02,0.16979034294655737,7.387262592338166e-14,1.3448829008513264e-16,1.7160725433934003e-17,6.03585579332061e-16,0.535269798398903,1.9778894809192413e-17,3.409422794378306e-17,4.431138768404059e-17,1.492240439222287e-16,4.022392349472051e-17,1.37659101632648e-16,1.344233619149125e-14,9.391820204826828e-17,2.1969201987885498e-16,0.29493985865444994,7.222622138812579e-17,2.0358663970900416e-16,2.385067805517864e-16,2.6057647272994914e-17,2.5122095018289863e-16,0
2013-10-03,0.16979034294655737,7.387262592338166e-14,1.3448829008513264e-16,1.7160725433934003e-17,6.03585579332061e-16,0.535269798398903,1.9778894809192413e-17,3.409422794378306e-17,4.431138768404059e-17,1.492240439222287e-16,4.022392349472051e-17,1.37659101632648e-16,1.344233619149125e-14,9.391820204826828e-17,2.1969201987885498e-16,0.29493985865444994,7.222622138812579e-17,2.0358663970900416e-16,2.385067805517864e-16,2.6057647272994914e-17,2.5122095018289863e-16,0
2013-10-04,0.16979034294655737,7.387262592338166e-14,1.3448829008513264e-16,1.7160725433934003e-17,6.03585579332061e-16,0.535269798398903,1.9778894809192413e-17,3.409422794378306e-17,4.431138768404059e-17,1.492240439222287e-16,4.022392349472051e-17,1.37659101632648e-16,1.344233619149125e-14,9.391820204826828e-17,2.1969201987885498e-16,0.29493985865444994,7.222622138812579e-17,2.0358663970900416e-16,2.385067805517864e-16,2.6057647272994914e-17,2.5122095018289863e-16,0
2013-10-07,0.16979034294655737,7.387262592338166e-14,1.3448829008513264e-16,1.7160725433934003e-17,6.03585579332061e-16,0.535269798398903,1.9778894809192413e-17,3.409422794378306e-17,4.431138768404059e-17,1.492240439222287e-16,4.022392349472051e-17,1.37659101632648e-16,1.344233619149125e-14,9.391820204826828e-17,2.1969201987885498e-16,0.29493985865444994,7.222622138812579e-17,2.0358663970900416e-16,2.385067805517864e-16,2.6057647272994914e-17,2.5122095018289863e-16,0
2013-10-08,0.16979034294655737,7.387262592338166e-14,1.3448829008513264e-16,1.7160725433934003e-17,6.03585579332061e-16,0.535269798398903,1.9778894809192413e-17,3.409422794378306e-17,4.431138768404059e-17,1.492240439222287e-16,4.022392349472051e-17,1.37659101632648e-16,1.344233619149125e-14,9.391820204826828e-17,2.1969201987885498e-16,0.29493985865444994,7.222622138812579e-17,2.0358663970900416e-16,2.385067805517864e-16,2.6057647272994914e-17,2.5122095018289863e-16,0
2013-10-09,0.16979034294655737,7.387262592338166e-14,1.3448829008513264e-16,1.7160725433934003e-17,6.03585579332061e-16,0.535269798398903,1.9778894809192413e-17,3.409422794378306e-17,4.431138768404059e-17,1.492240439222287e-16,4.022392349472051e-17,1.37659101632648e-16,1.344233619149125e-14,9.391820204826828e-17,2.1969201987885498e-16,0.29493985865444994,7.222622138812579e-17,2.0358663970900416e-16,2.385067805517864e-16,2.6057647272994914e-17,2.5122095018289863e-16,0
2013-10-10,0.16979034294655737,7.387262592338166e-14,1.3448829008513264e-16,1.7160725433934003e-17,6.03585579332061e-16,0.535269798398903,1.9778894809192413e-17,3.409422794378306e-17,4.431138768404059e-17,1.492240439222287e-16,4.022392349472051e-17,1.37659101632648e-16,1.344233619149125e-14,9.391820204826828e-17,2.1969201987885498e-16,0.29493985865444994,7.222622138812579e-17,2.0358663970900416e-16,2.385067805517864e-16,2.6057647272994914e-17,2.5122095018289863e-16,0
2013-10-11,0.16979034294655737,7.387262592338166e-14,1.3448829008513264e-16,1.7160725433934003e-17,6.03585579332061e-16,0.535269798398903,1.9778894809192413e-17,3.409422794378306e-17,4.431138768404059e-17,1.492240439222287e-16,4.022392349472051e-17,1.37659101632648e-16,1.344233619149125e-14,9.391820204826828e-17,2.1969201987885498e-16,0.29493985865444994,7.222622138812579e-17,2.0358663970900416e-16,2.385067805517864e-16,2.6057647272994914e-17,2.5122095018289863e-16,0
2013-10-14,0.16979034294655737,7.387262592338166e-14,1.3448829008513264e-16,1.7160725433934003e-17,6.03585579332061e-16,0.535269798398903,1.9778894809192413e-17,3.409422794378306e-17,4.431138768404059e-17,1.492240439222287e-16,4.022392349472051e-17,1.37659101632648e-16,1.344233619149125e-14,9.391820204826828e-17,2.1969201987885498e-16,0.29493985865444994,7.222622138812579e-17,2.0358663970900416e-16,2.385067805517864e-16,2.6057647272994914e-17,2.5122095018289863e-16,0
2013-10-15,0.16979034294655737,7.387262592338166e-14,1.3448829008513264e-16,1.7160725433934003e-17,6.03585579332061e-16,0.535269798398903,1.9778894809192413e-17,3.409422794378306e-17,4.431138768404059e-17,1.492240439222287e-16,4.022392349472051e-17,1.37659101632648e-16,1.344233619149125e-14,9.391820204826828e-17,2.1969201987885498e-16,0.29493985865444994,7.222622138812579e-17,2.0358663970900416e-16,2.385067805517864e-16,2.6057647272994914e-17,2.5122095018289863e-16,0
2013-10-16,0.16979034294655737,7.387262592338166e-14,1.3448829008513264e-16,1.7160725433934003e-17,6.03585579332061e-16,0.535269798398903,1.9778894809192413e-17,3.409422794378306e-17,4.431138768404059e-17,1.492240439222287e-16,4.022392349472051e-17,1.37659101632648e-16,1.344233619149125e-14,9.391820204826828e-17,2.1969201987885498e-16,0.29493985865444994,7.222622138812579e-17,2.0358663970900416e-16,2.385067805517864e-16,2.6057647272994914e-17,2.5122095018289863e-16,0
2013-10-17,0.16979034294655737,7.387262592338166e-14,1.3448829008513264e-16,1.7160725433934003e-17,6.03585579332061e-16,0.535269798398903,1.9778894809192413e-17,3.409422794378306e-17,4.431138768404059e-17,1.492240439222287e-16,4.022392349472051e-17,1.37659101632648e-16,1.344233619149125e-14,9.391820204826828e-17,2.1969201987885498e-16,0.29493985865444994,7.222622138812579e-17,2.0358663970900416e-16,2.385067805517864e-16,2.6057647272994914e-17,2.5122095018289863e-16,0
2013-10-18,0.16979034294655737,7.387262592338166e-14,1.3448829008513264e-16,1.7160725433934003e-17,6.03585579332061e-16,0.535269798398903,1.9778894809192413e-17,3.409422794378306e-17,4.431138768404059e-17,1.492240439222287e-16,4.022392349472051e-17,1.37659101632648e-16,1.344233619149125e-14,9.391820204826828e-17,2.1969201987885498e-16,0.29493985865444994,7.222622138812579e-17,2.0358663970900416e-16,2.385067805517864e-16,2.6057647272994914e-17,2.5122095018289863e-16,0
