Date,ECH,EDEN,EFNL,EGPT,EIDO,EIS,ENOR,ENZL,EPU,EUSA,EWA,EWC,EWD,EWG,EWH,EWI,EWJ,EWK,EWL,EWM,EWN,EWO,EWP,EWQ,EWS,EWT,EWU,EWW,EWY,EWZ,EZA,GREK,GXG,KWT,PGAL,QAT,THD,TUR
2005-07-15,0,0,0,0,0,0,0,0,0,0,0.03578223746009208,0.02052362634715047,0.06852040173826561,0.059764291245873215,0.1178639043652626,0.02000940672683892,0.0058188887476719915,0.026209419312283117,0.07589312144760205,0.052425052656637945,0.039811981928046934,0.012533222717848248,0.04359520249812016,0.06781242479722985,0.2419589607265501,0.018466869170004306,0.060444005460871635,0.006907482217816846,0.007971506822659421,0.012406650629830686,0.005281342983343892,0,0,0,0,0,0,0
2005-07-18,0,0,0,0,0,0,0,0,0,0,0.03578223746009208,0.02052362634715047,0.06852040173826561,0.059764291245873215,0.1178639043652626,0.02000940672683892,0.0058188887476719915,0.026209419312283117,0.07589312144760205,0.052425052656637945,0.039811981928046934,0.012533222717848248,0.04359520249812016,0.06781242479722985,0.2419589607265501,0.018466869170004306,0.060444005460871635,0.006907482217816846,0.007971506822659421,0.012406650629830686,0.005281342983343892,0,0,0,0,0,0,0
2005-07-19,0,0,0,0,0,0,0,0,0,0,0.03578223746009208,0.02052362634715047,0.06852040173826561,0.059764291245873215,0.1178639043652626,0.02000940672683892,0.0058188887476719915,0.026209419312283117,0.07589312144760205,0.052425052656637945,0.039811981928046934,0.012533222717848248,0.04359520249812016,0.06781242479722985,0.2419589607265501,0.018466869170004306,0.060444005460871635,0.006907482217816846,0.007971506822659421,0.012406650629830686,0.005281342983343892,0,0,0,0,0,0,0
2005-07-20,0,0,0,0,0,0,0,0,0,0,0.03578223746009208,0.02052362634715047,0.06852040173826561,0.059764291245873215,0.1178639043652626,0.02000940672683892,0.0058188887476719915,0.026209419312283117,0.07589312144760205,0.052425052656637945,0.039811981928046934,0.012533222717848248,0.04359520249812016,0.06781242479722985,0.2419589607265501,0.018466869170004306,0.060444005460871635,0.006907482217816846,0.007971506822659421,0.012406650629830686,0.005281342983343892,0,0,0,0,0,0,0
2005-07-21,0,0,0,0,0,0,0,0,0,0,0.03578223746009208,0.02052362634715047,0.06852040173826561,0.059764291245873215,0.1178639043652626,0.02000940672683892,0.0058188887476719915,0.026209419312283117,0.07589312144760205,0.052425052656637945,0.039811981928046934,0.012533222717848248,0.04359520249812016,0.06781242479722985,0.2419589607265501,0.018466869170004306,0.060444005460871635,0.006907482217816846,0.007971506822659421,0.012406650629830686,0.005281342983343892,0,0,0,0,0,0,0
2005-07-22,0,0,0,0,0,0,0,0,0,0,0.03578223746009208,0.02052362634715047,0.06852040173826561,0.059764291245873215,0.1178639043652626,0.02000940672683892,0.0058188887476719915,0.026209419312283117,0.07589312144760205,0.052425052656637945,0.039811981928046934,0.012533222717848248,0.04359520249812016,0.06781242479722985,0.2419589607265501,0.018466869170004306,0.060444005460871635,0.006907482217816846,0.007971506822659421,0.012406650629830686,0.005281342983343892,0,0,0,0,0,0,0
2005-07-25,0,0,0,0,0,0,0,0,0,0,0.03578223746009208,0.02052362634715047,0.06852040173826561,0.059764291245873215,0.1178639043652626,0.02000940672683892,0.0058188887476719915,0.026209419312283117,0.07589312144760205,0.052425052656637945,0.039811981928046934,0.012533222717848248,0.04359520249812016,0.06781242479722985,0.2419589607265501,0.018466869170004306,0.060444005460871635,0.006907482217816846,0.007971506822659421,0.012406650629830686,0.005281342983343892,0,0,0,0,0,0,0
2005-07-26,0,0,0,0,0,0,0,0,0,0,0.03578223746009208,0.02052362634715047,0.06852040173826561,0.059764291245873215,0.1178639043652626,0.02000940672683892,0.0058188887476719915,0.026209419312283117,0.07589312144760205,0.052425052656637945,0.039811981928046934,0.012533222717848248,0.04359520249812016,0.06781242479722985,0.2419589607265501,0.018466869170004306,0.060444005460871635,0.006907482217816846,0.007971506822659421,0.012406650629830686,0.005281342983343892,0,0,0,0,0,0,0
2005-07-27,0,0,0,0,0,0,0,0,0,0,0.03578223746009208,0.02052362634715047,0.06852040173826561,0.059764291245873215,0.1178639043652626,0.02000940672683892,0.0058188887476719915,0.026209419312283117,0.07589312144760205,0.052425052656637945,0.039811981928046934,0.012533222717848248,0.04359520249812016,0.06781242479722985,0.2419589607265501,0.018466869170004306,0.060444005460871635,0.006907482217816846,0.007971506822659421,0.012406650629830686,0.005281342983343892,0,0,0,0,0,0,0
2005-07-28,0,0,0,0,0,0,0,0,0,0,0.03578223746009208,0.02052362634715047,0.06852040173826561,0.059764291245873215,0.1178639043652626,0.02000940672683892,0.0058188887476719915,0.026209419312283117,0.07589312144760205,0.052425052656637945,0.039811981928046934,0.012533222717848248,0.04359520249812016,0.06781242479722985,0.2419589607265501,0.018466869170004306,0.060444005460871635,0.006907482217816846,0.007971506822659421,0.012406650629830686,0.005281342983343892,0,0,0,0,0,0,0
2005-07-29,0,0,0,0,0,0,0,0,0,0,0.03578223746009208,0.02052362634715047,0.06852040173826561,0.059764291245873215,0.1178639043652626,0.02000940672683892,0.0058188887476719915,0.026209419312283117,0.07589312144760205,0.052425052656637945,0.039811981928046934,0.012533222717848248,0.04359520249812016,0.06781242479722985,0.2419589607265501,0.018466869170004306,0.060444005460871635,0.006907482217816846,0.007971506822659421,0.012406650629830686,0.005281342983343892,0,0,0,0,0,0,0
2005-08-01,0,0,0,0,0,0,0,0,0,0,0.05347463015942885,0.025498612632401302,0.070522848174099,0.0588502917794376,0.0662614083404763,0.015989728174804593,0.013322673635802921,0.07776744835958294,0.10280778436532062,0.030293169232700604,0.06784891355726544,0.016721079417984577,0.06557378762097783,0.061856334692302534,0.0703398454779484,0.034220086663100585,0.12309255783489118,0.014242342004405932,0.007484674349975593,0.013745470755356556,0.010086312771736421,0,0,0,0,0,0,0
2005-08-02,0,0,0,0,0,0,0,0,0,0,0.05347463015942885,0.025498612632401302,0.070522848174099,0.0588502917794376,0.0662614083404763,0.015989728174804593,0.013322673635802921,0.07776744835958294,0.10280778436532062,0.030293169232700604,0.06784891355726544,0.016721079417984577,0.06557378762097783,0.061856334692302534,0.0703398454779484,0.034220086663100585,0.12309255783489118,0.014242342004405932,0.007484674349975593,0.013745470755356556,0.010086312771736421,0,0,0,0,0,0,0
2005-08-03,0,0,0,0,0,0,0,0,0,0,0.05347463015942885,0.025498612632401302,0.070522848174099,0.0588502917794376,0.0662614083404763,0.015989728174804593,0.013322673635802921,0.07776744835958294,0.10280778436532062,0.030293169232700604,0.06784891355726544,0.016721079417984577,0.06557378762097783,0.061856334692302534,0.0703398454779484,0.034220086663100585,0.12309255783489118,0.014242342004405932,0.007484674349975593,0.013745470755356556,0.010086312771736421,0,0,0,0,0,0,0
2005-08-04,0,0,0,0,0,0,0,0,0,0,0.05347463015942885,0.025498612632401302,0.070522848174099,0.0588502917794376,0.0662614083404763,0.015989728174804593,0.013322673635802921,0.07776744835958294,0.10280778436532062,0.030293169232700604,0.06784891355726544,0.016721079417984577,0.06557378762097783,0.061856334692302534,0.0703398454779484,0.034220086663100585,0.12309255783489118,0.014242342004405932,0.007484674349975593,0.013745470755356556,0.010086312771736421,0,0,0,0,0,0,0
2005-08-05,0,0,0,0,0,0,0,0,0,0,0.05347463015942885,0.025498612632401302,0.070522848174099,0.0588502917794376,0.0662614083404763,0.015989728174804593,0.013322673635802921,0.07776744835958294,0.10280778436532062,0.030293169232700604,0.06784891355726544,0.016721079417984577,0.06557378762097783,0.061856334692302534,0.0703398454779484,0.034220086663100585,0.12309255783489118,0.014242342004405932,0.007484674349975593,0.013745470755356556,0.010086312771736421,0,0,0,0,0,0,0
2005-08-08,0,0,0,0,0,0,0,0,0,0,0.05347463015942885,0.025498612632401302,0.070522848174099,0.0588502917794376,0.0662614083404763,0.015989728174804593,0.013322673635802921,0.07776744835958294,0.10280778436532062,0.030293169232700604,0.06784891355726544,0.016721079417984577,0.06557378762097783,0.061856334692302534,0.0703398454779484,0.034220086663100585,0.12309255783489118,0.014242342004405932,0.007484674349975593,0.013745470755356556,0.010086312771736421,0,0,0,0,0,0,0
2005-08-09,0,0,0,0,0,0,0,0,0,0,0.05347463015942885,0.025498612632401302,0.070522848174099,0.0588502917794376,0.0662614083404763,0.015989728174804593,0.013322673635802921,0.07776744835958294,0.10280778436532062,0.030293169232700604,0.06784891355726544,0.016721079417984577,0.06557378762097783,0.061856334692302534,0.0703398454779484,0.034220086663100585,0.12309255783489118,0.014242342004405932,0.007484674349975593,0.013745470755356556,0.010086312771736421,0,0,0,0,0,0,0
2005-08-10,0,0,0,0,0,0,0,0,0,0,0.05347463015942885,0.025498612632401302,0.070522848174099,0.0588502917794376,0.0662614083404763,0.015989728174804593,0.013322673635802921,0.07776744835958294,0.10280778436532062,0.030293169232700604,0.06784891355726544,0.016721079417984577,0.06557378762097783,0.061856334692302534,0.0703398454779484,0.034220086663100585,0.12309255783489118,0.014242342004405932,0.007484674349975593,0.013745470755356556,0.010086312771736421,0,0,0,0,0,0,0
2005-08-11,0,0,0,0,0,0,0,0,0,0,0.05347463015942885,0.025498612632401302,0.070522848174099,0.0588502917794376,0.0662614083404763,0.015989728174804593,0.013322673635802921,0.07776744835958294,0.10280778436532062,0.030293169232700604,0.06784891355726544,0.016721079417984577,0.06557378762097783,0.061856334692302534,0.0703398454779484,0.034220086663100585,0.12309255783489118,0.014242342004405932,0.007484674349975593,0.013745470755356556,0.010086312771736421,0,0,0,0,0,0,0
2005-08-12,0,0,0,0,0,0,0,0,0,0,0.05347463015942885,0.025498612632401302,0.070522848174099,0.0588502917794376,0.0662614083404763,0.015989728174804593,0.013322673635802921,0.07776744835958294,0.10280778436532062,0.030293169232700604,0.06784891355726544,0.016721079417984577,0.06557378762097783,0.061856334692302534,0.0703398454779484,0.034220086663100585,0.12309255783489118,0.014242342004405932,0.007484674349975593,0.013745470755356556,0.010086312771736421,0,0,0,0,0,0,0
2005-08-15,0,0,0,0,0,0,0,0,0,0,0.05347463015942885,0.025498612632401302,0.070522848174099,0.0588502917794376,0.0662614083404763,0.015989728174804593,0.013322673635802921,0.07776744835958294,0.10280778436532062,0.030293169232700604,0.06784891355726544,0.016721079417984577,0.06557378762097783,0.061856334692302534,0.0703398454779484,0.034220086663100585,0.12309255783489118,0.014242342004405932,0.007484674349975593,0.013745470755356556,0.010086312771736421,0,0,0,0,0,0,0
2005-08-16,0,0,0,0,0,0,0,0,0,0,0.05347463015942885,0.025498612632401302,0.070522848174099,0.0588502917794376,0.0662614083404763,0.015989728174804593,0.013322673635802921,0.07776744835958294,0.10280778436532062,0.030293169232700604,0.06784891355726544,0.016721079417984577,0.06557378762097783,0.061856334692302534,0.0703398454779484,0.034220086663100585,0.12309255783489118,0.014242342004405932,0.007484674349975593,0.013745470755356556,0.010086312771736421,0,0,0,0,0,0,0
2005-08-17,0,0,0,0,0,0,0,0,0,0,0.05347463015942885,0.025498612632401302,0.070522848174099,0.0588502917794376,0.0662614083404763,0.015989728174804593,0.013322673635802921,0.07776744835958294,0.10280778436532062,0.030293169232700604,0.06784891355726544,0.016721079417984577,0.06557378762097783,0.061856334692302534,0.0703398454779484,0.034220086663100585,0.12309255783489118,0.014242342004405932,0.007484674349975593,0.013745470755356556,0.010086312771736421,0,0,0,0,0,0,0
2005-08-18,0,0,0,0,0,0,0,0,0,0,0.05347463015942885,0.025498612632401302,0.070522848174099,0.0588502917794376,0.0662614083404763,0.015989728174804593,0.013322673635802921,0.07776744835958294,0.10280778436532062,0.030293169232700604,0.06784891355726544,0.016721079417984577,0.06557378762097783,0.061856334692302534,0.0703398454779484,0.034220086663100585,0.12309255783489118,0.014242342004405932,0.007484674349975593,0.013745470755356556,0.010086312771736421,0,0,0,0,0,0,0
2005-08-19,0,0,0,0,0,0,0,0,0,0,0.05347463015942885,0.025498612632401302,0.070522848174099,0.0588502917794376,0.0662614083404763,0.015989728174804593,0.013322673635802921,0.07776744835958294,0.10280778436532062,0.030293169232700604,0.06784891355726544,0.016721079417984577,0.06557378762097783,0.061856334692302534,0.0703398454779484,0.034220086663100585,0.12309255783489118,0.014242342004405932,0.007484674349975593,0.013745470755356556,0.010086312771736421,0,0,0,0,0,0,0
2005-08-22,0,0,0,0,0,0,0,0,0,0,0.05347463015942885,0.025498612632401302,0.070522848174099,0.0588502917794376,0.0662614083404763,0.015989728174804593,0.013322673635802921,0.07776744835958294,0.10280778436532062,0.030293169232700604,0.06784891355726544,0.016721079417984577,0.06557378762097783,0.061856334692302534,0.0703398454779484,0.034220086663100585,0.12309255783489118,0.014242342004405932,0.007484674349975593,0.013745470755356556,0.010086312771736421,0,0,0,0,0,0,0
2005-08-23,0,0,0,0,0,0,0,0,0,0,0.05347463015942885,0.025498612632401302,0.070522848174099,0.0588502917794376,0.0662614083404763,0.015989728174804593,0.013322673635802921,0.07776744835958294,0.10280778436532062,0.030293169232700604,0.06784891355726544,0.016721079417984577,0.06557378762097783,0.061856334692302534,0.0703398454779484,0.034220086663100585,0.12309255783489118,0.014242342004405932,0.007484674349975593,0.013745470755356556,0.010086312771736421,0,0,0,0,0,0,0
2005-08-24,0,0,0,0,0,0,0,0,0,0,0.05347463015942885,0.025498612632401302,0.070522848174099,0.0588502917794376,0.0662614083404763,0.015989728174804593,0.013322673635802921,0.07776744835958294,0.10280778436532062,0.030293169232700604,0.06784891355726544,0.016721079417984577,0.06557378762097783,0.061856334692302534,0.0703398454779484,0.034220086663100585,0.12309255783489118,0.014242342004405932,0.007484674349975593,0.013745470755356556,0.010086312771736421,0,0,0,0,0,0,0
2005-08-25,0,0,0,0,0,0,0,0,0,0,0.05347463015942885,0.025498612632401302,0.070522848174099,0.0588502917794376,0.0662614083404763,0.015989728174804593,0.013322673635802921,0.07776744835958294,0.10280778436532062,0.030293169232700604,0.06784891355726544,0.016721079417984577,0.06557378762097783,0.061856334692302534,0.0703398454779484,0.034220086663100585,0.12309255783489118,0.014242342004405932,0.007484674349975593,0.013745470755356556,0.010086312771736421,0,0,0,0,0,0,0
2005-08-26,0,0,0,0,0,0,0,0,0,0,0.05347463015942885,0.025498612632401302,0.070522848174099,0.0588502917794376,0.0662614083404763,0.015989728174804593,0.013322673635802921,0.07776744835958294,0.10280778436532062,0.030293169232700604,0.06784891355726544,0.016721079417984577,0.06557378762097783,0.061856334692302534,0.0703398454779484,0.034220086663100585,0.12309255783489118,0.014242342004405932,0.007484674349975593,0.013745470755356556,0.010086312771736421,0,0,0,0,0,0,0
2005-08-29,0,0,0,0,0,0,0,0,0,0,0.05347463015942885,0.025498612632401302,0.070522848174099,0.0588502917794376,0.0662614083404763,0.015989728174804593,0.013322673635802921,0.07776744835958294,0.10280778436532062,0.030293169232700604,0.06784891355726544,0.016721079417984577,0.06557378762097783,0.061856334692302534,0.0703398454779484,0.034220086663100585,0.12309255783489118,0.014242342004405932,0.007484674349975593,0.013745470755356556,0.010086312771736421,0,0,0,0,0,0,0
2005-08-30,0,0,0,0,0,0,0,0,0,0,0.05347463015942885,0.025498612632401302,0.070522848174099,0.0588502917794376,0.0662614083404763,0.015989728174804593,0.013322673635802921,0.07776744835958294,0.10280778436532062,0.030293169232700604,0.06784891355726544,0.016721079417984577,0.06557378762097783,0.061856334692302534,0.0703398454779484,0.034220086663100585,0.12309255783489118,0.014242342004405932,0.007484674349975593,0.013745470755356556,0.010086312771736421,0,0,0,0,0,0,0
2005-08-31,0,0,0,0,0,0,0,0,0,0,0.05347463015942885,0.025498612632401302,0.070522848174099,0.0588502917794376,0.0662614083404763,0.015989728174804593,0.013322673635802921,0.07776744835958294,0.10280778436532062,0.030293169232700604,0.06784891355726544,0.016721079417984577,0.06557378762097783,0.061856334692302534,0.0703398454779484,0.034220086663100585,0.12309255783489118,0.014242342004405932,0.007484674349975593,0.013745470755356556,0.010086312771736421,0,0,0,0,0,0,0
2005-09-01,0,0,0,0,0,0,0,0,0,0,0.07708625152643574,0.024908050004608842,0.0576247963050019,0.050080410953821784,0.07505295131340411,0.020929411672561377,0.019126396865518865,0.053228816767785826,0.08237878549812717,0.04471266433086107,0.11175310518211505,0.02550916105439895,0.05908866051456849,0.06132130353997137,0.07419352561237108,0.057582791173920275,0.059297050000095726,0.01531404751739419,0.01184347714717181,0.01150715819256394,0.007461184827302588,0,0,0,0,0,0,0
2005-09-02,0,0,0,0,0,0,0,0,0,0,0.07708625152643574,0.024908050004608842,0.0576247963050019,0.050080410953821784,0.07505295131340411,0.020929411672561377,0.019126396865518865,0.053228816767785826,0.08237878549812717,0.04471266433086107,0.11175310518211505,0.02550916105439895,0.05908866051456849,0.06132130353997137,0.07419352561237108,0.057582791173920275,0.059297050000095726,0.01531404751739419,0.01184347714717181,0.01150715819256394,0.007461184827302588,0,0,0,0,0,0,0
2005-09-06,0,0,0,0,0,0,0,0,0,0,0.07708625152643574,0.024908050004608842,0.0576247963050019,0.050080410953821784,0.07505295131340411,0.020929411672561377,0.019126396865518865,0.053228816767785826,0.08237878549812717,0.04471266433086107,0.11175310518211505,0.02550916105439895,0.05908866051456849,0.06132130353997137,0.07419352561237108,0.057582791173920275,0.059297050000095726,0.01531404751739419,0.01184347714717181,0.01150715819256394,0.007461184827302588,0,0,0,0,0,0,0
2005-09-07,0,0,0,0,0,0,0,0,0,0,0.07708625152643574,0.024908050004608842,0.0576247963050019,0.050080410953821784,0.07505295131340411,0.020929411672561377,0.019126396865518865,0.053228816767785826,0.08237878549812717,0.04471266433086107,0.11175310518211505,0.02550916105439895,0.05908866051456849,0.06132130353997137,0.07419352561237108,0.057582791173920275,0.059297050000095726,0.01531404751739419,0.01184347714717181,0.01150715819256394,0.007461184827302588,0,0,0,0,0,0,0
2005-09-08,0,0,0,0,0,0,0,0,0,0,0.07708625152643574,0.024908050004608842,0.0576247963050019,0.050080410953821784,0.07505295131340411,0.020929411672561377,0.019126396865518865,0.053228816767785826,0.08237878549812717,0.04471266433086107,0.11175310518211505,0.02550916105439895,0.05908866051456849,0.06132130353997137,0.07419352561237108,0.057582791173920275,0.059297050000095726,0.01531404751739419,0.01184347714717181,0.01150715819256394,0.007461184827302588,0,0,0,0,0,0,0
2005-09-09,0,0,0,0,0,0,0,0,0,0,0.07708625152643574,0.024908050004608842,0.0576247963050019,0.050080410953821784,0.07505295131340411,0.020929411672561377,0.019126396865518865,0.053228816767785826,0.08237878549812717,0.04471266433086107,0.11175310518211505,0.02550916105439895,0.05908866051456849,0.06132130353997137,0.07419352561237108,0.057582791173920275,0.059297050000095726,0.01531404751739419,0.01184347714717181,0.01150715819256394,0.007461184827302588,0,0,0,0,0,0,0
2005-09-12,0,0,0,0,0,0,0,0,0,0,0.07708625152643574,0.024908050004608842,0.0576247963050019,0.050080410953821784,0.07505295131340411,0.020929411672561377,0.019126396865518865,0.053228816767785826,0.08237878549812717,0.04471266433086107,0.11175310518211505,0.02550916105439895,0.05908866051456849,0.06132130353997137,0.07419352561237108,0.057582791173920275,0.059297050000095726,0.01531404751739419,0.01184347714717181,0.01150715819256394,0.007461184827302588,0,0,0,0,0,0,0
2005-09-13,0,0,0,0,0,0,0,0,0,0,0.07708625152643574,0.024908050004608842,0.0576247963050019,0.050080410953821784,0.07505295131340411,0.020929411672561377,0.019126396865518865,0.053228816767785826,0.08237878549812717,0.04471266433086107,0.11175310518211505,0.02550916105439895,0.05908866051456849,0.06132130353997137,0.07419352561237108,0.057582791173920275,0.059297050000095726,0.01531404751739419,0.01184347714717181,0.01150715819256394,0.007461184827302588,0,0,0,0,0,0,0
2005-09-14,0,0,0,0,0,0,0,0,0,0,0.07708625152643574,0.024908050004608842,0.0576247963050019,0.050080410953821784,0.07505295131340411,0.020929411672561377,0.019126396865518865,0.053228816767785826,0.08237878549812717,0.04471266433086107,0.11175310518211505,0.02550916105439895,0.05908866051456849,0.06132130353997137,0.07419352561237108,0.057582791173920275,0.059297050000095726,0.01531404751739419,0.01184347714717181,0.01150715819256394,0.007461184827302588,0,0,0,0,0,0,0
2005-09-15,0,0,0,0,0,0,0,0,0,0,0.07708625152643574,0.024908050004608842,0.0576247963050019,0.050080410953821784,0.07505295131340411,0.020929411672561377,0.019126396865518865,0.053228816767785826,0.08237878549812717,0.04471266433086107,0.11175310518211505,0.02550916105439895,0.05908866051456849,0.06132130353997137,0.07419352561237108,0.057582791173920275,0.059297050000095726,0.01531404751739419,0.01184347714717181,0.01150715819256394,0.007461184827302588,0,0,0,0,0,0,0
2005-09-16,0,0,0,0,0,0,0,0,0,0,0.07708625152643574,0.024908050004608842,0.0576247963050019,0.050080410953821784,0.07505295131340411,0.020929411672561377,0.019126396865518865,0.053228816767785826,0.08237878549812717,0.04471266433086107,0.11175310518211505,0.02550916105439895,0.05908866051456849,0.06132130353997137,0.07419352561237108,0.057582791173920275,0.059297050000095726,0.01531404751739419,0.01184347714717181,0.01150715819256394,0.007461184827302588,0,0,0,0,0,0,0
2005-09-19,0,0,0,0,0,0,0,0,0,0,0.07708625152643574,0.024908050004608842,0.0576247963050019,0.050080410953821784,0.07505295131340411,0.020929411672561377,0.019126396865518865,0.053228816767785826,0.08237878549812717,0.04471266433086107,0.11175310518211505,0.02550916105439895,0.05908866051456849,0.06132130353997137,0.07419352561237108,0.057582791173920275,0.059297050000095726,0.01531404751739419,0.01184347714717181,0.01150715819256394,0.007461184827302588,0,0,0,0,0,0,0
2005-09-20,0,0,0,0,0,0,0,0,0,0,0.07708625152643574,0.024908050004608842,0.0576247963050019,0.050080410953821784,0.07505295131340411,0.020929411672561377,0.019126396865518865,0.053228816767785826,0.08237878549812717,0.04471266433086107,0.11175310518211505,0.02550916105439895,0.05908866051456849,0.06132130353997137,0.07419352561237108,0.057582791173920275,0.059297050000095726,0.01531404751739419,0.01184347714717181,0.01150715819256394,0.007461184827302588,0,0,0,0,0,0,0
2005-09-21,0,0,0,0,0,0,0,0,0,0,0.07708625152643574,0.024908050004608842,0.0576247963050019,0.050080410953821784,0.07505295131340411,0.020929411672561377,0.019126396865518865,0.053228816767785826,0.08237878549812717,0.04471266433086107,0.11175310518211505,0.02550916105439895,0.05908866051456849,0.06132130353997137,0.07419352561237108,0.057582791173920275,0.059297050000095726,0.01531404751739419,0.01184347714717181,0.01150715819256394,0.007461184827302588,0,0,0,0,0,0,0
2005-09-22,0,0,0,0,0,0,0,0,0,0,0.07708625152643574,0.024908050004608842,0.0576247963050019,0.050080410953821784,0.07505295131340411,0.020929411672561377,0.019126396865518865,0.053228816767785826,0.08237878549812717,0.04471266433086107,0.11175310518211505,0.02550916105439895,0.05908866051456849,0.06132130353997137,0.07419352561237108,0.057582791173920275,0.059297050000095726,0.01531404751739419,0.01184347714717181,0.01150715819256394,0.007461184827302588,0,0,0,0,0,0,0
2005-09-23,0,0,0,0,0,0,0,0,0,0,0.07708625152643574,0.024908050004608842,0.0576247963050019,0.050080410953821784,0.07505295131340411,0.020929411672561377,0.019126396865518865,0.053228816767785826,0.08237878549812717,0.04471266433086107,0.11175310518211505,0.02550916105439895,0.05908866051456849,0.06132130353997137,0.07419352561237108,0.057582791173920275,0.059297050000095726,0.01531404751739419,0.01184347714717181,0.01150715819256394,0.007461184827302588,0,0,0,0,0,0,0
2005-09-26,0,0,0,0,0,0,0,0,0,0,0.07708625152643574,0.024908050004608842,0.0576247963050019,0.050080410953821784,0.07505295131340411,0.020929411672561377,0.019126396865518865,0.053228816767785826,0.08237878549812717,0.04471266433086107,0.11175310518211505,0.02550916105439895,0.05908866051456849,0.06132130353997137,0.07419352561237108,0.057582791173920275,0.059297050000095726,0.01531404751739419,0.01184347714717181,0.01150715819256394,0.007461184827302588,0,0,0,0,0,0,0
2005-09-27,0,0,0,0,0,0,0,0,0,0,0.07708625152643574,0.024908050004608842,0.0576247963050019,0.050080410953821784,0.07505295131340411,0.020929411672561377,0.019126396865518865,0.053228816767785826,0.08237878549812717,0.04471266433086107,0.11175310518211505,0.02550916105439895,0.05908866051456849,0.06132130353997137,0.07419352561237108,0.057582791173920275,0.059297050000095726,0.01531404751739419,0.01184347714717181,0.01150715819256394,0.007461184827302588,0,0,0,0,0,0,0
2005-09-28,0,0,0,0,0,0,0,0,0,0,0.07708625152643574,0.024908050004608842,0.0576247963050019,0.050080410953821784,0.07505295131340411,0.020929411672561377,0.019126396865518865,0.053228816767785826,0.08237878549812717,0.04471266433086107,0.11175310518211505,0.02550916105439895,0.05908866051456849,0.06132130353997137,0.07419352561237108,0.057582791173920275,0.059297050000095726,0.01531404751739419,0.01184347714717181,0.01150715819256394,0.007461184827302588,0,0,0,0,0,0,0
2005-09-29,0,0,0,0,0,0,0,0,0,0,0.07708625152643574,0.024908050004608842,0.0576247963050019,0.050080410953821784,0.07505295131340411,0.020929411672561377,0.019126396865518865,0.053228816767785826,0.08237878549812717,0.04471266433086107,0.11175310518211505,0.02550916105439895,0.05908866051456849,0.06132130353997137,0.07419352561237108,0.057582791173920275,0.059297050000095726,0.01531404751739419,0.01184347714717181,0.01150715819256394,0.007461184827302588,0,0,0,0,0,0,0
2005-09-30,0,0,0,0,0,0,0,0,0,0,0.07708625152643574,0.024908050004608842,0.0576247963050019,0.050080410953821784,0.07505295131340411,0.020929411672561377,0.019126396865518865,0.053228816767785826,0.08237878549812717,0.04471266433086107,0.11175310518211505,0.02550916105439895,0.05908866051456849,0.06132130353997137,0.07419352561237108,0.057582791173920275,0.059297050000095726,0.01531404751739419,0.01184347714717181,0.01150715819256394,0.007461184827302588,0,0,0,0,0,0,0
2005-10-03,0,0,0,0,0,0,0,0,0,0,0.0690807683106569,0.03146749511778209,0.04229808126591126,0.044913568583788026,0.11551940360745774,0.016707520437292216,0.007079604757830162,0.090422277084152,0.07494683489352606,0.050587389200957164,0.11331158064552563,0.02183351218076613,0.04860395952459337,0.04285839070882279,0.1098305934065272,0.04515667985782756,0.033374834581905696,0.014966741154216267,0.004628230623119937,0.007951122040649426,0.01446141201669239,0,0,0,0,0,0,0
2005-10-04,0,0,0,0,0,0,0,0,0,0,0.0690807683106569,0.03146749511778209,0.04229808126591126,0.044913568583788026,0.11551940360745774,0.016707520437292216,0.007079604757830162,0.090422277084152,0.07494683489352606,0.050587389200957164,0.11331158064552563,0.02183351218076613,0.04860395952459337,0.04285839070882279,0.1098305934065272,0.04515667985782756,0.033374834581905696,0.014966741154216267,0.004628230623119937,0.007951122040649426,0.01446141201669239,0,0,0,0,0,0,0
2005-10-05,0,0,0,0,0,0,0,0,0,0,0.0690807683106569,0.03146749511778209,0.04229808126591126,0.044913568583788026,0.11551940360745774,0.016707520437292216,0.007079604757830162,0.090422277084152,0.07494683489352606,0.050587389200957164,0.11331158064552563,0.02183351218076613,0.04860395952459337,0.04285839070882279,0.1098305934065272,0.04515667985782756,0.033374834581905696,0.014966741154216267,0.004628230623119937,0.007951122040649426,0.01446141201669239,0,0,0,0,0,0,0
2005-10-06,0,0,0,0,0,0,0,0,0,0,0.0690807683106569,0.03146749511778209,0.04229808126591126,0.044913568583788026,0.11551940360745774,0.016707520437292216,0.007079604757830162,0.090422277084152,0.07494683489352606,0.050587389200957164,0.11331158064552563,0.02183351218076613,0.04860395952459337,0.04285839070882279,0.1098305934065272,0.04515667985782756,0.033374834581905696,0.014966741154216267,0.004628230623119937,0.007951122040649426,0.01446141201669239,0,0,0,0,0,0,0
2005-10-07,0,0,0,0,0,0,0,0,0,0,0.0690807683106569,0.03146749511778209,0.04229808126591126,0.044913568583788026,0.11551940360745774,0.016707520437292216,0.007079604757830162,0.090422277084152,0.07494683489352606,0.050587389200957164,0.11331158064552563,0.02183351218076613,0.04860395952459337,0.04285839070882279,0.1098305934065272,0.04515667985782756,0.033374834581905696,0.014966741154216267,0.004628230623119937,0.007951122040649426,0.01446141201669239,0,0,0,0,0,0,0
