Date,ECH,EDEN,EFNL,EGPT,EIDO,EIS,ENOR,ENZL,EPU,EUSA,EWA,EWC,EWD,EWG,EWH,EWI,EWJ,EWK,EWL,EWM,EWN,EWO,EWP,EWQ,EWS,EWT,EWU,EWW,EWY,EWZ,EZA,GREK,GXG,KWT,PGAL,QAT,THD,TUR
2007-07-17,0,0,0,0,0,0,0,0,0,0,0.04021736657581907,0.43988289729837027,1.7342416158013452e-14,0.30687343600601574,1.4616237050440963e-14,1.7746493775278368e-14,1.5804319291448553e-14,1.822393206499932e-14,1.4067015045028753e-14,3.972246048940469e-14,9.300274919761653e-14,3.3569621153557664e-14,1.4246064781823608e-14,2.4608489652905773e-14,2.6756316268448304e-14,0.019721492942928527,3.024860653475427e-14,5.157522197325611e-14,0.13577319568655244,0.05753161148989291,9.219726812900123e-15,0,0,0,0,0,0,0
2007-07-18,0,0,0,0,0,0,0,0,0,0,0.04021736657581907,0.43988289729837027,1.7342416158013452e-14,0.30687343600601574,1.4616237050440963e-14,1.7746493775278368e-14,1.5804319291448553e-14,1.822393206499932e-14,1.4067015045028753e-14,3.972246048940469e-14,9.300274919761653e-14,3.3569621153557664e-14,1.4246064781823608e-14,2.4608489652905773e-14,2.6756316268448304e-14,0.019721492942928527,3.024860653475427e-14,5.157522197325611e-14,0.13577319568655244,0.05753161148989291,9.219726812900123e-15,0,0,0,0,0,0,0
2007-07-19,0,0,0,0,0,0,0,0,0,0,0.04021736657581907,0.43988289729837027,1.7342416158013452e-14,0.30687343600601574,1.4616237050440963e-14,1.7746493775278368e-14,1.5804319291448553e-14,1.822393206499932e-14,1.4067015045028753e-14,3.972246048940469e-14,9.300274919761653e-14,3.3569621153557664e-14,1.4246064781823608e-14,2.4608489652905773e-14,2.6756316268448304e-14,0.019721492942928527,3.024860653475427e-14,5.157522197325611e-14,0.13577319568655244,0.05753161148989291,9.219726812900123e-15,0,0,0,0,0,0,0
2007-07-20,0,0,0,0,0,0,0,0,0,0,0.04021736657581907,0.43988289729837027,1.7342416158013452e-14,0.30687343600601574,1.4616237050440963e-14,1.7746493775278368e-14,1.5804319291448553e-14,1.822393206499932e-14,1.4067015045028753e-14,3.972246048940469e-14,9.300274919761653e-14,3.3569621153557664e-14,1.4246064781823608e-14,2.4608489652905773e-14,2.6756316268448304e-14,0.019721492942928527,3.024860653475427e-14,5.157522197325611e-14,0.13577319568655244,0.05753161148989291,9.219726812900123e-15,0,0,0,0,0,0,0
2007-07-23,0,0,0,0,0,0,0,0,0,0,0.04021736657581907,0.43988289729837027,1.7342416158013452e-14,0.30687343600601574,1.4616237050440963e-14,1.7746493775278368e-14,1.5804319291448553e-14,1.822393206499932e-14,1.4067015045028753e-14,3.972246048940469e-14,9.300274919761653e-14,3.3569621153557664e-14,1.4246064781823608e-14,2.4608489652905773e-14,2.6756316268448304e-14,0.019721492942928527,3.024860653475427e-14,5.157522197325611e-14,0.13577319568655244,0.05753161148989291,9.219726812900123e-15,0,0,0,0,0,0,0
2007-07-24,0,0,0,0,0,0,0,0,0,0,0.04021736657581907,0.43988289729837027,1.7342416158013452e-14,0.30687343600601574,1.4616237050440963e-14,1.7746493775278368e-14,1.5804319291448553e-14,1.822393206499932e-14,1.4067015045028753e-14,3.972246048940469e-14,9.300274919761653e-14,3.3569621153557664e-14,1.4246064781823608e-14,2.4608489652905773e-14,2.6756316268448304e-14,0.019721492942928527,3.024860653475427e-14,5.157522197325611e-14,0.13577319568655244,0.05753161148989291,9.219726812900123e-15,0,0,0,0,0,0,0
2007-07-25,0,0,0,0,0,0,0,0,0,0,0.04021736657581907,0.43988289729837027,1.7342416158013452e-14,0.30687343600601574,1.4616237050440963e-14,1.7746493775278368e-14,1.5804319291448553e-14,1.822393206499932e-14,1.4067015045028753e-14,3.972246048940469e-14,9.300274919761653e-14,3.3569621153557664e-14,1.4246064781823608e-14,2.4608489652905773e-14,2.6756316268448304e-14,0.019721492942928527,3.024860653475427e-14,5.157522197325611e-14,0.13577319568655244,0.05753161148989291,9.219726812900123e-15,0,0,0,0,0,0,0
2007-07-26,0,0,0,0,0,0,0,0,0,0,0.04021736657581907,0.43988289729837027,1.7342416158013452e-14,0.30687343600601574,1.4616237050440963e-14,1.7746493775278368e-14,1.5804319291448553e-14,1.822393206499932e-14,1.4067015045028753e-14,3.972246048940469e-14,9.300274919761653e-14,3.3569621153557664e-14,1.4246064781823608e-14,2.4608489652905773e-14,2.6756316268448304e-14,0.019721492942928527,3.024860653475427e-14,5.157522197325611e-14,0.13577319568655244,0.05753161148989291,9.219726812900123e-15,0,0,0,0,0,0,0
2007-07-27,0,0,0,0,0,0,0,0,0,0,0.04021736657581907,0.43988289729837027,1.7342416158013452e-14,0.30687343600601574,1.4616237050440963e-14,1.7746493775278368e-14,1.5804319291448553e-14,1.822393206499932e-14,1.4067015045028753e-14,3.972246048940469e-14,9.300274919761653e-14,3.3569621153557664e-14,1.4246064781823608e-14,2.4608489652905773e-14,2.6756316268448304e-14,0.019721492942928527,3.024860653475427e-14,5.157522197325611e-14,0.13577319568655244,0.05753161148989291,9.219726812900123e-15,0,0,0,0,0,0,0
2007-07-30,0,0,0,0,0,0,0,0,0,0,0.04021736657581907,0.43988289729837027,1.7342416158013452e-14,0.30687343600601574,1.4616237050440963e-14,1.7746493775278368e-14,1.5804319291448553e-14,1.822393206499932e-14,1.4067015045028753e-14,3.972246048940469e-14,9.300274919761653e-14,3.3569621153557664e-14,1.4246064781823608e-14,2.4608489652905773e-14,2.6756316268448304e-14,0.019721492942928527,3.024860653475427e-14,5.157522197325611e-14,0.13577319568655244,0.05753161148989291,9.219726812900123e-15,0,0,0,0,0,0,0
2007-07-31,0,0,0,0,0,0,0,0,0,0,0.04021736657581907,0.43988289729837027,1.7342416158013452e-14,0.30687343600601574,1.4616237050440963e-14,1.7746493775278368e-14,1.5804319291448553e-14,1.822393206499932e-14,1.4067015045028753e-14,3.972246048940469e-14,9.300274919761653e-14,3.3569621153557664e-14,1.4246064781823608e-14,2.4608489652905773e-14,2.6756316268448304e-14,0.019721492942928527,3.024860653475427e-14,5.157522197325611e-14,0.13577319568655244,0.05753161148989291,9.219726812900123e-15,0,0,0,0,0,0,0
2007-08-01,0,0,0,0,0,0,0,0,0,0,4.069740469976484e-15,0.13254117971016757,3.572416334255266e-15,5.9066027100482e-15,4.560451618073651e-15,2.859526891163553e-15,4.126451348839214e-15,2.719508863801549e-15,3.7830413963894615e-15,3.3111722577720684e-15,5.1663188760411624e-15,2.50966134912088e-15,3.3697362182531816e-15,3.517512851077407e-15,3.528263534085433e-15,2.5682622338365548e-14,4.140739183283341e-15,3.087253164303632e-15,0.8674588202896136,1.3129842498544947e-13,1.6036117278869421e-15,0,0,0,0,0,0,0
2007-08-02,0,0,0,0,0,0,0,0,0,0,4.069740469976484e-15,0.13254117971016757,3.572416334255266e-15,5.9066027100482e-15,4.560451618073651e-15,2.859526891163553e-15,4.126451348839214e-15,2.719508863801549e-15,3.7830413963894615e-15,3.3111722577720684e-15,5.1663188760411624e-15,2.50966134912088e-15,3.3697362182531816e-15,3.517512851077407e-15,3.528263534085433e-15,2.5682622338365548e-14,4.140739183283341e-15,3.087253164303632e-15,0.8674588202896136,1.3129842498544947e-13,1.6036117278869421e-15,0,0,0,0,0,0,0
2007-08-03,0,0,0,0,0,0,0,0,0,0,4.069740469976484e-15,0.13254117971016757,3.572416334255266e-15,5.9066027100482e-15,4.560451618073651e-15,2.859526891163553e-15,4.126451348839214e-15,2.719508863801549e-15,3.7830413963894615e-15,3.3111722577720684e-15,5.1663188760411624e-15,2.50966134912088e-15,3.3697362182531816e-15,3.517512851077407e-15,3.528263534085433e-15,2.5682622338365548e-14,4.140739183283341e-15,3.087253164303632e-15,0.8674588202896136,1.3129842498544947e-13,1.6036117278869421e-15,0,0,0,0,0,0,0
2007-08-06,0,0,0,0,0,0,0,0,0,0,4.069740469976484e-15,0.13254117971016757,3.572416334255266e-15,5.9066027100482e-15,4.560451618073651e-15,2.859526891163553e-15,4.126451348839214e-15,2.719508863801549e-15,3.7830413963894615e-15,3.3111722577720684e-15,5.1663188760411624e-15,2.50966134912088e-15,3.3697362182531816e-15,3.517512851077407e-15,3.528263534085433e-15,2.5682622338365548e-14,4.140739183283341e-15,3.087253164303632e-15,0.8674588202896136,1.3129842498544947e-13,1.6036117278869421e-15,0,0,0,0,0,0,0
2007-08-07,0,0,0,0,0,0,0,0,0,0,4.069740469976484e-15,0.13254117971016757,3.572416334255266e-15,5.9066027100482e-15,4.560451618073651e-15,2.859526891163553e-15,4.126451348839214e-15,2.719508863801549e-15,3.7830413963894615e-15,3.3111722577720684e-15,5.1663188760411624e-15,2.50966134912088e-15,3.3697362182531816e-15,3.517512851077407e-15,3.528263534085433e-15,2.5682622338365548e-14,4.140739183283341e-15,3.087253164303632e-15,0.8674588202896136,1.3129842498544947e-13,1.6036117278869421e-15,0,0,0,0,0,0,0
2007-08-08,0,0,0,0,0,0,0,0,0,0,4.069740469976484e-15,0.13254117971016757,3.572416334255266e-15,5.9066027100482e-15,4.560451618073651e-15,2.859526891163553e-15,4.126451348839214e-15,2.719508863801549e-15,3.7830413963894615e-15,3.3111722577720684e-15,5.1663188760411624e-15,2.50966134912088e-15,3.3697362182531816e-15,3.517512851077407e-15,3.528263534085433e-15,2.5682622338365548e-14,4.140739183283341e-15,3.087253164303632e-15,0.8674588202896136,1.3129842498544947e-13,1.6036117278869421e-15,0,0,0,0,0,0,0
2007-08-09,0,0,0,0,0,0,0,0,0,0,4.069740469976484e-15,0.13254117971016757,3.572416334255266e-15,5.9066027100482e-15,4.560451618073651e-15,2.859526891163553e-15,4.126451348839214e-15,2.719508863801549e-15,3.7830413963894615e-15,3.3111722577720684e-15,5.1663188760411624e-15,2.50966134912088e-15,3.3697362182531816e-15,3.517512851077407e-15,3.528263534085433e-15,2.5682622338365548e-14,4.140739183283341e-15,3.087253164303632e-15,0.8674588202896136,1.3129842498544947e-13,1.6036117278869421e-15,0,0,0,0,0,0,0
2007-08-10,0,0,0,0,0,0,0,0,0,0,4.069740469976484e-15,0.13254117971016757,3.572416334255266e-15,5.9066027100482e-15,4.560451618073651e-15,2.859526891163553e-15,4.126451348839214e-15,2.719508863801549e-15,3.7830413963894615e-15,3.3111722577720684e-15,5.1663188760411624e-15,2.50966134912088e-15,3.3697362182531816e-15,3.517512851077407e-15,3.528263534085433e-15,2.5682622338365548e-14,4.140739183283341e-15,3.087253164303632e-15,0.8674588202896136,1.3129842498544947e-13,1.6036117278869421e-15,0,0,0,0,0,0,0
2007-08-13,0,0,0,0,0,0,0,0,0,0,4.069740469976484e-15,0.13254117971016757,3.572416334255266e-15,5.9066027100482e-15,4.560451618073651e-15,2.859526891163553e-15,4.126451348839214e-15,2.719508863801549e-15,3.7830413963894615e-15,3.3111722577720684e-15,5.1663188760411624e-15,2.50966134912088e-15,3.3697362182531816e-15,3.517512851077407e-15,3.528263534085433e-15,2.5682622338365548e-14,4.140739183283341e-15,3.087253164303632e-15,0.8674588202896136,1.3129842498544947e-13,1.6036117278869421e-15,0,0,0,0,0,0,0
2007-08-14,0,0,0,0,0,0,0,0,0,0,4.069740469976484e-15,0.13254117971016757,3.572416334255266e-15,5.9066027100482e-15,4.560451618073651e-15,2.859526891163553e-15,4.126451348839214e-15,2.719508863801549e-15,3.7830413963894615e-15,3.3111722577720684e-15,5.1663188760411624e-15,2.50966134912088e-15,3.3697362182531816e-15,3.517512851077407e-15,3.528263534085433e-15,2.5682622338365548e-14,4.140739183283341e-15,3.087253164303632e-15,0.8674588202896136,1.3129842498544947e-13,1.6036117278869421e-15,0,0,0,0,0,0,0
2007-08-15,0,0,0,0,0,0,0,0,0,0,4.069740469976484e-15,0.13254117971016757,3.572416334255266e-15,5.9066027100482e-15,4.560451618073651e-15,2.859526891163553e-15,4.126451348839214e-15,2.719508863801549e-15,3.7830413963894615e-15,3.3111722577720684e-15,5.1663188760411624e-15,2.50966134912088e-15,3.3697362182531816e-15,3.517512851077407e-15,3.528263534085433e-15,2.5682622338365548e-14,4.140739183283341e-15,3.087253164303632e-15,0.8674588202896136,1.3129842498544947e-13,1.6036117278869421e-15,0,0,0,0,0,0,0
2007-08-16,0,0,0,0,0,0,0,0,0,0,4.069740469976484e-15,0.13254117971016757,3.572416334255266e-15,5.9066027100482e-15,4.560451618073651e-15,2.859526891163553e-15,4.126451348839214e-15,2.719508863801549e-15,3.7830413963894615e-15,3.3111722577720684e-15,5.1663188760411624e-15,2.50966134912088e-15,3.3697362182531816e-15,3.517512851077407e-15,3.528263534085433e-15,2.5682622338365548e-14,4.140739183283341e-15,3.087253164303632e-15,0.8674588202896136,1.3129842498544947e-13,1.6036117278869421e-15,0,0,0,0,0,0,0
2007-08-17,0,0,0,0,0,0,0,0,0,0,4.069740469976484e-15,0.13254117971016757,3.572416334255266e-15,5.9066027100482e-15,4.560451618073651e-15,2.859526891163553e-15,4.126451348839214e-15,2.719508863801549e-15,3.7830413963894615e-15,3.3111722577720684e-15,5.1663188760411624e-15,2.50966134912088e-15,3.3697362182531816e-15,3.517512851077407e-15,3.528263534085433e-15,2.5682622338365548e-14,4.140739183283341e-15,3.087253164303632e-15,0.8674588202896136,1.3129842498544947e-13,1.6036117278869421e-15,0,0,0,0,0,0,0
2007-08-20,0,0,0,0,0,0,0,0,0,0,4.069740469976484e-15,0.13254117971016757,3.572416334255266e-15,5.9066027100482e-15,4.560451618073651e-15,2.859526891163553e-15,4.126451348839214e-15,2.719508863801549e-15,3.7830413963894615e-15,3.3111722577720684e-15,5.1663188760411624e-15,2.50966134912088e-15,3.3697362182531816e-15,3.517512851077407e-15,3.528263534085433e-15,2.5682622338365548e-14,4.140739183283341e-15,3.087253164303632e-15,0.8674588202896136,1.3129842498544947e-13,1.6036117278869421e-15,0,0,0,0,0,0,0
2007-08-21,0,0,0,0,0,0,0,0,0,0,4.069740469976484e-15,0.13254117971016757,3.572416334255266e-15,5.9066027100482e-15,4.560451618073651e-15,2.859526891163553e-15,4.126451348839214e-15,2.719508863801549e-15,3.7830413963894615e-15,3.3111722577720684e-15,5.1663188760411624e-15,2.50966134912088e-15,3.3697362182531816e-15,3.517512851077407e-15,3.528263534085433e-15,2.5682622338365548e-14,4.140739183283341e-15,3.087253164303632e-15,0.8674588202896136,1.3129842498544947e-13,1.6036117278869421e-15,0,0,0,0,0,0,0
2007-08-22,0,0,0,0,0,0,0,0,0,0,4.069740469976484e-15,0.13254117971016757,3.572416334255266e-15,5.9066027100482e-15,4.560451618073651e-15,2.859526891163553e-15,4.126451348839214e-15,2.719508863801549e-15,3.7830413963894615e-15,3.3111722577720684e-15,5.1663188760411624e-15,2.50966134912088e-15,3.3697362182531816e-15,3.517512851077407e-15,3.528263534085433e-15,2.5682622338365548e-14,4.140739183283341e-15,3.087253164303632e-15,0.8674588202896136,1.3129842498544947e-13,1.6036117278869421e-15,0,0,0,0,0,0,0
2007-08-23,0,0,0,0,0,0,0,0,0,0,4.069740469976484e-15,0.13254117971016757,3.572416334255266e-15,5.9066027100482e-15,4.560451618073651e-15,2.859526891163553e-15,4.126451348839214e-15,2.719508863801549e-15,3.7830413963894615e-15,3.3111722577720684e-15,5.1663188760411624e-15,2.50966134912088e-15,3.3697362182531816e-15,3.517512851077407e-15,3.528263534085433e-15,2.5682622338365548e-14,4.140739183283341e-15,3.087253164303632e-15,0.8674588202896136,1.3129842498544947e-13,1.6036117278869421e-15,0,0,0,0,0,0,0
2007-08-24,0,0,0,0,0,0,0,0,0,0,4.069740469976484e-15,0.13254117971016757,3.572416334255266e-15,5.9066027100482e-15,4.560451618073651e-15,2.859526891163553e-15,4.126451348839214e-15,2.719508863801549e-15,3.7830413963894615e-15,3.3111722577720684e-15,5.1663188760411624e-15,2.50966134912088e-15,3.3697362182531816e-15,3.517512851077407e-15,3.528263534085433e-15,2.5682622338365548e-14,4.140739183283341e-15,3.087253164303632e-15,0.8674588202896136,1.3129842498544947e-13,1.6036117278869421e-15,0,0,0,0,0,0,0
2007-08-27,0,0,0,0,0,0,0,0,0,0,4.069740469976484e-15,0.13254117971016757,3.572416334255266e-15,5.9066027100482e-15,4.560451618073651e-15,2.859526891163553e-15,4.126451348839214e-15,2.719508863801549e-15,3.7830413963894615e-15,3.3111722577720684e-15,5.1663188760411624e-15,2.50966134912088e-15,3.3697362182531816e-15,3.517512851077407e-15,3.528263534085433e-15,2.5682622338365548e-14,4.140739183283341e-15,3.087253164303632e-15,0.8674588202896136,1.3129842498544947e-13,1.6036117278869421e-15,0,0,0,0,0,0,0
2007-08-28,0,0,0,0,0,0,0,0,0,0,4.069740469976484e-15,0.13254117971016757,3.572416334255266e-15,5.9066027100482e-15,4.560451618073651e-15,2.859526891163553e-15,4.126451348839214e-15,2.719508863801549e-15,3.7830413963894615e-15,3.3111722577720684e-15,5.1663188760411624e-15,2.50966134912088e-15,3.3697362182531816e-15,3.517512851077407e-15,3.528263534085433e-15,2.5682622338365548e-14,4.140739183283341e-15,3.087253164303632e-15,0.8674588202896136,1.3129842498544947e-13,1.6036117278869421e-15,0,0,0,0,0,0,0
2007-08-29,0,0,0,0,0,0,0,0,0,0,4.069740469976484e-15,0.13254117971016757,3.572416334255266e-15,5.9066027100482e-15,4.560451618073651e-15,2.859526891163553e-15,4.126451348839214e-15,2.719508863801549e-15,3.7830413963894615e-15,3.3111722577720684e-15,5.1663188760411624e-15,2.50966134912088e-15,3.3697362182531816e-15,3.517512851077407e-15,3.528263534085433e-15,2.5682622338365548e-14,4.140739183283341e-15,3.087253164303632e-15,0.8674588202896136,1.3129842498544947e-13,1.6036117278869421e-15,0,0,0,0,0,0,0
2007-08-30,0,0,0,0,0,0,0,0,0,0,4.069740469976484e-15,0.13254117971016757,3.572416334255266e-15,5.9066027100482e-15,4.560451618073651e-15,2.859526891163553e-15,4.126451348839214e-15,2.719508863801549e-15,3.7830413963894615e-15,3.3111722577720684e-15,5.1663188760411624e-15,2.50966134912088e-15,3.3697362182531816e-15,3.517512851077407e-15,3.528263534085433e-15,2.5682622338365548e-14,4.140739183283341e-15,3.087253164303632e-15,0.8674588202896136,1.3129842498544947e-13,1.6036117278869421e-15,0,0,0,0,0,0,0
2007-08-31,0,0,0,0,0,0,0,0,0,0,4.069740469976484e-15,0.13254117971016757,3.572416334255266e-15,5.9066027100482e-15,4.560451618073651e-15,2.859526891163553e-15,4.126451348839214e-15,2.719508863801549e-15,3.7830413963894615e-15,3.3111722577720684e-15,5.1663188760411624e-15,2.50966134912088e-15,3.3697362182531816e-15,3.517512851077407e-15,3.528263534085433e-15,2.5682622338365548e-14,4.140739183283341e-15,3.087253164303632e-15,0.8674588202896136,1.3129842498544947e-13,1.6036117278869421e-15,0,0,0,0,0,0,0
2007-09-04,0,0,0,0,0,0,0,0,0,0,1.6110918788753632e-15,3.7582667295549094e-14,1.6711914410810451e-15,6.56559681661371e-15,1.4101468846323943e-13,1.1897435170949616e-15,1.8046665429149353e-15,9.280075527413773e-16,1.4230189450332678e-15,9.200318903789756e-16,1.8504983136436585e-15,1.1000617206565552e-15,5.368533029507346e-15,1.511373419071696e-15,2.2959919564464436e-15,0.11121731663641539,1.8714542473166984e-15,2.295709773583141e-15,0.8887826833633419,3.082916019115316e-14,8.781804526867109e-16,0,0,0,0,0,0,0
2007-09-05,0,0,0,0,0,0,0,0,0,0,1.6110918788753632e-15,3.7582667295549094e-14,1.6711914410810451e-15,6.56559681661371e-15,1.4101468846323943e-13,1.1897435170949616e-15,1.8046665429149353e-15,9.280075527413773e-16,1.4230189450332678e-15,9.200318903789756e-16,1.8504983136436585e-15,1.1000617206565552e-15,5.368533029507346e-15,1.511373419071696e-15,2.2959919564464436e-15,0.11121731663641539,1.8714542473166984e-15,2.295709773583141e-15,0.8887826833633419,3.082916019115316e-14,8.781804526867109e-16,0,0,0,0,0,0,0
2007-09-06,0,0,0,0,0,0,0,0,0,0,1.6110918788753632e-15,3.7582667295549094e-14,1.6711914410810451e-15,6.56559681661371e-15,1.4101468846323943e-13,1.1897435170949616e-15,1.8046665429149353e-15,9.280075527413773e-16,1.4230189450332678e-15,9.200318903789756e-16,1.8504983136436585e-15,1.1000617206565552e-15,5.368533029507346e-15,1.511373419071696e-15,2.2959919564464436e-15,0.11121731663641539,1.8714542473166984e-15,2.295709773583141e-15,0.8887826833633419,3.082916019115316e-14,8.781804526867109e-16,0,0,0,0,0,0,0
2007-09-07,0,0,0,0,0,0,0,0,0,0,1.6110918788753632e-15,3.7582667295549094e-14,1.6711914410810451e-15,6.56559681661371e-15,1.4101468846323943e-13,1.1897435170949616e-15,1.8046665429149353e-15,9.280075527413773e-16,1.4230189450332678e-15,9.200318903789756e-16,1.8504983136436585e-15,1.1000617206565552e-15,5.368533029507346e-15,1.511373419071696e-15,2.2959919564464436e-15,0.11121731663641539,1.8714542473166984e-15,2.295709773583141e-15,0.8887826833633419,3.082916019115316e-14,8.781804526867109e-16,0,0,0,0,0,0,0
2007-09-10,0,0,0,0,0,0,0,0,0,0,1.6110918788753632e-15,3.7582667295549094e-14,1.6711914410810451e-15,6.56559681661371e-15,1.4101468846323943e-13,1.1897435170949616e-15,1.8046665429149353e-15,9.280075527413773e-16,1.4230189450332678e-15,9.200318903789756e-16,1.8504983136436585e-15,1.1000617206565552e-15,5.368533029507346e-15,1.511373419071696e-15,2.2959919564464436e-15,0.11121731663641539,1.8714542473166984e-15,2.295709773583141e-15,0.8887826833633419,3.082916019115316e-14,8.781804526867109e-16,0,0,0,0,0,0,0
2007-09-11,0,0,0,0,0,0,0,0,0,0,1.6110918788753632e-15,3.7582667295549094e-14,1.6711914410810451e-15,6.56559681661371e-15,1.4101468846323943e-13,1.1897435170949616e-15,1.8046665429149353e-15,9.280075527413773e-16,1.4230189450332678e-15,9.200318903789756e-16,1.8504983136436585e-15,1.1000617206565552e-15,5.368533029507346e-15,1.511373419071696e-15,2.2959919564464436e-15,0.11121731663641539,1.8714542473166984e-15,2.295709773583141e-15,0.8887826833633419,3.082916019115316e-14,8.781804526867109e-16,0,0,0,0,0,0,0
2007-09-12,0,0,0,0,0,0,0,0,0,0,1.6110918788753632e-15,3.7582667295549094e-14,1.6711914410810451e-15,6.56559681661371e-15,1.4101468846323943e-13,1.1897435170949616e-15,1.8046665429149353e-15,9.280075527413773e-16,1.4230189450332678e-15,9.200318903789756e-16,1.8504983136436585e-15,1.1000617206565552e-15,5.368533029507346e-15,1.511373419071696e-15,2.2959919564464436e-15,0.11121731663641539,1.8714542473166984e-15,2.295709773583141e-15,0.8887826833633419,3.082916019115316e-14,8.781804526867109e-16,0,0,0,0,0,0,0
2007-09-13,0,0,0,0,0,0,0,0,0,0,1.6110918788753632e-15,3.7582667295549094e-14,1.6711914410810451e-15,6.56559681661371e-15,1.4101468846323943e-13,1.1897435170949616e-15,1.8046665429149353e-15,9.280075527413773e-16,1.4230189450332678e-15,9.200318903789756e-16,1.8504983136436585e-15,1.1000617206565552e-15,5.368533029507346e-15,1.511373419071696e-15,2.2959919564464436e-15,0.11121731663641539,1.8714542473166984e-15,2.295709773583141e-15,0.8887826833633419,3.082916019115316e-14,8.781804526867109e-16,0,0,0,0,0,0,0
2007-09-14,0,0,0,0,0,0,0,0,0,0,1.6110918788753632e-15,3.7582667295549094e-14,1.6711914410810451e-15,6.56559681661371e-15,1.4101468846323943e-13,1.1897435170949616e-15,1.8046665429149353e-15,9.280075527413773e-16,1.4230189450332678e-15,9.200318903789756e-16,1.8504983136436585e-15,1.1000617206565552e-15,5.368533029507346e-15,1.511373419071696e-15,2.2959919564464436e-15,0.11121731663641539,1.8714542473166984e-15,2.295709773583141e-15,0.8887826833633419,3.082916019115316e-14,8.781804526867109e-16,0,0,0,0,0,0,0
2007-09-17,0,0,0,0,0,0,0,0,0,0,1.6110918788753632e-15,3.7582667295549094e-14,1.6711914410810451e-15,6.56559681661371e-15,1.4101468846323943e-13,1.1897435170949616e-15,1.8046665429149353e-15,9.280075527413773e-16,1.4230189450332678e-15,9.200318903789756e-16,1.8504983136436585e-15,1.1000617206565552e-15,5.368533029507346e-15,1.511373419071696e-15,2.2959919564464436e-15,0.11121731663641539,1.8714542473166984e-15,2.295709773583141e-15,0.8887826833633419,3.082916019115316e-14,8.781804526867109e-16,0,0,0,0,0,0,0
2007-09-18,0,0,0,0,0,0,0,0,0,0,1.6110918788753632e-15,3.7582667295549094e-14,1.6711914410810451e-15,6.56559681661371e-15,1.4101468846323943e-13,1.1897435170949616e-15,1.8046665429149353e-15,9.280075527413773e-16,1.4230189450332678e-15,9.200318903789756e-16,1.8504983136436585e-15,1.1000617206565552e-15,5.368533029507346e-15,1.511373419071696e-15,2.2959919564464436e-15,0.11121731663641539,1.8714542473166984e-15,2.295709773583141e-15,0.8887826833633419,3.082916019115316e-14,8.781804526867109e-16,0,0,0,0,0,0,0
2007-09-19,0,0,0,0,0,0,0,0,0,0,1.6110918788753632e-15,3.7582667295549094e-14,1.6711914410810451e-15,6.56559681661371e-15,1.4101468846323943e-13,1.1897435170949616e-15,1.8046665429149353e-15,9.280075527413773e-16,1.4230189450332678e-15,9.200318903789756e-16,1.8504983136436585e-15,1.1000617206565552e-15,5.368533029507346e-15,1.511373419071696e-15,2.2959919564464436e-15,0.11121731663641539,1.8714542473166984e-15,2.295709773583141e-15,0.8887826833633419,3.082916019115316e-14,8.781804526867109e-16,0,0,0,0,0,0,0
2007-09-20,0,0,0,0,0,0,0,0,0,0,1.6110918788753632e-15,3.7582667295549094e-14,1.6711914410810451e-15,6.56559681661371e-15,1.4101468846323943e-13,1.1897435170949616e-15,1.8046665429149353e-15,9.280075527413773e-16,1.4230189450332678e-15,9.200318903789756e-16,1.8504983136436585e-15,1.1000617206565552e-15,5.368533029507346e-15,1.511373419071696e-15,2.2959919564464436e-15,0.11121731663641539,1.8714542473166984e-15,2.295709773583141e-15,0.8887826833633419,3.082916019115316e-14,8.781804526867109e-16,0,0,0,0,0,0,0
2007-09-21,0,0,0,0,0,0,0,0,0,0,1.6110918788753632e-15,3.7582667295549094e-14,1.6711914410810451e-15,6.56559681661371e-15,1.4101468846323943e-13,1.1897435170949616e-15,1.8046665429149353e-15,9.280075527413773e-16,1.4230189450332678e-15,9.200318903789756e-16,1.8504983136436585e-15,1.1000617206565552e-15,5.368533029507346e-15,1.511373419071696e-15,2.2959919564464436e-15,0.11121731663641539,1.8714542473166984e-15,2.295709773583141e-15,0.8887826833633419,3.082916019115316e-14,8.781804526867109e-16,0,0,0,0,0,0,0
2007-09-24,0,0,0,0,0,0,0,0,0,0,1.6110918788753632e-15,3.7582667295549094e-14,1.6711914410810451e-15,6.56559681661371e-15,1.4101468846323943e-13,1.1897435170949616e-15,1.8046665429149353e-15,9.280075527413773e-16,1.4230189450332678e-15,9.200318903789756e-16,1.8504983136436585e-15,1.1000617206565552e-15,5.368533029507346e-15,1.511373419071696e-15,2.2959919564464436e-15,0.11121731663641539,1.8714542473166984e-15,2.295709773583141e-15,0.8887826833633419,3.082916019115316e-14,8.781804526867109e-16,0,0,0,0,0,0,0
2007-09-25,0,0,0,0,0,0,0,0,0,0,1.6110918788753632e-15,3.7582667295549094e-14,1.6711914410810451e-15,6.56559681661371e-15,1.4101468846323943e-13,1.1897435170949616e-15,1.8046665429149353e-15,9.280075527413773e-16,1.4230189450332678e-15,9.200318903789756e-16,1.8504983136436585e-15,1.1000617206565552e-15,5.368533029507346e-15,1.511373419071696e-15,2.2959919564464436e-15,0.11121731663641539,1.8714542473166984e-15,2.295709773583141e-15,0.8887826833633419,3.082916019115316e-14,8.781804526867109e-16,0,0,0,0,0,0,0
