Date,ECH,EDEN,EFNL,EGPT,EIDO,EIS,ENOR,ENZL,EPU,EUSA,EWA,EWC,EWD,EWG,EWH,EWI,EWJ,EWK,EWL,EWM,EWN,EWO,EWP,EWQ,EWS,EWT,EWU,EWW,EWY,EWZ,EZA,GREK,GXG,KWT,PGAL,QAT,THD,TUR
1999-02-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-02-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-02-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-02-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-02-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-02-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-02-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-05-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-05-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-05-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-05-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-05-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-05-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-05-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-05-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-05-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-05-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-05-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-05-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-05-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-05-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-05-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-05-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-05-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-05-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-05-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-05-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-06-01,0,0,0,0,0,0,0,0,0,0,0.13565614795071163,0.08794954790830267,0.11354561839290475,0.0327410959560881,0.015231107768263879,0.03189041055478617,0.005303859433958437,0.04644656496643252,0.08433362748277222,0.0019616894585583046,0.04795766271531392,0.20340099968413475,0.05191821720220245,0.07936640249050056,0.015070734133841395,0,0.04063942319068372,0.006586890710544668,0,0,0,0,0,0,0,0,0,0
1999-06-02,0,0,0,0,0,0,0,0,0,0,0.13565614795071163,0.08794954790830267,0.11354561839290475,0.0327410959560881,0.015231107768263879,0.03189041055478617,0.005303859433958437,0.04644656496643252,0.08433362748277222,0.0019616894585583046,0.04795766271531392,0.20340099968413475,0.05191821720220245,0.07936640249050056,0.015070734133841395,0,0.04063942319068372,0.006586890710544668,0,0,0,0,0,0,0,0,0,0
1999-06-03,0,0,0,0,0,0,0,0,0,0,0.13565614795071163,0.08794954790830267,0.11354561839290475,0.0327410959560881,0.015231107768263879,0.03189041055478617,0.005303859433958437,0.04644656496643252,0.08433362748277222,0.0019616894585583046,0.04795766271531392,0.20340099968413475,0.05191821720220245,0.07936640249050056,0.015070734133841395,0,0.04063942319068372,0.006586890710544668,0,0,0,0,0,0,0,0,0,0
1999-06-04,0,0,0,0,0,0,0,0,0,0,0.13565614795071163,0.08794954790830267,0.11354561839290475,0.0327410959560881,0.015231107768263879,0.03189041055478617,0.005303859433958437,0.04644656496643252,0.08433362748277222,0.0019616894585583046,0.04795766271531392,0.20340099968413475,0.05191821720220245,0.07936640249050056,0.015070734133841395,0,0.04063942319068372,0.006586890710544668,0,0,0,0,0,0,0,0,0,0
1999-06-07,0,0,0,0,0,0,0,0,0,0,0.13565614795071163,0.08794954790830267,0.11354561839290475,0.0327410959560881,0.015231107768263879,0.03189041055478617,0.005303859433958437,0.04644656496643252,0.08433362748277222,0.0019616894585583046,0.04795766271531392,0.20340099968413475,0.05191821720220245,0.07936640249050056,0.015070734133841395,0,0.04063942319068372,0.006586890710544668,0,0,0,0,0,0,0,0,0,0
1999-06-08,0,0,0,0,0,0,0,0,0,0,0.13565614795071163,0.08794954790830267,0.11354561839290475,0.0327410959560881,0.015231107768263879,0.03189041055478617,0.005303859433958437,0.04644656496643252,0.08433362748277222,0.0019616894585583046,0.04795766271531392,0.20340099968413475,0.05191821720220245,0.07936640249050056,0.015070734133841395,0,0.04063942319068372,0.006586890710544668,0,0,0,0,0,0,0,0,0,0
1999-06-09,0,0,0,0,0,0,0,0,0,0,0.13565614795071163,0.08794954790830267,0.11354561839290475,0.0327410959560881,0.015231107768263879,0.03189041055478617,0.005303859433958437,0.04644656496643252,0.08433362748277222,0.0019616894585583046,0.04795766271531392,0.20340099968413475,0.05191821720220245,0.07936640249050056,0.015070734133841395,0,0.04063942319068372,0.006586890710544668,0,0,0,0,0,0,0,0,0,0
1999-06-10,0,0,0,0,0,0,0,0,0,0,0.13565614795071163,0.08794954790830267,0.11354561839290475,0.0327410959560881,0.015231107768263879,0.03189041055478617,0.005303859433958437,0.04644656496643252,0.08433362748277222,0.0019616894585583046,0.04795766271531392,0.20340099968413475,0.05191821720220245,0.07936640249050056,0.015070734133841395,0,0.04063942319068372,0.006586890710544668,0,0,0,0,0,0,0,0,0,0
1999-06-11,0,0,0,0,0,0,0,0,0,0,0.13565614795071163,0.08794954790830267,0.11354561839290475,0.0327410959560881,0.015231107768263879,0.03189041055478617,0.005303859433958437,0.04644656496643252,0.08433362748277222,0.0019616894585583046,0.04795766271531392,0.20340099968413475,0.05191821720220245,0.07936640249050056,0.015070734133841395,0,0.04063942319068372,0.006586890710544668,0,0,0,0,0,0,0,0,0,0
1999-06-14,0,0,0,0,0,0,0,0,0,0,0.13565614795071163,0.08794954790830267,0.11354561839290475,0.0327410959560881,0.015231107768263879,0.03189041055478617,0.005303859433958437,0.04644656496643252,0.08433362748277222,0.0019616894585583046,0.04795766271531392,0.20340099968413475,0.05191821720220245,0.07936640249050056,0.015070734133841395,0,0.04063942319068372,0.006586890710544668,0,0,0,0,0,0,0,0,0,0
1999-06-15,0,0,0,0,0,0,0,0,0,0,0.13565614795071163,0.08794954790830267,0.11354561839290475,0.0327410959560881,0.015231107768263879,0.03189041055478617,0.005303859433958437,0.04644656496643252,0.08433362748277222,0.0019616894585583046,0.04795766271531392,0.20340099968413475,0.05191821720220245,0.07936640249050056,0.015070734133841395,0,0.04063942319068372,0.006586890710544668,0,0,0,0,0,0,0,0,0,0
1999-06-16,0,0,0,0,0,0,0,0,0,0,0.13565614795071163,0.08794954790830267,0.11354561839290475,0.0327410959560881,0.015231107768263879,0.03189041055478617,0.005303859433958437,0.04644656496643252,0.08433362748277222,0.0019616894585583046,0.04795766271531392,0.20340099968413475,0.05191821720220245,0.07936640249050056,0.015070734133841395,0,0.04063942319068372,0.006586890710544668,0,0,0,0,0,0,0,0,0,0
1999-06-17,0,0,0,0,0,0,0,0,0,0,0.13565614795071163,0.08794954790830267,0.11354561839290475,0.0327410959560881,0.015231107768263879,0.03189041055478617,0.005303859433958437,0.04644656496643252,0.08433362748277222,0.0019616894585583046,0.04795766271531392,0.20340099968413475,0.05191821720220245,0.07936640249050056,0.015070734133841395,0,0.04063942319068372,0.006586890710544668,0,0,0,0,0,0,0,0,0,0
1999-06-18,0,0,0,0,0,0,0,0,0,0,0.13565614795071163,0.08794954790830267,0.11354561839290475,0.0327410959560881,0.015231107768263879,0.03189041055478617,0.005303859433958437,0.04644656496643252,0.08433362748277222,0.0019616894585583046,0.04795766271531392,0.20340099968413475,0.05191821720220245,0.07936640249050056,0.015070734133841395,0,0.04063942319068372,0.006586890710544668,0,0,0,0,0,0,0,0,0,0
1999-06-21,0,0,0,0,0,0,0,0,0,0,0.13565614795071163,0.08794954790830267,0.11354561839290475,0.0327410959560881,0.015231107768263879,0.03189041055478617,0.005303859433958437,0.04644656496643252,0.08433362748277222,0.0019616894585583046,0.04795766271531392,0.20340099968413475,0.05191821720220245,0.07936640249050056,0.015070734133841395,0,0.04063942319068372,0.006586890710544668,0,0,0,0,0,0,0,0,0,0
1999-06-22,0,0,0,0,0,0,0,0,0,0,0.13565614795071163,0.08794954790830267,0.11354561839290475,0.0327410959560881,0.015231107768263879,0.03189041055478617,0.005303859433958437,0.04644656496643252,0.08433362748277222,0.0019616894585583046,0.04795766271531392,0.20340099968413475,0.05191821720220245,0.07936640249050056,0.015070734133841395,0,0.04063942319068372,0.006586890710544668,0,0,0,0,0,0,0,0,0,0
1999-06-23,0,0,0,0,0,0,0,0,0,0,0.13565614795071163,0.08794954790830267,0.11354561839290475,0.0327410959560881,0.015231107768263879,0.03189041055478617,0.005303859433958437,0.04644656496643252,0.08433362748277222,0.0019616894585583046,0.04795766271531392,0.20340099968413475,0.05191821720220245,0.07936640249050056,0.015070734133841395,0,0.04063942319068372,0.006586890710544668,0,0,0,0,0,0,0,0,0,0
1999-06-24,0,0,0,0,0,0,0,0,0,0,0.13565614795071163,0.08794954790830267,0.11354561839290475,0.0327410959560881,0.015231107768263879,0.03189041055478617,0.005303859433958437,0.04644656496643252,0.08433362748277222,0.0019616894585583046,0.04795766271531392,0.20340099968413475,0.05191821720220245,0.07936640249050056,0.015070734133841395,0,0.04063942319068372,0.006586890710544668,0,0,0,0,0,0,0,0,0,0
1999-06-25,0,0,0,0,0,0,0,0,0,0,0.13565614795071163,0.08794954790830267,0.11354561839290475,0.0327410959560881,0.015231107768263879,0.03189041055478617,0.005303859433958437,0.04644656496643252,0.08433362748277222,0.0019616894585583046,0.04795766271531392,0.20340099968413475,0.05191821720220245,0.07936640249050056,0.015070734133841395,0,0.04063942319068372,0.006586890710544668,0,0,0,0,0,0,0,0,0,0
1999-06-28,0,0,0,0,0,0,0,0,0,0,0.13565614795071163,0.08794954790830267,0.11354561839290475,0.0327410959560881,0.015231107768263879,0.03189041055478617,0.005303859433958437,0.04644656496643252,0.08433362748277222,0.0019616894585583046,0.04795766271531392,0.20340099968413475,0.05191821720220245,0.07936640249050056,0.015070734133841395,0,0.04063942319068372,0.006586890710544668,0,0,0,0,0,0,0,0,0,0
1999-06-29,0,0,0,0,0,0,0,0,0,0,0.13565614795071163,0.08794954790830267,0.11354561839290475,0.0327410959560881,0.015231107768263879,0.03189041055478617,0.005303859433958437,0.04644656496643252,0.08433362748277222,0.0019616894585583046,0.04795766271531392,0.20340099968413475,0.05191821720220245,0.07936640249050056,0.015070734133841395,0,0.04063942319068372,0.006586890710544668,0,0,0,0,0,0,0,0,0,0
1999-06-30,0,0,0,0,0,0,0,0,0,0,0.13565614795071163,0.08794954790830267,0.11354561839290475,0.0327410959560881,0.015231107768263879,0.03189041055478617,0.005303859433958437,0.04644656496643252,0.08433362748277222,0.0019616894585583046,0.04795766271531392,0.20340099968413475,0.05191821720220245,0.07936640249050056,0.015070734133841395,0,0.04063942319068372,0.006586890710544668,0,0,0,0,0,0,0,0,0,0
1999-07-01,0,0,0,0,0,0,0,0,0,0,0.17738777655134355,0.060654528955716186,0.06769081466077063,0.03468682043360901,0.010674793198411386,0.04869386960350462,0.002354974361657523,0.053192478214746354,0.11717322833812424,0.0007131348335271398,0.043856731752456336,0.1582828930506465,0.08103645685580796,0.09510480991464786,0.009049576299534696,0,0.034472995418063986,0.004974117557431961,0,0,0,0,0,0,0,0,0,0
1999-07-02,0,0,0,0,0,0,0,0,0,0,0.17738777655134355,0.060654528955716186,0.06769081466077063,0.03468682043360901,0.010674793198411386,0.04869386960350462,0.002354974361657523,0.053192478214746354,0.11717322833812424,0.0007131348335271398,0.043856731752456336,0.1582828930506465,0.08103645685580796,0.09510480991464786,0.009049576299534696,0,0.034472995418063986,0.004974117557431961,0,0,0,0,0,0,0,0,0,0
1999-07-06,0,0,0,0,0,0,0,0,0,0,0.17738777655134355,0.060654528955716186,0.06769081466077063,0.03468682043360901,0.010674793198411386,0.04869386960350462,0.002354974361657523,0.053192478214746354,0.11717322833812424,0.0007131348335271398,0.043856731752456336,0.1582828930506465,0.08103645685580796,0.09510480991464786,0.009049576299534696,0,0.034472995418063986,0.004974117557431961,0,0,0,0,0,0,0,0,0,0
1999-07-07,0,0,0,0,0,0,0,0,0,0,0.17738777655134355,0.060654528955716186,0.06769081466077063,0.03468682043360901,0.010674793198411386,0.04869386960350462,0.002354974361657523,0.053192478214746354,0.11717322833812424,0.0007131348335271398,0.043856731752456336,0.1582828930506465,0.08103645685580796,0.09510480991464786,0.009049576299534696,0,0.034472995418063986,0.004974117557431961,0,0,0,0,0,0,0,0,0,0
