Date,ECH,EDEN,EFNL,EGPT,EIDO,EIS,ENOR,ENZL,EPU,EUSA,EWA,EWC,EWD,EWG,EWH,EWI,EWJ,EWK,EWL,EWM,EWN,EWO,EWP,EWQ,EWS,EWT,EWU,EWW,EWY,EWZ,EZA,GREK,GXG,KWT,PGAL,QAT,THD,TUR
1999-02-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-02-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-02-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-02-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-02-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-02-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-02-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-05-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-05-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-05-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-05-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-05-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-05-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-05-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-05-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-05-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-05-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-05-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-05-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-05-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-05-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-05-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-05-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-05-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-05-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-05-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-05-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-06-01,0,0,0,0,0,0,0,0,0,0,2.6382096890956913e-12,1.7636198815392857e-12,1.8961493995184743e-13,3.60689288349534e-14,0.20881858715283644,4.338202951218864e-14,0.0961461977140275,3.508289353034235e-14,6.296767844740791e-14,0.22992041922076695,8.611166437205697e-14,8.713651956279519e-14,3.718105620049187e-14,8.393269544306786e-14,0.055402872440661874,0,2.883258286858097e-13,0.40971192346635554,0,0,0,0,0,0,0,0,0,0
1999-06-02,0,0,0,0,0,0,0,0,0,0,2.6382096890956913e-12,1.7636198815392857e-12,1.8961493995184743e-13,3.60689288349534e-14,0.20881858715283644,4.338202951218864e-14,0.0961461977140275,3.508289353034235e-14,6.296767844740791e-14,0.22992041922076695,8.611166437205697e-14,8.713651956279519e-14,3.718105620049187e-14,8.393269544306786e-14,0.055402872440661874,0,2.883258286858097e-13,0.40971192346635554,0,0,0,0,0,0,0,0,0,0
1999-06-03,0,0,0,0,0,0,0,0,0,0,2.6382096890956913e-12,1.7636198815392857e-12,1.8961493995184743e-13,3.60689288349534e-14,0.20881858715283644,4.338202951218864e-14,0.0961461977140275,3.508289353034235e-14,6.296767844740791e-14,0.22992041922076695,8.611166437205697e-14,8.713651956279519e-14,3.718105620049187e-14,8.393269544306786e-14,0.055402872440661874,0,2.883258286858097e-13,0.40971192346635554,0,0,0,0,0,0,0,0,0,0
1999-06-04,0,0,0,0,0,0,0,0,0,0,2.6382096890956913e-12,1.7636198815392857e-12,1.8961493995184743e-13,3.60689288349534e-14,0.20881858715283644,4.338202951218864e-14,0.0961461977140275,3.508289353034235e-14,6.296767844740791e-14,0.22992041922076695,8.611166437205697e-14,8.713651956279519e-14,3.718105620049187e-14,8.393269544306786e-14,0.055402872440661874,0,2.883258286858097e-13,0.40971192346635554,0,0,0,0,0,0,0,0,0,0
1999-06-07,0,0,0,0,0,0,0,0,0,0,2.6382096890956913e-12,1.7636198815392857e-12,1.8961493995184743e-13,3.60689288349534e-14,0.20881858715283644,4.338202951218864e-14,0.0961461977140275,3.508289353034235e-14,6.296767844740791e-14,0.22992041922076695,8.611166437205697e-14,8.713651956279519e-14,3.718105620049187e-14,8.393269544306786e-14,0.055402872440661874,0,2.883258286858097e-13,0.40971192346635554,0,0,0,0,0,0,0,0,0,0
1999-06-08,0,0,0,0,0,0,0,0,0,0,2.6382096890956913e-12,1.7636198815392857e-12,1.8961493995184743e-13,3.60689288349534e-14,0.20881858715283644,4.338202951218864e-14,0.0961461977140275,3.508289353034235e-14,6.296767844740791e-14,0.22992041922076695,8.611166437205697e-14,8.713651956279519e-14,3.718105620049187e-14,8.393269544306786e-14,0.055402872440661874,0,2.883258286858097e-13,0.40971192346635554,0,0,0,0,0,0,0,0,0,0
1999-06-09,0,0,0,0,0,0,0,0,0,0,2.6382096890956913e-12,1.7636198815392857e-12,1.8961493995184743e-13,3.60689288349534e-14,0.20881858715283644,4.338202951218864e-14,0.0961461977140275,3.508289353034235e-14,6.296767844740791e-14,0.22992041922076695,8.611166437205697e-14,8.713651956279519e-14,3.718105620049187e-14,8.393269544306786e-14,0.055402872440661874,0,2.883258286858097e-13,0.40971192346635554,0,0,0,0,0,0,0,0,0,0
1999-06-10,0,0,0,0,0,0,0,0,0,0,2.6382096890956913e-12,1.7636198815392857e-12,1.8961493995184743e-13,3.60689288349534e-14,0.20881858715283644,4.338202951218864e-14,0.0961461977140275,3.508289353034235e-14,6.296767844740791e-14,0.22992041922076695,8.611166437205697e-14,8.713651956279519e-14,3.718105620049187e-14,8.393269544306786e-14,0.055402872440661874,0,2.883258286858097e-13,0.40971192346635554,0,0,0,0,0,0,0,0,0,0
1999-06-11,0,0,0,0,0,0,0,0,0,0,2.6382096890956913e-12,1.7636198815392857e-12,1.8961493995184743e-13,3.60689288349534e-14,0.20881858715283644,4.338202951218864e-14,0.0961461977140275,3.508289353034235e-14,6.296767844740791e-14,0.22992041922076695,8.611166437205697e-14,8.713651956279519e-14,3.718105620049187e-14,8.393269544306786e-14,0.055402872440661874,0,2.883258286858097e-13,0.40971192346635554,0,0,0,0,0,0,0,0,0,0
1999-06-14,0,0,0,0,0,0,0,0,0,0,2.6382096890956913e-12,1.7636198815392857e-12,1.8961493995184743e-13,3.60689288349534e-14,0.20881858715283644,4.338202951218864e-14,0.0961461977140275,3.508289353034235e-14,6.296767844740791e-14,0.22992041922076695,8.611166437205697e-14,8.713651956279519e-14,3.718105620049187e-14,8.393269544306786e-14,0.055402872440661874,0,2.883258286858097e-13,0.40971192346635554,0,0,0,0,0,0,0,0,0,0
1999-06-15,0,0,0,0,0,0,0,0,0,0,2.6382096890956913e-12,1.7636198815392857e-12,1.8961493995184743e-13,3.60689288349534e-14,0.20881858715283644,4.338202951218864e-14,0.0961461977140275,3.508289353034235e-14,6.296767844740791e-14,0.22992041922076695,8.611166437205697e-14,8.713651956279519e-14,3.718105620049187e-14,8.393269544306786e-14,0.055402872440661874,0,2.883258286858097e-13,0.40971192346635554,0,0,0,0,0,0,0,0,0,0
1999-06-16,0,0,0,0,0,0,0,0,0,0,2.6382096890956913e-12,1.7636198815392857e-12,1.8961493995184743e-13,3.60689288349534e-14,0.20881858715283644,4.338202951218864e-14,0.0961461977140275,3.508289353034235e-14,6.296767844740791e-14,0.22992041922076695,8.611166437205697e-14,8.713651956279519e-14,3.718105620049187e-14,8.393269544306786e-14,0.055402872440661874,0,2.883258286858097e-13,0.40971192346635554,0,0,0,0,0,0,0,0,0,0
1999-06-17,0,0,0,0,0,0,0,0,0,0,2.6382096890956913e-12,1.7636198815392857e-12,1.8961493995184743e-13,3.60689288349534e-14,0.20881858715283644,4.338202951218864e-14,0.0961461977140275,3.508289353034235e-14,6.296767844740791e-14,0.22992041922076695,8.611166437205697e-14,8.713651956279519e-14,3.718105620049187e-14,8.393269544306786e-14,0.055402872440661874,0,2.883258286858097e-13,0.40971192346635554,0,0,0,0,0,0,0,0,0,0
1999-06-18,0,0,0,0,0,0,0,0,0,0,2.6382096890956913e-12,1.7636198815392857e-12,1.8961493995184743e-13,3.60689288349534e-14,0.20881858715283644,4.338202951218864e-14,0.0961461977140275,3.508289353034235e-14,6.296767844740791e-14,0.22992041922076695,8.611166437205697e-14,8.713651956279519e-14,3.718105620049187e-14,8.393269544306786e-14,0.055402872440661874,0,2.883258286858097e-13,0.40971192346635554,0,0,0,0,0,0,0,0,0,0
1999-06-21,0,0,0,0,0,0,0,0,0,0,2.6382096890956913e-12,1.7636198815392857e-12,1.8961493995184743e-13,3.60689288349534e-14,0.20881858715283644,4.338202951218864e-14,0.0961461977140275,3.508289353034235e-14,6.296767844740791e-14,0.22992041922076695,8.611166437205697e-14,8.713651956279519e-14,3.718105620049187e-14,8.393269544306786e-14,0.055402872440661874,0,2.883258286858097e-13,0.40971192346635554,0,0,0,0,0,0,0,0,0,0
1999-06-22,0,0,0,0,0,0,0,0,0,0,2.6382096890956913e-12,1.7636198815392857e-12,1.8961493995184743e-13,3.60689288349534e-14,0.20881858715283644,4.338202951218864e-14,0.0961461977140275,3.508289353034235e-14,6.296767844740791e-14,0.22992041922076695,8.611166437205697e-14,8.713651956279519e-14,3.718105620049187e-14,8.393269544306786e-14,0.055402872440661874,0,2.883258286858097e-13,0.40971192346635554,0,0,0,0,0,0,0,0,0,0
1999-06-23,0,0,0,0,0,0,0,0,0,0,2.6382096890956913e-12,1.7636198815392857e-12,1.8961493995184743e-13,3.60689288349534e-14,0.20881858715283644,4.338202951218864e-14,0.0961461977140275,3.508289353034235e-14,6.296767844740791e-14,0.22992041922076695,8.611166437205697e-14,8.713651956279519e-14,3.718105620049187e-14,8.393269544306786e-14,0.055402872440661874,0,2.883258286858097e-13,0.40971192346635554,0,0,0,0,0,0,0,0,0,0
1999-06-24,0,0,0,0,0,0,0,0,0,0,2.6382096890956913e-12,1.7636198815392857e-12,1.8961493995184743e-13,3.60689288349534e-14,0.20881858715283644,4.338202951218864e-14,0.0961461977140275,3.508289353034235e-14,6.296767844740791e-14,0.22992041922076695,8.611166437205697e-14,8.713651956279519e-14,3.718105620049187e-14,8.393269544306786e-14,0.055402872440661874,0,2.883258286858097e-13,0.40971192346635554,0,0,0,0,0,0,0,0,0,0
1999-06-25,0,0,0,0,0,0,0,0,0,0,2.6382096890956913e-12,1.7636198815392857e-12,1.8961493995184743e-13,3.60689288349534e-14,0.20881858715283644,4.338202951218864e-14,0.0961461977140275,3.508289353034235e-14,6.296767844740791e-14,0.22992041922076695,8.611166437205697e-14,8.713651956279519e-14,3.718105620049187e-14,8.393269544306786e-14,0.055402872440661874,0,2.883258286858097e-13,0.40971192346635554,0,0,0,0,0,0,0,0,0,0
1999-06-28,0,0,0,0,0,0,0,0,0,0,2.6382096890956913e-12,1.7636198815392857e-12,1.8961493995184743e-13,3.60689288349534e-14,0.20881858715283644,4.338202951218864e-14,0.0961461977140275,3.508289353034235e-14,6.296767844740791e-14,0.22992041922076695,8.611166437205697e-14,8.713651956279519e-14,3.718105620049187e-14,8.393269544306786e-14,0.055402872440661874,0,2.883258286858097e-13,0.40971192346635554,0,0,0,0,0,0,0,0,0,0
1999-06-29,0,0,0,0,0,0,0,0,0,0,2.6382096890956913e-12,1.7636198815392857e-12,1.8961493995184743e-13,3.60689288349534e-14,0.20881858715283644,4.338202951218864e-14,0.0961461977140275,3.508289353034235e-14,6.296767844740791e-14,0.22992041922076695,8.611166437205697e-14,8.713651956279519e-14,3.718105620049187e-14,8.393269544306786e-14,0.055402872440661874,0,2.883258286858097e-13,0.40971192346635554,0,0,0,0,0,0,0,0,0,0
1999-06-30,0,0,0,0,0,0,0,0,0,0,2.6382096890956913e-12,1.7636198815392857e-12,1.8961493995184743e-13,3.60689288349534e-14,0.20881858715283644,4.338202951218864e-14,0.0961461977140275,3.508289353034235e-14,6.296767844740791e-14,0.22992041922076695,8.611166437205697e-14,8.713651956279519e-14,3.718105620049187e-14,8.393269544306786e-14,0.055402872440661874,0,2.883258286858097e-13,0.40971192346635554,0,0,0,0,0,0,0,0,0,0
1999-07-01,0,0,0,0,0,0,0,0,0,0,8.693867942697085e-13,1.234879820910441e-11,9.25206449703629e-13,1.6767972028088848e-13,0.35937622506011946,2.426200363702099e-13,0.02672961873293084,1.2403218821331918e-13,3.2581983313121407e-13,0.08645902805637988,3.3076443727539832e-12,1.5042810697239875e-12,4.736287124240693e-13,3.369622512174763e-13,0.28620522232824236,0,7.261117950825251e-13,0.24122990580097523,0,0,0,0,0,0,0,0,0,0
