Date,ECH,EDEN,EFNL,EGPT,EIDO,EIS,ENOR,ENZL,EPU,EUSA,EWA,EWC,EWD,EWG,EWH,EWI,EWJ,EWK,EWL,EWM,EWN,EWO,EWP,EWQ,EWS,EWT,EWU,EWW,EWY,EWZ,EZA,GREK,GXG,KWT,PGAL,QAT,THD,TUR
2004-03-01,0,0,0,0,0,0,0,0,0,0,1.5306071574891183e-14,1.8505239978482178e-14,1.787040863246749e-14,7.993400162200729e-15,2.824787806352405e-14,1.0175928916629293e-14,1.4159640612474992e-14,6.466891798905771e-13,1.274966777691732e-14,0.24413266258908692,2.279713659283729e-14,0.42189693056170186,2.6097783401439127e-14,1.206731343448103e-14,9.330253541204174e-15,0.05430064246546274,0.006971430570528702,0.27269833381233005,3.0277774027828534e-14,5.790352362191538e-15,1.1582868257005269e-14,0,0,0,0,0,0,0
2004-03-02,0,0,0,0,0,0,0,0,0,0,1.5306071574891183e-14,1.8505239978482178e-14,1.787040863246749e-14,7.993400162200729e-15,2.824787806352405e-14,1.0175928916629293e-14,1.4159640612474992e-14,6.466891798905771e-13,1.274966777691732e-14,0.24413266258908692,2.279713659283729e-14,0.42189693056170186,2.6097783401439127e-14,1.206731343448103e-14,9.330253541204174e-15,0.05430064246546274,0.006971430570528702,0.27269833381233005,3.0277774027828534e-14,5.790352362191538e-15,1.1582868257005269e-14,0,0,0,0,0,0,0
2004-03-03,0,0,0,0,0,0,0,0,0,0,1.5306071574891183e-14,1.8505239978482178e-14,1.787040863246749e-14,7.993400162200729e-15,2.824787806352405e-14,1.0175928916629293e-14,1.4159640612474992e-14,6.466891798905771e-13,1.274966777691732e-14,0.24413266258908692,2.279713659283729e-14,0.42189693056170186,2.6097783401439127e-14,1.206731343448103e-14,9.330253541204174e-15,0.05430064246546274,0.006971430570528702,0.27269833381233005,3.0277774027828534e-14,5.790352362191538e-15,1.1582868257005269e-14,0,0,0,0,0,0,0
2004-03-04,0,0,0,0,0,0,0,0,0,0,1.5306071574891183e-14,1.8505239978482178e-14,1.787040863246749e-14,7.993400162200729e-15,2.824787806352405e-14,1.0175928916629293e-14,1.4159640612474992e-14,6.466891798905771e-13,1.274966777691732e-14,0.24413266258908692,2.279713659283729e-14,0.42189693056170186,2.6097783401439127e-14,1.206731343448103e-14,9.330253541204174e-15,0.05430064246546274,0.006971430570528702,0.27269833381233005,3.0277774027828534e-14,5.790352362191538e-15,1.1582868257005269e-14,0,0,0,0,0,0,0
2004-03-05,0,0,0,0,0,0,0,0,0,0,1.5306071574891183e-14,1.8505239978482178e-14,1.787040863246749e-14,7.993400162200729e-15,2.824787806352405e-14,1.0175928916629293e-14,1.4159640612474992e-14,6.466891798905771e-13,1.274966777691732e-14,0.24413266258908692,2.279713659283729e-14,0.42189693056170186,2.6097783401439127e-14,1.206731343448103e-14,9.330253541204174e-15,0.05430064246546274,0.006971430570528702,0.27269833381233005,3.0277774027828534e-14,5.790352362191538e-15,1.1582868257005269e-14,0,0,0,0,0,0,0
2004-03-08,0,0,0,0,0,0,0,0,0,0,1.5306071574891183e-14,1.8505239978482178e-14,1.787040863246749e-14,7.993400162200729e-15,2.824787806352405e-14,1.0175928916629293e-14,1.4159640612474992e-14,6.466891798905771e-13,1.274966777691732e-14,0.24413266258908692,2.279713659283729e-14,0.42189693056170186,2.6097783401439127e-14,1.206731343448103e-14,9.330253541204174e-15,0.05430064246546274,0.006971430570528702,0.27269833381233005,3.0277774027828534e-14,5.790352362191538e-15,1.1582868257005269e-14,0,0,0,0,0,0,0
2004-03-09,0,0,0,0,0,0,0,0,0,0,1.5306071574891183e-14,1.8505239978482178e-14,1.787040863246749e-14,7.993400162200729e-15,2.824787806352405e-14,1.0175928916629293e-14,1.4159640612474992e-14,6.466891798905771e-13,1.274966777691732e-14,0.24413266258908692,2.279713659283729e-14,0.42189693056170186,2.6097783401439127e-14,1.206731343448103e-14,9.330253541204174e-15,0.05430064246546274,0.006971430570528702,0.27269833381233005,3.0277774027828534e-14,5.790352362191538e-15,1.1582868257005269e-14,0,0,0,0,0,0,0
2004-03-10,0,0,0,0,0,0,0,0,0,0,1.5306071574891183e-14,1.8505239978482178e-14,1.787040863246749e-14,7.993400162200729e-15,2.824787806352405e-14,1.0175928916629293e-14,1.4159640612474992e-14,6.466891798905771e-13,1.274966777691732e-14,0.24413266258908692,2.279713659283729e-14,0.42189693056170186,2.6097783401439127e-14,1.206731343448103e-14,9.330253541204174e-15,0.05430064246546274,0.006971430570528702,0.27269833381233005,3.0277774027828534e-14,5.790352362191538e-15,1.1582868257005269e-14,0,0,0,0,0,0,0
2004-03-11,0,0,0,0,0,0,0,0,0,0,1.5306071574891183e-14,1.8505239978482178e-14,1.787040863246749e-14,7.993400162200729e-15,2.824787806352405e-14,1.0175928916629293e-14,1.4159640612474992e-14,6.466891798905771e-13,1.274966777691732e-14,0.24413266258908692,2.279713659283729e-14,0.42189693056170186,2.6097783401439127e-14,1.206731343448103e-14,9.330253541204174e-15,0.05430064246546274,0.006971430570528702,0.27269833381233005,3.0277774027828534e-14,5.790352362191538e-15,1.1582868257005269e-14,0,0,0,0,0,0,0
2004-03-12,0,0,0,0,0,0,0,0,0,0,1.5306071574891183e-14,1.8505239978482178e-14,1.787040863246749e-14,7.993400162200729e-15,2.824787806352405e-14,1.0175928916629293e-14,1.4159640612474992e-14,6.466891798905771e-13,1.274966777691732e-14,0.24413266258908692,2.279713659283729e-14,0.42189693056170186,2.6097783401439127e-14,1.206731343448103e-14,9.330253541204174e-15,0.05430064246546274,0.006971430570528702,0.27269833381233005,3.0277774027828534e-14,5.790352362191538e-15,1.1582868257005269e-14,0,0,0,0,0,0,0
2004-03-15,0,0,0,0,0,0,0,0,0,0,1.5306071574891183e-14,1.8505239978482178e-14,1.787040863246749e-14,7.993400162200729e-15,2.824787806352405e-14,1.0175928916629293e-14,1.4159640612474992e-14,6.466891798905771e-13,1.274966777691732e-14,0.24413266258908692,2.279713659283729e-14,0.42189693056170186,2.6097783401439127e-14,1.206731343448103e-14,9.330253541204174e-15,0.05430064246546274,0.006971430570528702,0.27269833381233005,3.0277774027828534e-14,5.790352362191538e-15,1.1582868257005269e-14,0,0,0,0,0,0,0
2004-03-16,0,0,0,0,0,0,0,0,0,0,1.5306071574891183e-14,1.8505239978482178e-14,1.787040863246749e-14,7.993400162200729e-15,2.824787806352405e-14,1.0175928916629293e-14,1.4159640612474992e-14,6.466891798905771e-13,1.274966777691732e-14,0.24413266258908692,2.279713659283729e-14,0.42189693056170186,2.6097783401439127e-14,1.206731343448103e-14,9.330253541204174e-15,0.05430064246546274,0.006971430570528702,0.27269833381233005,3.0277774027828534e-14,5.790352362191538e-15,1.1582868257005269e-14,0,0,0,0,0,0,0
2004-03-17,0,0,0,0,0,0,0,0,0,0,1.5306071574891183e-14,1.8505239978482178e-14,1.787040863246749e-14,7.993400162200729e-15,2.824787806352405e-14,1.0175928916629293e-14,1.4159640612474992e-14,6.466891798905771e-13,1.274966777691732e-14,0.24413266258908692,2.279713659283729e-14,0.42189693056170186,2.6097783401439127e-14,1.206731343448103e-14,9.330253541204174e-15,0.05430064246546274,0.006971430570528702,0.27269833381233005,3.0277774027828534e-14,5.790352362191538e-15,1.1582868257005269e-14,0,0,0,0,0,0,0
2004-03-18,0,0,0,0,0,0,0,0,0,0,1.5306071574891183e-14,1.8505239978482178e-14,1.787040863246749e-14,7.993400162200729e-15,2.824787806352405e-14,1.0175928916629293e-14,1.4159640612474992e-14,6.466891798905771e-13,1.274966777691732e-14,0.24413266258908692,2.279713659283729e-14,0.42189693056170186,2.6097783401439127e-14,1.206731343448103e-14,9.330253541204174e-15,0.05430064246546274,0.006971430570528702,0.27269833381233005,3.0277774027828534e-14,5.790352362191538e-15,1.1582868257005269e-14,0,0,0,0,0,0,0
2004-03-19,0,0,0,0,0,0,0,0,0,0,1.5306071574891183e-14,1.8505239978482178e-14,1.787040863246749e-14,7.993400162200729e-15,2.824787806352405e-14,1.0175928916629293e-14,1.4159640612474992e-14,6.466891798905771e-13,1.274966777691732e-14,0.24413266258908692,2.279713659283729e-14,0.42189693056170186,2.6097783401439127e-14,1.206731343448103e-14,9.330253541204174e-15,0.05430064246546274,0.006971430570528702,0.27269833381233005,3.0277774027828534e-14,5.790352362191538e-15,1.1582868257005269e-14,0,0,0,0,0,0,0
2004-03-22,0,0,0,0,0,0,0,0,0,0,1.5306071574891183e-14,1.8505239978482178e-14,1.787040863246749e-14,7.993400162200729e-15,2.824787806352405e-14,1.0175928916629293e-14,1.4159640612474992e-14,6.466891798905771e-13,1.274966777691732e-14,0.24413266258908692,2.279713659283729e-14,0.42189693056170186,2.6097783401439127e-14,1.206731343448103e-14,9.330253541204174e-15,0.05430064246546274,0.006971430570528702,0.27269833381233005,3.0277774027828534e-14,5.790352362191538e-15,1.1582868257005269e-14,0,0,0,0,0,0,0
2004-03-23,0,0,0,0,0,0,0,0,0,0,1.5306071574891183e-14,1.8505239978482178e-14,1.787040863246749e-14,7.993400162200729e-15,2.824787806352405e-14,1.0175928916629293e-14,1.4159640612474992e-14,6.466891798905771e-13,1.274966777691732e-14,0.24413266258908692,2.279713659283729e-14,0.42189693056170186,2.6097783401439127e-14,1.206731343448103e-14,9.330253541204174e-15,0.05430064246546274,0.006971430570528702,0.27269833381233005,3.0277774027828534e-14,5.790352362191538e-15,1.1582868257005269e-14,0,0,0,0,0,0,0
2004-03-24,0,0,0,0,0,0,0,0,0,0,1.5306071574891183e-14,1.8505239978482178e-14,1.787040863246749e-14,7.993400162200729e-15,2.824787806352405e-14,1.0175928916629293e-14,1.4159640612474992e-14,6.466891798905771e-13,1.274966777691732e-14,0.24413266258908692,2.279713659283729e-14,0.42189693056170186,2.6097783401439127e-14,1.206731343448103e-14,9.330253541204174e-15,0.05430064246546274,0.006971430570528702,0.27269833381233005,3.0277774027828534e-14,5.790352362191538e-15,1.1582868257005269e-14,0,0,0,0,0,0,0
2004-03-25,0,0,0,0,0,0,0,0,0,0,1.5306071574891183e-14,1.8505239978482178e-14,1.787040863246749e-14,7.993400162200729e-15,2.824787806352405e-14,1.0175928916629293e-14,1.4159640612474992e-14,6.466891798905771e-13,1.274966777691732e-14,0.24413266258908692,2.279713659283729e-14,0.42189693056170186,2.6097783401439127e-14,1.206731343448103e-14,9.330253541204174e-15,0.05430064246546274,0.006971430570528702,0.27269833381233005,3.0277774027828534e-14,5.790352362191538e-15,1.1582868257005269e-14,0,0,0,0,0,0,0
2004-03-26,0,0,0,0,0,0,0,0,0,0,1.5306071574891183e-14,1.8505239978482178e-14,1.787040863246749e-14,7.993400162200729e-15,2.824787806352405e-14,1.0175928916629293e-14,1.4159640612474992e-14,6.466891798905771e-13,1.274966777691732e-14,0.24413266258908692,2.279713659283729e-14,0.42189693056170186,2.6097783401439127e-14,1.206731343448103e-14,9.330253541204174e-15,0.05430064246546274,0.006971430570528702,0.27269833381233005,3.0277774027828534e-14,5.790352362191538e-15,1.1582868257005269e-14,0,0,0,0,0,0,0
2004-03-29,0,0,0,0,0,0,0,0,0,0,1.5306071574891183e-14,1.8505239978482178e-14,1.787040863246749e-14,7.993400162200729e-15,2.824787806352405e-14,1.0175928916629293e-14,1.4159640612474992e-14,6.466891798905771e-13,1.274966777691732e-14,0.24413266258908692,2.279713659283729e-14,0.42189693056170186,2.6097783401439127e-14,1.206731343448103e-14,9.330253541204174e-15,0.05430064246546274,0.006971430570528702,0.27269833381233005,3.0277774027828534e-14,5.790352362191538e-15,1.1582868257005269e-14,0,0,0,0,0,0,0
2004-03-30,0,0,0,0,0,0,0,0,0,0,1.5306071574891183e-14,1.8505239978482178e-14,1.787040863246749e-14,7.993400162200729e-15,2.824787806352405e-14,1.0175928916629293e-14,1.4159640612474992e-14,6.466891798905771e-13,1.274966777691732e-14,0.24413266258908692,2.279713659283729e-14,0.42189693056170186,2.6097783401439127e-14,1.206731343448103e-14,9.330253541204174e-15,0.05430064246546274,0.006971430570528702,0.27269833381233005,3.0277774027828534e-14,5.790352362191538e-15,1.1582868257005269e-14,0,0,0,0,0,0,0
2004-03-31,0,0,0,0,0,0,0,0,0,0,1.5306071574891183e-14,1.8505239978482178e-14,1.787040863246749e-14,7.993400162200729e-15,2.824787806352405e-14,1.0175928916629293e-14,1.4159640612474992e-14,6.466891798905771e-13,1.274966777691732e-14,0.24413266258908692,2.279713659283729e-14,0.42189693056170186,2.6097783401439127e-14,1.206731343448103e-14,9.330253541204174e-15,0.05430064246546274,0.006971430570528702,0.27269833381233005,3.0277774027828534e-14,5.790352362191538e-15,1.1582868257005269e-14,0,0,0,0,0,0,0
2004-04-01,0,0,0,0,0,0,0,0,0,0,1.966755028538286e-14,8.90862917200843e-15,1.9412420914672014e-14,6.123105659522049e-15,8.135330805744329e-15,1.0283462662475573e-14,0.182163760072391,1.1612260778012363e-14,1.5443012955506757e-14,0.22965566314466992,1.0742166259899201e-14,0.33979199791164844,1.1540771950881308e-14,9.997900433724177e-15,1.4923845084386183e-14,1.317101910446922e-14,2.7655590402529297e-14,0.05451866068108154,7.398347958937826e-14,2.4175549371100648e-15,0.19386991818994526,0,0,0,0,0,0,0
2004-04-02,0,0,0,0,0,0,0,0,0,0,1.966755028538286e-14,8.90862917200843e-15,1.9412420914672014e-14,6.123105659522049e-15,8.135330805744329e-15,1.0283462662475573e-14,0.182163760072391,1.1612260778012363e-14,1.5443012955506757e-14,0.22965566314466992,1.0742166259899201e-14,0.33979199791164844,1.1540771950881308e-14,9.997900433724177e-15,1.4923845084386183e-14,1.317101910446922e-14,2.7655590402529297e-14,0.05451866068108154,7.398347958937826e-14,2.4175549371100648e-15,0.19386991818994526,0,0,0,0,0,0,0
2004-04-05,0,0,0,0,0,0,0,0,0,0,1.966755028538286e-14,8.90862917200843e-15,1.9412420914672014e-14,6.123105659522049e-15,8.135330805744329e-15,1.0283462662475573e-14,0.182163760072391,1.1612260778012363e-14,1.5443012955506757e-14,0.22965566314466992,1.0742166259899201e-14,0.33979199791164844,1.1540771950881308e-14,9.997900433724177e-15,1.4923845084386183e-14,1.317101910446922e-14,2.7655590402529297e-14,0.05451866068108154,7.398347958937826e-14,2.4175549371100648e-15,0.19386991818994526,0,0,0,0,0,0,0
2004-04-06,0,0,0,0,0,0,0,0,0,0,1.966755028538286e-14,8.90862917200843e-15,1.9412420914672014e-14,6.123105659522049e-15,8.135330805744329e-15,1.0283462662475573e-14,0.182163760072391,1.1612260778012363e-14,1.5443012955506757e-14,0.22965566314466992,1.0742166259899201e-14,0.33979199791164844,1.1540771950881308e-14,9.997900433724177e-15,1.4923845084386183e-14,1.317101910446922e-14,2.7655590402529297e-14,0.05451866068108154,7.398347958937826e-14,2.4175549371100648e-15,0.19386991818994526,0,0,0,0,0,0,0
2004-04-07,0,0,0,0,0,0,0,0,0,0,1.966755028538286e-14,8.90862917200843e-15,1.9412420914672014e-14,6.123105659522049e-15,8.135330805744329e-15,1.0283462662475573e-14,0.182163760072391,1.1612260778012363e-14,1.5443012955506757e-14,0.22965566314466992,1.0742166259899201e-14,0.33979199791164844,1.1540771950881308e-14,9.997900433724177e-15,1.4923845084386183e-14,1.317101910446922e-14,2.7655590402529297e-14,0.05451866068108154,7.398347958937826e-14,2.4175549371100648e-15,0.19386991818994526,0,0,0,0,0,0,0
2004-04-08,0,0,0,0,0,0,0,0,0,0,1.966755028538286e-14,8.90862917200843e-15,1.9412420914672014e-14,6.123105659522049e-15,8.135330805744329e-15,1.0283462662475573e-14,0.182163760072391,1.1612260778012363e-14,1.5443012955506757e-14,0.22965566314466992,1.0742166259899201e-14,0.33979199791164844,1.1540771950881308e-14,9.997900433724177e-15,1.4923845084386183e-14,1.317101910446922e-14,2.7655590402529297e-14,0.05451866068108154,7.398347958937826e-14,2.4175549371100648e-15,0.19386991818994526,0,0,0,0,0,0,0
2004-04-12,0,0,0,0,0,0,0,0,0,0,1.966755028538286e-14,8.90862917200843e-15,1.9412420914672014e-14,6.123105659522049e-15,8.135330805744329e-15,1.0283462662475573e-14,0.182163760072391,1.1612260778012363e-14,1.5443012955506757e-14,0.22965566314466992,1.0742166259899201e-14,0.33979199791164844,1.1540771950881308e-14,9.997900433724177e-15,1.4923845084386183e-14,1.317101910446922e-14,2.7655590402529297e-14,0.05451866068108154,7.398347958937826e-14,2.4175549371100648e-15,0.19386991818994526,0,0,0,0,0,0,0
2004-04-13,0,0,0,0,0,0,0,0,0,0,1.966755028538286e-14,8.90862917200843e-15,1.9412420914672014e-14,6.123105659522049e-15,8.135330805744329e-15,1.0283462662475573e-14,0.182163760072391,1.1612260778012363e-14,1.5443012955506757e-14,0.22965566314466992,1.0742166259899201e-14,0.33979199791164844,1.1540771950881308e-14,9.997900433724177e-15,1.4923845084386183e-14,1.317101910446922e-14,2.7655590402529297e-14,0.05451866068108154,7.398347958937826e-14,2.4175549371100648e-15,0.19386991818994526,0,0,0,0,0,0,0
2004-04-14,0,0,0,0,0,0,0,0,0,0,1.966755028538286e-14,8.90862917200843e-15,1.9412420914672014e-14,6.123105659522049e-15,8.135330805744329e-15,1.0283462662475573e-14,0.182163760072391,1.1612260778012363e-14,1.5443012955506757e-14,0.22965566314466992,1.0742166259899201e-14,0.33979199791164844,1.1540771950881308e-14,9.997900433724177e-15,1.4923845084386183e-14,1.317101910446922e-14,2.7655590402529297e-14,0.05451866068108154,7.398347958937826e-14,2.4175549371100648e-15,0.19386991818994526,0,0,0,0,0,0,0
2004-04-15,0,0,0,0,0,0,0,0,0,0,1.966755028538286e-14,8.90862917200843e-15,1.9412420914672014e-14,6.123105659522049e-15,8.135330805744329e-15,1.0283462662475573e-14,0.182163760072391,1.1612260778012363e-14,1.5443012955506757e-14,0.22965566314466992,1.0742166259899201e-14,0.33979199791164844,1.1540771950881308e-14,9.997900433724177e-15,1.4923845084386183e-14,1.317101910446922e-14,2.7655590402529297e-14,0.05451866068108154,7.398347958937826e-14,2.4175549371100648e-15,0.19386991818994526,0,0,0,0,0,0,0
2004-04-16,0,0,0,0,0,0,0,0,0,0,1.966755028538286e-14,8.90862917200843e-15,1.9412420914672014e-14,6.123105659522049e-15,8.135330805744329e-15,1.0283462662475573e-14,0.182163760072391,1.1612260778012363e-14,1.5443012955506757e-14,0.22965566314466992,1.0742166259899201e-14,0.33979199791164844,1.1540771950881308e-14,9.997900433724177e-15,1.4923845084386183e-14,1.317101910446922e-14,2.7655590402529297e-14,0.05451866068108154,7.398347958937826e-14,2.4175549371100648e-15,0.19386991818994526,0,0,0,0,0,0,0
2004-04-19,0,0,0,0,0,0,0,0,0,0,1.966755028538286e-14,8.90862917200843e-15,1.9412420914672014e-14,6.123105659522049e-15,8.135330805744329e-15,1.0283462662475573e-14,0.182163760072391,1.1612260778012363e-14,1.5443012955506757e-14,0.22965566314466992,1.0742166259899201e-14,0.33979199791164844,1.1540771950881308e-14,9.997900433724177e-15,1.4923845084386183e-14,1.317101910446922e-14,2.7655590402529297e-14,0.05451866068108154,7.398347958937826e-14,2.4175549371100648e-15,0.19386991818994526,0,0,0,0,0,0,0
2004-04-20,0,0,0,0,0,0,0,0,0,0,1.966755028538286e-14,8.90862917200843e-15,1.9412420914672014e-14,6.123105659522049e-15,8.135330805744329e-15,1.0283462662475573e-14,0.182163760072391,1.1612260778012363e-14,1.5443012955506757e-14,0.22965566314466992,1.0742166259899201e-14,0.33979199791164844,1.1540771950881308e-14,9.997900433724177e-15,1.4923845084386183e-14,1.317101910446922e-14,2.7655590402529297e-14,0.05451866068108154,7.398347958937826e-14,2.4175549371100648e-15,0.19386991818994526,0,0,0,0,0,0,0
2004-04-21,0,0,0,0,0,0,0,0,0,0,1.966755028538286e-14,8.90862917200843e-15,1.9412420914672014e-14,6.123105659522049e-15,8.135330805744329e-15,1.0283462662475573e-14,0.182163760072391,1.1612260778012363e-14,1.5443012955506757e-14,0.22965566314466992,1.0742166259899201e-14,0.33979199791164844,1.1540771950881308e-14,9.997900433724177e-15,1.4923845084386183e-14,1.317101910446922e-14,2.7655590402529297e-14,0.05451866068108154,7.398347958937826e-14,2.4175549371100648e-15,0.19386991818994526,0,0,0,0,0,0,0
2004-04-22,0,0,0,0,0,0,0,0,0,0,1.966755028538286e-14,8.90862917200843e-15,1.9412420914672014e-14,6.123105659522049e-15,8.135330805744329e-15,1.0283462662475573e-14,0.182163760072391,1.1612260778012363e-14,1.5443012955506757e-14,0.22965566314466992,1.0742166259899201e-14,0.33979199791164844,1.1540771950881308e-14,9.997900433724177e-15,1.4923845084386183e-14,1.317101910446922e-14,2.7655590402529297e-14,0.05451866068108154,7.398347958937826e-14,2.4175549371100648e-15,0.19386991818994526,0,0,0,0,0,0,0
2004-04-23,0,0,0,0,0,0,0,0,0,0,1.966755028538286e-14,8.90862917200843e-15,1.9412420914672014e-14,6.123105659522049e-15,8.135330805744329e-15,1.0283462662475573e-14,0.182163760072391,1.1612260778012363e-14,1.5443012955506757e-14,0.22965566314466992,1.0742166259899201e-14,0.33979199791164844,1.1540771950881308e-14,9.997900433724177e-15,1.4923845084386183e-14,1.317101910446922e-14,2.7655590402529297e-14,0.05451866068108154,7.398347958937826e-14,2.4175549371100648e-15,0.19386991818994526,0,0,0,0,0,0,0
2004-04-26,0,0,0,0,0,0,0,0,0,0,1.966755028538286e-14,8.90862917200843e-15,1.9412420914672014e-14,6.123105659522049e-15,8.135330805744329e-15,1.0283462662475573e-14,0.182163760072391,1.1612260778012363e-14,1.5443012955506757e-14,0.22965566314466992,1.0742166259899201e-14,0.33979199791164844,1.1540771950881308e-14,9.997900433724177e-15,1.4923845084386183e-14,1.317101910446922e-14,2.7655590402529297e-14,0.05451866068108154,7.398347958937826e-14,2.4175549371100648e-15,0.19386991818994526,0,0,0,0,0,0,0
2004-04-27,0,0,0,0,0,0,0,0,0,0,1.966755028538286e-14,8.90862917200843e-15,1.9412420914672014e-14,6.123105659522049e-15,8.135330805744329e-15,1.0283462662475573e-14,0.182163760072391,1.1612260778012363e-14,1.5443012955506757e-14,0.22965566314466992,1.0742166259899201e-14,0.33979199791164844,1.1540771950881308e-14,9.997900433724177e-15,1.4923845084386183e-14,1.317101910446922e-14,2.7655590402529297e-14,0.05451866068108154,7.398347958937826e-14,2.4175549371100648e-15,0.19386991818994526,0,0,0,0,0,0,0
2004-04-28,0,0,0,0,0,0,0,0,0,0,1.966755028538286e-14,8.90862917200843e-15,1.9412420914672014e-14,6.123105659522049e-15,8.135330805744329e-15,1.0283462662475573e-14,0.182163760072391,1.1612260778012363e-14,1.5443012955506757e-14,0.22965566314466992,1.0742166259899201e-14,0.33979199791164844,1.1540771950881308e-14,9.997900433724177e-15,1.4923845084386183e-14,1.317101910446922e-14,2.7655590402529297e-14,0.05451866068108154,7.398347958937826e-14,2.4175549371100648e-15,0.19386991818994526,0,0,0,0,0,0,0
2004-04-29,0,0,0,0,0,0,0,0,0,0,1.966755028538286e-14,8.90862917200843e-15,1.9412420914672014e-14,6.123105659522049e-15,8.135330805744329e-15,1.0283462662475573e-14,0.182163760072391,1.1612260778012363e-14,1.5443012955506757e-14,0.22965566314466992,1.0742166259899201e-14,0.33979199791164844,1.1540771950881308e-14,9.997900433724177e-15,1.4923845084386183e-14,1.317101910446922e-14,2.7655590402529297e-14,0.05451866068108154,7.398347958937826e-14,2.4175549371100648e-15,0.19386991818994526,0,0,0,0,0,0,0
2004-04-30,0,0,0,0,0,0,0,0,0,0,1.966755028538286e-14,8.90862917200843e-15,1.9412420914672014e-14,6.123105659522049e-15,8.135330805744329e-15,1.0283462662475573e-14,0.182163760072391,1.1612260778012363e-14,1.5443012955506757e-14,0.22965566314466992,1.0742166259899201e-14,0.33979199791164844,1.1540771950881308e-14,9.997900433724177e-15,1.4923845084386183e-14,1.317101910446922e-14,2.7655590402529297e-14,0.05451866068108154,7.398347958937826e-14,2.4175549371100648e-15,0.19386991818994526,0,0,0,0,0,0,0
2004-05-03,0,0,0,0,0,0,0,0,0,0,1.5831955898436636e-17,1.644694252934153e-17,1.892795912757919e-17,1.600144033176501e-17,1.1095543275850946e-17,3.1034007815332444e-17,0.9999999999995506,1.765460196786223e-17,3.104610171964138e-17,2.3708709949920117e-17,1.7437248580925728e-17,4.491944638885121e-13,1.5818682367893415e-17,1.6832075369488618e-17,1.913218651661365e-17,1.1765655193485186e-17,2.443296568936946e-17,2.0634869491420703e-17,1.833256954167068e-17,1.444049254020513e-17,1.2753007444293227e-17,0,0,0,0,0,0,0
2004-05-04,0,0,0,0,0,0,0,0,0,0,1.5831955898436636e-17,1.644694252934153e-17,1.892795912757919e-17,1.600144033176501e-17,1.1095543275850946e-17,3.1034007815332444e-17,0.9999999999995506,1.765460196786223e-17,3.104610171964138e-17,2.3708709949920117e-17,1.7437248580925728e-17,4.491944638885121e-13,1.5818682367893415e-17,1.6832075369488618e-17,1.913218651661365e-17,1.1765655193485186e-17,2.443296568936946e-17,2.0634869491420703e-17,1.833256954167068e-17,1.444049254020513e-17,1.2753007444293227e-17,0,0,0,0,0,0,0
2004-05-05,0,0,0,0,0,0,0,0,0,0,1.5831955898436636e-17,1.644694252934153e-17,1.892795912757919e-17,1.600144033176501e-17,1.1095543275850946e-17,3.1034007815332444e-17,0.9999999999995506,1.765460196786223e-17,3.104610171964138e-17,2.3708709949920117e-17,1.7437248580925728e-17,4.491944638885121e-13,1.5818682367893415e-17,1.6832075369488618e-17,1.913218651661365e-17,1.1765655193485186e-17,2.443296568936946e-17,2.0634869491420703e-17,1.833256954167068e-17,1.444049254020513e-17,1.2753007444293227e-17,0,0,0,0,0,0,0
2004-05-06,0,0,0,0,0,0,0,0,0,0,1.5831955898436636e-17,1.644694252934153e-17,1.892795912757919e-17,1.600144033176501e-17,1.1095543275850946e-17,3.1034007815332444e-17,0.9999999999995506,1.765460196786223e-17,3.104610171964138e-17,2.3708709949920117e-17,1.7437248580925728e-17,4.491944638885121e-13,1.5818682367893415e-17,1.6832075369488618e-17,1.913218651661365e-17,1.1765655193485186e-17,2.443296568936946e-17,2.0634869491420703e-17,1.833256954167068e-17,1.444049254020513e-17,1.2753007444293227e-17,0,0,0,0,0,0,0
2004-05-07,0,0,0,0,0,0,0,0,0,0,1.5831955898436636e-17,1.644694252934153e-17,1.892795912757919e-17,1.600144033176501e-17,1.1095543275850946e-17,3.1034007815332444e-17,0.9999999999995506,1.765460196786223e-17,3.104610171964138e-17,2.3708709949920117e-17,1.7437248580925728e-17,4.491944638885121e-13,1.5818682367893415e-17,1.6832075369488618e-17,1.913218651661365e-17,1.1765655193485186e-17,2.443296568936946e-17,2.0634869491420703e-17,1.833256954167068e-17,1.444049254020513e-17,1.2753007444293227e-17,0,0,0,0,0,0,0
2004-05-10,0,0,0,0,0,0,0,0,0,0,1.5831955898436636e-17,1.644694252934153e-17,1.892795912757919e-17,1.600144033176501e-17,1.1095543275850946e-17,3.1034007815332444e-17,0.9999999999995506,1.765460196786223e-17,3.104610171964138e-17,2.3708709949920117e-17,1.7437248580925728e-17,4.491944638885121e-13,1.5818682367893415e-17,1.6832075369488618e-17,1.913218651661365e-17,1.1765655193485186e-17,2.443296568936946e-17,2.0634869491420703e-17,1.833256954167068e-17,1.444049254020513e-17,1.2753007444293227e-17,0,0,0,0,0,0,0
2004-05-11,0,0,0,0,0,0,0,0,0,0,1.5831955898436636e-17,1.644694252934153e-17,1.892795912757919e-17,1.600144033176501e-17,1.1095543275850946e-17,3.1034007815332444e-17,0.9999999999995506,1.765460196786223e-17,3.104610171964138e-17,2.3708709949920117e-17,1.7437248580925728e-17,4.491944638885121e-13,1.5818682367893415e-17,1.6832075369488618e-17,1.913218651661365e-17,1.1765655193485186e-17,2.443296568936946e-17,2.0634869491420703e-17,1.833256954167068e-17,1.444049254020513e-17,1.2753007444293227e-17,0,0,0,0,0,0,0
