Date,ECH,EDEN,EFNL,EGPT,EIDO,EIS,ENOR,ENZL,EPU,EUSA,EWA,EWC,EWD,EWG,EWH,EWI,EWJ,EWK,EWL,EWM,EWN,EWO,EWP,EWQ,EWS,EWT,EWU,EWW,EWY,EWZ,EZA,GREK,GXG,KWT,PGAL,QAT,THD,TUR
2004-02-26,0,0,0,0,0,0,0,0,0,0,0.09375159440162481,0.08856244084243187,0.06794688194728041,0.046444259522258856,0.039103843319126703,0.01814236444804347,0.02056301376260876,0.06112066647391928,0.07227330104236715,0.06147083354205322,0.0591098185805306,0.045799814398496265,0.023767953166324397,0.055332264411720754,0.07216883009099141,0.05497448725942887,0.03855369181127886,0.018118938317653842,0.01789031695102828,0.018209554518644668,0.026695131192187534,0,0,0,0,0,0,0
2004-02-27,0,0,0,0,0,0,0,0,0,0,0.09375159440162481,0.08856244084243187,0.06794688194728041,0.046444259522258856,0.039103843319126703,0.01814236444804347,0.02056301376260876,0.06112066647391928,0.07227330104236715,0.06147083354205322,0.0591098185805306,0.045799814398496265,0.023767953166324397,0.055332264411720754,0.07216883009099141,0.05497448725942887,0.03855369181127886,0.018118938317653842,0.01789031695102828,0.018209554518644668,0.026695131192187534,0,0,0,0,0,0,0
2004-03-01,0,0,0,0,0,0,0,0,0,0,0.11562370895028394,0.07435803009204188,0.028636870057721087,0.05094207637641734,0.06705012491437366,0.03246220839833301,0.026684186632755454,0.053616988782398595,0.07449112418162226,0.04650399778736723,0.07254434476255507,0.03403879289948254,0.018838709262057808,0.05717620460889029,0.07691219332465521,0.0607080907918564,0.027774933705921868,0.01837389017911116,0.01654221465333785,0.0072606232224566285,0.03946068641636089,0,0,0,0,0,0,0
2004-03-02,0,0,0,0,0,0,0,0,0,0,0.11562370895028394,0.07435803009204188,0.028636870057721087,0.05094207637641734,0.06705012491437366,0.03246220839833301,0.026684186632755454,0.053616988782398595,0.07449112418162226,0.04650399778736723,0.07254434476255507,0.03403879289948254,0.018838709262057808,0.05717620460889029,0.07691219332465521,0.0607080907918564,0.027774933705921868,0.01837389017911116,0.01654221465333785,0.0072606232224566285,0.03946068641636089,0,0,0,0,0,0,0
2004-03-03,0,0,0,0,0,0,0,0,0,0,0.11562370895028394,0.07435803009204188,0.028636870057721087,0.05094207637641734,0.06705012491437366,0.03246220839833301,0.026684186632755454,0.053616988782398595,0.07449112418162226,0.04650399778736723,0.07254434476255507,0.03403879289948254,0.018838709262057808,0.05717620460889029,0.07691219332465521,0.0607080907918564,0.027774933705921868,0.01837389017911116,0.01654221465333785,0.0072606232224566285,0.03946068641636089,0,0,0,0,0,0,0
2004-03-04,0,0,0,0,0,0,0,0,0,0,0.11562370895028394,0.07435803009204188,0.028636870057721087,0.05094207637641734,0.06705012491437366,0.03246220839833301,0.026684186632755454,0.053616988782398595,0.07449112418162226,0.04650399778736723,0.07254434476255507,0.03403879289948254,0.018838709262057808,0.05717620460889029,0.07691219332465521,0.0607080907918564,0.027774933705921868,0.01837389017911116,0.01654221465333785,0.0072606232224566285,0.03946068641636089,0,0,0,0,0,0,0
2004-03-05,0,0,0,0,0,0,0,0,0,0,0.11562370895028394,0.07435803009204188,0.028636870057721087,0.05094207637641734,0.06705012491437366,0.03246220839833301,0.026684186632755454,0.053616988782398595,0.07449112418162226,0.04650399778736723,0.07254434476255507,0.03403879289948254,0.018838709262057808,0.05717620460889029,0.07691219332465521,0.0607080907918564,0.027774933705921868,0.01837389017911116,0.01654221465333785,0.0072606232224566285,0.03946068641636089,0,0,0,0,0,0,0
2004-03-08,0,0,0,0,0,0,0,0,0,0,0.11562370895028394,0.07435803009204188,0.028636870057721087,0.05094207637641734,0.06705012491437366,0.03246220839833301,0.026684186632755454,0.053616988782398595,0.07449112418162226,0.04650399778736723,0.07254434476255507,0.03403879289948254,0.018838709262057808,0.05717620460889029,0.07691219332465521,0.0607080907918564,0.027774933705921868,0.01837389017911116,0.01654221465333785,0.0072606232224566285,0.03946068641636089,0,0,0,0,0,0,0
2004-03-09,0,0,0,0,0,0,0,0,0,0,0.11562370895028394,0.07435803009204188,0.028636870057721087,0.05094207637641734,0.06705012491437366,0.03246220839833301,0.026684186632755454,0.053616988782398595,0.07449112418162226,0.04650399778736723,0.07254434476255507,0.03403879289948254,0.018838709262057808,0.05717620460889029,0.07691219332465521,0.0607080907918564,0.027774933705921868,0.01837389017911116,0.01654221465333785,0.0072606232224566285,0.03946068641636089,0,0,0,0,0,0,0
2004-03-10,0,0,0,0,0,0,0,0,0,0,0.11562370895028394,0.07435803009204188,0.028636870057721087,0.05094207637641734,0.06705012491437366,0.03246220839833301,0.026684186632755454,0.053616988782398595,0.07449112418162226,0.04650399778736723,0.07254434476255507,0.03403879289948254,0.018838709262057808,0.05717620460889029,0.07691219332465521,0.0607080907918564,0.027774933705921868,0.01837389017911116,0.01654221465333785,0.0072606232224566285,0.03946068641636089,0,0,0,0,0,0,0
2004-03-11,0,0,0,0,0,0,0,0,0,0,0.11562370895028394,0.07435803009204188,0.028636870057721087,0.05094207637641734,0.06705012491437366,0.03246220839833301,0.026684186632755454,0.053616988782398595,0.07449112418162226,0.04650399778736723,0.07254434476255507,0.03403879289948254,0.018838709262057808,0.05717620460889029,0.07691219332465521,0.0607080907918564,0.027774933705921868,0.01837389017911116,0.01654221465333785,0.0072606232224566285,0.03946068641636089,0,0,0,0,0,0,0
2004-03-12,0,0,0,0,0,0,0,0,0,0,0.11562370895028394,0.07435803009204188,0.028636870057721087,0.05094207637641734,0.06705012491437366,0.03246220839833301,0.026684186632755454,0.053616988782398595,0.07449112418162226,0.04650399778736723,0.07254434476255507,0.03403879289948254,0.018838709262057808,0.05717620460889029,0.07691219332465521,0.0607080907918564,0.027774933705921868,0.01837389017911116,0.01654221465333785,0.0072606232224566285,0.03946068641636089,0,0,0,0,0,0,0
2004-03-15,0,0,0,0,0,0,0,0,0,0,0.11562370895028394,0.07435803009204188,0.028636870057721087,0.05094207637641734,0.06705012491437366,0.03246220839833301,0.026684186632755454,0.053616988782398595,0.07449112418162226,0.04650399778736723,0.07254434476255507,0.03403879289948254,0.018838709262057808,0.05717620460889029,0.07691219332465521,0.0607080907918564,0.027774933705921868,0.01837389017911116,0.01654221465333785,0.0072606232224566285,0.03946068641636089,0,0,0,0,0,0,0
2004-03-16,0,0,0,0,0,0,0,0,0,0,0.11562370895028394,0.07435803009204188,0.028636870057721087,0.05094207637641734,0.06705012491437366,0.03246220839833301,0.026684186632755454,0.053616988782398595,0.07449112418162226,0.04650399778736723,0.07254434476255507,0.03403879289948254,0.018838709262057808,0.05717620460889029,0.07691219332465521,0.0607080907918564,0.027774933705921868,0.01837389017911116,0.01654221465333785,0.0072606232224566285,0.03946068641636089,0,0,0,0,0,0,0
2004-03-17,0,0,0,0,0,0,0,0,0,0,0.11562370895028394,0.07435803009204188,0.028636870057721087,0.05094207637641734,0.06705012491437366,0.03246220839833301,0.026684186632755454,0.053616988782398595,0.07449112418162226,0.04650399778736723,0.07254434476255507,0.03403879289948254,0.018838709262057808,0.05717620460889029,0.07691219332465521,0.0607080907918564,0.027774933705921868,0.01837389017911116,0.01654221465333785,0.0072606232224566285,0.03946068641636089,0,0,0,0,0,0,0
2004-03-18,0,0,0,0,0,0,0,0,0,0,0.11562370895028394,0.07435803009204188,0.028636870057721087,0.05094207637641734,0.06705012491437366,0.03246220839833301,0.026684186632755454,0.053616988782398595,0.07449112418162226,0.04650399778736723,0.07254434476255507,0.03403879289948254,0.018838709262057808,0.05717620460889029,0.07691219332465521,0.0607080907918564,0.027774933705921868,0.01837389017911116,0.01654221465333785,0.0072606232224566285,0.03946068641636089,0,0,0,0,0,0,0
2004-03-19,0,0,0,0,0,0,0,0,0,0,0.11562370895028394,0.07435803009204188,0.028636870057721087,0.05094207637641734,0.06705012491437366,0.03246220839833301,0.026684186632755454,0.053616988782398595,0.07449112418162226,0.04650399778736723,0.07254434476255507,0.03403879289948254,0.018838709262057808,0.05717620460889029,0.07691219332465521,0.0607080907918564,0.027774933705921868,0.01837389017911116,0.01654221465333785,0.0072606232224566285,0.03946068641636089,0,0,0,0,0,0,0
2004-03-22,0,0,0,0,0,0,0,0,0,0,0.11562370895028394,0.07435803009204188,0.028636870057721087,0.05094207637641734,0.06705012491437366,0.03246220839833301,0.026684186632755454,0.053616988782398595,0.07449112418162226,0.04650399778736723,0.07254434476255507,0.03403879289948254,0.018838709262057808,0.05717620460889029,0.07691219332465521,0.0607080907918564,0.027774933705921868,0.01837389017911116,0.01654221465333785,0.0072606232224566285,0.03946068641636089,0,0,0,0,0,0,0
2004-03-23,0,0,0,0,0,0,0,0,0,0,0.11562370895028394,0.07435803009204188,0.028636870057721087,0.05094207637641734,0.06705012491437366,0.03246220839833301,0.026684186632755454,0.053616988782398595,0.07449112418162226,0.04650399778736723,0.07254434476255507,0.03403879289948254,0.018838709262057808,0.05717620460889029,0.07691219332465521,0.0607080907918564,0.027774933705921868,0.01837389017911116,0.01654221465333785,0.0072606232224566285,0.03946068641636089,0,0,0,0,0,0,0
2004-03-24,0,0,0,0,0,0,0,0,0,0,0.11562370895028394,0.07435803009204188,0.028636870057721087,0.05094207637641734,0.06705012491437366,0.03246220839833301,0.026684186632755454,0.053616988782398595,0.07449112418162226,0.04650399778736723,0.07254434476255507,0.03403879289948254,0.018838709262057808,0.05717620460889029,0.07691219332465521,0.0607080907918564,0.027774933705921868,0.01837389017911116,0.01654221465333785,0.0072606232224566285,0.03946068641636089,0,0,0,0,0,0,0
2004-03-25,0,0,0,0,0,0,0,0,0,0,0.11562370895028394,0.07435803009204188,0.028636870057721087,0.05094207637641734,0.06705012491437366,0.03246220839833301,0.026684186632755454,0.053616988782398595,0.07449112418162226,0.04650399778736723,0.07254434476255507,0.03403879289948254,0.018838709262057808,0.05717620460889029,0.07691219332465521,0.0607080907918564,0.027774933705921868,0.01837389017911116,0.01654221465333785,0.0072606232224566285,0.03946068641636089,0,0,0,0,0,0,0
2004-03-26,0,0,0,0,0,0,0,0,0,0,0.11562370895028394,0.07435803009204188,0.028636870057721087,0.05094207637641734,0.06705012491437366,0.03246220839833301,0.026684186632755454,0.053616988782398595,0.07449112418162226,0.04650399778736723,0.07254434476255507,0.03403879289948254,0.018838709262057808,0.05717620460889029,0.07691219332465521,0.0607080907918564,0.027774933705921868,0.01837389017911116,0.01654221465333785,0.0072606232224566285,0.03946068641636089,0,0,0,0,0,0,0
2004-03-29,0,0,0,0,0,0,0,0,0,0,0.11562370895028394,0.07435803009204188,0.028636870057721087,0.05094207637641734,0.06705012491437366,0.03246220839833301,0.026684186632755454,0.053616988782398595,0.07449112418162226,0.04650399778736723,0.07254434476255507,0.03403879289948254,0.018838709262057808,0.05717620460889029,0.07691219332465521,0.0607080907918564,0.027774933705921868,0.01837389017911116,0.01654221465333785,0.0072606232224566285,0.03946068641636089,0,0,0,0,0,0,0
2004-03-30,0,0,0,0,0,0,0,0,0,0,0.11562370895028394,0.07435803009204188,0.028636870057721087,0.05094207637641734,0.06705012491437366,0.03246220839833301,0.026684186632755454,0.053616988782398595,0.07449112418162226,0.04650399778736723,0.07254434476255507,0.03403879289948254,0.018838709262057808,0.05717620460889029,0.07691219332465521,0.0607080907918564,0.027774933705921868,0.01837389017911116,0.01654221465333785,0.0072606232224566285,0.03946068641636089,0,0,0,0,0,0,0
2004-03-31,0,0,0,0,0,0,0,0,0,0,0.11562370895028394,0.07435803009204188,0.028636870057721087,0.05094207637641734,0.06705012491437366,0.03246220839833301,0.026684186632755454,0.053616988782398595,0.07449112418162226,0.04650399778736723,0.07254434476255507,0.03403879289948254,0.018838709262057808,0.05717620460889029,0.07691219332465521,0.0607080907918564,0.027774933705921868,0.01837389017911116,0.01654221465333785,0.0072606232224566285,0.03946068641636089,0,0,0,0,0,0,0
2004-04-01,0,0,0,0,0,0,0,0,0,0,0.19482873685269791,0.13143240908667286,0.018767323332916593,0.021089674886390932,0.038263307870792664,0.020438052847281913,0.010746099683525296,0.03326991115674618,0.040392940022911675,0.037822672717494565,0.02671609960593897,0.043601642199059855,0.014758671505852328,0.024392275329140192,0.18842666196427152,0.01190915763264133,0.04240532125918312,0.015147441613843389,0.01419051293618497,0.03151226622447753,0.039888821271976294,0,0,0,0,0,0,0
2004-04-02,0,0,0,0,0,0,0,0,0,0,0.19482873685269791,0.13143240908667286,0.018767323332916593,0.021089674886390932,0.038263307870792664,0.020438052847281913,0.010746099683525296,0.03326991115674618,0.040392940022911675,0.037822672717494565,0.02671609960593897,0.043601642199059855,0.014758671505852328,0.024392275329140192,0.18842666196427152,0.01190915763264133,0.04240532125918312,0.015147441613843389,0.01419051293618497,0.03151226622447753,0.039888821271976294,0,0,0,0,0,0,0
2004-04-05,0,0,0,0,0,0,0,0,0,0,0.19482873685269791,0.13143240908667286,0.018767323332916593,0.021089674886390932,0.038263307870792664,0.020438052847281913,0.010746099683525296,0.03326991115674618,0.040392940022911675,0.037822672717494565,0.02671609960593897,0.043601642199059855,0.014758671505852328,0.024392275329140192,0.18842666196427152,0.01190915763264133,0.04240532125918312,0.015147441613843389,0.01419051293618497,0.03151226622447753,0.039888821271976294,0,0,0,0,0,0,0
2004-04-06,0,0,0,0,0,0,0,0,0,0,0.19482873685269791,0.13143240908667286,0.018767323332916593,0.021089674886390932,0.038263307870792664,0.020438052847281913,0.010746099683525296,0.03326991115674618,0.040392940022911675,0.037822672717494565,0.02671609960593897,0.043601642199059855,0.014758671505852328,0.024392275329140192,0.18842666196427152,0.01190915763264133,0.04240532125918312,0.015147441613843389,0.01419051293618497,0.03151226622447753,0.039888821271976294,0,0,0,0,0,0,0
2004-04-07,0,0,0,0,0,0,0,0,0,0,0.19482873685269791,0.13143240908667286,0.018767323332916593,0.021089674886390932,0.038263307870792664,0.020438052847281913,0.010746099683525296,0.03326991115674618,0.040392940022911675,0.037822672717494565,0.02671609960593897,0.043601642199059855,0.014758671505852328,0.024392275329140192,0.18842666196427152,0.01190915763264133,0.04240532125918312,0.015147441613843389,0.01419051293618497,0.03151226622447753,0.039888821271976294,0,0,0,0,0,0,0
2004-04-08,0,0,0,0,0,0,0,0,0,0,0.19482873685269791,0.13143240908667286,0.018767323332916593,0.021089674886390932,0.038263307870792664,0.020438052847281913,0.010746099683525296,0.03326991115674618,0.040392940022911675,0.037822672717494565,0.02671609960593897,0.043601642199059855,0.014758671505852328,0.024392275329140192,0.18842666196427152,0.01190915763264133,0.04240532125918312,0.015147441613843389,0.01419051293618497,0.03151226622447753,0.039888821271976294,0,0,0,0,0,0,0
2004-04-12,0,0,0,0,0,0,0,0,0,0,0.19482873685269791,0.13143240908667286,0.018767323332916593,0.021089674886390932,0.038263307870792664,0.020438052847281913,0.010746099683525296,0.03326991115674618,0.040392940022911675,0.037822672717494565,0.02671609960593897,0.043601642199059855,0.014758671505852328,0.024392275329140192,0.18842666196427152,0.01190915763264133,0.04240532125918312,0.015147441613843389,0.01419051293618497,0.03151226622447753,0.039888821271976294,0,0,0,0,0,0,0
2004-04-13,0,0,0,0,0,0,0,0,0,0,0.19482873685269791,0.13143240908667286,0.018767323332916593,0.021089674886390932,0.038263307870792664,0.020438052847281913,0.010746099683525296,0.03326991115674618,0.040392940022911675,0.037822672717494565,0.02671609960593897,0.043601642199059855,0.014758671505852328,0.024392275329140192,0.18842666196427152,0.01190915763264133,0.04240532125918312,0.015147441613843389,0.01419051293618497,0.03151226622447753,0.039888821271976294,0,0,0,0,0,0,0
2004-04-14,0,0,0,0,0,0,0,0,0,0,0.19482873685269791,0.13143240908667286,0.018767323332916593,0.021089674886390932,0.038263307870792664,0.020438052847281913,0.010746099683525296,0.03326991115674618,0.040392940022911675,0.037822672717494565,0.02671609960593897,0.043601642199059855,0.014758671505852328,0.024392275329140192,0.18842666196427152,0.01190915763264133,0.04240532125918312,0.015147441613843389,0.01419051293618497,0.03151226622447753,0.039888821271976294,0,0,0,0,0,0,0
2004-04-15,0,0,0,0,0,0,0,0,0,0,0.19482873685269791,0.13143240908667286,0.018767323332916593,0.021089674886390932,0.038263307870792664,0.020438052847281913,0.010746099683525296,0.03326991115674618,0.040392940022911675,0.037822672717494565,0.02671609960593897,0.043601642199059855,0.014758671505852328,0.024392275329140192,0.18842666196427152,0.01190915763264133,0.04240532125918312,0.015147441613843389,0.01419051293618497,0.03151226622447753,0.039888821271976294,0,0,0,0,0,0,0
2004-04-16,0,0,0,0,0,0,0,0,0,0,0.19482873685269791,0.13143240908667286,0.018767323332916593,0.021089674886390932,0.038263307870792664,0.020438052847281913,0.010746099683525296,0.03326991115674618,0.040392940022911675,0.037822672717494565,0.02671609960593897,0.043601642199059855,0.014758671505852328,0.024392275329140192,0.18842666196427152,0.01190915763264133,0.04240532125918312,0.015147441613843389,0.01419051293618497,0.03151226622447753,0.039888821271976294,0,0,0,0,0,0,0
2004-04-19,0,0,0,0,0,0,0,0,0,0,0.19482873685269791,0.13143240908667286,0.018767323332916593,0.021089674886390932,0.038263307870792664,0.020438052847281913,0.010746099683525296,0.03326991115674618,0.040392940022911675,0.037822672717494565,0.02671609960593897,0.043601642199059855,0.014758671505852328,0.024392275329140192,0.18842666196427152,0.01190915763264133,0.04240532125918312,0.015147441613843389,0.01419051293618497,0.03151226622447753,0.039888821271976294,0,0,0,0,0,0,0
2004-04-20,0,0,0,0,0,0,0,0,0,0,0.19482873685269791,0.13143240908667286,0.018767323332916593,0.021089674886390932,0.038263307870792664,0.020438052847281913,0.010746099683525296,0.03326991115674618,0.040392940022911675,0.037822672717494565,0.02671609960593897,0.043601642199059855,0.014758671505852328,0.024392275329140192,0.18842666196427152,0.01190915763264133,0.04240532125918312,0.015147441613843389,0.01419051293618497,0.03151226622447753,0.039888821271976294,0,0,0,0,0,0,0
2004-04-21,0,0,0,0,0,0,0,0,0,0,0.19482873685269791,0.13143240908667286,0.018767323332916593,0.021089674886390932,0.038263307870792664,0.020438052847281913,0.010746099683525296,0.03326991115674618,0.040392940022911675,0.037822672717494565,0.02671609960593897,0.043601642199059855,0.014758671505852328,0.024392275329140192,0.18842666196427152,0.01190915763264133,0.04240532125918312,0.015147441613843389,0.01419051293618497,0.03151226622447753,0.039888821271976294,0,0,0,0,0,0,0
2004-04-22,0,0,0,0,0,0,0,0,0,0,0.19482873685269791,0.13143240908667286,0.018767323332916593,0.021089674886390932,0.038263307870792664,0.020438052847281913,0.010746099683525296,0.03326991115674618,0.040392940022911675,0.037822672717494565,0.02671609960593897,0.043601642199059855,0.014758671505852328,0.024392275329140192,0.18842666196427152,0.01190915763264133,0.04240532125918312,0.015147441613843389,0.01419051293618497,0.03151226622447753,0.039888821271976294,0,0,0,0,0,0,0
2004-04-23,0,0,0,0,0,0,0,0,0,0,0.19482873685269791,0.13143240908667286,0.018767323332916593,0.021089674886390932,0.038263307870792664,0.020438052847281913,0.010746099683525296,0.03326991115674618,0.040392940022911675,0.037822672717494565,0.02671609960593897,0.043601642199059855,0.014758671505852328,0.024392275329140192,0.18842666196427152,0.01190915763264133,0.04240532125918312,0.015147441613843389,0.01419051293618497,0.03151226622447753,0.039888821271976294,0,0,0,0,0,0,0
2004-04-26,0,0,0,0,0,0,0,0,0,0,0.19482873685269791,0.13143240908667286,0.018767323332916593,0.021089674886390932,0.038263307870792664,0.020438052847281913,0.010746099683525296,0.03326991115674618,0.040392940022911675,0.037822672717494565,0.02671609960593897,0.043601642199059855,0.014758671505852328,0.024392275329140192,0.18842666196427152,0.01190915763264133,0.04240532125918312,0.015147441613843389,0.01419051293618497,0.03151226622447753,0.039888821271976294,0,0,0,0,0,0,0
2004-04-27,0,0,0,0,0,0,0,0,0,0,0.19482873685269791,0.13143240908667286,0.018767323332916593,0.021089674886390932,0.038263307870792664,0.020438052847281913,0.010746099683525296,0.03326991115674618,0.040392940022911675,0.037822672717494565,0.02671609960593897,0.043601642199059855,0.014758671505852328,0.024392275329140192,0.18842666196427152,0.01190915763264133,0.04240532125918312,0.015147441613843389,0.01419051293618497,0.03151226622447753,0.039888821271976294,0,0,0,0,0,0,0
2004-04-28,0,0,0,0,0,0,0,0,0,0,0.19482873685269791,0.13143240908667286,0.018767323332916593,0.021089674886390932,0.038263307870792664,0.020438052847281913,0.010746099683525296,0.03326991115674618,0.040392940022911675,0.037822672717494565,0.02671609960593897,0.043601642199059855,0.014758671505852328,0.024392275329140192,0.18842666196427152,0.01190915763264133,0.04240532125918312,0.015147441613843389,0.01419051293618497,0.03151226622447753,0.039888821271976294,0,0,0,0,0,0,0
2004-04-29,0,0,0,0,0,0,0,0,0,0,0.19482873685269791,0.13143240908667286,0.018767323332916593,0.021089674886390932,0.038263307870792664,0.020438052847281913,0.010746099683525296,0.03326991115674618,0.040392940022911675,0.037822672717494565,0.02671609960593897,0.043601642199059855,0.014758671505852328,0.024392275329140192,0.18842666196427152,0.01190915763264133,0.04240532125918312,0.015147441613843389,0.01419051293618497,0.03151226622447753,0.039888821271976294,0,0,0,0,0,0,0
2004-04-30,0,0,0,0,0,0,0,0,0,0,0.19482873685269791,0.13143240908667286,0.018767323332916593,0.021089674886390932,0.038263307870792664,0.020438052847281913,0.010746099683525296,0.03326991115674618,0.040392940022911675,0.037822672717494565,0.02671609960593897,0.043601642199059855,0.014758671505852328,0.024392275329140192,0.18842666196427152,0.01190915763264133,0.04240532125918312,0.015147441613843389,0.01419051293618497,0.03151226622447753,0.039888821271976294,0,0,0,0,0,0,0
2004-05-03,0,0,0,0,0,0,0,0,0,0,0.1509961238277359,0.030161043794266873,0.03774266956089543,0.04447342436602335,0.043187701980909605,0.02876319086261424,0.006430340287342598,0.05933017308012978,0.10275450287310271,0.02635692899867452,0.03526450823703324,0.062289025514261534,0.026922966382959306,0.05209819814307856,0.1821333611438647,0.010474887561887422,0.04472997934459407,0.01745068500512019,0.008858022101048097,0.017612362778886972,0.011969904155570565,0,0,0,0,0,0,0
2004-05-04,0,0,0,0,0,0,0,0,0,0,0.1509961238277359,0.030161043794266873,0.03774266956089543,0.04447342436602335,0.043187701980909605,0.02876319086261424,0.006430340287342598,0.05933017308012978,0.10275450287310271,0.02635692899867452,0.03526450823703324,0.062289025514261534,0.026922966382959306,0.05209819814307856,0.1821333611438647,0.010474887561887422,0.04472997934459407,0.01745068500512019,0.008858022101048097,0.017612362778886972,0.011969904155570565,0,0,0,0,0,0,0
2004-05-05,0,0,0,0,0,0,0,0,0,0,0.1509961238277359,0.030161043794266873,0.03774266956089543,0.04447342436602335,0.043187701980909605,0.02876319086261424,0.006430340287342598,0.05933017308012978,0.10275450287310271,0.02635692899867452,0.03526450823703324,0.062289025514261534,0.026922966382959306,0.05209819814307856,0.1821333611438647,0.010474887561887422,0.04472997934459407,0.01745068500512019,0.008858022101048097,0.017612362778886972,0.011969904155570565,0,0,0,0,0,0,0
2004-05-06,0,0,0,0,0,0,0,0,0,0,0.1509961238277359,0.030161043794266873,0.03774266956089543,0.04447342436602335,0.043187701980909605,0.02876319086261424,0.006430340287342598,0.05933017308012978,0.10275450287310271,0.02635692899867452,0.03526450823703324,0.062289025514261534,0.026922966382959306,0.05209819814307856,0.1821333611438647,0.010474887561887422,0.04472997934459407,0.01745068500512019,0.008858022101048097,0.017612362778886972,0.011969904155570565,0,0,0,0,0,0,0
2004-05-07,0,0,0,0,0,0,0,0,0,0,0.1509961238277359,0.030161043794266873,0.03774266956089543,0.04447342436602335,0.043187701980909605,0.02876319086261424,0.006430340287342598,0.05933017308012978,0.10275450287310271,0.02635692899867452,0.03526450823703324,0.062289025514261534,0.026922966382959306,0.05209819814307856,0.1821333611438647,0.010474887561887422,0.04472997934459407,0.01745068500512019,0.008858022101048097,0.017612362778886972,0.011969904155570565,0,0,0,0,0,0,0
2004-05-10,0,0,0,0,0,0,0,0,0,0,0.1509961238277359,0.030161043794266873,0.03774266956089543,0.04447342436602335,0.043187701980909605,0.02876319086261424,0.006430340287342598,0.05933017308012978,0.10275450287310271,0.02635692899867452,0.03526450823703324,0.062289025514261534,0.026922966382959306,0.05209819814307856,0.1821333611438647,0.010474887561887422,0.04472997934459407,0.01745068500512019,0.008858022101048097,0.017612362778886972,0.011969904155570565,0,0,0,0,0,0,0
2004-05-11,0,0,0,0,0,0,0,0,0,0,0.1509961238277359,0.030161043794266873,0.03774266956089543,0.04447342436602335,0.043187701980909605,0.02876319086261424,0.006430340287342598,0.05933017308012978,0.10275450287310271,0.02635692899867452,0.03526450823703324,0.062289025514261534,0.026922966382959306,0.05209819814307856,0.1821333611438647,0.010474887561887422,0.04472997934459407,0.01745068500512019,0.008858022101048097,0.017612362778886972,0.011969904155570565,0,0,0,0,0,0,0
2004-05-12,0,0,0,0,0,0,0,0,0,0,0.1509961238277359,0.030161043794266873,0.03774266956089543,0.04447342436602335,0.043187701980909605,0.02876319086261424,0.006430340287342598,0.05933017308012978,0.10275450287310271,0.02635692899867452,0.03526450823703324,0.062289025514261534,0.026922966382959306,0.05209819814307856,0.1821333611438647,0.010474887561887422,0.04472997934459407,0.01745068500512019,0.008858022101048097,0.017612362778886972,0.011969904155570565,0,0,0,0,0,0,0
2004-05-13,0,0,0,0,0,0,0,0,0,0,0.1509961238277359,0.030161043794266873,0.03774266956089543,0.04447342436602335,0.043187701980909605,0.02876319086261424,0.006430340287342598,0.05933017308012978,0.10275450287310271,0.02635692899867452,0.03526450823703324,0.062289025514261534,0.026922966382959306,0.05209819814307856,0.1821333611438647,0.010474887561887422,0.04472997934459407,0.01745068500512019,0.008858022101048097,0.017612362778886972,0.011969904155570565,0,0,0,0,0,0,0
2004-05-14,0,0,0,0,0,0,0,0,0,0,0.1509961238277359,0.030161043794266873,0.03774266956089543,0.04447342436602335,0.043187701980909605,0.02876319086261424,0.006430340287342598,0.05933017308012978,0.10275450287310271,0.02635692899867452,0.03526450823703324,0.062289025514261534,0.026922966382959306,0.05209819814307856,0.1821333611438647,0.010474887561887422,0.04472997934459407,0.01745068500512019,0.008858022101048097,0.017612362778886972,0.011969904155570565,0,0,0,0,0,0,0
2004-05-17,0,0,0,0,0,0,0,0,0,0,0.1509961238277359,0.030161043794266873,0.03774266956089543,0.04447342436602335,0.043187701980909605,0.02876319086261424,0.006430340287342598,0.05933017308012978,0.10275450287310271,0.02635692899867452,0.03526450823703324,0.062289025514261534,0.026922966382959306,0.05209819814307856,0.1821333611438647,0.010474887561887422,0.04472997934459407,0.01745068500512019,0.008858022101048097,0.017612362778886972,0.011969904155570565,0,0,0,0,0,0,0
2004-05-18,0,0,0,0,0,0,0,0,0,0,0.1509961238277359,0.030161043794266873,0.03774266956089543,0.04447342436602335,0.043187701980909605,0.02876319086261424,0.006430340287342598,0.05933017308012978,0.10275450287310271,0.02635692899867452,0.03526450823703324,0.062289025514261534,0.026922966382959306,0.05209819814307856,0.1821333611438647,0.010474887561887422,0.04472997934459407,0.01745068500512019,0.008858022101048097,0.017612362778886972,0.011969904155570565,0,0,0,0,0,0,0
2004-05-19,0,0,0,0,0,0,0,0,0,0,0.1509961238277359,0.030161043794266873,0.03774266956089543,0.04447342436602335,0.043187701980909605,0.02876319086261424,0.006430340287342598,0.05933017308012978,0.10275450287310271,0.02635692899867452,0.03526450823703324,0.062289025514261534,0.026922966382959306,0.05209819814307856,0.1821333611438647,0.010474887561887422,0.04472997934459407,0.01745068500512019,0.008858022101048097,0.017612362778886972,0.011969904155570565,0,0,0,0,0,0,0
2004-05-20,0,0,0,0,0,0,0,0,0,0,0.1509961238277359,0.030161043794266873,0.03774266956089543,0.04447342436602335,0.043187701980909605,0.02876319086261424,0.006430340287342598,0.05933017308012978,0.10275450287310271,0.02635692899867452,0.03526450823703324,0.062289025514261534,0.026922966382959306,0.05209819814307856,0.1821333611438647,0.010474887561887422,0.04472997934459407,0.01745068500512019,0.008858022101048097,0.017612362778886972,0.011969904155570565,0,0,0,0,0,0,0
