Date,ECH,EDEN,EFNL,EGPT,EIDO,EIS,ENOR,ENZL,EPU,EUSA,EWA,EWC,EWD,EWG,EWH,EWI,EWJ,EWK,EWL,EWM,EWN,EWO,EWP,EWQ,EWS,EWT,EWU,EWW,EWY,EWZ,EZA,GREK,GXG,KWT,PGAL,QAT,THD,TUR
2004-09-16,0,0,0,0,0,0,0,0,0,0,1.0174997708905509e-17,6.774120534687052e-17,1.0643065920764937e-17,4.766493117707825e-18,2.4696580173422734e-16,9.75714458213369e-18,2.6852879234410483e-17,0.4424884312262343,7.754740698225015e-18,9.405300451895893e-18,6.945847259336812e-18,0.5575115687735961,5.733265133821525e-18,9.181547587654573e-18,1.672283764791446e-13,2.6967083113130963e-18,1.5181724053176273e-17,1.1456050802894947e-17,3.912462196650107e-18,1.897281261079027e-15,2.265070380899798e-17,0,0,0,0,0,0,0
2004-09-17,0,0,0,0,0,0,0,0,0,0,1.0174997708905509e-17,6.774120534687052e-17,1.0643065920764937e-17,4.766493117707825e-18,2.4696580173422734e-16,9.75714458213369e-18,2.6852879234410483e-17,0.4424884312262343,7.754740698225015e-18,9.405300451895893e-18,6.945847259336812e-18,0.5575115687735961,5.733265133821525e-18,9.181547587654573e-18,1.672283764791446e-13,2.6967083113130963e-18,1.5181724053176273e-17,1.1456050802894947e-17,3.912462196650107e-18,1.897281261079027e-15,2.265070380899798e-17,0,0,0,0,0,0,0
2004-09-20,0,0,0,0,0,0,0,0,0,0,1.0174997708905509e-17,6.774120534687052e-17,1.0643065920764937e-17,4.766493117707825e-18,2.4696580173422734e-16,9.75714458213369e-18,2.6852879234410483e-17,0.4424884312262343,7.754740698225015e-18,9.405300451895893e-18,6.945847259336812e-18,0.5575115687735961,5.733265133821525e-18,9.181547587654573e-18,1.672283764791446e-13,2.6967083113130963e-18,1.5181724053176273e-17,1.1456050802894947e-17,3.912462196650107e-18,1.897281261079027e-15,2.265070380899798e-17,0,0,0,0,0,0,0
2004-09-21,0,0,0,0,0,0,0,0,0,0,1.0174997708905509e-17,6.774120534687052e-17,1.0643065920764937e-17,4.766493117707825e-18,2.4696580173422734e-16,9.75714458213369e-18,2.6852879234410483e-17,0.4424884312262343,7.754740698225015e-18,9.405300451895893e-18,6.945847259336812e-18,0.5575115687735961,5.733265133821525e-18,9.181547587654573e-18,1.672283764791446e-13,2.6967083113130963e-18,1.5181724053176273e-17,1.1456050802894947e-17,3.912462196650107e-18,1.897281261079027e-15,2.265070380899798e-17,0,0,0,0,0,0,0
2004-09-22,0,0,0,0,0,0,0,0,0,0,1.0174997708905509e-17,6.774120534687052e-17,1.0643065920764937e-17,4.766493117707825e-18,2.4696580173422734e-16,9.75714458213369e-18,2.6852879234410483e-17,0.4424884312262343,7.754740698225015e-18,9.405300451895893e-18,6.945847259336812e-18,0.5575115687735961,5.733265133821525e-18,9.181547587654573e-18,1.672283764791446e-13,2.6967083113130963e-18,1.5181724053176273e-17,1.1456050802894947e-17,3.912462196650107e-18,1.897281261079027e-15,2.265070380899798e-17,0,0,0,0,0,0,0
2004-09-23,0,0,0,0,0,0,0,0,0,0,1.0174997708905509e-17,6.774120534687052e-17,1.0643065920764937e-17,4.766493117707825e-18,2.4696580173422734e-16,9.75714458213369e-18,2.6852879234410483e-17,0.4424884312262343,7.754740698225015e-18,9.405300451895893e-18,6.945847259336812e-18,0.5575115687735961,5.733265133821525e-18,9.181547587654573e-18,1.672283764791446e-13,2.6967083113130963e-18,1.5181724053176273e-17,1.1456050802894947e-17,3.912462196650107e-18,1.897281261079027e-15,2.265070380899798e-17,0,0,0,0,0,0,0
2004-09-24,0,0,0,0,0,0,0,0,0,0,1.0174997708905509e-17,6.774120534687052e-17,1.0643065920764937e-17,4.766493117707825e-18,2.4696580173422734e-16,9.75714458213369e-18,2.6852879234410483e-17,0.4424884312262343,7.754740698225015e-18,9.405300451895893e-18,6.945847259336812e-18,0.5575115687735961,5.733265133821525e-18,9.181547587654573e-18,1.672283764791446e-13,2.6967083113130963e-18,1.5181724053176273e-17,1.1456050802894947e-17,3.912462196650107e-18,1.897281261079027e-15,2.265070380899798e-17,0,0,0,0,0,0,0
2004-09-27,0,0,0,0,0,0,0,0,0,0,1.0174997708905509e-17,6.774120534687052e-17,1.0643065920764937e-17,4.766493117707825e-18,2.4696580173422734e-16,9.75714458213369e-18,2.6852879234410483e-17,0.4424884312262343,7.754740698225015e-18,9.405300451895893e-18,6.945847259336812e-18,0.5575115687735961,5.733265133821525e-18,9.181547587654573e-18,1.672283764791446e-13,2.6967083113130963e-18,1.5181724053176273e-17,1.1456050802894947e-17,3.912462196650107e-18,1.897281261079027e-15,2.265070380899798e-17,0,0,0,0,0,0,0
2004-09-28,0,0,0,0,0,0,0,0,0,0,1.0174997708905509e-17,6.774120534687052e-17,1.0643065920764937e-17,4.766493117707825e-18,2.4696580173422734e-16,9.75714458213369e-18,2.6852879234410483e-17,0.4424884312262343,7.754740698225015e-18,9.405300451895893e-18,6.945847259336812e-18,0.5575115687735961,5.733265133821525e-18,9.181547587654573e-18,1.672283764791446e-13,2.6967083113130963e-18,1.5181724053176273e-17,1.1456050802894947e-17,3.912462196650107e-18,1.897281261079027e-15,2.265070380899798e-17,0,0,0,0,0,0,0
2004-09-29,0,0,0,0,0,0,0,0,0,0,1.0174997708905509e-17,6.774120534687052e-17,1.0643065920764937e-17,4.766493117707825e-18,2.4696580173422734e-16,9.75714458213369e-18,2.6852879234410483e-17,0.4424884312262343,7.754740698225015e-18,9.405300451895893e-18,6.945847259336812e-18,0.5575115687735961,5.733265133821525e-18,9.181547587654573e-18,1.672283764791446e-13,2.6967083113130963e-18,1.5181724053176273e-17,1.1456050802894947e-17,3.912462196650107e-18,1.897281261079027e-15,2.265070380899798e-17,0,0,0,0,0,0,0
2004-09-30,0,0,0,0,0,0,0,0,0,0,1.0174997708905509e-17,6.774120534687052e-17,1.0643065920764937e-17,4.766493117707825e-18,2.4696580173422734e-16,9.75714458213369e-18,2.6852879234410483e-17,0.4424884312262343,7.754740698225015e-18,9.405300451895893e-18,6.945847259336812e-18,0.5575115687735961,5.733265133821525e-18,9.181547587654573e-18,1.672283764791446e-13,2.6967083113130963e-18,1.5181724053176273e-17,1.1456050802894947e-17,3.912462196650107e-18,1.897281261079027e-15,2.265070380899798e-17,0,0,0,0,0,0,0
2004-10-01,0,0,0,0,0,0,0,0,0,0,8.265962376693749e-15,1.6207961403366573e-14,2.000743709958705e-14,5.521091104556715e-15,1.893253195575997e-14,1.944718788014866e-14,3.0924034865945317e-15,0.9659014353762307,6.682194756790228e-15,6.08692531351683e-15,6.2409098166615445e-15,0.03409856462306114,5.771960946525603e-15,8.807231094151684e-15,2.246171741967694e-14,2.705188037649865e-15,1.0375844805799706e-14,6.297143498344961e-15,2.3763085992935747e-15,5.247086427103664e-13,1.4019943668679185e-14,0,0,0,0,0,0,0
2004-10-04,0,0,0,0,0,0,0,0,0,0,8.265962376693749e-15,1.6207961403366573e-14,2.000743709958705e-14,5.521091104556715e-15,1.893253195575997e-14,1.944718788014866e-14,3.0924034865945317e-15,0.9659014353762307,6.682194756790228e-15,6.08692531351683e-15,6.2409098166615445e-15,0.03409856462306114,5.771960946525603e-15,8.807231094151684e-15,2.246171741967694e-14,2.705188037649865e-15,1.0375844805799706e-14,6.297143498344961e-15,2.3763085992935747e-15,5.247086427103664e-13,1.4019943668679185e-14,0,0,0,0,0,0,0
2004-10-05,0,0,0,0,0,0,0,0,0,0,8.265962376693749e-15,1.6207961403366573e-14,2.000743709958705e-14,5.521091104556715e-15,1.893253195575997e-14,1.944718788014866e-14,3.0924034865945317e-15,0.9659014353762307,6.682194756790228e-15,6.08692531351683e-15,6.2409098166615445e-15,0.03409856462306114,5.771960946525603e-15,8.807231094151684e-15,2.246171741967694e-14,2.705188037649865e-15,1.0375844805799706e-14,6.297143498344961e-15,2.3763085992935747e-15,5.247086427103664e-13,1.4019943668679185e-14,0,0,0,0,0,0,0
2004-10-06,0,0,0,0,0,0,0,0,0,0,8.265962376693749e-15,1.6207961403366573e-14,2.000743709958705e-14,5.521091104556715e-15,1.893253195575997e-14,1.944718788014866e-14,3.0924034865945317e-15,0.9659014353762307,6.682194756790228e-15,6.08692531351683e-15,6.2409098166615445e-15,0.03409856462306114,5.771960946525603e-15,8.807231094151684e-15,2.246171741967694e-14,2.705188037649865e-15,1.0375844805799706e-14,6.297143498344961e-15,2.3763085992935747e-15,5.247086427103664e-13,1.4019943668679185e-14,0,0,0,0,0,0,0
2004-10-07,0,0,0,0,0,0,0,0,0,0,8.265962376693749e-15,1.6207961403366573e-14,2.000743709958705e-14,5.521091104556715e-15,1.893253195575997e-14,1.944718788014866e-14,3.0924034865945317e-15,0.9659014353762307,6.682194756790228e-15,6.08692531351683e-15,6.2409098166615445e-15,0.03409856462306114,5.771960946525603e-15,8.807231094151684e-15,2.246171741967694e-14,2.705188037649865e-15,1.0375844805799706e-14,6.297143498344961e-15,2.3763085992935747e-15,5.247086427103664e-13,1.4019943668679185e-14,0,0,0,0,0,0,0
2004-10-08,0,0,0,0,0,0,0,0,0,0,8.265962376693749e-15,1.6207961403366573e-14,2.000743709958705e-14,5.521091104556715e-15,1.893253195575997e-14,1.944718788014866e-14,3.0924034865945317e-15,0.9659014353762307,6.682194756790228e-15,6.08692531351683e-15,6.2409098166615445e-15,0.03409856462306114,5.771960946525603e-15,8.807231094151684e-15,2.246171741967694e-14,2.705188037649865e-15,1.0375844805799706e-14,6.297143498344961e-15,2.3763085992935747e-15,5.247086427103664e-13,1.4019943668679185e-14,0,0,0,0,0,0,0
2004-10-11,0,0,0,0,0,0,0,0,0,0,8.265962376693749e-15,1.6207961403366573e-14,2.000743709958705e-14,5.521091104556715e-15,1.893253195575997e-14,1.944718788014866e-14,3.0924034865945317e-15,0.9659014353762307,6.682194756790228e-15,6.08692531351683e-15,6.2409098166615445e-15,0.03409856462306114,5.771960946525603e-15,8.807231094151684e-15,2.246171741967694e-14,2.705188037649865e-15,1.0375844805799706e-14,6.297143498344961e-15,2.3763085992935747e-15,5.247086427103664e-13,1.4019943668679185e-14,0,0,0,0,0,0,0
2004-10-12,0,0,0,0,0,0,0,0,0,0,8.265962376693749e-15,1.6207961403366573e-14,2.000743709958705e-14,5.521091104556715e-15,1.893253195575997e-14,1.944718788014866e-14,3.0924034865945317e-15,0.9659014353762307,6.682194756790228e-15,6.08692531351683e-15,6.2409098166615445e-15,0.03409856462306114,5.771960946525603e-15,8.807231094151684e-15,2.246171741967694e-14,2.705188037649865e-15,1.0375844805799706e-14,6.297143498344961e-15,2.3763085992935747e-15,5.247086427103664e-13,1.4019943668679185e-14,0,0,0,0,0,0,0
2004-10-13,0,0,0,0,0,0,0,0,0,0,8.265962376693749e-15,1.6207961403366573e-14,2.000743709958705e-14,5.521091104556715e-15,1.893253195575997e-14,1.944718788014866e-14,3.0924034865945317e-15,0.9659014353762307,6.682194756790228e-15,6.08692531351683e-15,6.2409098166615445e-15,0.03409856462306114,5.771960946525603e-15,8.807231094151684e-15,2.246171741967694e-14,2.705188037649865e-15,1.0375844805799706e-14,6.297143498344961e-15,2.3763085992935747e-15,5.247086427103664e-13,1.4019943668679185e-14,0,0,0,0,0,0,0
2004-10-14,0,0,0,0,0,0,0,0,0,0,8.265962376693749e-15,1.6207961403366573e-14,2.000743709958705e-14,5.521091104556715e-15,1.893253195575997e-14,1.944718788014866e-14,3.0924034865945317e-15,0.9659014353762307,6.682194756790228e-15,6.08692531351683e-15,6.2409098166615445e-15,0.03409856462306114,5.771960946525603e-15,8.807231094151684e-15,2.246171741967694e-14,2.705188037649865e-15,1.0375844805799706e-14,6.297143498344961e-15,2.3763085992935747e-15,5.247086427103664e-13,1.4019943668679185e-14,0,0,0,0,0,0,0
2004-10-15,0,0,0,0,0,0,0,0,0,0,8.265962376693749e-15,1.6207961403366573e-14,2.000743709958705e-14,5.521091104556715e-15,1.893253195575997e-14,1.944718788014866e-14,3.0924034865945317e-15,0.9659014353762307,6.682194756790228e-15,6.08692531351683e-15,6.2409098166615445e-15,0.03409856462306114,5.771960946525603e-15,8.807231094151684e-15,2.246171741967694e-14,2.705188037649865e-15,1.0375844805799706e-14,6.297143498344961e-15,2.3763085992935747e-15,5.247086427103664e-13,1.4019943668679185e-14,0,0,0,0,0,0,0
2004-10-18,0,0,0,0,0,0,0,0,0,0,8.265962376693749e-15,1.6207961403366573e-14,2.000743709958705e-14,5.521091104556715e-15,1.893253195575997e-14,1.944718788014866e-14,3.0924034865945317e-15,0.9659014353762307,6.682194756790228e-15,6.08692531351683e-15,6.2409098166615445e-15,0.03409856462306114,5.771960946525603e-15,8.807231094151684e-15,2.246171741967694e-14,2.705188037649865e-15,1.0375844805799706e-14,6.297143498344961e-15,2.3763085992935747e-15,5.247086427103664e-13,1.4019943668679185e-14,0,0,0,0,0,0,0
2004-10-19,0,0,0,0,0,0,0,0,0,0,8.265962376693749e-15,1.6207961403366573e-14,2.000743709958705e-14,5.521091104556715e-15,1.893253195575997e-14,1.944718788014866e-14,3.0924034865945317e-15,0.9659014353762307,6.682194756790228e-15,6.08692531351683e-15,6.2409098166615445e-15,0.03409856462306114,5.771960946525603e-15,8.807231094151684e-15,2.246171741967694e-14,2.705188037649865e-15,1.0375844805799706e-14,6.297143498344961e-15,2.3763085992935747e-15,5.247086427103664e-13,1.4019943668679185e-14,0,0,0,0,0,0,0
2004-10-20,0,0,0,0,0,0,0,0,0,0,8.265962376693749e-15,1.6207961403366573e-14,2.000743709958705e-14,5.521091104556715e-15,1.893253195575997e-14,1.944718788014866e-14,3.0924034865945317e-15,0.9659014353762307,6.682194756790228e-15,6.08692531351683e-15,6.2409098166615445e-15,0.03409856462306114,5.771960946525603e-15,8.807231094151684e-15,2.246171741967694e-14,2.705188037649865e-15,1.0375844805799706e-14,6.297143498344961e-15,2.3763085992935747e-15,5.247086427103664e-13,1.4019943668679185e-14,0,0,0,0,0,0,0
2004-10-21,0,0,0,0,0,0,0,0,0,0,8.265962376693749e-15,1.6207961403366573e-14,2.000743709958705e-14,5.521091104556715e-15,1.893253195575997e-14,1.944718788014866e-14,3.0924034865945317e-15,0.9659014353762307,6.682194756790228e-15,6.08692531351683e-15,6.2409098166615445e-15,0.03409856462306114,5.771960946525603e-15,8.807231094151684e-15,2.246171741967694e-14,2.705188037649865e-15,1.0375844805799706e-14,6.297143498344961e-15,2.3763085992935747e-15,5.247086427103664e-13,1.4019943668679185e-14,0,0,0,0,0,0,0
2004-10-22,0,0,0,0,0,0,0,0,0,0,8.265962376693749e-15,1.6207961403366573e-14,2.000743709958705e-14,5.521091104556715e-15,1.893253195575997e-14,1.944718788014866e-14,3.0924034865945317e-15,0.9659014353762307,6.682194756790228e-15,6.08692531351683e-15,6.2409098166615445e-15,0.03409856462306114,5.771960946525603e-15,8.807231094151684e-15,2.246171741967694e-14,2.705188037649865e-15,1.0375844805799706e-14,6.297143498344961e-15,2.3763085992935747e-15,5.247086427103664e-13,1.4019943668679185e-14,0,0,0,0,0,0,0
2004-10-25,0,0,0,0,0,0,0,0,0,0,8.265962376693749e-15,1.6207961403366573e-14,2.000743709958705e-14,5.521091104556715e-15,1.893253195575997e-14,1.944718788014866e-14,3.0924034865945317e-15,0.9659014353762307,6.682194756790228e-15,6.08692531351683e-15,6.2409098166615445e-15,0.03409856462306114,5.771960946525603e-15,8.807231094151684e-15,2.246171741967694e-14,2.705188037649865e-15,1.0375844805799706e-14,6.297143498344961e-15,2.3763085992935747e-15,5.247086427103664e-13,1.4019943668679185e-14,0,0,0,0,0,0,0
2004-10-26,0,0,0,0,0,0,0,0,0,0,8.265962376693749e-15,1.6207961403366573e-14,2.000743709958705e-14,5.521091104556715e-15,1.893253195575997e-14,1.944718788014866e-14,3.0924034865945317e-15,0.9659014353762307,6.682194756790228e-15,6.08692531351683e-15,6.2409098166615445e-15,0.03409856462306114,5.771960946525603e-15,8.807231094151684e-15,2.246171741967694e-14,2.705188037649865e-15,1.0375844805799706e-14,6.297143498344961e-15,2.3763085992935747e-15,5.247086427103664e-13,1.4019943668679185e-14,0,0,0,0,0,0,0
2004-10-27,0,0,0,0,0,0,0,0,0,0,8.265962376693749e-15,1.6207961403366573e-14,2.000743709958705e-14,5.521091104556715e-15,1.893253195575997e-14,1.944718788014866e-14,3.0924034865945317e-15,0.9659014353762307,6.682194756790228e-15,6.08692531351683e-15,6.2409098166615445e-15,0.03409856462306114,5.771960946525603e-15,8.807231094151684e-15,2.246171741967694e-14,2.705188037649865e-15,1.0375844805799706e-14,6.297143498344961e-15,2.3763085992935747e-15,5.247086427103664e-13,1.4019943668679185e-14,0,0,0,0,0,0,0
2004-10-28,0,0,0,0,0,0,0,0,0,0,8.265962376693749e-15,1.6207961403366573e-14,2.000743709958705e-14,5.521091104556715e-15,1.893253195575997e-14,1.944718788014866e-14,3.0924034865945317e-15,0.9659014353762307,6.682194756790228e-15,6.08692531351683e-15,6.2409098166615445e-15,0.03409856462306114,5.771960946525603e-15,8.807231094151684e-15,2.246171741967694e-14,2.705188037649865e-15,1.0375844805799706e-14,6.297143498344961e-15,2.3763085992935747e-15,5.247086427103664e-13,1.4019943668679185e-14,0,0,0,0,0,0,0
2004-10-29,0,0,0,0,0,0,0,0,0,0,8.265962376693749e-15,1.6207961403366573e-14,2.000743709958705e-14,5.521091104556715e-15,1.893253195575997e-14,1.944718788014866e-14,3.0924034865945317e-15,0.9659014353762307,6.682194756790228e-15,6.08692531351683e-15,6.2409098166615445e-15,0.03409856462306114,5.771960946525603e-15,8.807231094151684e-15,2.246171741967694e-14,2.705188037649865e-15,1.0375844805799706e-14,6.297143498344961e-15,2.3763085992935747e-15,5.247086427103664e-13,1.4019943668679185e-14,0,0,0,0,0,0,0
2004-11-01,0,0,0,0,0,0,0,0,0,0,0.0434073685310243,0.17446459485059929,5.0439743387018536e-14,8.892271580858006e-15,4.489245633543862e-14,7.396920181653844e-14,6.457450774274565e-15,0.39991061874976974,8.018543297459564e-15,5.1862586238602265e-14,2.0172085367730677e-14,0.1017218768169185,2.1226322724266467e-14,3.199267314509894e-14,3.383727351629019e-14,3.628169963997704e-15,1.613613743908696e-14,1.9839625265922562e-13,6.238676671299121e-15,0.10043427977945457,0.18006126127165747,0,0,0,0,0,0,0
2004-11-02,0,0,0,0,0,0,0,0,0,0,0.0434073685310243,0.17446459485059929,5.0439743387018536e-14,8.892271580858006e-15,4.489245633543862e-14,7.396920181653844e-14,6.457450774274565e-15,0.39991061874976974,8.018543297459564e-15,5.1862586238602265e-14,2.0172085367730677e-14,0.1017218768169185,2.1226322724266467e-14,3.199267314509894e-14,3.383727351629019e-14,3.628169963997704e-15,1.613613743908696e-14,1.9839625265922562e-13,6.238676671299121e-15,0.10043427977945457,0.18006126127165747,0,0,0,0,0,0,0
2004-11-03,0,0,0,0,0,0,0,0,0,0,0.0434073685310243,0.17446459485059929,5.0439743387018536e-14,8.892271580858006e-15,4.489245633543862e-14,7.396920181653844e-14,6.457450774274565e-15,0.39991061874976974,8.018543297459564e-15,5.1862586238602265e-14,2.0172085367730677e-14,0.1017218768169185,2.1226322724266467e-14,3.199267314509894e-14,3.383727351629019e-14,3.628169963997704e-15,1.613613743908696e-14,1.9839625265922562e-13,6.238676671299121e-15,0.10043427977945457,0.18006126127165747,0,0,0,0,0,0,0
2004-11-04,0,0,0,0,0,0,0,0,0,0,0.0434073685310243,0.17446459485059929,5.0439743387018536e-14,8.892271580858006e-15,4.489245633543862e-14,7.396920181653844e-14,6.457450774274565e-15,0.39991061874976974,8.018543297459564e-15,5.1862586238602265e-14,2.0172085367730677e-14,0.1017218768169185,2.1226322724266467e-14,3.199267314509894e-14,3.383727351629019e-14,3.628169963997704e-15,1.613613743908696e-14,1.9839625265922562e-13,6.238676671299121e-15,0.10043427977945457,0.18006126127165747,0,0,0,0,0,0,0
2004-11-05,0,0,0,0,0,0,0,0,0,0,0.0434073685310243,0.17446459485059929,5.0439743387018536e-14,8.892271580858006e-15,4.489245633543862e-14,7.396920181653844e-14,6.457450774274565e-15,0.39991061874976974,8.018543297459564e-15,5.1862586238602265e-14,2.0172085367730677e-14,0.1017218768169185,2.1226322724266467e-14,3.199267314509894e-14,3.383727351629019e-14,3.628169963997704e-15,1.613613743908696e-14,1.9839625265922562e-13,6.238676671299121e-15,0.10043427977945457,0.18006126127165747,0,0,0,0,0,0,0
2004-11-08,0,0,0,0,0,0,0,0,0,0,0.0434073685310243,0.17446459485059929,5.0439743387018536e-14,8.892271580858006e-15,4.489245633543862e-14,7.396920181653844e-14,6.457450774274565e-15,0.39991061874976974,8.018543297459564e-15,5.1862586238602265e-14,2.0172085367730677e-14,0.1017218768169185,2.1226322724266467e-14,3.199267314509894e-14,3.383727351629019e-14,3.628169963997704e-15,1.613613743908696e-14,1.9839625265922562e-13,6.238676671299121e-15,0.10043427977945457,0.18006126127165747,0,0,0,0,0,0,0
2004-11-09,0,0,0,0,0,0,0,0,0,0,0.0434073685310243,0.17446459485059929,5.0439743387018536e-14,8.892271580858006e-15,4.489245633543862e-14,7.396920181653844e-14,6.457450774274565e-15,0.39991061874976974,8.018543297459564e-15,5.1862586238602265e-14,2.0172085367730677e-14,0.1017218768169185,2.1226322724266467e-14,3.199267314509894e-14,3.383727351629019e-14,3.628169963997704e-15,1.613613743908696e-14,1.9839625265922562e-13,6.238676671299121e-15,0.10043427977945457,0.18006126127165747,0,0,0,0,0,0,0
2004-11-10,0,0,0,0,0,0,0,0,0,0,0.0434073685310243,0.17446459485059929,5.0439743387018536e-14,8.892271580858006e-15,4.489245633543862e-14,7.396920181653844e-14,6.457450774274565e-15,0.39991061874976974,8.018543297459564e-15,5.1862586238602265e-14,2.0172085367730677e-14,0.1017218768169185,2.1226322724266467e-14,3.199267314509894e-14,3.383727351629019e-14,3.628169963997704e-15,1.613613743908696e-14,1.9839625265922562e-13,6.238676671299121e-15,0.10043427977945457,0.18006126127165747,0,0,0,0,0,0,0
2004-11-11,0,0,0,0,0,0,0,0,0,0,0.0434073685310243,0.17446459485059929,5.0439743387018536e-14,8.892271580858006e-15,4.489245633543862e-14,7.396920181653844e-14,6.457450774274565e-15,0.39991061874976974,8.018543297459564e-15,5.1862586238602265e-14,2.0172085367730677e-14,0.1017218768169185,2.1226322724266467e-14,3.199267314509894e-14,3.383727351629019e-14,3.628169963997704e-15,1.613613743908696e-14,1.9839625265922562e-13,6.238676671299121e-15,0.10043427977945457,0.18006126127165747,0,0,0,0,0,0,0
2004-11-12,0,0,0,0,0,0,0,0,0,0,0.0434073685310243,0.17446459485059929,5.0439743387018536e-14,8.892271580858006e-15,4.489245633543862e-14,7.396920181653844e-14,6.457450774274565e-15,0.39991061874976974,8.018543297459564e-15,5.1862586238602265e-14,2.0172085367730677e-14,0.1017218768169185,2.1226322724266467e-14,3.199267314509894e-14,3.383727351629019e-14,3.628169963997704e-15,1.613613743908696e-14,1.9839625265922562e-13,6.238676671299121e-15,0.10043427977945457,0.18006126127165747,0,0,0,0,0,0,0
2004-11-15,0,0,0,0,0,0,0,0,0,0,0.0434073685310243,0.17446459485059929,5.0439743387018536e-14,8.892271580858006e-15,4.489245633543862e-14,7.396920181653844e-14,6.457450774274565e-15,0.39991061874976974,8.018543297459564e-15,5.1862586238602265e-14,2.0172085367730677e-14,0.1017218768169185,2.1226322724266467e-14,3.199267314509894e-14,3.383727351629019e-14,3.628169963997704e-15,1.613613743908696e-14,1.9839625265922562e-13,6.238676671299121e-15,0.10043427977945457,0.18006126127165747,0,0,0,0,0,0,0
2004-11-16,0,0,0,0,0,0,0,0,0,0,0.0434073685310243,0.17446459485059929,5.0439743387018536e-14,8.892271580858006e-15,4.489245633543862e-14,7.396920181653844e-14,6.457450774274565e-15,0.39991061874976974,8.018543297459564e-15,5.1862586238602265e-14,2.0172085367730677e-14,0.1017218768169185,2.1226322724266467e-14,3.199267314509894e-14,3.383727351629019e-14,3.628169963997704e-15,1.613613743908696e-14,1.9839625265922562e-13,6.238676671299121e-15,0.10043427977945457,0.18006126127165747,0,0,0,0,0,0,0
2004-11-17,0,0,0,0,0,0,0,0,0,0,0.0434073685310243,0.17446459485059929,5.0439743387018536e-14,8.892271580858006e-15,4.489245633543862e-14,7.396920181653844e-14,6.457450774274565e-15,0.39991061874976974,8.018543297459564e-15,5.1862586238602265e-14,2.0172085367730677e-14,0.1017218768169185,2.1226322724266467e-14,3.199267314509894e-14,3.383727351629019e-14,3.628169963997704e-15,1.613613743908696e-14,1.9839625265922562e-13,6.238676671299121e-15,0.10043427977945457,0.18006126127165747,0,0,0,0,0,0,0
2004-11-18,0,0,0,0,0,0,0,0,0,0,0.0434073685310243,0.17446459485059929,5.0439743387018536e-14,8.892271580858006e-15,4.489245633543862e-14,7.396920181653844e-14,6.457450774274565e-15,0.39991061874976974,8.018543297459564e-15,5.1862586238602265e-14,2.0172085367730677e-14,0.1017218768169185,2.1226322724266467e-14,3.199267314509894e-14,3.383727351629019e-14,3.628169963997704e-15,1.613613743908696e-14,1.9839625265922562e-13,6.238676671299121e-15,0.10043427977945457,0.18006126127165747,0,0,0,0,0,0,0
2004-11-19,0,0,0,0,0,0,0,0,0,0,0.0434073685310243,0.17446459485059929,5.0439743387018536e-14,8.892271580858006e-15,4.489245633543862e-14,7.396920181653844e-14,6.457450774274565e-15,0.39991061874976974,8.018543297459564e-15,5.1862586238602265e-14,2.0172085367730677e-14,0.1017218768169185,2.1226322724266467e-14,3.199267314509894e-14,3.383727351629019e-14,3.628169963997704e-15,1.613613743908696e-14,1.9839625265922562e-13,6.238676671299121e-15,0.10043427977945457,0.18006126127165747,0,0,0,0,0,0,0
2004-11-22,0,0,0,0,0,0,0,0,0,0,0.0434073685310243,0.17446459485059929,5.0439743387018536e-14,8.892271580858006e-15,4.489245633543862e-14,7.396920181653844e-14,6.457450774274565e-15,0.39991061874976974,8.018543297459564e-15,5.1862586238602265e-14,2.0172085367730677e-14,0.1017218768169185,2.1226322724266467e-14,3.199267314509894e-14,3.383727351629019e-14,3.628169963997704e-15,1.613613743908696e-14,1.9839625265922562e-13,6.238676671299121e-15,0.10043427977945457,0.18006126127165747,0,0,0,0,0,0,0
2004-11-23,0,0,0,0,0,0,0,0,0,0,0.0434073685310243,0.17446459485059929,5.0439743387018536e-14,8.892271580858006e-15,4.489245633543862e-14,7.396920181653844e-14,6.457450774274565e-15,0.39991061874976974,8.018543297459564e-15,5.1862586238602265e-14,2.0172085367730677e-14,0.1017218768169185,2.1226322724266467e-14,3.199267314509894e-14,3.383727351629019e-14,3.628169963997704e-15,1.613613743908696e-14,1.9839625265922562e-13,6.238676671299121e-15,0.10043427977945457,0.18006126127165747,0,0,0,0,0,0,0
2004-11-24,0,0,0,0,0,0,0,0,0,0,0.0434073685310243,0.17446459485059929,5.0439743387018536e-14,8.892271580858006e-15,4.489245633543862e-14,7.396920181653844e-14,6.457450774274565e-15,0.39991061874976974,8.018543297459564e-15,5.1862586238602265e-14,2.0172085367730677e-14,0.1017218768169185,2.1226322724266467e-14,3.199267314509894e-14,3.383727351629019e-14,3.628169963997704e-15,1.613613743908696e-14,1.9839625265922562e-13,6.238676671299121e-15,0.10043427977945457,0.18006126127165747,0,0,0,0,0,0,0
2004-11-26,0,0,0,0,0,0,0,0,0,0,0.0434073685310243,0.17446459485059929,5.0439743387018536e-14,8.892271580858006e-15,4.489245633543862e-14,7.396920181653844e-14,6.457450774274565e-15,0.39991061874976974,8.018543297459564e-15,5.1862586238602265e-14,2.0172085367730677e-14,0.1017218768169185,2.1226322724266467e-14,3.199267314509894e-14,3.383727351629019e-14,3.628169963997704e-15,1.613613743908696e-14,1.9839625265922562e-13,6.238676671299121e-15,0.10043427977945457,0.18006126127165747,0,0,0,0,0,0,0
