Date,ECH,EDEN,EFNL,EGPT,EIDO,EIS,ENOR,ENZL,EPU,EUSA,EWA,EWC,EWD,EWG,EWH,EWI,EWJ,EWK,EWL,EWM,EWN,EWO,EWP,EWQ,EWS,EWT,EWU,EWW,EWY,EWZ,EZA,GREK,GXG,KWT,PGAL,QAT,THD,TUR
1999-02-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-02-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-02-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-02-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-02-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-02-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-02-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-05-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-05-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-05-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-05-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-05-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-05-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-05-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-05-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-05-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-05-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-05-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-05-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-05-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-05-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-05-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-05-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-05-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-05-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-05-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-05-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-06-01,0,0,0,0,0,0,0,0,0,0,2.6385847947684193e-12,1.7638417094766628e-12,1.8963648981983674e-13,3.607343547714655e-14,0.20882055654211223,4.338638246055267e-14,0.09614554761279297,3.508674292430165e-14,6.29741891711088e-14,0.22991989875229726,8.612111386917723e-14,8.714655759131568e-14,3.7185367713863254e-14,8.394301230780144e-14,0.05540299642251447,0,2.8836099712551775e-13,0.4097110006649307,0,0,0,0,0,0,0,0,0,0
1999-06-02,0,0,0,0,0,0,0,0,0,0,2.6385847947684193e-12,1.7638417094766628e-12,1.8963648981983674e-13,3.607343547714655e-14,0.20882055654211223,4.338638246055267e-14,0.09614554761279297,3.508674292430165e-14,6.29741891711088e-14,0.22991989875229726,8.612111386917723e-14,8.714655759131568e-14,3.7185367713863254e-14,8.394301230780144e-14,0.05540299642251447,0,2.8836099712551775e-13,0.4097110006649307,0,0,0,0,0,0,0,0,0,0
1999-06-03,0,0,0,0,0,0,0,0,0,0,2.6385847947684193e-12,1.7638417094766628e-12,1.8963648981983674e-13,3.607343547714655e-14,0.20882055654211223,4.338638246055267e-14,0.09614554761279297,3.508674292430165e-14,6.29741891711088e-14,0.22991989875229726,8.612111386917723e-14,8.714655759131568e-14,3.7185367713863254e-14,8.394301230780144e-14,0.05540299642251447,0,2.8836099712551775e-13,0.4097110006649307,0,0,0,0,0,0,0,0,0,0
1999-06-04,0,0,0,0,0,0,0,0,0,0,2.6385847947684193e-12,1.7638417094766628e-12,1.8963648981983674e-13,3.607343547714655e-14,0.20882055654211223,4.338638246055267e-14,0.09614554761279297,3.508674292430165e-14,6.29741891711088e-14,0.22991989875229726,8.612111386917723e-14,8.714655759131568e-14,3.7185367713863254e-14,8.394301230780144e-14,0.05540299642251447,0,2.8836099712551775e-13,0.4097110006649307,0,0,0,0,0,0,0,0,0,0
1999-06-07,0,0,0,0,0,0,0,0,0,0,2.6385847947684193e-12,1.7638417094766628e-12,1.8963648981983674e-13,3.607343547714655e-14,0.20882055654211223,4.338638246055267e-14,0.09614554761279297,3.508674292430165e-14,6.29741891711088e-14,0.22991989875229726,8.612111386917723e-14,8.714655759131568e-14,3.7185367713863254e-14,8.394301230780144e-14,0.05540299642251447,0,2.8836099712551775e-13,0.4097110006649307,0,0,0,0,0,0,0,0,0,0
1999-06-08,0,0,0,0,0,0,0,0,0,0,2.6385847947684193e-12,1.7638417094766628e-12,1.8963648981983674e-13,3.607343547714655e-14,0.20882055654211223,4.338638246055267e-14,0.09614554761279297,3.508674292430165e-14,6.29741891711088e-14,0.22991989875229726,8.612111386917723e-14,8.714655759131568e-14,3.7185367713863254e-14,8.394301230780144e-14,0.05540299642251447,0,2.8836099712551775e-13,0.4097110006649307,0,0,0,0,0,0,0,0,0,0
1999-06-09,0,0,0,0,0,0,0,0,0,0,2.6385847947684193e-12,1.7638417094766628e-12,1.8963648981983674e-13,3.607343547714655e-14,0.20882055654211223,4.338638246055267e-14,0.09614554761279297,3.508674292430165e-14,6.29741891711088e-14,0.22991989875229726,8.612111386917723e-14,8.714655759131568e-14,3.7185367713863254e-14,8.394301230780144e-14,0.05540299642251447,0,2.8836099712551775e-13,0.4097110006649307,0,0,0,0,0,0,0,0,0,0
1999-06-10,0,0,0,0,0,0,0,0,0,0,2.6385847947684193e-12,1.7638417094766628e-12,1.8963648981983674e-13,3.607343547714655e-14,0.20882055654211223,4.338638246055267e-14,0.09614554761279297,3.508674292430165e-14,6.29741891711088e-14,0.22991989875229726,8.612111386917723e-14,8.714655759131568e-14,3.7185367713863254e-14,8.394301230780144e-14,0.05540299642251447,0,2.8836099712551775e-13,0.4097110006649307,0,0,0,0,0,0,0,0,0,0
1999-06-11,0,0,0,0,0,0,0,0,0,0,2.6385847947684193e-12,1.7638417094766628e-12,1.8963648981983674e-13,3.607343547714655e-14,0.20882055654211223,4.338638246055267e-14,0.09614554761279297,3.508674292430165e-14,6.29741891711088e-14,0.22991989875229726,8.612111386917723e-14,8.714655759131568e-14,3.7185367713863254e-14,8.394301230780144e-14,0.05540299642251447,0,2.8836099712551775e-13,0.4097110006649307,0,0,0,0,0,0,0,0,0,0
1999-06-14,0,0,0,0,0,0,0,0,0,0,2.6385847947684193e-12,1.7638417094766628e-12,1.8963648981983674e-13,3.607343547714655e-14,0.20882055654211223,4.338638246055267e-14,0.09614554761279297,3.508674292430165e-14,6.29741891711088e-14,0.22991989875229726,8.612111386917723e-14,8.714655759131568e-14,3.7185367713863254e-14,8.394301230780144e-14,0.05540299642251447,0,2.8836099712551775e-13,0.4097110006649307,0,0,0,0,0,0,0,0,0,0
1999-06-15,0,0,0,0,0,0,0,0,0,0,2.6385847947684193e-12,1.7638417094766628e-12,1.8963648981983674e-13,3.607343547714655e-14,0.20882055654211223,4.338638246055267e-14,0.09614554761279297,3.508674292430165e-14,6.29741891711088e-14,0.22991989875229726,8.612111386917723e-14,8.714655759131568e-14,3.7185367713863254e-14,8.394301230780144e-14,0.05540299642251447,0,2.8836099712551775e-13,0.4097110006649307,0,0,0,0,0,0,0,0,0,0
1999-06-16,0,0,0,0,0,0,0,0,0,0,2.6385847947684193e-12,1.7638417094766628e-12,1.8963648981983674e-13,3.607343547714655e-14,0.20882055654211223,4.338638246055267e-14,0.09614554761279297,3.508674292430165e-14,6.29741891711088e-14,0.22991989875229726,8.612111386917723e-14,8.714655759131568e-14,3.7185367713863254e-14,8.394301230780144e-14,0.05540299642251447,0,2.8836099712551775e-13,0.4097110006649307,0,0,0,0,0,0,0,0,0,0
1999-06-17,0,0,0,0,0,0,0,0,0,0,2.6385847947684193e-12,1.7638417094766628e-12,1.8963648981983674e-13,3.607343547714655e-14,0.20882055654211223,4.338638246055267e-14,0.09614554761279297,3.508674292430165e-14,6.29741891711088e-14,0.22991989875229726,8.612111386917723e-14,8.714655759131568e-14,3.7185367713863254e-14,8.394301230780144e-14,0.05540299642251447,0,2.8836099712551775e-13,0.4097110006649307,0,0,0,0,0,0,0,0,0,0
1999-06-18,0,0,0,0,0,0,0,0,0,0,2.6385847947684193e-12,1.7638417094766628e-12,1.8963648981983674e-13,3.607343547714655e-14,0.20882055654211223,4.338638246055267e-14,0.09614554761279297,3.508674292430165e-14,6.29741891711088e-14,0.22991989875229726,8.612111386917723e-14,8.714655759131568e-14,3.7185367713863254e-14,8.394301230780144e-14,0.05540299642251447,0,2.8836099712551775e-13,0.4097110006649307,0,0,0,0,0,0,0,0,0,0
1999-06-21,0,0,0,0,0,0,0,0,0,0,2.6385847947684193e-12,1.7638417094766628e-12,1.8963648981983674e-13,3.607343547714655e-14,0.20882055654211223,4.338638246055267e-14,0.09614554761279297,3.508674292430165e-14,6.29741891711088e-14,0.22991989875229726,8.612111386917723e-14,8.714655759131568e-14,3.7185367713863254e-14,8.394301230780144e-14,0.05540299642251447,0,2.8836099712551775e-13,0.4097110006649307,0,0,0,0,0,0,0,0,0,0
1999-06-22,0,0,0,0,0,0,0,0,0,0,2.6385847947684193e-12,1.7638417094766628e-12,1.8963648981983674e-13,3.607343547714655e-14,0.20882055654211223,4.338638246055267e-14,0.09614554761279297,3.508674292430165e-14,6.29741891711088e-14,0.22991989875229726,8.612111386917723e-14,8.714655759131568e-14,3.7185367713863254e-14,8.394301230780144e-14,0.05540299642251447,0,2.8836099712551775e-13,0.4097110006649307,0,0,0,0,0,0,0,0,0,0
1999-06-23,0,0,0,0,0,0,0,0,0,0,2.6385847947684193e-12,1.7638417094766628e-12,1.8963648981983674e-13,3.607343547714655e-14,0.20882055654211223,4.338638246055267e-14,0.09614554761279297,3.508674292430165e-14,6.29741891711088e-14,0.22991989875229726,8.612111386917723e-14,8.714655759131568e-14,3.7185367713863254e-14,8.394301230780144e-14,0.05540299642251447,0,2.8836099712551775e-13,0.4097110006649307,0,0,0,0,0,0,0,0,0,0
1999-06-24,0,0,0,0,0,0,0,0,0,0,2.6385847947684193e-12,1.7638417094766628e-12,1.8963648981983674e-13,3.607343547714655e-14,0.20882055654211223,4.338638246055267e-14,0.09614554761279297,3.508674292430165e-14,6.29741891711088e-14,0.22991989875229726,8.612111386917723e-14,8.714655759131568e-14,3.7185367713863254e-14,8.394301230780144e-14,0.05540299642251447,0,2.8836099712551775e-13,0.4097110006649307,0,0,0,0,0,0,0,0,0,0
1999-06-25,0,0,0,0,0,0,0,0,0,0,2.6385847947684193e-12,1.7638417094766628e-12,1.8963648981983674e-13,3.607343547714655e-14,0.20882055654211223,4.338638246055267e-14,0.09614554761279297,3.508674292430165e-14,6.29741891711088e-14,0.22991989875229726,8.612111386917723e-14,8.714655759131568e-14,3.7185367713863254e-14,8.394301230780144e-14,0.05540299642251447,0,2.8836099712551775e-13,0.4097110006649307,0,0,0,0,0,0,0,0,0,0
1999-06-28,0,0,0,0,0,0,0,0,0,0,2.6385847947684193e-12,1.7638417094766628e-12,1.8963648981983674e-13,3.607343547714655e-14,0.20882055654211223,4.338638246055267e-14,0.09614554761279297,3.508674292430165e-14,6.29741891711088e-14,0.22991989875229726,8.612111386917723e-14,8.714655759131568e-14,3.7185367713863254e-14,8.394301230780144e-14,0.05540299642251447,0,2.8836099712551775e-13,0.4097110006649307,0,0,0,0,0,0,0,0,0,0
1999-06-29,0,0,0,0,0,0,0,0,0,0,2.6385847947684193e-12,1.7638417094766628e-12,1.8963648981983674e-13,3.607343547714655e-14,0.20882055654211223,4.338638246055267e-14,0.09614554761279297,3.508674292430165e-14,6.29741891711088e-14,0.22991989875229726,8.612111386917723e-14,8.714655759131568e-14,3.7185367713863254e-14,8.394301230780144e-14,0.05540299642251447,0,2.8836099712551775e-13,0.4097110006649307,0,0,0,0,0,0,0,0,0,0
1999-06-30,0,0,0,0,0,0,0,0,0,0,2.6385847947684193e-12,1.7638417094766628e-12,1.8963648981983674e-13,3.607343547714655e-14,0.20882055654211223,4.338638246055267e-14,0.09614554761279297,3.508674292430165e-14,6.29741891711088e-14,0.22991989875229726,8.612111386917723e-14,8.714655759131568e-14,3.7185367713863254e-14,8.394301230780144e-14,0.05540299642251447,0,2.8836099712551775e-13,0.4097110006649307,0,0,0,0,0,0,0,0,0,0
